source,target,weight
775,302,1.0
707,369,1.0
707,369,1.0
707,369,1.0
272,207,1.0
747,103,1.0
216,161,1.0
775,302,1.0
22,161,1.0
775,302,1.0
775,302,1.0
707,369,1.0
272,207,1.0
707,369,1.0
707,369,1.0
775,302,1.0
775,302,1.0
777,127,1.0
272,207,1.0
763,261,1.0
168,181,1.0
707,369,1.0
707,369,1.0
4,4,1.0
707,369,1.0
707,369,1.0
4,4,1.0
707,369,1.0
707,369,1.0
778,46,1.0
707,369,1.0
707,369,1.0
707,369,1.0
4,4,1.0
707,369,1.0
707,369,1.0
707,369,1.0
4,4,1.0
168,181,1.0
4,4,1.0
221,75,1.0
76,103,1.0
659,391,1.0
4,4,1.0
4,4,1.0
168,181,1.0
68,214,1.0
457,279,1.0
457,279,1.0
4,4,1.0
464,62,1.0
789,395,1.0
627,30,1.0
789,395,1.0
4,4,1.0
720,29,1.0
86,57,1.0
226,168,1.0
4,4,1.0
790,182,1.0
790,182,1.0
4,4,1.0
790,182,1.0
790,182,1.0
793,390,1.0
720,29,1.0
86,57,1.0
4,4,1.0
233,217,1.0
795,47,1.0
168,181,1.0
4,4,1.0
40,103,1.0
40,62,1.0
796,279,1.0
716,209,1.0
4,4,1.0
226,168,1.0
226,168,1.0
40,295,1.0
8,7,1.0
68,206,1.0
73,307,1.0
799,9,1.0
39,207,1.0
168,181,1.0
4,4,1.0
653,33,1.0
800,184,1.0
801,24,1.0
76,103,1.0
653,33,1.0
653,33,1.0
197,148,1.0
806,395,1.0
806,395,1.0
806,395,1.0
168,181,1.0
575,235,1.0
806,395,1.0
807,341,1.0
806,395,1.0
806,395,1.0
806,395,1.0
759,384,1.0
806,395,1.0
806,395,1.0
639,103,1.0
4,4,1.0
759,384,1.0
361,204,1.0
168,181,1.0
759,384,1.0
759,384,1.0
759,384,1.0
759,384,1.0
759,384,1.0
611,174,1.0
759,384,1.0
653,33,1.0
759,384,1.0
268,204,1.0
203,32,1.0
203,32,1.0
812,395,1.0
813,398,1.0
812,395,1.0
168,181,1.0
66,103,1.0
814,390,1.0
361,204,1.0
815,145,1.0
814,390,1.0
285,399,1.0
203,32,1.0
816,395,1.0
168,181,1.0
815,145,1.0
675,184,1.0
185,142,1.0
185,142,1.0
817,184,1.0
777,127,1.0
185,142,1.0
777,127,1.0
817,184,1.0
185,142,1.0
76,103,1.0
675,184,1.0
285,396,1.0
285,396,1.0
285,396,1.0
24,24,1.0
820,70,1.0
226,168,1.0
268,204,1.0
821,401,1.0
285,162,1.0
822,217,1.0
823,34,1.0
36,184,1.0
247,186,1.0
305,141,1.0
361,204,1.0
305,141,1.0
826,402,1.0
204,151,1.0
36,184,1.0
285,394,1.0
268,204,1.0
8,404,1.0
285,162,1.0
285,162,1.0
268,204,1.0
237,178,1.0
525,307,1.0
829,382,1.0
436,75,1.0
237,178,1.0
36,145,1.0
830,24,1.0
36,145,1.0
237,178,1.0
833,181,1.0
822,217,1.0
830,24,1.0
203,32,1.0
203,32,1.0
835,406,1.0
203,32,1.0
237,178,1.0
237,178,1.0
203,32,1.0
24,24,1.0
24,24,1.0
361,204,1.0
237,178,1.0
237,178,1.0
525,307,1.0
525,307,1.0
525,307,1.0
285,209,1.0
822,217,1.0
203,32,1.0
203,32,1.0
835,145,1.0
237,178,1.0
237,178,1.0
203,32,1.0
203,32,1.0
68,393,1.0
203,32,1.0
822,217,1.0
203,32,1.0
822,217,1.0
822,217,1.0
822,217,1.0
197,148,1.0
659,408,1.0
361,204,1.0
839,360,1.0
203,32,1.0
281,68,1.0
268,204,1.0
281,68,1.0
197,148,1.0
487,145,1.0
487,145,1.0
487,145,1.0
842,411,1.0
506,50,1.0
36,145,1.0
845,325,1.0
525,307,1.0
203,32,1.0
847,413,1.0
848,316,1.0
68,157,1.0
203,32,1.0
203,32,1.0
641,353,1.0
222,165,1.0
330,184,1.0
203,32,1.0
203,32,1.0
852,68,1.0
641,353,1.0
853,361,1.0
854,47,1.0
268,204,1.0
795,47,1.0
854,47,1.0
10,9,1.0
10,9,1.0
854,47,1.0
10,9,1.0
816,395,1.0
268,204,1.0
268,204,1.0
854,47,1.0
857,240,1.0
795,47,1.0
184,418,1.0
237,178,1.0
861,322,1.0
237,178,1.0
285,184,1.0
237,178,1.0
205,419,1.0
237,178,1.0
415,268,1.0
268,204,1.0
863,420,1.0
237,178,1.0
184,418,1.0
863,420,1.0
675,184,1.0
285,394,1.0
371,240,1.0
498,296,1.0
371,322,1.0
498,296,1.0
237,178,1.0
304,222,1.0
371,322,1.0
498,296,1.0
237,178,1.0
371,322,1.0
498,296,1.0
498,296,1.0
868,50,1.0
498,296,1.0
304,222,1.0
498,296,1.0
870,184,1.0
371,322,1.0
413,73,1.0
413,73,1.0
413,73,1.0
871,377,1.0
413,73,1.0
178,135,1.0
871,377,1.0
681,361,1.0
10,9,1.0
681,361,1.0
874,359,1.0
10,9,1.0
875,424,1.0
268,204,1.0
433,425,1.0
361,204,1.0
871,377,1.0
10,9,1.0
10,9,1.0
10,9,1.0
197,148,1.0
168,181,1.0
879,427,1.0
268,204,1.0
371,322,1.0
271,306,1.0
849,428,1.0
68,196,1.0
10,9,1.0
168,181,1.0
879,427,1.0
433,425,1.0
879,427,1.0
10,9,1.0
268,204,1.0
197,148,1.0
879,427,1.0
879,427,1.0
268,204,1.0
271,306,1.0
271,306,1.0
271,306,1.0
879,427,1.0
879,427,1.0
268,204,1.0
413,73,1.0
879,427,1.0
879,427,1.0
882,217,1.0
268,204,1.0
879,427,1.0
353,165,1.0
883,374,1.0
882,217,1.0
759,384,1.0
268,204,1.0
108,360,1.0
886,318,1.0
268,204,1.0
777,127,1.0
271,306,1.0
883,374,1.0
498,296,1.0
50,72,1.0
883,374,1.0
498,296,1.0
271,306,1.0
108,94,1.0
890,430,1.0
108,94,1.0
623,431,1.0
108,94,1.0
498,296,1.0
108,94,1.0
371,322,1.0
108,94,1.0
108,94,1.0
24,24,1.0
893,244,1.0
893,244,1.0
13,432,1.0
108,94,1.0
371,322,1.0
88,433,1.0
108,94,1.0
88,433,1.0
88,433,1.0
108,94,1.0
88,433,1.0
88,433,1.0
88,433,1.0
879,427,1.0
88,433,1.0
790,185,1.0
896,435,1.0
897,20,1.0
88,433,1.0
88,433,1.0
88,433,1.0
108,94,1.0
879,427,1.0
879,427,1.0
879,427,1.0
108,94,1.0
88,433,1.0
88,433,1.0
900,436,1.0
879,427,1.0
879,427,1.0
88,433,1.0
108,234,1.0
879,427,1.0
13,432,1.0
88,433,1.0
88,433,1.0
483,288,1.0
88,433,1.0
10,9,1.0
88,433,1.0
10,9,1.0
88,433,1.0
10,9,1.0
10,9,1.0
390,257,1.0
88,433,1.0
904,310,1.0
893,244,1.0
390,257,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
908,288,1.0
88,433,1.0
908,288,1.0
390,257,1.0
910,439,1.0
483,288,1.0
483,288,1.0
912,439,1.0
483,288,1.0
879,427,1.0
390,257,1.0
285,394,1.0
285,394,1.0
462,184,1.0
483,288,1.0
483,288,1.0
910,439,1.0
285,394,1.0
462,184,1.0
525,307,1.0
910,439,1.0
88,433,1.0
343,221,1.0
88,433,1.0
916,441,1.0
88,433,1.0
917,20,1.0
88,433,1.0
390,257,1.0
230,169,1.0
88,433,1.0
390,257,1.0
525,307,1.0
88,433,1.0
88,433,1.0
918,184,1.0
88,433,1.0
88,433,1.0
525,307,1.0
525,307,1.0
88,433,1.0
922,442,1.0
88,433,1.0
285,209,1.0
88,433,1.0
88,433,1.0
390,257,1.0
923,395,1.0
390,257,1.0
88,433,1.0
390,257,1.0
47,44,1.0
923,395,1.0
390,257,1.0
476,289,1.0
88,433,1.0
476,289,1.0
415,268,1.0
88,433,1.0
390,257,1.0
88,433,1.0
476,289,1.0
284,20,1.0
47,44,1.0
390,257,1.0
390,257,1.0
927,184,1.0
927,184,1.0
47,44,1.0
390,257,1.0
930,195,1.0
931,48,1.0
404,93,1.0
570,184,1.0
387,356,1.0
498,296,1.0
923,395,1.0
923,395,1.0
570,184,1.0
88,433,1.0
88,433,1.0
932,143,1.0
10,9,1.0
88,433,1.0
933,184,1.0
934,349,1.0
8,66,1.0
498,296,1.0
935,352,1.0
935,352,1.0
68,195,1.0
498,296,1.0
476,68,1.0
570,184,1.0
498,296,1.0
319,145,1.0
937,75,1.0
498,296,1.0
937,75,1.0
126,106,1.0
88,433,1.0
938,207,1.0
938,207,1.0
940,64,1.0
268,204,1.0
498,296,1.0
623,431,1.0
498,296,1.0
918,184,1.0
931,48,1.0
735,377,1.0
912,184,1.0
88,433,1.0
918,184,1.0
17,184,1.0
918,184,1.0
88,433,1.0
88,433,1.0
404,93,1.0
88,433,1.0
88,433,1.0
413,73,1.0
88,433,1.0
900,133,1.0
735,377,1.0
88,433,1.0
157,64,1.0
943,445,1.0
433,425,1.0
68,93,1.0
387,356,1.0
343,221,1.0
268,204,1.0
935,58,1.0
570,184,1.0
343,221,1.0
812,395,1.0
947,75,1.0
205,152,1.0
13,432,1.0
205,152,1.0
952,340,1.0
230,169,1.0
953,184,1.0
952,340,1.0
498,296,1.0
952,340,1.0
17,184,1.0
498,296,1.0
955,91,1.0
955,91,1.0
955,91,1.0
957,431,1.0
957,431,1.0
879,427,1.0
960,431,1.0
961,450,1.0
879,427,1.0
965,184,1.0
525,307,1.0
204,151,1.0
879,427,1.0
325,229,1.0
879,427,1.0
968,395,1.0
879,427,1.0
879,427,1.0
285,133,1.0
970,431,1.0
970,431,1.0
8,243,1.0
940,243,1.0
968,395,1.0
318,145,1.0
285,162,1.0
285,162,1.0
285,162,1.0
148,191,1.0
390,257,1.0
968,395,1.0
977,441,1.0
390,257,1.0
318,395,1.0
912,449,1.0
879,427,1.0
968,395,1.0
879,427,1.0
980,455,1.0
288,214,1.0
981,184,1.0
980,455,1.0
968,395,1.0
879,427,1.0
288,214,1.0
980,455,1.0
968,395,1.0
980,455,1.0
983,449,1.0
879,427,1.0
623,431,1.0
984,215,1.0
68,162,1.0
879,427,1.0
980,455,1.0
288,214,1.0
879,427,1.0
390,257,1.0
867,456,1.0
230,169,1.0
980,455,1.0
968,395,1.0
879,427,1.0
230,169,1.0
980,455,1.0
879,427,1.0
985,395,1.0
871,377,1.0
980,455,1.0
871,377,1.0
879,427,1.0
980,455,1.0
879,427,1.0
429,184,1.0
980,455,1.0
981,184,1.0
871,377,1.0
879,427,1.0
987,217,1.0
227,93,1.0
988,289,1.0
790,185,1.0
790,185,1.0
980,455,1.0
968,395,1.0
390,257,1.0
204,151,1.0
990,318,1.0
968,395,1.0
204,151,1.0
985,395,1.0
991,388,1.0
390,257,1.0
879,427,1.0
429,145,1.0
879,427,1.0
404,93,1.0
471,22,1.0
871,377,1.0
896,435,1.0
390,257,1.0
400,340,1.0
995,256,1.0
995,256,1.0
997,457,1.0
977,441,1.0
681,361,1.0
977,441,1.0
999,431,1.0
17,458,1.0
968,395,1.0
879,427,1.0
879,427,1.0
437,128,1.0
863,420,1.0
879,427,1.0
525,307,1.0
863,420,1.0
968,395,1.0
443,163,1.0
968,395,1.0
660,326,1.0
863,420,1.0
863,420,1.0
968,395,1.0
617,342,1.0
863,420,1.0
968,395,1.0
1000,19,1.0
691,459,1.0
288,214,1.0
879,427,1.0
1002,81,1.0
340,118,1.0
563,184,1.0
1004,159,1.0
968,395,1.0
17,19,1.0
863,420,1.0
968,395,1.0
620,72,1.0
863,420,1.0
1008,154,1.0
968,395,1.0
1009,456,1.0
343,221,1.0
343,221,1.0
1010,460,1.0
343,221,1.0
717,356,1.0
498,296,1.0
235,163,1.0
1011,329,1.0
1013,458,1.0
968,395,1.0
235,163,1.0
305,141,1.0
205,152,1.0
343,221,1.0
498,296,1.0
343,221,1.0
863,420,1.0
934,452,1.0
17,174,1.0
387,356,1.0
404,93,1.0
404,93,1.0
404,93,1.0
404,93,1.0
404,93,1.0
205,152,1.0
863,420,1.0
1017,421,1.0
863,420,1.0
863,420,1.0
148,356,1.0
1019,271,1.0
205,152,1.0
230,169,1.0
197,148,1.0
1021,256,1.0
10,9,1.0
1021,256,1.0
871,377,1.0
1023,363,1.0
1025,450,1.0
413,73,1.0
686,363,1.0
871,377,1.0
609,148,1.0
1028,281,1.0
525,307,1.0
1029,463,1.0
404,93,1.0
1030,464,1.0
1030,464,1.0
1030,464,1.0
415,268,1.0
230,169,1.0
108,234,1.0
413,73,1.0
108,234,1.0
10,9,1.0
108,234,1.0
10,9,1.0
1032,185,1.0
50,72,1.0
108,94,1.0
498,296,1.0
1033,456,1.0
108,94,1.0
50,72,1.0
93,80,1.0
108,94,1.0
390,257,1.0
1034,466,1.0
1034,466,1.0
871,377,1.0
1034,466,1.0
68,219,1.0
1034,466,1.0
1034,466,1.0
1036,46,1.0
620,72,1.0
1036,46,1.0
1034,466,1.0
1036,46,1.0
288,214,1.0
1037,145,1.0
575,235,1.0
1034,466,1.0
1034,466,1.0
384,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1038,403,1.0
1038,403,1.0
1034,466,1.0
1038,403,1.0
1034,466,1.0
1034,466,1.0
10,9,1.0
498,296,1.0
1034,466,1.0
10,9,1.0
981,184,1.0
575,235,1.0
10,9,1.0
1038,403,1.0
1041,64,1.0
575,235,1.0
384,145,1.0
50,72,1.0
50,72,1.0
50,72,1.0
968,395,1.0
1044,278,1.0
1044,278,1.0
1045,318,1.0
1038,403,1.0
1038,403,1.0
752,470,1.0
1047,191,1.0
318,395,1.0
318,395,1.0
981,184,1.0
1049,471,1.0
1050,93,1.0
1050,93,1.0
51,109,1.0
51,109,1.0
1051,472,1.0
1051,472,1.0
1052,473,1.0
450,392,1.0
68,318,1.0
1049,471,1.0
178,135,1.0
50,72,1.0
1054,470,1.0
96,356,1.0
1049,471,1.0
178,135,1.0
50,72,1.0
1052,473,1.0
50,72,1.0
340,118,1.0
50,72,1.0
178,135,1.0
752,470,1.0
178,135,1.0
1057,241,1.0
1058,384,1.0
1052,473,1.0
178,135,1.0
752,470,1.0
752,470,1.0
178,135,1.0
50,72,1.0
50,72,1.0
935,352,1.0
935,352,1.0
935,352,1.0
50,72,1.0
178,135,1.0
108,94,1.0
968,395,1.0
108,94,1.0
178,135,1.0
968,395,1.0
108,94,1.0
50,72,1.0
968,395,1.0
1062,476,1.0
443,70,1.0
68,356,1.0
1052,473,1.0
752,470,1.0
935,352,1.0
752,470,1.0
935,352,1.0
1063,395,1.0
108,94,1.0
752,470,1.0
178,135,1.0
1062,476,1.0
752,470,1.0
981,184,1.0
1063,395,1.0
1052,473,1.0
1052,473,1.0
108,94,1.0
1052,473,1.0
108,94,1.0
68,475,1.0
752,470,1.0
108,234,1.0
178,135,1.0
1052,473,1.0
752,470,1.0
752,470,1.0
575,235,1.0
1068,478,1.0
178,135,1.0
1063,395,1.0
413,73,1.0
1070,184,1.0
752,470,1.0
1071,322,1.0
1068,478,1.0
1034,466,1.0
1034,466,1.0
968,395,1.0
1034,466,1.0
1034,466,1.0
462,184,1.0
325,229,1.0
1072,141,1.0
1071,322,1.0
1071,322,1.0
512,300,1.0
1068,478,1.0
325,229,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
879,427,1.0
1034,466,1.0
512,300,1.0
879,427,1.0
387,356,1.0
879,427,1.0
1068,478,1.0
879,427,1.0
934,452,1.0
1034,466,1.0
325,229,1.0
662,322,1.0
1007,47,1.0
1077,203,1.0
1034,466,1.0
934,349,1.0
1034,466,1.0
1034,466,1.0
1079,302,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
387,19,1.0
1081,165,1.0
1082,332,1.0
968,395,1.0
875,424,1.0
415,268,1.0
10,9,1.0
1083,220,1.0
88,433,1.0
1034,466,1.0
88,433,1.0
879,427,1.0
96,83,1.0
88,433,1.0
879,427,1.0
1034,466,1.0
88,433,1.0
88,433,1.0
1086,481,1.0
88,433,1.0
1087,436,1.0
1034,466,1.0
17,19,1.0
88,433,1.0
879,427,1.0
875,424,1.0
96,83,1.0
1083,220,1.0
875,424,1.0
88,433,1.0
145,49,1.0
875,424,1.0
879,427,1.0
879,427,1.0
390,257,1.0
525,307,1.0
879,427,1.0
1087,436,1.0
68,330,1.0
875,424,1.0
879,427,1.0
1087,436,1.0
525,307,1.0
525,307,1.0
875,424,1.0
661,359,1.0
178,135,1.0
875,424,1.0
879,427,1.0
879,427,1.0
525,307,1.0
752,470,1.0
879,427,1.0
879,427,1.0
875,424,1.0
1083,220,1.0
308,224,1.0
752,470,1.0
875,424,1.0
879,427,1.0
879,427,1.0
390,257,1.0
559,483,1.0
387,19,1.0
308,224,1.0
879,427,1.0
879,427,1.0
1083,220,1.0
390,257,1.0
387,19,1.0
935,352,1.0
935,352,1.0
308,224,1.0
752,470,1.0
571,220,1.0
935,352,1.0
752,470,1.0
935,352,1.0
678,103,1.0
935,352,1.0
879,427,1.0
935,352,1.0
1091,484,1.0
775,302,1.0
893,244,1.0
1092,72,1.0
1092,72,1.0
390,257,1.0
1092,72,1.0
1094,322,1.0
752,470,1.0
36,184,1.0
36,184,1.0
875,424,1.0
96,83,1.0
678,103,1.0
575,235,1.0
1052,473,1.0
1052,473,1.0
325,229,1.0
1095,293,1.0
1052,473,1.0
875,424,1.0
654,289,1.0
968,48,1.0
1052,473,1.0
1052,473,1.0
1001,483,1.0
875,424,1.0
96,83,1.0
36,145,1.0
68,352,1.0
1098,305,1.0
1098,305,1.0
875,424,1.0
875,424,1.0
1098,305,1.0
1052,473,1.0
571,220,1.0
1052,473,1.0
1052,473,1.0
475,256,1.0
1100,111,1.0
875,424,1.0
36,145,1.0
1098,305,1.0
1052,473,1.0
1052,473,1.0
539,184,1.0
1098,305,1.0
325,229,1.0
875,424,1.0
871,377,1.0
1104,130,1.0
968,395,1.0
1098,305,1.0
1105,431,1.0
325,229,1.0
88,433,1.0
204,151,1.0
88,433,1.0
935,352,1.0
390,257,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
1104,150,1.0
571,220,1.0
1087,436,1.0
415,268,1.0
968,395,1.0
968,395,1.0
1109,363,1.0
60,55,1.0
1110,401,1.0
1087,436,1.0
1087,436,1.0
968,395,1.0
718,302,1.0
1087,436,1.0
968,395,1.0
1087,436,1.0
1087,436,1.0
968,395,1.0
968,395,1.0
678,103,1.0
874,359,1.0
678,103,1.0
678,103,1.0
968,395,1.0
718,302,1.0
968,395,1.0
1087,436,1.0
718,302,1.0
968,395,1.0
1087,436,1.0
661,359,1.0
968,395,1.0
718,302,1.0
718,302,1.0
1098,305,1.0
675,184,1.0
1087,436,1.0
968,395,1.0
1087,436,1.0
415,268,1.0
328,230,1.0
1087,436,1.0
415,268,1.0
328,230,1.0
415,268,1.0
328,230,1.0
328,230,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
678,103,1.0
678,103,1.0
675,184,1.0
1087,436,1.0
662,322,1.0
1119,489,1.0
662,322,1.0
404,93,1.0
1087,436,1.0
662,322,1.0
662,322,1.0
1120,207,1.0
662,322,1.0
404,93,1.0
1120,207,1.0
404,93,1.0
570,184,1.0
1121,19,1.0
1122,143,1.0
678,103,1.0
775,302,1.0
938,207,1.0
1124,73,1.0
390,257,1.0
1087,436,1.0
666,204,1.0
1124,73,1.0
1124,73,1.0
216,161,1.0
216,161,1.0
1098,305,1.0
678,103,1.0
216,161,1.0
1098,305,1.0
216,161,1.0
512,300,1.0
178,135,1.0
1087,436,1.0
178,135,1.0
1127,308,1.0
216,161,1.0
216,161,1.0
216,161,1.0
216,161,1.0
1128,186,1.0
216,161,1.0
216,161,1.0
678,103,1.0
1129,309,1.0
227,93,1.0
1087,436,1.0
512,300,1.0
1130,305,1.0
227,93,1.0
1131,483,1.0
512,300,1.0
1131,483,1.0
1087,436,1.0
221,36,1.0
1128,186,1.0
1087,436,1.0
678,103,1.0
1036,171,1.0
1036,171,1.0
221,36,1.0
1036,171,1.0
1132,143,1.0
1036,171,1.0
68,223,1.0
1132,143,1.0
1087,436,1.0
1132,143,1.0
1087,436,1.0
221,36,1.0
678,103,1.0
512,300,1.0
257,195,1.0
281,55,1.0
257,195,1.0
281,55,1.0
678,103,1.0
571,220,1.0
415,268,1.0
1087,436,1.0
415,268,1.0
526,308,1.0
526,308,1.0
415,268,1.0
571,220,1.0
1087,436,1.0
289,215,1.0
415,268,1.0
571,220,1.0
257,195,1.0
571,220,1.0
549,15,1.0
1087,436,1.0
257,195,1.0
1087,436,1.0
678,103,1.0
549,15,1.0
50,72,1.0
1136,492,1.0
50,72,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
423,13,1.0
423,13,1.0
1087,436,1.0
50,72,1.0
1036,33,1.0
1137,433,1.0
68,474,1.0
1140,22,1.0
1142,359,1.0
1136,492,1.0
415,268,1.0
1143,184,1.0
17,184,1.0
50,72,1.0
214,159,1.0
752,470,1.0
1007,184,1.0
1136,492,1.0
214,159,1.0
1087,436,1.0
1087,436,1.0
214,159,1.0
1145,256,1.0
1087,436,1.0
1146,484,1.0
752,470,1.0
1087,436,1.0
571,220,1.0
1147,415,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1151,361,1.0
464,62,1.0
1153,74,1.0
1087,436,1.0
1087,436,1.0
985,395,1.0
93,80,1.0
883,374,1.0
50,72,1.0
50,72,1.0
571,220,1.0
1087,436,1.0
50,72,1.0
983,220,1.0
983,330,1.0
1087,436,1.0
1086,481,1.0
68,74,1.0
464,62,1.0
464,62,1.0
1087,436,1.0
322,20,1.0
464,62,1.0
50,72,1.0
50,72,1.0
918,184,1.0
1087,436,1.0
1087,436,1.0
744,85,1.0
698,184,1.0
744,495,1.0
36,184,1.0
1161,495,1.0
1162,495,1.0
1162,495,1.0
216,161,1.0
216,161,1.0
1163,256,1.0
24,24,1.0
257,195,1.0
1164,247,1.0
24,24,1.0
257,195,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
50,72,1.0
918,184,1.0
483,492,1.0
355,141,1.0
50,72,1.0
1087,436,1.0
355,160,1.0
178,135,1.0
1165,165,1.0
1166,8,1.0
178,135,1.0
483,492,1.0
355,160,1.0
178,135,1.0
1167,93,1.0
483,492,1.0
134,113,1.0
178,135,1.0
178,135,1.0
134,113,1.0
1168,496,1.0
134,113,1.0
221,75,1.0
1168,496,1.0
134,113,1.0
1168,496,1.0
670,305,1.0
134,113,1.0
134,113,1.0
134,113,1.0
178,135,1.0
1168,496,1.0
1052,473,1.0
1168,496,1.0
935,352,1.0
1169,497,1.0
178,135,1.0
134,113,1.0
1052,473,1.0
24,24,1.0
178,135,1.0
134,113,1.0
1052,473,1.0
134,113,1.0
1052,473,1.0
24,24,1.0
775,302,1.0
1052,473,1.0
571,220,1.0
935,352,1.0
935,352,1.0
775,302,1.0
653,33,1.0
1169,497,1.0
1052,473,1.0
775,302,1.0
935,352,1.0
675,184,1.0
935,352,1.0
134,113,1.0
464,62,1.0
935,352,1.0
134,113,1.0
221,36,1.0
134,113,1.0
221,36,1.0
216,161,1.0
134,113,1.0
464,62,1.0
134,113,1.0
464,62,1.0
134,113,1.0
1169,497,1.0
134,113,1.0
134,113,1.0
4,498,1.0
4,498,1.0
1169,497,1.0
716,209,1.0
168,181,1.0
1169,497,1.0
107,92,1.0
935,395,1.0
217,61,1.0
1169,497,1.0
1169,497,1.0
322,395,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
433,189,1.0
134,113,1.0
257,195,1.0
134,113,1.0
134,113,1.0
1087,436,1.0
355,127,1.0
1087,436,1.0
134,113,1.0
718,302,1.0
1169,497,1.0
134,113,1.0
1173,500,1.0
718,302,1.0
1174,495,1.0
464,62,1.0
257,195,1.0
1087,436,1.0
464,62,1.0
1171,470,1.0
68,395,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
226,168,1.0
1087,436,1.0
1169,497,1.0
257,195,1.0
464,62,1.0
221,36,1.0
226,168,1.0
216,161,1.0
226,168,1.0
216,161,1.0
216,161,1.0
221,75,1.0
1087,436,1.0
1140,89,1.0
216,161,1.0
464,62,1.0
1050,93,1.0
8,243,1.0
718,302,1.0
1050,93,1.0
1050,93,1.0
1179,154,1.0
64,60,1.0
718,302,1.0
4,498,1.0
1181,484,1.0
1182,115,1.0
1182,115,1.0
1087,436,1.0
24,24,1.0
216,161,1.0
24,24,1.0
226,168,1.0
216,161,1.0
216,161,1.0
1183,501,1.0
1183,501,1.0
1181,484,1.0
464,62,1.0
1184,9,1.0
226,168,1.0
1179,154,1.0
4,503,1.0
226,168,1.0
1087,436,1.0
1087,436,1.0
226,168,1.0
226,168,1.0
795,47,1.0
1181,484,1.0
1087,436,1.0
1087,436,1.0
226,168,1.0
399,261,1.0
190,184,1.0
1007,47,1.0
4,498,1.0
4,498,1.0
4,503,1.0
1181,484,1.0
777,127,1.0
775,302,1.0
712,115,1.0
712,115,1.0
1188,29,1.0
775,302,1.0
1189,364,1.0
712,115,1.0
775,302,1.0
712,115,1.0
712,115,1.0
4,503,1.0
4,503,1.0
168,181,1.0
775,302,1.0
775,302,1.0
659,504,1.0
8,7,1.0
538,315,1.0
538,315,1.0
611,128,1.0
1192,55,1.0
775,55,1.0
1189,47,1.0
1189,47,1.0
464,62,1.0
464,62,1.0
214,159,1.0
464,62,1.0
464,62,1.0
1192,55,1.0
538,315,1.0
823,34,1.0
775,55,1.0
1199,100,1.0
1199,100,1.0
576,170,1.0
47,44,1.0
799,307,1.0
47,44,1.0
47,44,1.0
1136,492,1.0
1136,492,1.0
718,302,1.0
47,44,1.0
47,44,1.0
1136,492,1.0
1201,195,1.0
443,207,1.0
311,215,1.0
47,44,1.0
168,181,1.0
203,32,1.0
1204,19,1.0
1205,48,1.0
289,215,1.0
718,302,1.0
47,44,1.0
289,215,1.0
197,148,1.0
230,169,1.0
1136,492,1.0
203,32,1.0
1208,363,1.0
1136,495,1.0
216,161,1.0
47,44,1.0
214,159,1.0
216,161,1.0
216,161,1.0
429,184,1.0
47,44,1.0
230,169,1.0
457,279,1.0
1210,481,1.0
47,44,1.0
429,184,1.0
849,428,1.0
1136,492,1.0
252,190,1.0
849,428,1.0
214,159,1.0
1212,211,1.0
68,361,1.0
1212,211,1.0
1212,211,1.0
429,145,1.0
247,186,1.0
328,7,1.0
1212,211,1.0
1212,211,1.0
1213,72,1.0
1214,308,1.0
1214,308,1.0
1212,211,1.0
456,442,1.0
203,32,1.0
1216,506,1.0
1213,72,1.0
1217,103,1.0
1214,308,1.0
203,32,1.0
456,442,1.0
285,399,1.0
1218,145,1.0
203,32,1.0
624,344,1.0
203,32,1.0
456,442,1.0
1136,492,1.0
203,32,1.0
36,145,1.0
203,32,1.0
548,196,1.0
36,145,1.0
555,161,1.0
36,145,1.0
1220,145,1.0
36,145,1.0
86,57,1.0
1213,72,1.0
230,169,1.0
675,184,1.0
1223,508,1.0
68,509,1.0
675,184,1.0
1213,72,1.0
86,57,1.0
268,204,1.0
226,168,1.0
203,32,1.0
285,394,1.0
620,506,1.0
203,32,1.0
230,169,1.0
226,168,1.0
849,428,1.0
226,168,1.0
653,33,1.0
203,32,1.0
226,168,1.0
203,32,1.0
268,204,1.0
361,204,1.0
1231,431,1.0
204,151,1.0
204,151,1.0
204,151,1.0
203,32,1.0
893,244,1.0
1232,119,1.0
968,395,1.0
575,235,1.0
203,32,1.0
1234,355,1.0
1231,431,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1231,431,1.0
168,181,1.0
1236,161,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1236,161,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1237,55,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1238,508,1.0
1239,355,1.0
