2023-03-27 14:03:11,263 : [WARNING]  ####################################### New Training Session #######################################
2023-03-27 14:08:26,154 : [INFO]  ____________________________________ Batch 15: round 1 finished ____________________________________
2023-03-27 14:08:28,355 : [INFO]  Batch 15: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:28,355 : [INFO]  Batch 15: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:28,356 : [INFO]  Batch 15, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:28,356 : [INFO]  Batch 15, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:28,356 : [INFO]  ____________________________________ Batch 15: round 2 finished ____________________________________
2023-03-27 14:08:30,555 : [INFO]  Batch 15: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:30,615 : [INFO]  Batch 15: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:30,615 : [INFO]  Batch 15, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:30,616 : [INFO]  Batch 15, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:30,616 : [INFO]  ____________________________________ Batch 15: round 3 finished ____________________________________
2023-03-27 14:08:30,616 : [INFO]  #################################### Batch 15: sent the final model to clients ####################################
2023-03-27 14:08:36,523 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:36,578 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:36,578 : [INFO]  Batch 16, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:36,578 : [INFO]  Batch 16, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:36,578 : [INFO]  ____________________________________ Batch 16: round 1 finished ____________________________________
2023-03-27 14:08:38,799 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:38,833 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:38,833 : [INFO]  Batch 16, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:38,833 : [INFO]  Batch 16, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:38,833 : [INFO]  ____________________________________ Batch 16: round 2 finished ____________________________________
2023-03-27 14:08:41,047 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:41,280 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:41,280 : [INFO]  Batch 16, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:41,280 : [INFO]  Batch 16, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:41,280 : [INFO]  ____________________________________ Batch 16: round 3 finished ____________________________________
2023-03-27 14:08:41,280 : [INFO]  #################################### Batch 16: sent the final model to clients ####################################
2023-03-27 14:08:47,718 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:48,055 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:48,056 : [INFO]  Batch 17, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:48,056 : [INFO]  Batch 17, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:48,056 : [INFO]  ____________________________________ Batch 17: round 1 finished ____________________________________
2023-03-27 14:08:50,395 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:50,409 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:50,409 : [INFO]  Batch 17, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:50,409 : [INFO]  Batch 17, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:50,409 : [INFO]  ____________________________________ Batch 17: round 2 finished ____________________________________
2023-03-27 14:08:53,157 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:08:53,223 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:08:53,224 : [INFO]  Batch 17, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:08:53,224 : [INFO]  Batch 17, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:08:53,224 : [INFO]  ____________________________________ Batch 17: round 3 finished ____________________________________
2023-03-27 14:08:53,224 : [INFO]  #################################### Batch 17: sent the final model to clients ####################################
2023-03-27 14:09:00,023 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:00,041 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:00,041 : [INFO]  Batch 18, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:00,041 : [INFO]  Batch 18, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:00,041 : [INFO]  ____________________________________ Batch 18: round 1 finished ____________________________________
2023-03-27 14:09:02,401 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:02,427 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:02,427 : [INFO]  Batch 18, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:02,428 : [INFO]  Batch 18, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:02,428 : [INFO]  ____________________________________ Batch 18: round 2 finished ____________________________________
2023-03-27 14:09:04,773 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:04,850 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:04,850 : [INFO]  Batch 18, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:04,851 : [INFO]  Batch 18, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:04,851 : [INFO]  ____________________________________ Batch 18: round 3 finished ____________________________________
2023-03-27 14:09:04,851 : [INFO]  #################################### Batch 18: sent the final model to clients ####################################
2023-03-27 14:09:11,807 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:11,982 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:11,983 : [INFO]  Batch 19, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:11,983 : [INFO]  Batch 19, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:11,983 : [INFO]  ____________________________________ Batch 19: round 1 finished ____________________________________
2023-03-27 14:09:14,370 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:14,457 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:14,457 : [INFO]  Batch 19, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:14,457 : [INFO]  Batch 19, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:14,457 : [INFO]  ____________________________________ Batch 19: round 2 finished ____________________________________
2023-03-27 14:09:16,899 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:17,078 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:17,078 : [INFO]  Batch 19, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:17,078 : [INFO]  Batch 19, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:17,078 : [INFO]  ____________________________________ Batch 19: round 3 finished ____________________________________
2023-03-27 14:09:17,078 : [INFO]  #################################### Batch 19: sent the final model to clients ####################################
2023-03-27 14:09:23,824 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:23,837 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:23,837 : [INFO]  Batch 20, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:23,837 : [INFO]  Batch 20, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:23,837 : [INFO]  ____________________________________ Batch 20: round 1 finished ____________________________________
2023-03-27 14:09:26,091 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:26,092 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:26,092 : [INFO]  Batch 20, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:26,092 : [INFO]  Batch 20, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:26,092 : [INFO]  ____________________________________ Batch 20: round 2 finished ____________________________________
2023-03-27 14:09:28,304 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:28,325 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:28,325 : [INFO]  Batch 20, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:28,325 : [INFO]  Batch 20, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:28,326 : [INFO]  ____________________________________ Batch 20: round 3 finished ____________________________________
2023-03-27 14:09:28,326 : [INFO]  #################################### Batch 20: sent the final model to clients ####################################
2023-03-27 14:09:34,961 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:35,054 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:35,055 : [INFO]  Batch 21, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:35,055 : [INFO]  Batch 21, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:35,055 : [INFO]  ____________________________________ Batch 21: round 1 finished ____________________________________
2023-03-27 14:09:37,589 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:37,629 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:37,629 : [INFO]  Batch 21, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:37,629 : [INFO]  Batch 21, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:37,629 : [INFO]  ____________________________________ Batch 21: round 2 finished ____________________________________
2023-03-27 14:09:40,032 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:40,080 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:40,080 : [INFO]  Batch 21, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:40,080 : [INFO]  Batch 21, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:40,080 : [INFO]  ____________________________________ Batch 21: round 3 finished ____________________________________
2023-03-27 14:09:40,080 : [INFO]  #################################### Batch 21: sent the final model to clients ####################################
2023-03-27 14:09:46,862 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:47,000 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:47,001 : [INFO]  Batch 22, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:47,001 : [INFO]  Batch 22, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:47,001 : [INFO]  ____________________________________ Batch 22: round 1 finished ____________________________________
2023-03-27 14:09:49,362 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:49,389 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:49,389 : [INFO]  Batch 22, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:49,389 : [INFO]  Batch 22, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:49,389 : [INFO]  ____________________________________ Batch 22: round 2 finished ____________________________________
2023-03-27 14:09:51,597 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:51,819 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:51,820 : [INFO]  Batch 22, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:51,820 : [INFO]  Batch 22, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:51,820 : [INFO]  ____________________________________ Batch 22: round 3 finished ____________________________________
2023-03-27 14:09:51,820 : [INFO]  #################################### Batch 22: sent the final model to clients ####################################
2023-03-27 14:09:58,517 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:09:58,708 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:09:58,709 : [INFO]  Batch 23, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:09:58,709 : [INFO]  Batch 23, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:09:58,709 : [INFO]  ____________________________________ Batch 23: round 1 finished ____________________________________
2023-03-27 14:10:01,198 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:01,317 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:01,318 : [INFO]  Batch 23, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:01,318 : [INFO]  Batch 23, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:01,318 : [INFO]  ____________________________________ Batch 23: round 2 finished ____________________________________
2023-03-27 14:10:03,640 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:03,720 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:03,720 : [INFO]  Batch 23, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:03,720 : [INFO]  Batch 23, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:03,720 : [INFO]  ____________________________________ Batch 23: round 3 finished ____________________________________
2023-03-27 14:10:03,720 : [INFO]  #################################### Batch 23: sent the final model to clients ####################################
2023-03-27 14:10:10,149 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:10,224 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:10,224 : [INFO]  Batch 24, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:10,224 : [INFO]  Batch 24, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:10,224 : [INFO]  ____________________________________ Batch 24: round 1 finished ____________________________________
2023-03-27 14:10:12,334 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:12,435 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:12,435 : [INFO]  Batch 24, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:12,435 : [INFO]  Batch 24, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:12,435 : [INFO]  ____________________________________ Batch 24: round 2 finished ____________________________________
2023-03-27 14:10:14,582 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:14,647 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:14,647 : [INFO]  Batch 24, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:14,648 : [INFO]  Batch 24, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:14,648 : [INFO]  ____________________________________ Batch 24: round 3 finished ____________________________________
2023-03-27 14:10:14,648 : [INFO]  #################################### Batch 24: sent the final model to clients ####################################
2023-03-27 14:10:21,426 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:21,501 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:21,502 : [INFO]  Batch 25, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:21,502 : [INFO]  Batch 25, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:21,502 : [INFO]  ____________________________________ Batch 25: round 1 finished ____________________________________
2023-03-27 14:10:23,831 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:23,855 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:23,856 : [INFO]  Batch 25, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:23,856 : [INFO]  Batch 25, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:23,856 : [INFO]  ____________________________________ Batch 25: round 2 finished ____________________________________
2023-03-27 14:10:26,131 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:26,212 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:26,213 : [INFO]  Batch 25, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:26,213 : [INFO]  Batch 25, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:26,213 : [INFO]  ____________________________________ Batch 25: round 3 finished ____________________________________
2023-03-27 14:10:26,213 : [INFO]  #################################### Batch 25: sent the final model to clients ####################################
2023-03-27 14:10:32,362 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:32,432 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:32,433 : [INFO]  Batch 26, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:32,433 : [INFO]  Batch 26, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:32,433 : [INFO]  ____________________________________ Batch 26: round 1 finished ____________________________________
2023-03-27 14:10:34,656 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:34,662 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:34,663 : [INFO]  Batch 26, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:34,663 : [INFO]  Batch 26, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:34,663 : [INFO]  ____________________________________ Batch 26: round 2 finished ____________________________________
2023-03-27 14:10:36,961 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:36,977 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:36,977 : [INFO]  Batch 26, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:36,977 : [INFO]  Batch 26, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:36,978 : [INFO]  ____________________________________ Batch 26: round 3 finished ____________________________________
2023-03-27 14:10:36,978 : [INFO]  #################################### Batch 26: sent the final model to clients ####################################
2023-03-27 14:10:43,046 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:43,110 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:43,110 : [INFO]  Batch 27, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:43,111 : [INFO]  Batch 27, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:43,111 : [INFO]  ____________________________________ Batch 27: round 1 finished ____________________________________
2023-03-27 14:10:45,319 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:45,365 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:45,365 : [INFO]  Batch 27, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:45,365 : [INFO]  Batch 27, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:45,365 : [INFO]  ____________________________________ Batch 27: round 2 finished ____________________________________
2023-03-27 14:10:48,377 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:48,395 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:48,395 : [INFO]  Batch 27, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:48,395 : [INFO]  Batch 27, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:48,395 : [INFO]  ____________________________________ Batch 27: round 3 finished ____________________________________
2023-03-27 14:10:48,395 : [INFO]  #################################### Batch 27: sent the final model to clients ####################################
2023-03-27 14:10:54,570 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:54,787 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:54,787 : [INFO]  Batch 28, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:54,787 : [INFO]  Batch 28, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:54,787 : [INFO]  ____________________________________ Batch 28: round 1 finished ____________________________________
2023-03-27 14:10:56,962 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:57,042 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:57,042 : [INFO]  Batch 28, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:57,043 : [INFO]  Batch 28, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:57,043 : [INFO]  ____________________________________ Batch 28: round 2 finished ____________________________________
2023-03-27 14:10:59,830 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:10:59,977 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:10:59,977 : [INFO]  Batch 28, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:10:59,977 : [INFO]  Batch 28, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:10:59,977 : [INFO]  ____________________________________ Batch 28: round 3 finished ____________________________________
2023-03-27 14:10:59,978 : [INFO]  #################################### Batch 28: sent the final model to clients ####################################
2023-03-27 14:11:07,222 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:07,246 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:07,246 : [INFO]  Batch 29, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:07,247 : [INFO]  Batch 29, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:07,247 : [INFO]  ____________________________________ Batch 29: round 1 finished ____________________________________
2023-03-27 14:11:09,924 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:09,973 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:09,973 : [INFO]  Batch 29, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:09,973 : [INFO]  Batch 29, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:09,973 : [INFO]  ____________________________________ Batch 29: round 2 finished ____________________________________
2023-03-27 14:11:12,335 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:12,398 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:12,398 : [INFO]  Batch 29, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:12,398 : [INFO]  Batch 29, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:12,398 : [INFO]  ____________________________________ Batch 29: round 3 finished ____________________________________
2023-03-27 14:11:12,398 : [INFO]  #################################### Batch 29: sent the final model to clients ####################################
2023-03-27 14:11:18,703 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:18,707 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:18,708 : [INFO]  Batch 30, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:18,708 : [INFO]  Batch 30, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:18,708 : [INFO]  ____________________________________ Batch 30: round 1 finished ____________________________________
2023-03-27 14:11:21,481 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:21,514 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:21,514 : [INFO]  Batch 30, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:21,515 : [INFO]  Batch 30, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:21,515 : [INFO]  ____________________________________ Batch 30: round 2 finished ____________________________________
2023-03-27 14:11:23,893 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:23,897 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:23,897 : [INFO]  Batch 30, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:23,898 : [INFO]  Batch 30, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:23,898 : [INFO]  ____________________________________ Batch 30: round 3 finished ____________________________________
2023-03-27 14:11:23,898 : [INFO]  #################################### Batch 30: sent the final model to clients ####################################
2023-03-27 14:11:31,366 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:31,401 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:31,402 : [INFO]  Batch 31, round 1: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:31,402 : [INFO]  Batch 31, round 1: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:31,402 : [INFO]  ____________________________________ Batch 31: round 1 finished ____________________________________
2023-03-27 14:11:34,197 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:34,255 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:34,256 : [INFO]  Batch 31, round 2: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:34,256 : [INFO]  Batch 31, round 2: aggregated global model sent to client-1 at 127.0.0.1:35770
2023-03-27 14:11:34,256 : [INFO]  ____________________________________ Batch 31: round 2 finished ____________________________________
2023-03-27 14:11:36,469 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:35770
2023-03-27 14:11:36,480 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:35760
2023-03-27 14:11:36,481 : [INFO]  Batch 31, round 3: aggregated global model sent to client-0 at 127.0.0.1:35760
2023-03-27 14:11:36,481 : [INFO]  Batch 31, round 3: aggregated global model sent to client-1 at 127.0.0.1:35770
