source,target,timestamp,weight
779,362,20297.0,1.0
2133,406,20299.0,1.0
1775,598,20309.0,1.0
1775,598,20316.0,1.0
951,412,20318.0,1.0
245,185,20323.0,1.0
849,640,20327.0,1.0
1775,598,20333.0,1.0
559,264,20335.0,1.0
1031,465,20338.0,1.0
1775,598,20343.0,1.0
2143,631,20345.0,1.0
1031,465,20347.0,1.0
1775,598,20348.0,1.0
1775,598,20351.0,1.0
559,287,20357.0,1.0
1069,185,20372.0,1.0
998,88,20373.0,1.0
1069,185,20376.0,1.0
245,185,20386.0,1.0
271,361,20389.0,1.0
1650,581,20391.0,1.0
245,185,20392.0,1.0
1369,507,20393.0,1.0
271,361,20394.0,1.0
245,185,20399.0,1.0
245,185,20408.0,1.0
245,185,20413.0,1.0
998,88,20415.0,1.0
2146,131,20416.0,1.0
18,17,20417.0,1.0
2146,131,20419.0,1.0
1369,507,20425.0,1.0
1369,507,20429.0,1.0
998,88,20442.0,1.0
849,640,20446.0,1.0
1069,185,20448.0,1.0
18,17,20449.0,1.0
2148,455,20450.0,1.0
931,48,20451.0,1.0
388,412,20452.0,1.0
18,17,20453.0,1.0
388,412,20454.0,1.0
245,185,20457.0,1.0
245,185,20461.0,1.0
245,185,20462.0,1.0
1054,185,20464.0,1.0
1069,185,20465.0,1.0
68,361,20468.0,1.0
998,88,20470.0,1.0
245,185,20472.0,1.0
998,88,20473.0,1.0
1031,465,20481.0,1.0
101,88,20486.0,1.0
504,297,20487.0,1.0
162,164,20488.0,1.0
245,185,20490.0,1.0
504,297,20492.0,1.0
245,185,20493.0,1.0
1468,435,20495.0,1.0
504,297,20497.0,1.0
1054,185,20499.0,1.0
504,297,20500.0,1.0
1069,185,20501.0,1.0
18,17,20502.0,1.0
1468,435,20504.0,1.0
1054,185,20505.0,1.0
504,297,20506.0,1.0
379,251,20509.0,1.0
1684,42,20512.0,1.0
1687,535,20513.0,1.0
1687,535,20517.0,1.0
849,576,20518.0,1.0
2078,185,20519.0,1.0
169,130,20521.0,1.0
169,130,20523.0,1.0
504,297,20525.0,1.0
18,17,20526.0,1.0
611,131,20532.0,1.0
998,88,20534.0,1.0
982,185,20538.0,1.0
1078,254,20539.0,1.0
994,406,20540.0,1.0
2131,412,20542.0,1.0
998,88,20547.0,1.0
308,224,20549.0,1.0
2131,412,20550.0,1.0
552,412,20551.0,1.0
849,640,20553.0,1.0
308,224,20555.0,1.0
611,379,20558.0,1.0
412,266,20560.0,1.0
308,224,20561.0,1.0
504,297,20563.0,1.0
308,224,20567.0,1.0
998,88,20568.0,1.0
17,379,20570.0,1.0
308,224,20571.0,1.0
412,266,20572.0,1.0
412,266,20574.0,1.0
308,224,20576.0,1.0
1031,465,20579.0,1.0
308,224,20580.0,1.0
1078,254,20581.0,1.0
412,266,20582.0,1.0
412,266,20586.0,1.0
308,224,20588.0,1.0
18,17,20591.0,1.0
412,266,20595.0,1.0
1044,278,20596.0,1.0
412,266,20598.0,1.0
412,266,20599.0,1.0
308,224,20600.0,1.0
1078,480,20601.0,1.0
412,266,20613.0,1.0
951,412,20616.0,1.0
18,17,20617.0,1.0
635,376,20621.0,1.0
17,574,20626.0,1.0
951,412,20637.0,1.0
1031,465,20639.0,1.0
2098,91,20643.0,1.0
18,17,20644.0,1.0
951,412,20645.0,1.0
935,492,20647.0,1.0
935,492,20649.0,1.0
1031,465,20650.0,1.0
504,297,20653.0,1.0
2153,16,20657.0,1.0
1031,465,20662.0,1.0
1136,492,20665.0,1.0
1031,465,20668.0,1.0
2166,347,20669.0,1.0
2,2,20676.0,1.0
1242,412,20678.0,1.0
2,2,20679.0,1.0
2,2,20683.0,1.0
951,412,20685.0,1.0
2167,329,20686.0,1.0
2,2,20687.0,1.0
1031,465,20691.0,1.0
245,185,20692.0,1.0
423,608,20700.0,1.0
1861,616,20702.0,1.0
2,2,20704.0,1.0
769,299,20705.0,1.0
245,185,20706.0,1.0
2,2,20707.0,1.0
1861,616,20710.0,1.0
2,2,20711.0,1.0
18,17,20712.0,1.0
1435,583,20715.0,1.0
2,2,20718.0,1.0
2,2,20723.0,1.0
504,297,20724.0,1.0
1031,465,20725.0,1.0
2168,567,20730.0,1.0
2,2,20734.0,1.0
2169,100,20740.0,1.0
2,2,20741.0,1.0
76,100,20742.0,1.0
101,88,20747.0,1.0
1435,583,20749.0,1.0
2,2,20752.0,1.0
2,2,20753.0,1.0
2,2,20754.0,1.0
101,88,20756.0,1.0
2,2,20757.0,1.0
2,2,20758.0,1.0
76,100,20760.0,1.0
2,2,20761.0,1.0
504,297,20762.0,1.0
101,88,20766.0,1.0
2171,130,20767.0,1.0
2,2,20769.0,1.0
1868,608,20770.0,1.0
101,88,20771.0,1.0
1868,608,20772.0,1.0
1435,583,20773.0,1.0
2,2,20774.0,1.0
2,2,20775.0,1.0
1868,608,20776.0,1.0
1861,616,20785.0,1.0
1861,616,20788.0,1.0
1435,583,20792.0,1.0
1044,278,20794.0,1.0
1861,616,20795.0,1.0
2168,567,20796.0,1.0
393,255,20800.0,1.0
504,297,20801.0,1.0
2,2,20803.0,1.0
504,297,20804.0,1.0
393,255,20806.0,1.0
8,377,20810.0,1.0
481,287,20812.0,1.0
2167,329,20819.0,1.0
1435,583,20820.0,1.0
2178,406,20822.0,1.0
535,347,20834.0,1.0
481,287,20835.0,1.0
2078,330,20836.0,1.0
378,250,20839.0,1.0
378,250,20846.0,1.0
871,377,20851.0,1.0
1435,583,20857.0,1.0
951,412,20865.0,1.0
221,564,20873.0,1.0
2181,48,20876.0,1.0
378,324,20879.0,1.0
86,61,20884.0,1.0
378,236,20885.0,1.0
1435,583,20888.0,1.0
849,576,20893.0,1.0
1800,59,20901.0,1.0
631,162,20906.0,1.0
2186,66,20915.0,1.0
1435,583,20917.0,1.0
17,16,20919.0,1.0
1861,616,20922.0,1.0
1126,0,20926.0,1.0
524,287,20929.0,1.0
1069,185,20931.0,1.0
1861,616,20937.0,1.0
1069,185,20939.0,1.0
1069,185,20941.0,1.0
2188,412,20943.0,1.0
1176,507,20946.0,1.0
1126,0,20955.0,1.0
1861,616,20964.0,1.0
107,48,20983.0,1.0
107,48,20988.0,1.0
487,406,20996.0,1.0
1920,347,20999.0,1.0
994,406,21003.0,1.0
1024,347,21014.0,1.0
2201,531,21059.0,1.0
1310,51,21064.0,1.0
1310,51,21065.0,1.0
1031,465,21080.0,1.0
1666,140,21101.0,1.0
1310,51,21108.0,1.0
1666,140,21113.0,1.0
1310,51,21114.0,1.0
1861,616,21120.0,1.0
1861,616,21128.0,1.0
1861,616,21130.0,1.0
1031,465,21132.0,1.0
2207,347,21133.0,1.0
1861,616,21135.0,1.0
1031,465,21144.0,1.0
1861,616,21146.0,1.0
499,656,21148.0,1.0
499,656,21151.0,1.0
499,656,21154.0,1.0
499,656,21155.0,1.0
1861,616,21158.0,1.0
1861,616,21166.0,1.0
499,656,21167.0,1.0
499,656,21168.0,1.0
499,507,21171.0,1.0
1176,621,21174.0,1.0
499,656,21178.0,1.0
499,656,21181.0,1.0
849,428,21186.0,1.0
849,428,21196.0,1.0
1031,465,21203.0,1.0
1031,465,21205.0,1.0
345,238,21207.0,1.0
345,238,21211.0,1.0
392,258,21220.0,1.0
423,119,21233.0,1.0
248,188,21242.0,1.0
1031,465,21248.0,1.0
997,502,21250.0,1.0
178,135,21266.0,1.0
17,89,21276.0,1.0
774,111,21277.0,1.0
250,189,21280.0,1.0
774,111,21284.0,1.0
178,135,21297.0,1.0
774,111,21312.0,1.0
178,135,21319.0,1.0
774,111,21321.0,1.0
250,189,21325.0,1.0
897,377,21327.0,1.0
250,189,21332.0,1.0
1550,560,21337.0,1.0
250,189,21338.0,1.0
1525,147,21341.0,1.0
1369,507,21344.0,1.0
250,189,21345.0,1.0
150,88,21347.0,1.0
250,189,21350.0,1.0
1550,560,21357.0,1.0
250,189,21359.0,1.0
250,189,21363.0,1.0
2218,282,21365.0,1.0
250,189,21371.0,1.0
2219,299,21374.0,1.0
218,162,21376.0,1.0
2219,299,21378.0,1.0
190,385,21386.0,1.0
2220,253,21388.0,1.0
178,135,21390.0,1.0
849,414,21400.0,1.0
1802,23,21401.0,1.0
849,372,21405.0,1.0
1486,313,21406.0,1.0
1369,507,21409.0,1.0
1369,507,21412.0,1.0
1486,313,21423.0,1.0
391,97,21444.0,1.0
570,253,21449.0,1.0
22,16,21452.0,1.0
1550,560,21498.0,1.0
1550,560,21513.0,1.0
1550,560,21516.0,1.0
1550,560,21518.0,1.0
250,189,21523.0,1.0
1550,560,21525.0,1.0
1550,560,21527.0,1.0
1550,560,21531.0,1.0
1550,560,21541.0,1.0
1550,560,21544.0,1.0
1550,560,21546.0,1.0
1550,560,21551.0,1.0
1550,560,21552.0,1.0
178,135,21561.0,1.0
1550,560,21562.0,1.0
826,418,21595.0,1.0
250,189,21602.0,1.0
2045,492,21606.0,1.0
1518,553,21607.0,1.0
250,189,21608.0,1.0
2228,659,21616.0,1.0
17,550,21620.0,1.0
745,492,21621.0,1.0
2228,659,21631.0,1.0
745,492,21636.0,1.0
745,492,21641.0,1.0
1101,531,21658.0,1.0
524,287,21659.0,1.0
423,321,21668.0,1.0
2232,332,21669.0,1.0
423,321,21678.0,1.0
382,253,21679.0,1.0
423,321,21681.0,1.0
423,321,21684.0,1.0
2232,332,21685.0,1.0
2235,611,21700.0,1.0
2235,611,21703.0,1.0
2235,611,21705.0,1.0
2235,611,21708.0,1.0
68,492,21718.0,1.0
948,446,21726.0,1.0
248,425,21743.0,1.0
1894,412,21750.0,1.0
684,213,21760.0,1.0
2241,661,21763.0,1.0
684,213,21767.0,1.0
684,213,21772.0,1.0
1402,24,21776.0,1.0
948,446,21789.0,1.0
2096,661,21793.0,1.0
169,130,21807.0,1.0
2242,490,21817.0,1.0
635,184,21825.0,1.0
2241,661,21828.0,1.0
2241,661,21829.0,1.0
248,188,21830.0,1.0
346,393,21833.0,1.0
2235,611,21835.0,1.0
2244,628,21837.0,1.0
2235,611,21838.0,1.0
2244,628,21841.0,1.0
2235,611,21842.0,1.0
2235,611,21843.0,1.0
2235,611,21845.0,1.0
2235,611,21851.0,1.0
2235,611,21852.0,1.0
2235,611,21855.0,1.0
2235,611,21858.0,1.0
1861,616,21863.0,1.0
2235,611,21864.0,1.0
1861,616,21868.0,1.0
2235,611,21872.0,1.0
1861,616,21874.0,1.0
2235,611,21876.0,1.0
1861,616,21880.0,1.0
2235,611,21882.0,1.0
2241,661,21884.0,1.0
2241,661,21885.0,1.0
2241,661,21887.0,1.0
2235,611,21892.0,1.0
250,189,21893.0,1.0
2241,661,21900.0,1.0
2241,661,21902.0,1.0
1861,616,21903.0,1.0
1861,616,21904.0,1.0
2241,661,21916.0,1.0
716,394,21917.0,1.0
2241,661,21918.0,1.0
716,394,21919.0,1.0
2235,611,21924.0,1.0
2247,185,21934.0,1.0
17,412,21936.0,1.0
1861,616,21940.0,1.0
2248,321,21945.0,1.0
2248,321,21947.0,1.0
1861,616,21949.0,1.0
2248,321,21950.0,1.0
2248,321,21962.0,1.0
190,385,21964.0,1.0
382,253,21971.0,1.0
248,314,21972.0,1.0
2241,661,21974.0,1.0
248,314,21977.0,1.0
2241,661,21980.0,1.0
2241,661,21982.0,1.0
481,287,21983.0,1.0
2241,661,21986.0,1.0
828,395,21990.0,1.0
382,253,21991.0,1.0
382,253,21995.0,1.0
828,395,22001.0,1.0
250,189,22003.0,1.0
747,182,22004.0,1.0
248,425,22007.0,1.0
382,253,22024.0,1.0
1861,616,22026.0,1.0
828,395,22027.0,1.0
1861,616,22033.0,1.0
250,189,22036.0,1.0
233,48,22039.0,1.0
1861,616,22040.0,1.0
2241,661,22044.0,1.0
2241,661,22046.0,1.0
250,189,22050.0,1.0
382,253,22053.0,1.0
1518,553,22060.0,1.0
2241,661,22062.0,1.0
86,61,22066.0,1.0
233,136,22075.0,1.0
86,61,22078.0,1.0
86,61,22083.0,1.0
4,503,22087.0,1.0
2256,385,22095.0,1.0
1861,616,22098.0,1.0
250,189,22112.0,1.0
2241,661,22113.0,1.0
250,189,22125.0,1.0
233,554,22127.0,1.0
1118,84,22129.0,1.0
118,100,22130.0,1.0
118,100,22139.0,1.0
253,191,22150.0,1.0
2248,321,22153.0,1.0
250,189,22179.0,1.0
250,189,22180.0,1.0
250,189,22183.0,1.0
233,616,22185.0,1.0
1918,184,22187.0,1.0
250,189,22188.0,1.0
250,189,22194.0,1.0
250,189,22198.0,1.0
250,189,22204.0,1.0
2259,662,22205.0,1.0
118,100,22207.0,1.0
382,253,22226.0,1.0
1295,472,22232.0,1.0
382,253,22238.0,1.0
2260,661,22241.0,1.0
2259,662,22254.0,1.0
1531,555,22265.0,1.0
2260,661,22266.0,1.0
1531,555,22267.0,1.0
725,385,22270.0,1.0
40,465,22274.0,1.0
2260,661,22278.0,1.0
1531,555,22284.0,1.0
2259,662,22288.0,1.0
2262,628,22292.0,1.0
2259,662,22295.0,1.0
2263,125,22296.0,1.0
1531,555,22299.0,1.0
2263,125,22302.0,1.0
2259,662,22307.0,1.0
2259,662,22308.0,1.0
2259,662,22312.0,1.0
2264,591,22313.0,1.0
2263,322,22314.0,1.0
2259,662,22317.0,1.0
2259,662,22320.0,1.0
2263,57,22321.0,1.0
4,503,22322.0,1.0
1046,234,22323.0,1.0
2259,662,22336.0,1.0
2259,662,22343.0,1.0
4,503,22349.0,1.0
4,503,22351.0,1.0
1046,234,22353.0,1.0
2259,662,22360.0,1.0
1046,234,22361.0,1.0
1046,234,22368.0,1.0
4,503,22370.0,1.0
2259,662,22372.0,1.0
1531,555,22373.0,1.0
4,503,22374.0,1.0
2259,662,22375.0,1.0
1046,234,22376.0,1.0
204,151,22377.0,1.0
95,66,22378.0,1.0
4,503,22381.0,1.0
1531,555,22392.0,1.0
4,503,22410.0,1.0
204,151,22414.0,1.0
2264,591,22416.0,1.0
4,503,22417.0,1.0
60,55,22419.0,1.0
2259,662,22420.0,1.0
4,503,22427.0,1.0
169,130,22428.0,1.0
4,503,22432.0,1.0
4,503,22434.0,1.0
268,631,22436.0,1.0
4,503,22438.0,1.0
268,631,22439.0,1.0
4,503,22451.0,1.0
4,503,22453.0,1.0
2259,662,22458.0,1.0
4,503,22463.0,1.0
2259,662,22465.0,1.0
2267,324,22467.0,1.0
2259,662,22468.0,1.0
1531,555,22470.0,1.0
4,503,22474.0,1.0
2259,662,22478.0,1.0
2259,662,22482.0,1.0
2259,662,22489.0,1.0
1531,555,22509.0,1.0
2268,663,22512.0,1.0
1531,555,22513.0,1.0
2268,663,22514.0,1.0
2259,662,22522.0,1.0
684,213,22523.0,1.0
303,394,22524.0,1.0
684,213,22528.0,1.0
233,287,22534.0,1.0
684,213,22537.0,1.0
2259,662,22538.0,1.0
2259,662,22545.0,1.0
2259,662,22549.0,1.0
2260,661,22550.0,1.0
2259,662,22555.0,1.0
2260,661,22557.0,1.0
2259,662,22560.0,1.0
285,399,22568.0,1.0
2260,661,22571.0,1.0
2264,591,22584.0,1.0
2264,591,22597.0,1.0
2268,663,22598.0,1.0
1992,361,22616.0,1.0
1531,555,22618.0,1.0
1992,361,22622.0,1.0
225,167,22629.0,1.0
2259,662,22631.0,1.0
2268,663,22632.0,1.0
2259,662,22633.0,1.0
225,167,22634.0,1.0
1531,555,22638.0,1.0
218,162,22645.0,1.0
1985,362,22652.0,1.0
2268,663,22654.0,1.0
225,167,22656.0,1.0
1591,338,22657.0,1.0
2167,329,22663.0,1.0
2268,663,22665.0,1.0
2259,662,22667.0,1.0
2167,329,22671.0,1.0
17,7,22691.0,1.0
2277,412,22694.0,1.0
1260,361,22695.0,1.0
287,59,22697.0,1.0
938,0,22699.0,1.0
1260,361,22702.0,1.0
938,0,22715.0,1.0
938,0,22716.0,1.0
2264,591,22742.0,1.0
2264,591,22749.0,1.0
379,251,22760.0,1.0
379,251,22765.0,1.0
1217,408,22767.0,1.0
379,251,22771.0,1.0
1217,408,22774.0,1.0
1687,535,22775.0,1.0
379,251,22784.0,1.0
1943,19,22786.0,1.0
225,167,22793.0,1.0
1687,535,22795.0,1.0
2283,182,22801.0,1.0
2167,329,22806.0,1.0
379,251,22818.0,1.0
2167,329,22828.0,1.0
379,251,22829.0,1.0
2264,591,22830.0,1.0
379,251,22835.0,1.0
379,251,22838.0,1.0
327,349,22839.0,1.0
1531,555,22840.0,1.0
1531,555,22847.0,1.0
1531,555,22855.0,1.0
245,185,22858.0,1.0
1531,555,22861.0,1.0
345,238,22871.0,1.0
1531,555,22873.0,1.0
675,184,22876.0,1.0
2264,591,22877.0,1.0
1367,361,22880.0,1.0
1367,361,22882.0,1.0
2264,591,22886.0,1.0
379,251,22893.0,1.0
379,251,22897.0,1.0
379,251,22900.0,1.0
1031,465,22901.0,1.0
379,251,22904.0,1.0
349,21,22909.0,1.0
1719,435,22910.0,1.0
1719,435,22915.0,1.0
379,251,22917.0,1.0
1031,465,22920.0,1.0
204,151,22922.0,1.0
779,362,22924.0,1.0
391,97,22926.0,1.0
204,151,22928.0,1.0
218,162,22929.0,1.0
379,251,22930.0,1.0
204,151,22931.0,1.0
379,251,22934.0,1.0
1031,465,22935.0,1.0
485,290,22936.0,1.0
1531,555,22938.0,1.0
379,251,22943.0,1.0
218,394,22944.0,1.0
379,251,22945.0,1.0
866,421,22949.0,1.0
866,421,22961.0,1.0
379,251,22964.0,1.0
1531,555,22969.0,1.0
379,251,22971.0,1.0
2264,591,22972.0,1.0
1531,555,22982.0,1.0
379,251,22983.0,1.0
866,421,22985.0,1.0
2291,184,22987.0,1.0
345,238,22989.0,1.0
178,135,22990.0,1.0
345,238,22991.0,1.0
178,135,22992.0,1.0
345,238,22993.0,1.0
379,251,22997.0,1.0
865,351,22999.0,1.0
379,251,23000.0,1.0
866,421,23002.0,1.0
285,394,23003.0,1.0
2264,591,23004.0,1.0
1031,465,23009.0,1.0
1531,555,23015.0,1.0
2264,591,23020.0,1.0
379,251,23022.0,1.0
2264,591,23024.0,1.0
291,236,23029.0,1.0
2293,406,23030.0,1.0
76,502,23032.0,1.0
379,251,23034.0,1.0
2264,591,23035.0,1.0
1031,465,23036.0,1.0
76,502,23038.0,1.0
204,151,23039.0,1.0
736,378,23040.0,1.0
552,412,23044.0,1.0
270,205,23052.0,1.0
2264,591,23056.0,1.0
379,251,23063.0,1.0
379,251,23064.0,1.0
270,205,23067.0,1.0
896,435,23068.0,1.0
896,435,23071.0,1.0
270,205,23080.0,1.0
1531,555,23082.0,1.0
1778,196,23084.0,1.0
345,238,23086.0,1.0
345,238,23090.0,1.0
86,61,23091.0,1.0
345,238,23092.0,1.0
418,625,23093.0,1.0
2264,591,23095.0,1.0
531,311,23098.0,1.0
361,204,23106.0,1.0
388,406,23107.0,1.0
2296,669,23110.0,1.0
388,406,23112.0,1.0
2298,660,23116.0,1.0
86,57,23118.0,1.0
218,162,23132.0,1.0
412,266,23133.0,1.0
218,162,23137.0,1.0
412,266,23138.0,1.0
218,162,23139.0,1.0
361,204,23142.0,1.0
218,162,23143.0,1.0
2259,662,23146.0,1.0
2264,591,23148.0,1.0
361,204,23151.0,1.0
218,162,23152.0,1.0
2259,662,23155.0,1.0
86,57,23156.0,1.0
2259,662,23158.0,1.0
218,162,23159.0,1.0
218,162,23161.0,1.0
412,266,23162.0,1.0
2259,662,23163.0,1.0
2259,662,23164.0,1.0
2259,662,23169.0,1.0
2259,662,23176.0,1.0
371,320,23179.0,1.0
2302,361,23181.0,1.0
412,266,23183.0,1.0
204,151,23185.0,1.0
2259,662,23187.0,1.0
345,238,23192.0,1.0
361,204,23194.0,1.0
2293,661,23197.0,1.0
2259,662,23200.0,1.0
412,266,23206.0,1.0
2259,662,23210.0,1.0
2264,591,23211.0,1.0
2259,662,23214.0,1.0
2259,662,23218.0,1.0
412,266,23224.0,1.0
2259,662,23229.0,1.0
412,266,23230.0,1.0
2259,662,23232.0,1.0
412,266,23234.0,1.0
819,86,23236.0,1.0
361,204,23240.0,1.0
412,266,23247.0,1.0
1576,60,23248.0,1.0
412,266,23249.0,1.0
819,86,23251.0,1.0
2264,591,23252.0,1.0
1576,60,23253.0,1.0
76,100,23256.0,1.0
205,176,23260.0,1.0
39,213,23263.0,1.0
270,205,23264.0,1.0
418,251,23267.0,1.0
2306,670,23274.0,1.0
1381,531,23278.0,1.0
270,205,23280.0,1.0
270,205,23289.0,1.0
1435,583,23299.0,1.0
1518,553,23315.0,1.0
1435,583,23329.0,1.0
1518,553,23335.0,1.0
675,184,23343.0,1.0
379,572,23352.0,1.0
379,572,23356.0,1.0
1435,583,23359.0,1.0
2264,591,23360.0,1.0
379,572,23362.0,1.0
1435,583,23364.0,1.0
18,17,23365.0,1.0
1078,661,23367.0,1.0
379,572,23371.0,1.0
379,572,23380.0,1.0
18,17,23383.0,1.0
412,266,23391.0,1.0
76,502,23392.0,1.0
412,266,23393.0,1.0
379,572,23394.0,1.0
379,572,23397.0,1.0
2264,591,23398.0,1.0
485,17,23400.0,1.0
178,135,23403.0,1.0
485,17,23406.0,1.0
379,572,23408.0,1.0
327,224,23411.0,1.0
379,572,23414.0,1.0
485,17,23415.0,1.0
485,17,23416.0,1.0
485,17,23417.0,1.0
485,17,23422.0,1.0
2318,549,23423.0,1.0
205,176,23426.0,1.0
379,572,23427.0,1.0
205,152,23442.0,1.0
64,60,23443.0,1.0
18,17,23450.0,1.0
2323,253,23453.0,1.0
270,205,23457.0,1.0
2264,591,23458.0,1.0
412,266,23467.0,1.0
2264,591,23468.0,1.0
2264,591,23472.0,1.0
345,238,23473.0,1.0
2324,394,23478.0,1.0
308,224,23479.0,1.0
948,446,23485.0,1.0
412,266,23486.0,1.0
345,238,23498.0,1.0
412,266,23503.0,1.0
948,446,23505.0,1.0
412,266,23506.0,1.0
17,332,23511.0,1.0
2103,406,23512.0,1.0
2264,591,23518.0,1.0
345,238,23520.0,1.0
18,17,23521.0,1.0
331,98,23522.0,1.0
1272,424,23525.0,1.0
1272,424,23529.0,1.0
2326,355,23531.0,1.0
1272,424,23534.0,1.0
1272,424,23541.0,1.0
353,320,23542.0,1.0
1272,424,23546.0,1.0
18,17,23550.0,1.0
1381,531,23551.0,1.0
1435,583,23553.0,1.0
412,266,23554.0,1.0
412,266,23556.0,1.0
412,266,23559.0,1.0
1435,583,23566.0,1.0
345,238,23568.0,1.0
1687,535,23571.0,1.0
871,377,23577.0,1.0
412,266,23578.0,1.0
18,17,23581.0,1.0
871,377,23584.0,1.0
345,238,23591.0,1.0
2323,253,23592.0,1.0
76,502,23593.0,1.0
2141,313,23595.0,1.0
345,238,23596.0,1.0
871,377,23599.0,1.0
412,266,23600.0,1.0
858,185,23602.0,1.0
205,419,23603.0,1.0
871,377,23604.0,1.0
18,17,23606.0,1.0
64,60,23608.0,1.0
76,502,23615.0,1.0
205,419,23616.0,1.0
361,204,23622.0,1.0
205,419,23625.0,1.0
205,419,23626.0,1.0
205,419,23630.0,1.0
205,419,23631.0,1.0
858,185,23632.0,1.0
205,419,23634.0,1.0
205,419,23635.0,1.0
205,419,23637.0,1.0
205,419,23638.0,1.0
2330,162,23641.0,1.0
205,419,23642.0,1.0
675,184,23648.0,1.0
76,100,23652.0,1.0
1435,583,23665.0,1.0
871,377,23679.0,1.0
412,266,23688.0,1.0
2264,591,23690.0,1.0
412,266,23694.0,1.0
270,205,23698.0,1.0
1650,581,23703.0,1.0
412,266,23705.0,1.0
2264,591,23713.0,1.0
2336,571,23720.0,1.0
2264,591,23725.0,1.0
2228,659,23727.0,1.0
361,204,23732.0,1.0
412,266,23733.0,1.0
412,266,23737.0,1.0
361,204,23739.0,1.0
1435,583,23742.0,1.0
1435,583,23754.0,1.0
2340,202,23755.0,1.0
205,419,23768.0,1.0
17,669,23776.0,1.0
205,419,23778.0,1.0
2264,591,23779.0,1.0
205,419,23784.0,1.0
849,576,23790.0,1.0
2264,591,23795.0,1.0
205,419,23833.0,1.0
849,640,23835.0,1.0
2345,674,23836.0,1.0
2345,674,23840.0,1.0
205,419,23843.0,1.0
2345,674,23854.0,1.0
205,419,23863.0,1.0
345,238,23870.0,1.0
210,675,23872.0,1.0
210,675,23873.0,1.0
2345,674,23880.0,1.0
210,675,23887.0,1.0
205,419,23889.0,1.0
2345,674,23891.0,1.0
210,675,23892.0,1.0
2264,591,23893.0,1.0
2350,429,23895.0,1.0
345,238,23896.0,1.0
210,675,23897.0,1.0
871,377,23899.0,1.0
210,675,23900.0,1.0
205,419,23901.0,1.0
2264,591,23902.0,1.0
210,675,23903.0,1.0
2345,674,23905.0,1.0
210,675,23907.0,1.0
2345,674,23910.0,1.0
345,238,23911.0,1.0
2345,674,23914.0,1.0
345,238,23915.0,1.0
1775,598,23923.0,1.0
210,675,23926.0,1.0
2345,674,23931.0,1.0
210,675,23940.0,1.0
210,675,23942.0,1.0
285,394,23952.0,1.0
2345,674,23953.0,1.0
285,394,23955.0,1.0
2345,674,23956.0,1.0
849,640,23970.0,1.0
2354,2,23972.0,1.0
1650,581,23988.0,1.0
210,675,23991.0,1.0
2153,187,23994.0,1.0
210,675,23995.0,1.0
122,18,23999.0,1.0
268,631,24003.0,1.0
2345,674,24004.0,1.0
285,394,24005.0,1.0
18,17,24013.0,1.0
1350,18,24014.0,1.0
285,394,24017.0,1.0
1350,18,24018.0,1.0
2358,361,24020.0,1.0
2345,674,24024.0,1.0
210,675,24027.0,1.0
210,675,24030.0,1.0
1687,535,24031.0,1.0
210,675,24034.0,1.0
210,675,24036.0,1.0
2359,418,24037.0,1.0
2345,674,24039.0,1.0
210,675,24047.0,1.0
210,675,24049.0,1.0
210,675,24052.0,1.0
1511,499,24053.0,1.0
17,661,24061.0,1.0
210,675,24062.0,1.0
849,576,24066.0,1.0
2264,591,24072.0,1.0
1350,18,24073.0,1.0
210,675,24074.0,1.0
18,17,24076.0,1.0
2264,591,24077.0,1.0
2264,591,24081.0,1.0
2264,591,24087.0,1.0
18,17,24089.0,1.0
210,675,24090.0,1.0
849,640,24091.0,1.0
210,675,24092.0,1.0
2264,591,24093.0,1.0
210,675,24095.0,1.0
871,377,24097.0,1.0
1666,140,24099.0,1.0
210,675,24106.0,1.0
2228,659,24108.0,1.0
2228,659,24109.0,1.0
18,17,24110.0,1.0
1044,278,24111.0,1.0
210,675,24119.0,1.0
210,675,24120.0,1.0
18,17,24124.0,1.0
98,85,24127.0,1.0
98,85,24132.0,1.0
2372,35,24148.0,1.0
2228,659,24157.0,1.0
849,576,24159.0,1.0
210,675,24164.0,1.0
2228,659,24166.0,1.0
375,248,24175.0,1.0
375,248,24178.0,1.0
18,17,24183.0,1.0
375,248,24186.0,1.0
2228,659,24187.0,1.0
375,248,24191.0,1.0
270,205,24206.0,1.0
270,205,24217.0,1.0
849,640,24219.0,1.0
2228,659,24221.0,1.0
345,238,24223.0,1.0
270,205,24226.0,1.0
1791,101,24227.0,1.0
18,17,24229.0,1.0
345,238,24234.0,1.0
559,287,24245.0,1.0
559,287,24249.0,1.0
559,287,24252.0,1.0
345,238,24258.0,1.0
2380,248,24259.0,1.0
559,287,24269.0,1.0
270,205,24270.0,1.0
559,287,24271.0,1.0
1840,293,24275.0,1.0
345,238,24277.0,1.0
311,16,24280.0,1.0
849,576,24284.0,1.0
213,119,24288.0,1.0
270,205,24292.0,1.0
1840,293,24293.0,1.0
2383,68,24299.0,1.0
345,238,24302.0,1.0
18,17,24303.0,1.0
1840,293,24306.0,1.0
1650,581,24345.0,1.0
998,88,24358.0,1.0
382,253,24366.0,1.0
382,253,24370.0,1.0
532,234,24371.0,1.0
1684,140,24389.0,1.0
1684,140,24390.0,1.0
963,452,24396.0,1.0
2394,660,24403.0,1.0
76,100,24410.0,1.0
2394,660,24417.0,1.0
2260,661,24425.0,1.0
2260,661,24433.0,1.0
18,17,24434.0,1.0
2228,659,24441.0,1.0
