source,target,timestamp,weight
1005,434,26154.0,1.0
404,661,26155.0,1.0
48,45,26156.0,1.0
1005,434,26158.0,1.0
631,162,26159.0,1.0
631,162,26160.0,1.0
1819,287,26161.0,1.0
1074,685,26163.0,1.0
1005,434,26165.0,1.0
1835,416,26166.0,1.0
849,428,26167.0,1.0
2518,207,26169.0,1.0
1074,685,26170.0,1.0
1005,434,26171.0,1.0
631,162,26173.0,1.0
1005,434,26174.0,1.0
1074,685,26175.0,1.0
1005,434,26177.0,1.0
499,656,26178.0,1.0
1005,434,26179.0,1.0
1005,434,26180.0,1.0
1074,685,26182.0,1.0
1005,434,26184.0,1.0
178,135,26185.0,1.0
1005,434,26188.0,1.0
849,428,26189.0,1.0
1005,434,26190.0,1.0
437,91,26191.0,1.0
1835,416,26193.0,1.0
1074,685,26194.0,1.0
849,428,26195.0,1.0
499,656,26197.0,1.0
1835,416,26198.0,1.0
108,234,26202.0,1.0
17,91,26206.0,1.0
1526,16,26207.0,1.0
108,234,26208.0,1.0
1005,434,26210.0,1.0
2524,557,26212.0,1.0
849,428,26213.0,1.0
205,180,26215.0,1.0
1959,507,26216.0,1.0
849,428,26217.0,1.0
392,258,26219.0,1.0
108,234,26220.0,1.0
2524,557,26221.0,1.0
2478,689,26222.0,1.0
750,378,26223.0,1.0
2045,492,26225.0,1.0
1005,434,26227.0,1.0
878,426,26228.0,1.0
849,428,26229.0,1.0
849,428,26230.0,1.0
959,253,26233.0,1.0
2524,557,26234.0,1.0
959,253,26235.0,1.0
2525,447,26236.0,1.0
849,428,26237.0,1.0
849,372,26239.0,1.0
2525,447,26241.0,1.0
2529,206,26249.0,1.0
2525,447,26251.0,1.0
963,452,26252.0,1.0
981,184,26255.0,1.0
2478,689,26257.0,1.0
1221,507,26258.0,1.0
1221,507,26259.0,1.0
12,11,26262.0,1.0
2525,447,26264.0,1.0
608,197,26265.0,1.0
1074,685,26268.0,1.0
1005,434,26269.0,1.0
1861,616,26271.0,1.0
1666,140,26273.0,1.0
2525,447,26274.0,1.0
151,69,26276.0,1.0
1666,140,26279.0,1.0
851,416,26281.0,1.0
1221,507,26282.0,1.0
918,184,26284.0,1.0
151,69,26286.0,1.0
1074,685,26291.0,1.0
221,507,26299.0,1.0
851,416,26301.0,1.0
178,135,26308.0,1.0
178,135,26314.0,1.0
392,258,26317.0,1.0
178,135,26318.0,1.0
1221,507,26321.0,1.0
392,258,26325.0,1.0
2536,60,26333.0,1.0
221,507,26334.0,1.0
1221,507,26335.0,1.0
12,11,26344.0,1.0
178,135,26346.0,1.0
935,507,26347.0,1.0
935,507,26350.0,1.0
2536,60,26353.0,1.0
178,135,26355.0,1.0
2478,689,26359.0,1.0
2478,689,26362.0,1.0
2478,689,26369.0,1.0
178,135,26371.0,1.0
392,258,26373.0,1.0
2514,321,26375.0,1.0
2478,689,26376.0,1.0
2536,60,26378.0,1.0
2478,689,26380.0,1.0
2536,60,26382.0,1.0
12,11,26384.0,1.0
178,135,26387.0,1.0
221,507,26394.0,1.0
851,416,26399.0,1.0
178,135,26405.0,1.0
2514,321,26406.0,1.0
195,157,26412.0,1.0
392,258,26413.0,1.0
64,60,26414.0,1.0
17,74,26416.0,1.0
851,416,26419.0,1.0
64,60,26421.0,1.0
708,187,26425.0,1.0
12,11,26429.0,1.0
1005,434,26432.0,1.0
1339,184,26436.0,1.0
703,258,26442.0,1.0
851,416,26445.0,1.0
1005,434,26456.0,1.0
2540,252,26457.0,1.0
392,258,26465.0,1.0
1005,434,26469.0,1.0
392,258,26475.0,1.0
392,258,26481.0,1.0
1005,434,26488.0,1.0
178,135,26499.0,1.0
2543,77,26505.0,1.0
727,78,26508.0,1.0
255,341,26514.0,1.0
2545,91,26518.0,1.0
392,258,26519.0,1.0
761,37,26522.0,1.0
851,416,26531.0,1.0
1069,420,26534.0,1.0
727,78,26535.0,1.0
727,78,26540.0,1.0
178,135,26546.0,1.0
851,416,26548.0,1.0
2547,460,26549.0,1.0
392,258,26555.0,1.0
2356,321,26556.0,1.0
178,135,26557.0,1.0
178,135,26562.0,1.0
727,78,26563.0,1.0
2548,354,26569.0,1.0
1005,434,26572.0,1.0
359,77,26574.0,1.0
178,135,26576.0,1.0
659,287,26580.0,1.0
1005,434,26583.0,1.0
178,135,26586.0,1.0
178,135,26591.0,1.0
662,322,26596.0,1.0
2478,689,26597.0,1.0
2548,558,26599.0,1.0
1540,0,26600.0,1.0
2460,7,26601.0,1.0
524,287,26602.0,1.0
1005,434,26604.0,1.0
2553,347,26606.0,1.0
1005,434,26608.0,1.0
2553,347,26609.0,1.0
178,135,26611.0,1.0
2553,347,26614.0,1.0
2555,491,26618.0,1.0
2553,347,26619.0,1.0
2543,77,26621.0,1.0
111,95,26623.0,1.0
2553,347,26624.0,1.0
2553,347,26626.0,1.0
2553,347,26627.0,1.0
2556,366,26630.0,1.0
2559,507,26637.0,1.0
2555,347,26639.0,1.0
2555,347,26649.0,1.0
2560,649,26652.0,1.0
678,103,26654.0,1.0
1979,459,26655.0,1.0
1005,434,26661.0,1.0
678,62,26662.0,1.0
2562,315,26667.0,1.0
2478,689,26672.0,1.0
255,341,26675.0,1.0
2563,366,26676.0,1.0
963,452,26679.0,1.0
2478,689,26682.0,1.0
2478,689,26688.0,1.0
1221,507,26689.0,1.0
2478,689,26695.0,1.0
255,341,26697.0,1.0
2564,335,26698.0,1.0
678,62,26700.0,1.0
2564,335,26701.0,1.0
678,195,26704.0,1.0
2565,153,26708.0,1.0
1221,507,26709.0,1.0
2356,321,26714.0,1.0
178,135,26716.0,1.0
2565,153,26718.0,1.0
1136,507,26720.0,1.0
2565,153,26723.0,1.0
178,135,26728.0,1.0
2555,347,26729.0,1.0
1221,507,26733.0,1.0
1005,434,26735.0,1.0
1005,434,26737.0,1.0
1819,287,26740.0,1.0
675,184,26741.0,1.0
2356,321,26743.0,1.0
1819,287,26753.0,1.0
981,184,26759.0,1.0
2568,507,26760.0,1.0
255,341,26761.0,1.0
2478,689,26768.0,1.0
255,341,26770.0,1.0
2356,321,26772.0,1.0
221,507,26775.0,1.0
2219,299,26776.0,1.0
1819,287,26778.0,1.0
2219,299,26779.0,1.0
2478,689,26780.0,1.0
645,163,26781.0,1.0
492,660,26784.0,1.0
1819,287,26785.0,1.0
2478,689,26787.0,1.0
699,34,26789.0,1.0
423,427,26791.0,1.0
392,258,26793.0,1.0
1221,507,26794.0,1.0
392,258,26798.0,1.0
392,258,26800.0,1.0
645,65,26806.0,1.0
257,195,26807.0,1.0
2573,235,26809.0,1.0
178,135,26811.0,1.0
938,0,26813.0,1.0
1139,281,26814.0,1.0
257,195,26816.0,1.0
476,84,26817.0,1.0
1861,616,26818.0,1.0
2478,689,26820.0,1.0
1861,616,26824.0,1.0
1139,281,26829.0,1.0
250,189,26831.0,1.0
257,195,26833.0,1.0
178,135,26835.0,1.0
476,292,26837.0,1.0
1136,507,26839.0,1.0
1861,616,26841.0,1.0
716,209,26844.0,1.0
250,189,26845.0,1.0
119,102,26846.0,1.0
2089,119,26848.0,1.0
1139,281,26851.0,1.0
2478,689,26852.0,1.0
2478,689,26854.0,1.0
2089,119,26855.0,1.0
2478,689,26856.0,1.0
2089,119,26858.0,1.0
2478,689,26859.0,1.0
1101,531,26862.0,1.0
645,163,26864.0,1.0
250,189,26868.0,1.0
1136,507,26870.0,1.0
1023,363,26871.0,1.0
675,184,26873.0,1.0
601,334,26877.0,1.0
1861,616,26880.0,1.0
981,184,26882.0,1.0
2577,483,26883.0,1.0
1221,507,26885.0,1.0
1221,507,26888.0,1.0
1221,507,26893.0,1.0
382,253,26895.0,1.0
2478,689,26896.0,1.0
2579,695,26897.0,1.0
1221,507,26898.0,1.0
2478,689,26899.0,1.0
1221,507,26900.0,1.0
382,253,26901.0,1.0
1221,507,26902.0,1.0
1221,507,26904.0,1.0
2484,255,26905.0,1.0
250,189,26913.0,1.0
2582,97,26925.0,1.0
2478,689,26927.0,1.0
182,139,26929.0,1.0
1136,507,26930.0,1.0
2478,689,26933.0,1.0
1189,595,26940.0,1.0
1189,595,26942.0,1.0
1101,531,26944.0,1.0
2584,145,26945.0,1.0
250,189,26947.0,1.0
2577,483,26951.0,1.0
1101,531,26954.0,1.0
1189,595,26958.0,1.0
1260,608,26963.0,1.0
2478,689,26969.0,1.0
1189,595,26975.0,1.0
2568,507,26984.0,1.0
2586,366,26986.0,1.0
250,189,26988.0,1.0
1260,608,26990.0,1.0
675,184,26991.0,1.0
2587,16,26992.0,1.0
2478,689,26996.0,1.0
2588,591,26997.0,1.0
1136,507,26999.0,1.0
63,124,27000.0,1.0
2478,689,27004.0,1.0
2356,321,27005.0,1.0
1189,595,27008.0,1.0
1189,595,27009.0,1.0
2478,689,27013.0,1.0
2588,591,27014.0,1.0
1189,595,27015.0,1.0
2591,114,27018.0,1.0
1189,595,27023.0,1.0
257,195,27024.0,1.0
2592,104,27025.0,1.0
257,195,27026.0,1.0
1189,595,27034.0,1.0
1189,595,27041.0,1.0
1189,595,27043.0,1.0
1189,595,27045.0,1.0
1189,595,27054.0,1.0
1189,595,27056.0,1.0
2478,689,27058.0,1.0
959,253,27059.0,1.0
959,253,27062.0,1.0
2588,591,27064.0,1.0
2478,689,27066.0,1.0
2259,662,27073.0,1.0
63,124,27079.0,1.0
703,692,27080.0,1.0
2228,659,27083.0,1.0
335,130,27089.0,1.0
1139,281,27090.0,1.0
2595,499,27091.0,1.0
1894,177,27092.0,1.0
2228,659,27095.0,1.0
684,213,27096.0,1.0
1139,281,27101.0,1.0
1139,281,27102.0,1.0
69,143,27103.0,1.0
1139,281,27105.0,1.0
684,213,27110.0,1.0
1139,281,27113.0,1.0
250,189,27114.0,1.0
2228,659,27118.0,1.0
1157,366,27127.0,1.0
257,195,27130.0,1.0
257,195,27131.0,1.0
2599,696,27140.0,1.0
2600,153,27143.0,1.0
975,374,27156.0,1.0
1189,595,27157.0,1.0
1189,595,27160.0,1.0
1550,560,27161.0,1.0
975,374,27164.0,1.0
2599,696,27167.0,1.0
975,374,27177.0,1.0
1992,361,27179.0,1.0
400,558,27184.0,1.0
182,139,27185.0,1.0
182,139,27189.0,1.0
975,374,27193.0,1.0
975,374,27195.0,1.0
2605,104,27198.0,1.0
1221,507,27199.0,1.0
2605,104,27200.0,1.0
2605,104,27203.0,1.0
683,37,27204.0,1.0
2599,696,27205.0,1.0
2607,24,27207.0,1.0
345,238,27212.0,1.0
345,238,27214.0,1.0
124,105,27216.0,1.0
345,238,27217.0,1.0
2599,696,27220.0,1.0
124,105,27221.0,1.0
382,253,27223.0,1.0
345,238,27228.0,1.0
345,238,27230.0,1.0
2478,689,27232.0,1.0
124,105,27234.0,1.0
2603,187,27236.0,1.0
118,100,27237.0,1.0
2599,696,27238.0,1.0
221,507,27239.0,1.0
2603,187,27240.0,1.0
2478,689,27241.0,1.0
221,507,27242.0,1.0
1221,507,27243.0,1.0
169,130,27244.0,1.0
1531,555,27246.0,1.0
1221,507,27248.0,1.0
345,238,27249.0,1.0
1221,507,27250.0,1.0
221,507,27255.0,1.0
182,139,27256.0,1.0
2599,696,27257.0,1.0
345,238,27258.0,1.0
716,209,27265.0,1.0
118,100,27266.0,1.0
2609,595,27268.0,1.0
1531,555,27271.0,1.0
2557,697,27272.0,1.0
2610,459,27278.0,1.0
182,139,27279.0,1.0
124,105,27280.0,1.0
1555,562,27282.0,1.0
2599,696,27283.0,1.0
2557,697,27284.0,1.0
1221,507,27285.0,1.0
257,195,27286.0,1.0
124,105,27288.0,1.0
2557,697,27289.0,1.0
257,195,27292.0,1.0
1189,595,27293.0,1.0
2599,696,27294.0,1.0
1221,507,27295.0,1.0
257,195,27296.0,1.0
257,195,27297.0,1.0
1221,507,27298.0,1.0
124,105,27299.0,1.0
95,66,27300.0,1.0
118,100,27301.0,1.0
95,66,27303.0,1.0
124,105,27305.0,1.0
124,105,27307.0,1.0
233,58,27308.0,1.0
2584,145,27309.0,1.0
2478,689,27310.0,1.0
233,534,27311.0,1.0
124,105,27312.0,1.0
1123,490,27313.0,1.0
221,507,27314.0,1.0
124,105,27316.0,1.0
2478,689,27317.0,1.0
1981,361,27319.0,1.0
124,105,27322.0,1.0
182,139,27323.0,1.0
124,105,27324.0,1.0
1555,562,27326.0,1.0
2478,689,27328.0,1.0
1992,361,27329.0,1.0
1221,564,27331.0,1.0
124,105,27332.0,1.0
1221,564,27333.0,1.0
2599,696,27334.0,1.0
233,218,27335.0,1.0
124,105,27336.0,1.0
124,105,27337.0,1.0
124,105,27338.0,1.0
182,139,27340.0,1.0
819,86,27341.0,1.0
124,105,27343.0,1.0
124,105,27345.0,1.0
819,86,27347.0,1.0
1555,562,27348.0,1.0
1636,578,27349.0,1.0
2599,696,27350.0,1.0
819,86,27351.0,1.0
1555,562,27352.0,1.0
182,139,27353.0,1.0
1555,562,27354.0,1.0
1656,584,27355.0,1.0
1555,562,27356.0,1.0
819,86,27357.0,1.0
182,139,27358.0,1.0
1555,562,27359.0,1.0
124,105,27360.0,1.0
1636,578,27362.0,1.0
124,105,27364.0,1.0
430,124,27365.0,1.0
2611,417,27367.0,1.0
182,139,27368.0,1.0
819,86,27370.0,1.0
1656,584,27373.0,1.0
535,347,27375.0,1.0
1562,334,27376.0,1.0
535,347,27377.0,1.0
233,636,27378.0,1.0
535,491,27380.0,1.0
535,491,27383.0,1.0
233,35,27384.0,1.0
124,105,27386.0,1.0
535,491,27387.0,1.0
2259,662,27388.0,1.0
2259,662,27391.0,1.0
1257,508,27393.0,1.0
182,139,27395.0,1.0
2478,689,27396.0,1.0
747,115,27397.0,1.0
2612,219,27399.0,1.0
1636,578,27401.0,1.0
747,115,27402.0,1.0
2259,662,27404.0,1.0
2599,696,27405.0,1.0
1656,584,27406.0,1.0
124,105,27408.0,1.0
2478,689,27410.0,1.0
747,115,27411.0,1.0
124,105,27415.0,1.0
2289,667,27416.0,1.0
714,370,27418.0,1.0
1257,508,27420.0,1.0
118,100,27421.0,1.0
124,105,27422.0,1.0
2259,662,27427.0,1.0
2478,689,27429.0,1.0
2478,689,27431.0,1.0
2259,662,27433.0,1.0
1257,508,27434.0,1.0
17,46,27435.0,1.0
714,370,27436.0,1.0
2599,696,27437.0,1.0
1257,508,27439.0,1.0
124,105,27440.0,1.0
2478,689,27442.0,1.0
1656,584,27443.0,1.0
124,105,27445.0,1.0
2599,696,27449.0,1.0
1550,560,27450.0,1.0
714,370,27451.0,1.0
2478,689,27452.0,1.0
118,100,27454.0,1.0
124,105,27455.0,1.0
2289,667,27456.0,1.0
233,138,27458.0,1.0
1555,562,27459.0,1.0
233,663,27460.0,1.0
2478,689,27461.0,1.0
1555,562,27463.0,1.0
233,601,27465.0,1.0
2069,37,27466.0,1.0
2259,662,27467.0,1.0
2478,689,27468.0,1.0
2478,689,27473.0,1.0
1555,562,27474.0,1.0
2478,689,27475.0,1.0
2259,662,27476.0,1.0
1562,153,27477.0,1.0
1555,562,27478.0,1.0
2069,37,27481.0,1.0
233,416,27482.0,1.0
2478,689,27483.0,1.0
218,209,27484.0,1.0
2478,689,27485.0,1.0
1555,562,27487.0,1.0
218,209,27488.0,1.0
608,416,27489.0,1.0
2259,662,27490.0,1.0
1550,560,27491.0,1.0
2478,689,27493.0,1.0
233,568,27494.0,1.0
1555,562,27497.0,1.0
1550,560,27498.0,1.0
1656,584,27499.0,1.0
2259,662,27501.0,1.0
1555,562,27506.0,1.0
2616,7,27507.0,1.0
233,310,27510.0,1.0
1555,562,27512.0,1.0
1555,562,27513.0,1.0
2616,7,27514.0,1.0
66,543,27515.0,1.0
233,146,27516.0,1.0
233,648,27518.0,1.0
1555,562,27520.0,1.0
218,162,27522.0,1.0
233,91,27523.0,1.0
2616,7,27524.0,1.0
66,543,27525.0,1.0
233,307,27526.0,1.0
608,416,27527.0,1.0
2616,7,27528.0,1.0
233,659,27529.0,1.0
2616,7,27530.0,1.0
66,543,27532.0,1.0
608,416,27533.0,1.0
1656,584,27537.0,1.0
66,543,27538.0,1.0
233,621,27539.0,1.0
2264,591,27542.0,1.0
757,675,27543.0,1.0
66,543,27546.0,1.0
1894,177,27548.0,1.0
2616,7,27550.0,1.0
233,616,27552.0,1.0
430,684,27555.0,1.0
757,675,27556.0,1.0
757,675,27557.0,1.0
2478,689,27558.0,1.0
2616,7,27559.0,1.0
1390,72,27561.0,1.0
757,675,27562.0,1.0
2478,689,27563.0,1.0
757,675,27564.0,1.0
1656,584,27567.0,1.0
430,684,27568.0,1.0
430,684,27570.0,1.0
430,684,27573.0,1.0
233,16,27575.0,1.0
430,684,27577.0,1.0
2478,689,27579.0,1.0
430,684,27580.0,1.0
233,536,27581.0,1.0
1316,521,27583.0,1.0
430,684,27584.0,1.0
2616,7,27586.0,1.0
2620,443,27588.0,1.0
1550,560,27591.0,1.0
981,184,27593.0,1.0
2289,667,27594.0,1.0
1550,560,27595.0,1.0
2289,667,27596.0,1.0
2616,7,27598.0,1.0
66,543,27599.0,1.0
1550,560,27600.0,1.0
2289,667,27601.0,1.0
757,675,27608.0,1.0
757,675,27609.0,1.0
981,184,27610.0,1.0
1550,560,27612.0,1.0
447,144,27614.0,1.0
770,386,27616.0,1.0
535,483,27617.0,1.0
1550,560,27619.0,1.0
1316,521,27621.0,1.0
40,616,27624.0,1.0
2616,7,27625.0,1.0
233,528,27626.0,1.0
1550,560,27627.0,1.0
1550,560,27631.0,1.0
233,619,27632.0,1.0
1550,560,27634.0,1.0
233,384,27635.0,1.0
725,385,27637.0,1.0
1316,521,27638.0,1.0
1316,521,27639.0,1.0
1531,555,27642.0,1.0
1221,507,27647.0,1.0
770,386,27648.0,1.0
1531,555,27650.0,1.0
1981,361,27651.0,1.0
63,124,27652.0,1.0
608,416,27654.0,1.0
1550,560,27655.0,1.0
1656,584,27656.0,1.0
1981,361,27658.0,1.0
1778,635,27663.0,1.0
1550,560,27666.0,1.0
1894,177,27667.0,1.0
1656,584,27669.0,1.0
2289,667,27672.0,1.0
1656,584,27674.0,1.0
1542,678,27675.0,1.0
1550,560,27676.0,1.0
1656,584,27678.0,1.0
1656,584,27680.0,1.0
1542,678,27682.0,1.0
1656,584,27684.0,1.0
210,675,27686.0,1.0
210,675,27687.0,1.0
2622,507,27689.0,1.0
2396,677,27692.0,1.0
210,675,27693.0,1.0
1894,177,27695.0,1.0
2289,667,27696.0,1.0
2396,677,27697.0,1.0
1550,560,27699.0,1.0
1981,361,27700.0,1.0
233,174,27702.0,1.0
2289,667,27704.0,1.0
1542,678,27705.0,1.0
1550,560,27707.0,1.0
2622,507,27708.0,1.0
1542,678,27710.0,1.0
257,195,27711.0,1.0
2396,677,27712.0,1.0
257,195,27713.0,1.0
1550,560,27714.0,1.0
2623,211,27715.0,1.0
2622,507,27716.0,1.0
1981,361,27719.0,1.0
1257,508,27722.0,1.0
257,195,27724.0,1.0
1316,521,27725.0,1.0
257,195,27726.0,1.0
2396,677,27727.0,1.0
291,77,27729.0,1.0
210,675,27731.0,1.0
1257,508,27732.0,1.0
40,200,27733.0,1.0
1316,521,27735.0,1.0
221,507,27736.0,1.0
210,675,27737.0,1.0
370,246,27738.0,1.0
391,97,27740.0,1.0
1254,507,27741.0,1.0
1542,678,27742.0,1.0
391,60,27743.0,1.0
1550,560,27744.0,1.0
2624,46,27745.0,1.0
1542,678,27747.0,1.0
2625,447,27748.0,1.0
1316,521,27749.0,1.0
1542,678,27753.0,1.0
532,46,27754.0,1.0
1550,560,27756.0,1.0
233,238,27758.0,1.0
1316,521,27760.0,1.0
2627,109,27762.0,1.0
1542,678,27764.0,1.0
233,412,27765.0,1.0
210,675,27766.0,1.0
1550,560,27772.0,1.0
68,211,27773.0,1.0
1656,584,27774.0,1.0
210,675,27775.0,1.0
1656,584,27776.0,1.0
1550,560,27778.0,1.0
233,104,27779.0,1.0
210,675,27780.0,1.0
1202,182,27781.0,1.0
1202,182,27782.0,1.0
233,208,27785.0,1.0
210,675,27787.0,1.0
233,217,27788.0,1.0
1550,560,27791.0,1.0
2468,677,27792.0,1.0
233,88,27793.0,1.0
1550,560,27796.0,1.0
2468,677,27797.0,1.0
210,675,27798.0,1.0
1656,584,27800.0,1.0
1636,578,27801.0,1.0
210,675,27803.0,1.0
811,400,27804.0,1.0
210,675,27807.0,1.0
233,406,27809.0,1.0
2624,364,27810.0,1.0
210,675,27811.0,1.0
17,364,27812.0,1.0
233,308,27813.0,1.0
2468,677,27814.0,1.0
1656,584,27816.0,1.0
257,195,27819.0,1.0
210,675,27821.0,1.0
17,661,27822.0,1.0
2632,645,27823.0,1.0
535,483,27824.0,1.0
210,675,27825.0,1.0
1550,560,27828.0,1.0
535,483,27829.0,1.0
535,483,27832.0,1.0
1316,521,27836.0,1.0
1550,560,27838.0,1.0
210,675,27840.0,1.0
1257,508,27841.0,1.0
1636,578,27842.0,1.0
828,699,27845.0,1.0
1257,508,27846.0,1.0
1636,578,27851.0,1.0
210,675,27852.0,1.0
1531,555,27853.0,1.0
1636,578,27854.0,1.0
1531,555,27855.0,1.0
535,483,27856.0,1.0
210,675,27857.0,1.0
1257,508,27858.0,1.0
210,675,27860.0,1.0
811,400,27861.0,1.0
828,699,27862.0,1.0
1835,416,27864.0,1.0
1257,508,27866.0,1.0
210,675,27868.0,1.0
1656,584,27869.0,1.0
828,699,27870.0,1.0
1656,584,27871.0,1.0
210,675,27872.0,1.0
268,631,27874.0,1.0
535,483,27875.0,1.0
1257,508,27881.0,1.0
2468,677,27882.0,1.0
1550,560,27884.0,1.0
828,699,27885.0,1.0
828,699,27886.0,1.0
1257,508,27887.0,1.0
2638,396,27890.0,1.0
828,699,27891.0,1.0
2639,187,27892.0,1.0
828,699,27893.0,1.0
1316,521,27895.0,1.0
259,197,27896.0,1.0
1436,260,27898.0,1.0
1436,260,27900.0,1.0
828,699,27902.0,1.0
1316,521,27905.0,1.0
259,197,27906.0,1.0
1316,521,27907.0,1.0
828,699,27908.0,1.0
2468,677,27909.0,1.0
259,197,27910.0,1.0
259,197,27911.0,1.0
2640,545,27915.0,1.0
268,631,27916.0,1.0
1316,521,27918.0,1.0
1316,521,27919.0,1.0
1550,560,27920.0,1.0
210,675,27921.0,1.0
1806,499,27924.0,1.0
1656,584,27926.0,1.0
2468,677,27929.0,1.0
828,699,27930.0,1.0
884,429,27931.0,1.0
197,148,27932.0,1.0
169,130,27933.0,1.0
1316,521,27934.0,1.0
2468,677,27935.0,1.0
210,675,27936.0,1.0
1316,521,27937.0,1.0
2468,677,27938.0,1.0
210,675,27939.0,1.0
1550,560,27941.0,1.0
828,699,27942.0,1.0
1316,521,27943.0,1.0
268,631,27945.0,1.0
783,153,27946.0,1.0
1719,435,27948.0,1.0
1316,521,27949.0,1.0
210,675,27950.0,1.0
783,153,27952.0,1.0
784,386,27954.0,1.0
2396,677,27956.0,1.0
210,675,27957.0,1.0
828,699,27958.0,1.0
783,153,27959.0,1.0
784,386,27960.0,1.0
1656,584,27961.0,1.0
828,699,27962.0,1.0
1656,584,27965.0,1.0
1436,420,27967.0,1.0
828,699,27968.0,1.0
1550,560,27970.0,1.0
828,699,27973.0,1.0
784,386,27975.0,1.0
1550,560,27977.0,1.0
2643,304,27978.0,1.0
784,386,27979.0,1.0
828,699,27980.0,1.0
1550,560,27981.0,1.0
784,386,27985.0,1.0
1316,521,27986.0,1.0
1316,521,27987.0,1.0
1299,46,27988.0,1.0
828,699,27991.0,1.0
828,699,27993.0,1.0
1719,435,27994.0,1.0
828,699,27995.0,1.0
2640,545,27997.0,1.0
714,370,27998.0,1.0
2640,545,27999.0,1.0
828,699,28000.0,1.0
2643,304,28001.0,1.0
1550,560,28004.0,1.0
268,631,28005.0,1.0
1550,560,28007.0,1.0
828,699,28008.0,1.0
1550,560,28009.0,1.0
2643,304,28010.0,1.0
210,675,28012.0,1.0
828,699,28014.0,1.0
285,209,28015.0,1.0
601,334,28016.0,1.0
1550,560,28017.0,1.0
285,209,28019.0,1.0
784,386,28020.0,1.0
601,334,28021.0,1.0
285,209,28022.0,1.0
828,699,28023.0,1.0
1550,560,28024.0,1.0
2640,545,28025.0,1.0
2037,515,28026.0,1.0
1550,560,28027.0,1.0
828,699,28029.0,1.0
2432,683,28030.0,1.0
1981,361,28032.0,1.0
2622,507,28033.0,1.0
1959,507,28034.0,1.0
2432,683,28036.0,1.0
2037,515,28037.0,1.0
773,236,28040.0,1.0
1550,560,28045.0,1.0
1550,560,28047.0,1.0
268,631,28049.0,1.0
287,59,28052.0,1.0
1959,507,28053.0,1.0
784,386,28055.0,1.0
784,386,28060.0,1.0
268,631,28062.0,1.0
784,386,28063.0,1.0
1550,560,28064.0,1.0
784,386,28066.0,1.0
2432,683,28073.0,1.0
2468,677,28076.0,1.0
1959,507,28078.0,1.0
828,699,28079.0,1.0
1550,560,28081.0,1.0
164,556,28083.0,1.0
1257,508,28084.0,1.0
1257,508,28086.0,1.0
1959,507,28089.0,1.0
1959,507,28091.0,1.0
828,699,28093.0,1.0
1550,560,28096.0,1.0
2468,677,28097.0,1.0
828,699,28100.0,1.0
370,246,28101.0,1.0
1550,560,28102.0,1.0
1550,560,28103.0,1.0
1012,141,28104.0,1.0
1550,560,28107.0,1.0
828,699,28108.0,1.0
1959,507,28111.0,1.0
1012,160,28112.0,1.0
1550,560,28114.0,1.0
221,507,28117.0,1.0
828,699,28118.0,1.0
828,699,28121.0,1.0
1221,507,28125.0,1.0
370,246,28128.0,1.0
370,246,28129.0,1.0
1550,560,28130.0,1.0
828,699,28132.0,1.0
828,699,28134.0,1.0
285,162,28135.0,1.0
285,162,28136.0,1.0
2468,677,28138.0,1.0
828,699,28142.0,1.0
2468,677,28143.0,1.0
196,509,28145.0,1.0
1778,114,28147.0,1.0
196,509,28152.0,1.0
828,699,28153.0,1.0
1550,560,28155.0,1.0
1221,507,28156.0,1.0
1550,560,28157.0,1.0
1221,507,28158.0,1.0
1550,560,28160.0,1.0
2647,347,28161.0,1.0
828,699,28163.0,1.0
294,218,28164.0,1.0
1254,507,28165.0,1.0
2468,677,28166.0,1.0
684,111,28167.0,1.0
1531,555,28168.0,1.0
294,218,28169.0,1.0
828,699,28173.0,1.0
1221,507,28174.0,1.0
2468,677,28177.0,1.0
981,184,28178.0,1.0
8,7,28179.0,1.0
981,184,28180.0,1.0
180,138,28182.0,1.0
1221,507,28183.0,1.0
1221,507,28184.0,1.0
196,509,28185.0,1.0
294,218,28187.0,1.0
828,699,28188.0,1.0
268,631,28189.0,1.0
196,509,28190.0,1.0
39,111,28191.0,1.0
39,111,28193.0,1.0
196,509,28194.0,1.0
268,631,28197.0,1.0
1257,508,28199.0,1.0
196,509,28200.0,1.0
196,509,28201.0,1.0
294,218,28202.0,1.0
370,576,28204.0,1.0
2254,46,28208.0,1.0
997,502,28211.0,1.0
1257,508,28212.0,1.0
2652,395,28215.0,1.0
196,509,28216.0,1.0
196,509,28218.0,1.0
828,699,28219.0,1.0
790,502,28220.0,1.0
88,433,28222.0,1.0
1257,508,28224.0,1.0
294,218,28225.0,1.0
88,76,28228.0,1.0
2654,184,28230.0,1.0
1257,508,28231.0,1.0
828,699,28235.0,1.0
828,699,28238.0,1.0
828,699,28241.0,1.0
294,218,28244.0,1.0
182,139,28245.0,1.0
981,184,28246.0,1.0
39,213,28248.0,1.0
2396,677,28250.0,1.0
8,7,28252.0,1.0
2396,677,28256.0,1.0
2640,545,28258.0,1.0
849,576,28259.0,1.0
2640,545,28261.0,1.0
849,414,28262.0,1.0
2640,545,28263.0,1.0
2396,677,28264.0,1.0
2640,545,28265.0,1.0
1257,508,28266.0,1.0
2640,545,28269.0,1.0
2468,677,28270.0,1.0
2432,683,28271.0,1.0
1691,589,28273.0,1.0
429,184,28274.0,1.0
1691,589,28275.0,1.0
294,218,28276.0,1.0
196,509,28277.0,1.0
