source,target,timestamp,weight
2488,728,41452.0,1.0
47,44,41465.0,1.0
3446,628,41470.0,1.0
2488,728,41474.0,1.0
3173,40,41480.0,1.0
1349,401,41481.0,1.0
3173,40,41483.0,1.0
3173,40,41485.0,1.0
2488,728,41488.0,1.0
3173,40,41489.0,1.0
47,44,41490.0,1.0
3173,40,41491.0,1.0
879,427,41492.0,1.0
540,316,41496.0,1.0
3446,628,41500.0,1.0
134,113,41502.0,1.0
540,316,41503.0,1.0
879,427,41509.0,1.0
1220,184,41514.0,1.0
1220,184,41519.0,1.0
418,625,41520.0,1.0
3365,748,41523.0,1.0
3365,748,41532.0,1.0
134,113,41536.0,1.0
3205,748,41542.0,1.0
3205,748,41549.0,1.0
3205,748,41553.0,1.0
134,113,41554.0,1.0
3460,666,41565.0,1.0
2394,660,41575.0,1.0
540,316,41583.0,1.0
2162,660,41590.0,1.0
540,316,41591.0,1.0
2162,660,41600.0,1.0
879,427,41611.0,1.0
879,427,41614.0,1.0
879,427,41615.0,1.0
3365,748,41616.0,1.0
2151,413,41617.0,1.0
2252,184,41621.0,1.0
2252,184,41625.0,1.0
879,427,41651.0,1.0
879,427,41659.0,1.0
134,113,41663.0,1.0
134,113,41668.0,1.0
849,428,41670.0,1.0
879,427,41672.0,1.0
47,515,41673.0,1.0
879,427,41674.0,1.0
2089,207,41688.0,1.0
879,427,41690.0,1.0
879,427,41692.0,1.0
879,427,41693.0,1.0
134,113,41700.0,1.0
2089,207,41705.0,1.0
134,113,41709.0,1.0
879,427,41711.0,1.0
2488,728,41721.0,1.0
534,184,41727.0,1.0
879,427,41728.0,1.0
134,113,41730.0,1.0
1140,396,41733.0,1.0
2488,728,41743.0,1.0
3470,91,41745.0,1.0
47,515,41746.0,1.0
47,515,41750.0,1.0
879,427,41761.0,1.0
134,113,41765.0,1.0
879,427,41767.0,1.0
47,515,41769.0,1.0
134,113,41771.0,1.0
134,113,41774.0,1.0
47,515,41778.0,1.0
441,412,41779.0,1.0
2939,762,41780.0,1.0
2939,762,41792.0,1.0
569,134,41798.0,1.0
134,113,41799.0,1.0
2939,762,41801.0,1.0
879,427,41808.0,1.0
879,427,41820.0,1.0
134,113,41829.0,1.0
1052,473,41830.0,1.0
134,113,41847.0,1.0
134,113,41853.0,1.0
1740,211,41869.0,1.0
1740,211,41874.0,1.0
134,113,41880.0,1.0
2144,184,41896.0,1.0
2089,207,41916.0,1.0
775,302,41919.0,1.0
1052,473,41951.0,1.0
1052,473,41958.0,1.0
47,515,41967.0,1.0
2939,746,41969.0,1.0
47,515,41970.0,1.0
1052,473,41972.0,1.0
3210,660,41973.0,1.0
2939,746,41974.0,1.0
3478,661,41975.0,1.0
1202,471,41985.0,1.0
47,515,41987.0,1.0
134,113,41991.0,1.0
1188,109,41994.0,1.0
2939,746,42008.0,1.0
47,515,42010.0,1.0
2939,746,42017.0,1.0
2939,746,42020.0,1.0
47,515,42023.0,1.0
47,515,42032.0,1.0
1052,473,42046.0,1.0
1166,170,42047.0,1.0
68,40,42051.0,1.0
2939,746,42053.0,1.0
47,515,42056.0,1.0
134,113,42058.0,1.0
581,184,42070.0,1.0
134,113,42071.0,1.0
47,515,42077.0,1.0
2151,413,42078.0,1.0
134,113,42079.0,1.0
47,515,42080.0,1.0
2151,413,42082.0,1.0
1052,473,42085.0,1.0
934,673,42086.0,1.0
17,368,42089.0,1.0
50,72,42090.0,1.0
47,515,42091.0,1.0
134,113,42092.0,1.0
134,113,42094.0,1.0
2939,746,42095.0,1.0
3481,263,42104.0,1.0
47,515,42107.0,1.0
50,72,42109.0,1.0
134,113,42113.0,1.0
134,113,42115.0,1.0
2151,413,42116.0,1.0
134,113,42117.0,1.0
134,113,42120.0,1.0
47,515,42125.0,1.0
134,113,42128.0,1.0
1049,471,42129.0,1.0
50,72,42130.0,1.0
134,113,42134.0,1.0
47,515,42145.0,1.0
47,515,42147.0,1.0
47,515,42153.0,1.0
3482,93,42157.0,1.0
1052,473,42160.0,1.0
47,515,42161.0,1.0
2830,184,42162.0,1.0
1052,473,42164.0,1.0
134,113,42192.0,1.0
3486,184,42203.0,1.0
518,673,42205.0,1.0
3486,184,42207.0,1.0
518,673,42214.0,1.0
1884,691,42215.0,1.0
134,113,42217.0,1.0
1884,691,42220.0,1.0
1884,691,42221.0,1.0
1884,691,42224.0,1.0
134,113,42228.0,1.0
981,184,42231.0,1.0
134,113,42239.0,1.0
134,113,42243.0,1.0
134,113,42246.0,1.0
2144,184,42268.0,1.0
134,113,42277.0,1.0
3490,660,42279.0,1.0
134,113,42283.0,1.0
134,113,42302.0,1.0
134,113,42304.0,1.0
134,113,42306.0,1.0
134,113,42307.0,1.0
134,113,42310.0,1.0
1505,750,42311.0,1.0
134,113,42318.0,1.0
134,113,42321.0,1.0
134,113,42322.0,1.0
981,184,42325.0,1.0
134,113,42328.0,1.0
1485,549,42332.0,1.0
134,113,42336.0,1.0
54,50,42342.0,1.0
134,113,42345.0,1.0
1036,660,42348.0,1.0
2151,413,42350.0,1.0
3493,155,42353.0,1.0
1485,549,42365.0,1.0
134,113,42377.0,1.0
134,113,42380.0,1.0
134,113,42383.0,1.0
134,113,42388.0,1.0
3494,10,42395.0,1.0
134,113,42402.0,1.0
500,550,42404.0,1.0
675,660,42405.0,1.0
3495,661,42406.0,1.0
2151,413,42411.0,1.0
3495,376,42412.0,1.0
1267,170,42416.0,1.0
2151,413,42419.0,1.0
3494,10,42421.0,1.0
8,293,42422.0,1.0
8,293,42429.0,1.0
3495,361,42430.0,1.0
3495,495,42443.0,1.0
2797,660,42458.0,1.0
134,113,42463.0,1.0
3495,507,42470.0,1.0
134,113,42477.0,1.0
675,660,42478.0,1.0
134,113,42480.0,1.0
134,113,42483.0,1.0
134,113,42486.0,1.0
142,109,42496.0,1.0
623,155,42500.0,1.0
134,113,42503.0,1.0
134,113,42506.0,1.0
1179,109,42508.0,1.0
134,113,42510.0,1.0
134,113,42513.0,1.0
879,427,42515.0,1.0
879,427,42517.0,1.0
134,113,42522.0,1.0
879,427,42543.0,1.0
879,427,42545.0,1.0
1049,471,42551.0,1.0
134,113,42553.0,1.0
3237,33,42554.0,1.0
134,113,42564.0,1.0
134,113,42567.0,1.0
3237,33,42569.0,1.0
1052,473,42573.0,1.0
1052,473,42578.0,1.0
3237,33,42582.0,1.0
1052,473,42588.0,1.0
134,113,42592.0,1.0
134,113,42601.0,1.0
134,113,42605.0,1.0
3508,194,42606.0,1.0
134,113,42610.0,1.0
3508,661,42612.0,1.0
96,83,42615.0,1.0
134,113,42617.0,1.0
134,113,42626.0,1.0
134,113,42629.0,1.0
134,113,42637.0,1.0
134,113,42642.0,1.0
134,113,42647.0,1.0
3481,263,42648.0,1.0
479,316,42651.0,1.0
134,113,42652.0,1.0
479,316,42653.0,1.0
3510,329,42656.0,1.0
3252,755,42657.0,1.0
96,83,42661.0,1.0
3252,755,42662.0,1.0
1104,150,42664.0,1.0
209,155,42666.0,1.0
134,113,42672.0,1.0
1139,734,42674.0,1.0
134,113,42676.0,1.0
1136,507,42680.0,1.0
1136,507,42688.0,1.0
134,113,42689.0,1.0
134,113,42691.0,1.0
134,113,42693.0,1.0
134,113,42694.0,1.0
134,113,42695.0,1.0
134,113,42697.0,1.0
134,113,42700.0,1.0
134,113,42701.0,1.0
134,113,42702.0,1.0
134,113,42705.0,1.0
681,608,42711.0,1.0
134,113,42712.0,1.0
681,608,42714.0,1.0
2837,34,42715.0,1.0
134,113,42716.0,1.0
681,608,42717.0,1.0
981,184,42720.0,1.0
1049,471,42724.0,1.0
2837,34,42725.0,1.0
36,184,42730.0,1.0
2837,709,42733.0,1.0
36,184,42734.0,1.0
134,113,42736.0,1.0
36,184,42737.0,1.0
134,113,42738.0,1.0
36,184,42739.0,1.0
635,184,42740.0,1.0
134,113,42742.0,1.0
826,392,42744.0,1.0
635,184,42748.0,1.0
221,742,42749.0,1.0
1402,24,42751.0,1.0
134,113,42753.0,1.0
221,243,42754.0,1.0
134,113,42758.0,1.0
3515,544,42760.0,1.0
849,428,42762.0,1.0
2939,746,42763.0,1.0
134,113,42773.0,1.0
221,742,42776.0,1.0
134,113,42778.0,1.0
1139,734,42779.0,1.0
221,742,42781.0,1.0
134,113,42782.0,1.0
1139,734,42783.0,1.0
134,113,42792.0,1.0
221,36,42795.0,1.0
2939,746,42799.0,1.0
134,113,42800.0,1.0
2939,746,42804.0,1.0
221,742,42806.0,1.0
221,742,42815.0,1.0
221,742,42818.0,1.0
2394,660,42819.0,1.0
134,113,42826.0,1.0
1139,734,42828.0,1.0
134,113,42830.0,1.0
221,742,42831.0,1.0
134,113,42833.0,1.0
221,507,42838.0,1.0
134,113,42840.0,1.0
134,113,42849.0,1.0
134,113,42854.0,1.0
2939,746,42856.0,1.0
221,742,42858.0,1.0
2939,746,42859.0,1.0
134,113,42860.0,1.0
2939,746,42863.0,1.0
2939,746,42868.0,1.0
221,36,42869.0,1.0
2939,746,42870.0,1.0
134,113,42871.0,1.0
3521,264,42878.0,1.0
221,742,42880.0,1.0
2939,746,42883.0,1.0
3524,321,42889.0,1.0
221,742,42891.0,1.0
2939,746,42895.0,1.0
687,59,42896.0,1.0
2175,652,42897.0,1.0
221,742,42898.0,1.0
2175,652,42900.0,1.0
134,113,42901.0,1.0
221,742,42904.0,1.0
3524,321,42905.0,1.0
221,742,42907.0,1.0
2175,652,42909.0,1.0
134,113,42910.0,1.0
2175,652,42914.0,1.0
134,113,42915.0,1.0
2939,746,42918.0,1.0
3173,40,42919.0,1.0
134,113,42927.0,1.0
134,113,42928.0,1.0
134,113,42932.0,1.0
3526,660,42934.0,1.0
2939,746,42936.0,1.0
134,113,42937.0,1.0
2175,652,42939.0,1.0
221,742,42942.0,1.0
221,742,42943.0,1.0
918,184,42944.0,1.0
2939,746,42952.0,1.0
2939,746,42953.0,1.0
2939,746,42957.0,1.0
3527,196,42960.0,1.0
2939,746,42965.0,1.0
2939,746,42966.0,1.0
2939,746,42969.0,1.0
687,59,42972.0,1.0
2939,746,42975.0,1.0
678,471,42977.0,1.0
2939,746,42980.0,1.0
2939,746,42981.0,1.0
918,184,42982.0,1.0
678,471,42984.0,1.0
1182,733,42985.0,1.0
221,742,42986.0,1.0
2939,746,42988.0,1.0
1182,733,42989.0,1.0
221,243,42990.0,1.0
1182,733,42997.0,1.0
1182,733,43002.0,1.0
1182,733,43005.0,1.0
678,734,43019.0,1.0
678,734,43020.0,1.0
1778,346,43025.0,1.0
678,734,43027.0,1.0
678,734,43033.0,1.0
2939,746,43047.0,1.0
221,742,43050.0,1.0
3527,196,43055.0,1.0
3469,428,43059.0,1.0
221,507,43063.0,1.0
3469,428,43065.0,1.0
2939,746,43070.0,1.0
3469,428,43081.0,1.0
3469,428,43102.0,1.0
2650,321,43105.0,1.0
3469,428,43106.0,1.0
3469,428,43107.0,1.0
24,24,43113.0,1.0
2939,746,43117.0,1.0
2137,258,43120.0,1.0
3252,755,43121.0,1.0
3252,755,43122.0,1.0
2939,746,43123.0,1.0
2939,746,43126.0,1.0
2939,746,43127.0,1.0
3252,755,43129.0,1.0
2939,746,43131.0,1.0
2650,321,43133.0,1.0
3252,755,43134.0,1.0
2939,746,43135.0,1.0
2939,746,43137.0,1.0
2939,746,43139.0,1.0
1983,109,43140.0,1.0
134,113,43144.0,1.0
2939,746,43149.0,1.0
134,113,43150.0,1.0
2939,746,43157.0,1.0
134,113,43158.0,1.0
134,113,43163.0,1.0
134,113,43165.0,1.0
678,734,43167.0,1.0
134,113,43168.0,1.0
2939,746,43174.0,1.0
716,209,43181.0,1.0
134,113,43186.0,1.0
134,113,43189.0,1.0
1279,398,43191.0,1.0
1983,109,43193.0,1.0
134,113,43196.0,1.0
134,113,43198.0,1.0
134,113,43207.0,1.0
660,27,43208.0,1.0
134,113,43210.0,1.0
678,734,43212.0,1.0
134,113,43215.0,1.0
134,113,43220.0,1.0
134,113,43226.0,1.0
2939,746,43229.0,1.0
2939,746,43232.0,1.0
134,113,43234.0,1.0
134,113,43240.0,1.0
2939,746,43242.0,1.0
2939,746,43244.0,1.0
678,734,43245.0,1.0
2606,652,43251.0,1.0
2939,746,43255.0,1.0
2939,746,43258.0,1.0
342,237,43259.0,1.0
2939,746,43261.0,1.0
134,113,43263.0,1.0
134,113,43274.0,1.0
134,113,43276.0,1.0
2939,746,43285.0,1.0
2137,47,43290.0,1.0
2939,746,43294.0,1.0
2648,700,43299.0,1.0
1551,561,43302.0,1.0
2939,746,43307.0,1.0
2939,746,43313.0,1.0
879,427,43317.0,1.0
2648,700,43320.0,1.0
879,427,43330.0,1.0
3124,585,43331.0,1.0
3124,585,43337.0,1.0
2939,746,43379.0,1.0
2939,746,43386.0,1.0
2939,746,43402.0,1.0
2939,746,43408.0,1.0
2939,746,43409.0,1.0
2939,746,43427.0,1.0
2939,746,43429.0,1.0
2939,746,43434.0,1.0
1139,734,43436.0,1.0
1139,734,43439.0,1.0
1139,734,43440.0,1.0
2939,746,43445.0,1.0
3252,755,43450.0,1.0
716,209,43452.0,1.0
3252,755,43458.0,1.0
3252,755,43459.0,1.0
3252,755,43467.0,1.0
3546,660,43479.0,1.0
2939,746,43482.0,1.0
2939,746,43491.0,1.0
1139,734,43495.0,1.0
2939,746,43497.0,1.0
3550,302,43499.0,1.0
1139,734,43502.0,1.0
2939,746,43508.0,1.0
134,113,43521.0,1.0
3365,748,43524.0,1.0
483,288,43559.0,1.0
483,288,43564.0,1.0
483,288,43567.0,1.0
3365,748,43570.0,1.0
483,288,43572.0,1.0
3365,748,43578.0,1.0
134,113,43584.0,1.0
134,113,43618.0,1.0
134,113,43624.0,1.0
134,113,43644.0,1.0
3557,761,43646.0,1.0
134,113,43652.0,1.0
134,113,43677.0,1.0
134,113,43684.0,1.0
134,113,43686.0,1.0
134,113,43691.0,1.0
1086,481,43694.0,1.0
134,113,43707.0,1.0
3559,237,43716.0,1.0
134,113,43718.0,1.0
3559,237,43722.0,1.0
134,113,43723.0,1.0
3559,237,43725.0,1.0
134,113,43729.0,1.0
237,646,43737.0,1.0
3560,471,43738.0,1.0
1026,660,43760.0,1.0
440,278,43783.0,1.0
450,361,43785.0,1.0
3124,585,43793.0,1.0
1778,783,43844.0,1.0
3142,280,43856.0,1.0
2939,746,43858.0,1.0
1052,473,43865.0,1.0
1052,473,43877.0,1.0
3124,585,43879.0,1.0
3142,280,43884.0,1.0
2943,131,43889.0,1.0
1052,473,43892.0,1.0
1052,473,43917.0,1.0
3124,585,43928.0,1.0
3124,585,43934.0,1.0
3124,585,43946.0,1.0
3124,585,43955.0,1.0
3566,321,43959.0,1.0
1052,473,43960.0,1.0
3566,321,43963.0,1.0
3566,321,43964.0,1.0
1052,473,43969.0,1.0
1052,473,43977.0,1.0
24,24,43979.0,1.0
1052,473,43981.0,1.0
1052,473,43988.0,1.0
1052,473,43993.0,1.0
3568,308,44015.0,1.0
3570,70,44021.0,1.0
3559,237,44026.0,1.0
3559,237,44028.0,1.0
3570,70,44030.0,1.0
3124,585,44040.0,1.0
540,316,44062.0,1.0
1052,473,44078.0,1.0
3124,585,44086.0,1.0
3572,244,44087.0,1.0
1052,473,44088.0,1.0
1052,473,44105.0,1.0
1052,473,44109.0,1.0
3124,585,44119.0,1.0
3574,645,44122.0,1.0
3575,305,44134.0,1.0
3124,585,44137.0,1.0
3575,305,44142.0,1.0
3124,585,44145.0,1.0
3483,70,44147.0,1.0
174,24,44177.0,1.0
1212,211,44179.0,1.0
3575,305,44184.0,1.0
1212,211,44185.0,1.0
3579,571,44191.0,1.0
3579,571,44213.0,1.0
1212,211,44226.0,1.0
3299,129,44236.0,1.0
230,169,44240.0,1.0
1212,211,44248.0,1.0
230,169,44253.0,1.0
40,461,44254.0,1.0
40,465,44255.0,1.0
2225,658,44274.0,1.0
918,184,44279.0,1.0
134,113,44282.0,1.0
303,529,44285.0,1.0
2225,658,44289.0,1.0
134,113,44291.0,1.0
2225,658,44293.0,1.0
226,168,44294.0,1.0
134,113,44295.0,1.0
40,585,44300.0,1.0
2225,658,44301.0,1.0
2225,658,44303.0,1.0
134,113,44309.0,1.0
233,169,44312.0,1.0
134,113,44313.0,1.0
3323,57,44322.0,1.0
134,113,44329.0,1.0
134,113,44330.0,1.0
918,184,44333.0,1.0
2225,658,44337.0,1.0
134,113,44339.0,1.0
2225,658,44340.0,1.0
2225,658,44341.0,1.0
134,113,44343.0,1.0
134,113,44344.0,1.0
134,113,44350.0,1.0
134,113,44355.0,1.0
233,40,44357.0,1.0
997,457,44361.0,1.0
134,113,44363.0,1.0
95,109,44365.0,1.0
221,742,44366.0,1.0
134,113,44386.0,1.0
134,113,44391.0,1.0
443,207,44406.0,1.0
233,660,44411.0,1.0
40,465,44413.0,1.0
443,174,44426.0,1.0
233,413,44429.0,1.0
68,658,44432.0,1.0
1212,211,44438.0,1.0
1212,211,44441.0,1.0
1212,211,44445.0,1.0
3252,755,44465.0,1.0
3252,755,44469.0,1.0
3252,755,44471.0,1.0
3252,755,44482.0,1.0
3252,755,44484.0,1.0
1202,471,44489.0,1.0
3587,70,44500.0,1.0
3587,70,44506.0,1.0
429,184,44507.0,1.0
1044,278,44514.0,1.0
3587,70,44515.0,1.0
2488,728,44516.0,1.0
40,763,44519.0,1.0
3587,70,44522.0,1.0
3587,70,44523.0,1.0
3587,70,44529.0,1.0
40,307,44530.0,1.0
429,184,44533.0,1.0
3252,755,44534.0,1.0
918,184,44547.0,1.0
2488,728,44548.0,1.0
3252,755,44549.0,1.0
3589,413,44551.0,1.0
2488,728,44552.0,1.0
2488,728,44557.0,1.0
3252,755,44559.0,1.0
3252,755,44569.0,1.0
1212,211,44575.0,1.0
675,184,44583.0,1.0
3252,755,44584.0,1.0
2225,658,44588.0,1.0
675,184,44590.0,1.0
2488,728,44591.0,1.0
3252,755,44596.0,1.0
2225,658,44600.0,1.0
3252,755,44603.0,1.0
2225,658,44604.0,1.0
2225,658,44608.0,1.0
762,125,44613.0,1.0
2225,658,44625.0,1.0
2225,658,44628.0,1.0
2225,658,44632.0,1.0
2225,658,44633.0,1.0
2225,658,44637.0,1.0
175,506,44642.0,1.0
175,506,44646.0,1.0
134,113,44653.0,1.0
134,113,44654.0,1.0
134,113,44656.0,1.0
2130,507,44661.0,1.0
230,169,44662.0,1.0
134,113,44666.0,1.0
134,113,44669.0,1.0
134,113,44671.0,1.0
285,133,44672.0,1.0
134,113,44676.0,1.0
134,113,44680.0,1.0
2378,184,44681.0,1.0
343,221,44685.0,1.0
429,184,44687.0,1.0
134,113,44702.0,1.0
134,113,44707.0,1.0
1049,471,44720.0,1.0
3574,645,44732.0,1.0
1990,413,44734.0,1.0
506,443,44736.0,1.0
1990,413,44737.0,1.0
86,57,44744.0,1.0
134,113,44754.0,1.0
134,113,44761.0,1.0
897,660,44763.0,1.0
134,113,44765.0,1.0
134,113,44768.0,1.0
86,57,44772.0,1.0
134,113,44773.0,1.0
1049,471,44777.0,1.0
134,113,44793.0,1.0
230,169,44796.0,1.0
3598,775,44806.0,1.0
623,155,44807.0,1.0
230,169,44809.0,1.0
3598,775,44829.0,1.0
134,113,44832.0,1.0
3598,775,44836.0,1.0
134,113,44837.0,1.0
623,155,44847.0,1.0
134,113,44854.0,1.0
8,404,44855.0,1.0
134,113,44859.0,1.0
2436,184,44862.0,1.0
897,660,44887.0,1.0
897,660,44888.0,1.0
8,7,44905.0,1.0
3604,18,44917.0,1.0
2294,464,44918.0,1.0
3607,571,44938.0,1.0
3607,571,44940.0,1.0
3608,660,44944.0,1.0
3607,571,44960.0,1.0
493,184,44961.0,1.0
3313,762,44971.0,1.0
3313,762,44972.0,1.0
1280,661,44973.0,1.0
3313,762,44977.0,1.0
3313,762,44980.0,1.0
3313,762,44981.0,1.0
3313,762,44988.0,1.0
3313,762,44990.0,1.0
3313,762,44992.0,1.0
3313,762,44994.0,1.0
3313,762,44996.0,1.0
3313,762,44997.0,1.0
267,470,44999.0,1.0
267,470,45020.0,1.0
977,441,45036.0,1.0
1280,34,45049.0,1.0
1280,112,45054.0,1.0
1049,471,45070.0,1.0
47,44,45089.0,1.0
47,44,45098.0,1.0
2706,660,45099.0,1.0
1740,211,45100.0,1.0
1183,571,45103.0,1.0
17,550,45106.0,1.0
47,44,45114.0,1.0
1183,571,45115.0,1.0
1183,571,45119.0,1.0
1183,571,45122.0,1.0
8,66,45128.0,1.0
284,456,45130.0,1.0
47,44,45133.0,1.0
47,44,45136.0,1.0
1183,571,45141.0,1.0
1183,571,45143.0,1.0
1183,571,45153.0,1.0
47,44,45155.0,1.0
879,427,45157.0,1.0
977,441,45166.0,1.0
168,456,45167.0,1.0
47,44,45169.0,1.0
3574,645,45170.0,1.0
879,427,45179.0,1.0
2369,673,45182.0,1.0
977,441,45184.0,1.0
977,441,45188.0,1.0
168,181,45189.0,1.0
977,441,45190.0,1.0
2369,673,45193.0,1.0
3312,660,45206.0,1.0
918,184,45212.0,1.0
3312,660,45216.0,1.0
3312,660,45218.0,1.0
879,427,45225.0,1.0
353,143,45231.0,1.0
879,427,45232.0,1.0
364,441,45234.0,1.0
2939,762,45237.0,1.0
934,673,45238.0,1.0
977,441,45239.0,1.0
2939,762,45240.0,1.0
820,496,45249.0,1.0
3625,8,45260.0,1.0
879,427,45266.0,1.0
2336,571,45270.0,1.0
918,184,45272.0,1.0
918,184,45273.0,1.0
879,427,45276.0,1.0
977,441,45278.0,1.0
324,184,45288.0,1.0
3312,660,45295.0,1.0
820,496,45297.0,1.0
3312,660,45299.0,1.0
879,427,45300.0,1.0
2003,632,45303.0,1.0
879,427,45304.0,1.0
3312,660,45306.0,1.0
3312,660,45308.0,1.0
364,441,45311.0,1.0
3407,404,45319.0,1.0
3407,404,45322.0,1.0
879,427,45332.0,1.0
8,404,45333.0,1.0
897,660,45340.0,1.0
879,427,45345.0,1.0
3312,660,45346.0,1.0
3312,660,45348.0,1.0
820,496,45352.0,1.0
879,427,45354.0,1.0
879,427,45358.0,1.0
820,496,45361.0,1.0
623,155,45366.0,1.0
879,427,45370.0,1.0
278,209,45377.0,1.0
623,155,45383.0,1.0
278,638,45384.0,1.0
879,427,45387.0,1.0
278,638,45388.0,1.0
820,496,45389.0,1.0
820,496,45393.0,1.0
879,427,45399.0,1.0
879,427,45403.0,1.0
623,155,45404.0,1.0
879,427,45406.0,1.0
879,427,45413.0,1.0
3313,762,45414.0,1.0
3313,762,45416.0,1.0
3313,762,45419.0,1.0
3313,762,45423.0,1.0
1049,471,45424.0,1.0
3313,762,45426.0,1.0
3313,762,45428.0,1.0
3313,762,45430.0,1.0
3313,762,45434.0,1.0
3313,762,45435.0,1.0
3634,168,45452.0,1.0
3416,660,45459.0,1.0
3638,297,45495.0,1.0
230,169,45496.0,1.0
230,169,45500.0,1.0
2137,553,45504.0,1.0
3638,297,45507.0,1.0
3638,297,45511.0,1.0
2746,246,45519.0,1.0
3638,297,45520.0,1.0
3638,297,45524.0,1.0
3313,762,45531.0,1.0
3638,297,45540.0,1.0
2746,246,45543.0,1.0
3638,297,45546.0,1.0
3390,421,45549.0,1.0
2746,246,45554.0,1.0
3638,297,45561.0,1.0
1863,529,45564.0,1.0
1740,211,45569.0,1.0
1863,529,45574.0,1.0
3643,34,45582.0,1.0
1863,529,45583.0,1.0
50,72,45585.0,1.0
50,72,45588.0,1.0
2746,246,45591.0,1.0
50,72,45592.0,1.0
2432,683,45601.0,1.0
3312,660,45602.0,1.0
1863,529,45607.0,1.0
1863,529,45616.0,1.0
2746,246,45620.0,1.0
1863,529,45627.0,1.0
3312,660,45629.0,1.0
93,80,45640.0,1.0
3312,660,45642.0,1.0
93,80,45643.0,1.0
3180,716,45644.0,1.0
1325,489,45645.0,1.0
1740,660,45646.0,1.0
1740,660,45647.0,1.0
1325,489,45651.0,1.0
1903,155,45652.0,1.0
623,155,45654.0,1.0
3180,716,45657.0,1.0
3180,716,45660.0,1.0
3312,660,45661.0,1.0
981,184,45662.0,1.0
981,184,45665.0,1.0
3312,660,45671.0,1.0
623,155,45673.0,1.0
3180,716,45674.0,1.0
934,673,45683.0,1.0
2369,673,45697.0,1.0
2369,673,45701.0,1.0
3180,716,45703.0,1.0
623,155,45704.0,1.0
2369,673,45708.0,1.0
3312,660,45717.0,1.0
441,250,45718.0,1.0
3649,660,45722.0,1.0
319,184,45726.0,1.0
3312,40,45733.0,1.0
440,278,45734.0,1.0
625,779,45738.0,1.0
3312,40,45739.0,1.0
981,184,45740.0,1.0
625,779,45743.0,1.0
625,779,45748.0,1.0
625,779,45751.0,1.0
625,779,45756.0,1.0
3649,660,45758.0,1.0
3312,660,45760.0,1.0
625,779,45762.0,1.0
625,779,45764.0,1.0
3312,660,45767.0,1.0
3312,40,45773.0,1.0
3649,660,45784.0,1.0
483,288,45787.0,1.0
483,288,45788.0,1.0
3312,40,45789.0,1.0
3649,660,45797.0,1.0
3649,660,45808.0,1.0
3312,40,45813.0,1.0
3312,40,45827.0,1.0
3312,40,45830.0,1.0
625,779,45831.0,1.0
3649,660,45833.0,1.0
3649,660,45841.0,1.0
3649,660,45843.0,1.0
625,779,45855.0,1.0
440,278,45861.0,1.0
227,93,45867.0,1.0
3312,660,45870.0,1.0
245,470,45872.0,1.0
703,174,45878.0,1.0
3312,660,45891.0,1.0
3312,660,45903.0,1.0
1189,595,45904.0,1.0
1189,595,45906.0,1.0
3312,660,45914.0,1.0
3312,660,45923.0,1.0
227,93,45925.0,1.0
3312,660,45926.0,1.0
440,278,45929.0,1.0
3237,363,45931.0,1.0
3312,660,45933.0,1.0
3312,660,45936.0,1.0
1717,594,45937.0,1.0
3237,363,45940.0,1.0
1189,595,45953.0,1.0
400,687,45954.0,1.0
400,687,45957.0,1.0
400,687,45958.0,1.0
981,184,45967.0,1.0
400,687,45969.0,1.0
546,288,45970.0,1.0
1717,594,45976.0,1.0
400,687,45979.0,1.0
400,687,45981.0,1.0
3312,660,45984.0,1.0
1189,595,45988.0,1.0
1189,595,45991.0,1.0
400,687,45992.0,1.0
1717,594,45997.0,1.0
3649,660,46002.0,1.0
1804,660,46008.0,1.0
625,779,46016.0,1.0
3312,660,46017.0,1.0
1189,595,46018.0,1.0
3649,660,46019.0,1.0
1189,595,46022.0,1.0
3312,660,46023.0,1.0
1189,595,46027.0,1.0
400,687,46036.0,1.0
1717,594,46047.0,1.0
3662,184,46048.0,1.0
3312,660,46054.0,1.0
1189,595,46057.0,1.0
1189,595,46062.0,1.0
3663,489,46069.0,1.0
1189,595,46073.0,1.0
3031,184,46074.0,1.0
413,73,46075.0,1.0
3663,489,46076.0,1.0
3312,660,46078.0,1.0
1212,211,46079.0,1.0
703,174,46080.0,1.0
1212,211,46084.0,1.0
1804,660,46088.0,1.0
3663,489,46089.0,1.0
1189,595,46091.0,1.0
3649,660,46093.0,1.0
1212,211,46096.0,1.0
1189,595,46098.0,1.0
3312,660,46099.0,1.0
1212,211,46104.0,1.0
284,660,46108.0,1.0
1189,595,46109.0,1.0
8,7,46111.0,1.0
1212,211,46112.0,1.0
3663,489,46118.0,1.0
3649,660,46120.0,1.0
1189,595,46123.0,1.0
623,489,46125.0,1.0
3663,489,46128.0,1.0
1189,595,46130.0,1.0
3663,489,46132.0,1.0
3649,660,46133.0,1.0
623,489,46138.0,1.0
1189,595,46147.0,1.0
1224,660,46150.0,1.0
623,489,46151.0,1.0
1189,595,46152.0,1.0
1189,595,46154.0,1.0
3526,660,46155.0,1.0
1189,595,46156.0,1.0
623,489,46157.0,1.0
1189,595,46159.0,1.0
440,278,46161.0,1.0
1189,595,46163.0,1.0
1189,595,46168.0,1.0
3312,660,46171.0,1.0
623,489,46172.0,1.0
1189,595,46177.0,1.0
413,73,46178.0,1.0
1189,595,46179.0,1.0
2965,741,46181.0,1.0
1189,595,46184.0,1.0
