source,target,timestamp,weight
3139,51,53353.0,1.0
4045,51,53356.0,1.0
3139,51,53359.0,1.0
655,747,53360.0,1.0
1139,281,53361.0,1.0
3139,51,53364.0,1.0
1310,51,53367.0,1.0
3139,51,53368.0,1.0
3965,396,53370.0,1.0
4045,51,53371.0,1.0
4045,51,53374.0,1.0
4043,666,53375.0,1.0
4046,51,53377.0,1.0
4046,51,53380.0,1.0
1139,477,53381.0,1.0
3302,186,53382.0,1.0
4046,51,53383.0,1.0
4046,51,53387.0,1.0
655,747,53389.0,1.0
3139,51,53390.0,1.0
210,156,53392.0,1.0
3302,186,53395.0,1.0
255,341,53399.0,1.0
4043,666,53400.0,1.0
210,156,53402.0,1.0
3302,186,53404.0,1.0
1310,51,53405.0,1.0
27,27,53407.0,1.0
255,341,53408.0,1.0
1310,51,53412.0,1.0
1310,51,53413.0,1.0
210,156,53416.0,1.0
1310,51,53419.0,1.0
218,162,53421.0,1.0
630,164,53424.0,1.0
2746,246,53425.0,1.0
4043,666,53426.0,1.0
3302,186,53427.0,1.0
1878,347,53428.0,1.0
27,27,53429.0,1.0
2353,41,53432.0,1.0
421,112,53434.0,1.0
27,27,53437.0,1.0
218,162,53439.0,1.0
2511,649,53443.0,1.0
27,27,53446.0,1.0
2746,246,53447.0,1.0
2577,722,53449.0,1.0
218,210,53452.0,1.0
255,341,53454.0,1.0
1878,347,53463.0,1.0
156,128,53464.0,1.0
218,399,53466.0,1.0
3302,186,53468.0,1.0
255,341,53471.0,1.0
2746,246,53472.0,1.0
3679,208,53487.0,1.0
4049,250,53488.0,1.0
1310,51,53489.0,1.0
3679,208,53493.0,1.0
1799,35,53516.0,1.0
3302,186,53517.0,1.0
4051,130,53524.0,1.0
2746,246,53525.0,1.0
4045,51,53528.0,1.0
1878,747,53540.0,1.0
1878,747,53542.0,1.0
2746,246,53552.0,1.0
655,747,53553.0,1.0
3302,186,53559.0,1.0
382,253,53566.0,1.0
3548,231,53567.0,1.0
248,188,53571.0,1.0
2930,722,53576.0,1.0
3548,231,53585.0,1.0
382,253,53596.0,1.0
655,747,53597.0,1.0
2746,246,53601.0,1.0
1828,40,53602.0,1.0
655,747,53606.0,1.0
983,27,53609.0,1.0
4045,51,53613.0,1.0
4056,443,53614.0,1.0
4045,51,53622.0,1.0
4056,443,53624.0,1.0
1562,747,53634.0,1.0
3302,186,53638.0,1.0
160,481,53646.0,1.0
3302,186,53648.0,1.0
1562,747,53649.0,1.0
2648,700,53651.0,1.0
255,341,53652.0,1.0
4045,51,53654.0,1.0
1562,747,53655.0,1.0
2746,246,53658.0,1.0
2930,722,53664.0,1.0
4045,51,53669.0,1.0
4045,51,53672.0,1.0
4045,51,53674.0,1.0
382,253,53678.0,1.0
382,253,53683.0,1.0
160,481,53688.0,1.0
1577,87,53691.0,1.0
3046,160,53694.0,1.0
3046,443,53696.0,1.0
2136,781,53698.0,1.0
3,3,53701.0,1.0
3302,186,53702.0,1.0
382,253,53703.0,1.0
2746,246,53706.0,1.0
382,253,53711.0,1.0
2136,781,53714.0,1.0
1139,281,53715.0,1.0
382,253,53716.0,1.0
3,3,53718.0,1.0
382,253,53720.0,1.0
3302,186,53727.0,1.0
2650,321,53735.0,1.0
1139,734,53741.0,1.0
1274,127,53742.0,1.0
559,51,53746.0,1.0
1469,542,53747.0,1.0
1274,127,53749.0,1.0
2746,246,53751.0,1.0
1469,542,53756.0,1.0
4045,51,53761.0,1.0
4045,51,53766.0,1.0
1469,542,53769.0,1.0
611,112,53771.0,1.0
2746,246,53773.0,1.0
160,481,53775.0,1.0
1469,542,53776.0,1.0
2930,722,53781.0,1.0
2136,781,53784.0,1.0
2746,246,53789.0,1.0
255,341,53794.0,1.0
2746,246,53798.0,1.0
3857,805,53802.0,1.0
2746,246,53805.0,1.0
2746,246,53806.0,1.0
4002,351,53814.0,1.0
1310,51,53818.0,1.0
255,341,53822.0,1.0
2816,34,53823.0,1.0
1087,694,53824.0,1.0
3148,112,53828.0,1.0
156,219,53830.0,1.0
2930,722,53835.0,1.0
4002,351,53851.0,1.0
4063,114,53852.0,1.0
1087,694,53857.0,1.0
1087,694,53860.0,1.0
4056,443,53864.0,1.0
3080,787,53865.0,1.0
1087,694,53866.0,1.0
1087,694,53869.0,1.0
1221,507,53876.0,1.0
1221,507,53879.0,1.0
4002,351,53880.0,1.0
1373,450,53887.0,1.0
467,700,53888.0,1.0
651,250,53889.0,1.0
3857,805,53890.0,1.0
1221,507,53891.0,1.0
118,100,53895.0,1.0
1221,507,53898.0,1.0
95,66,53899.0,1.0
1221,507,53900.0,1.0
1373,450,53901.0,1.0
1221,507,53904.0,1.0
4045,51,53905.0,1.0
1221,507,53907.0,1.0
4045,51,53909.0,1.0
1310,51,53912.0,1.0
1857,361,53916.0,1.0
1087,694,53917.0,1.0
2648,700,53918.0,1.0
4045,51,53921.0,1.0
3080,787,53922.0,1.0
95,109,53923.0,1.0
1087,694,53924.0,1.0
1310,51,53925.0,1.0
1087,694,53928.0,1.0
4045,51,53930.0,1.0
4067,442,53936.0,1.0
1087,694,53939.0,1.0
1087,694,53943.0,1.0
4045,51,53945.0,1.0
3080,787,53949.0,1.0
4045,51,53950.0,1.0
1087,694,53951.0,1.0
4045,51,53954.0,1.0
118,100,53956.0,1.0
1087,694,53959.0,1.0
4045,51,53960.0,1.0
4002,351,53962.0,1.0
785,392,53963.0,1.0
4045,51,53967.0,1.0
4056,443,53969.0,1.0
785,392,53970.0,1.0
118,100,53973.0,1.0
2930,722,53975.0,1.0
2930,722,53976.0,1.0
1139,543,53977.0,1.0
2930,722,53978.0,1.0
1139,281,53980.0,1.0
684,111,53985.0,1.0
3080,787,53986.0,1.0
4045,51,53988.0,1.0
4045,51,53989.0,1.0
118,100,53990.0,1.0
2136,781,53992.0,1.0
1087,694,53993.0,1.0
2136,781,53994.0,1.0
3080,787,53997.0,1.0
1087,694,53998.0,1.0
4045,51,53999.0,1.0
3080,642,54000.0,1.0
4002,351,54002.0,1.0
2136,650,54008.0,1.0
4002,351,54012.0,1.0
1087,694,54017.0,1.0
2648,700,54018.0,1.0
512,300,54020.0,1.0
4067,442,54021.0,1.0
4070,628,54023.0,1.0
4002,351,54025.0,1.0
512,300,54026.0,1.0
2648,700,54027.0,1.0
3080,787,54029.0,1.0
4002,351,54032.0,1.0
4041,749,54034.0,1.0
2930,722,54036.0,1.0
4041,749,54040.0,1.0
608,804,54044.0,1.0
1828,40,54045.0,1.0
3080,787,54047.0,1.0
4041,749,54049.0,1.0
1139,817,54051.0,1.0
4070,628,54052.0,1.0
3080,787,54054.0,1.0
4045,51,54056.0,1.0
3046,443,54058.0,1.0
4002,351,54059.0,1.0
4041,749,54062.0,1.0
4045,51,54064.0,1.0
4071,646,54065.0,1.0
4045,51,54066.0,1.0
382,253,54067.0,1.0
4045,51,54068.0,1.0
4045,51,54073.0,1.0
4045,51,54077.0,1.0
512,300,54078.0,1.0
3046,443,54082.0,1.0
4045,51,54083.0,1.0
4071,646,54084.0,1.0
4045,51,54086.0,1.0
4075,51,54088.0,1.0
4041,749,54091.0,1.0
1087,694,54092.0,1.0
4075,51,54093.0,1.0
4045,51,54094.0,1.0
1139,817,54095.0,1.0
512,300,54096.0,1.0
660,694,54097.0,1.0
4075,51,54099.0,1.0
4074,818,54102.0,1.0
4041,749,54104.0,1.0
512,300,54106.0,1.0
156,114,54109.0,1.0
4076,51,54113.0,1.0
4077,51,54115.0,1.0
4076,51,54120.0,1.0
3916,597,54122.0,1.0
4079,114,54123.0,1.0
3046,443,54124.0,1.0
1139,819,54125.0,1.0
4079,114,54128.0,1.0
1087,694,54131.0,1.0
4080,114,54132.0,1.0
3916,597,54136.0,1.0
512,300,54137.0,1.0
4041,749,54140.0,1.0
2921,721,54142.0,1.0
1173,741,54146.0,1.0
4041,749,54148.0,1.0
512,300,54149.0,1.0
4041,749,54151.0,1.0
4041,749,54153.0,1.0
118,100,54154.0,1.0
1087,694,54156.0,1.0
4076,51,54157.0,1.0
2251,144,54158.0,1.0
4041,749,54160.0,1.0
118,100,54162.0,1.0
140,51,54164.0,1.0
1066,425,54166.0,1.0
2285,304,54168.0,1.0
4041,749,54170.0,1.0
118,100,54171.0,1.0
3046,443,54172.0,1.0
2136,781,54176.0,1.0
1139,819,54178.0,1.0
1087,694,54181.0,1.0
997,771,54185.0,1.0
4041,749,54188.0,1.0
4041,749,54197.0,1.0
1189,46,54198.0,1.0
4041,749,54199.0,1.0
65,61,54200.0,1.0
4083,131,54204.0,1.0
118,100,54205.0,1.0
4083,131,54214.0,1.0
4071,646,54216.0,1.0
86,61,54219.0,1.0
4071,646,54220.0,1.0
2921,721,54226.0,1.0
86,61,54227.0,1.0
4071,646,54229.0,1.0
172,131,54231.0,1.0
4071,646,54233.0,1.0
182,139,54238.0,1.0
4041,749,54239.0,1.0
86,61,54250.0,1.0
3513,30,54254.0,1.0
4041,749,54255.0,1.0
370,246,54256.0,1.0
233,375,54257.0,1.0
370,246,54258.0,1.0
2825,457,54260.0,1.0
87,724,54261.0,1.0
86,61,54262.0,1.0
370,246,54264.0,1.0
370,246,54267.0,1.0
527,396,54270.0,1.0
2825,457,54273.0,1.0
3046,443,54276.0,1.0
2825,457,54278.0,1.0
370,246,54283.0,1.0
370,246,54289.0,1.0
3046,443,54290.0,1.0
387,187,54291.0,1.0
365,443,54292.0,1.0
2825,457,54293.0,1.0
443,163,54298.0,1.0
2825,457,54301.0,1.0
3565,713,54304.0,1.0
538,315,54310.0,1.0
4071,646,54312.0,1.0
4085,383,54317.0,1.0
3565,713,54321.0,1.0
745,51,54329.0,1.0
3565,713,54334.0,1.0
745,51,54336.0,1.0
745,51,54342.0,1.0
68,375,54343.0,1.0
4087,114,54344.0,1.0
3565,713,54345.0,1.0
745,51,54347.0,1.0
346,396,54348.0,1.0
4041,749,54349.0,1.0
4087,114,54354.0,1.0
4041,749,54361.0,1.0
4041,749,54362.0,1.0
768,90,54363.0,1.0
233,283,54364.0,1.0
4041,749,54365.0,1.0
233,27,54372.0,1.0
4041,749,54374.0,1.0
4041,749,54378.0,1.0
233,397,54380.0,1.0
1590,104,54383.0,1.0
4041,749,54387.0,1.0
1179,475,54394.0,1.0
4041,749,54395.0,1.0
4041,749,54401.0,1.0
4041,749,54406.0,1.0
2230,321,54411.0,1.0
2708,30,54418.0,1.0
4090,46,54419.0,1.0
233,597,54423.0,1.0
4091,747,54432.0,1.0
4041,749,54433.0,1.0
4071,646,54434.0,1.0
3046,443,54437.0,1.0
233,85,54442.0,1.0
233,396,54446.0,1.0
1549,461,54449.0,1.0
2988,725,54453.0,1.0
4071,646,54458.0,1.0
2790,496,54461.0,1.0
218,399,54462.0,1.0
84,34,54463.0,1.0
40,397,54465.0,1.0
4071,646,54467.0,1.0
1310,51,54469.0,1.0
2790,496,54470.0,1.0
1310,51,54474.0,1.0
1549,461,54477.0,1.0
4071,646,54478.0,1.0
697,324,54483.0,1.0
233,700,54486.0,1.0
1598,46,54487.0,1.0
224,166,54495.0,1.0
255,341,54496.0,1.0
4041,749,54498.0,1.0
255,341,54502.0,1.0
4041,749,54508.0,1.0
224,166,54510.0,1.0
4097,87,54516.0,1.0
4041,749,54517.0,1.0
4041,749,54518.0,1.0
188,114,54524.0,1.0
224,166,54526.0,1.0
4041,749,54531.0,1.0
4041,749,54534.0,1.0
4041,749,54536.0,1.0
2076,644,54537.0,1.0
2076,644,54539.0,1.0
188,114,54541.0,1.0
2076,644,54544.0,1.0
4041,749,54548.0,1.0
27,27,54549.0,1.0
40,218,54551.0,1.0
3080,787,54552.0,1.0
3270,759,54553.0,1.0
4041,749,54555.0,1.0
3080,787,54556.0,1.0
188,114,54559.0,1.0
1885,619,54561.0,1.0
4099,23,54563.0,1.0
3080,787,54566.0,1.0
1885,619,54568.0,1.0
4041,749,54569.0,1.0
376,70,54570.0,1.0
4041,749,54571.0,1.0
4100,628,54575.0,1.0
3080,787,54577.0,1.0
3046,443,54578.0,1.0
2076,644,54579.0,1.0
4041,749,54580.0,1.0
4041,749,54584.0,1.0
27,27,54586.0,1.0
2076,644,54587.0,1.0
1973,258,54592.0,1.0
1973,258,54594.0,1.0
27,27,54597.0,1.0
4100,628,54598.0,1.0
3046,443,54600.0,1.0
3080,787,54601.0,1.0
27,27,54602.0,1.0
1973,258,54607.0,1.0
3080,787,54609.0,1.0
3080,787,54623.0,1.0
73,565,54624.0,1.0
73,461,54626.0,1.0
73,772,54632.0,1.0
73,153,54634.0,1.0
938,213,54637.0,1.0
4102,820,54638.0,1.0
73,780,54639.0,1.0
73,733,54641.0,1.0
73,734,54642.0,1.0
3134,741,54643.0,1.0
73,543,54644.0,1.0
938,213,54645.0,1.0
73,813,54648.0,1.0
73,202,54652.0,1.0
4103,396,54653.0,1.0
3080,787,54655.0,1.0
1779,51,54656.0,1.0
3134,741,54658.0,1.0
73,733,54659.0,1.0
3080,787,54660.0,1.0
73,734,54661.0,1.0
1244,814,54662.0,1.0
73,543,54663.0,1.0
182,139,54664.0,1.0
1244,814,54665.0,1.0
4102,820,54669.0,1.0
2240,226,54672.0,1.0
4102,820,54673.0,1.0
2240,226,54675.0,1.0
3080,787,54678.0,1.0
3080,787,54681.0,1.0
4102,820,54683.0,1.0
3134,741,54685.0,1.0
4102,820,54687.0,1.0
4102,820,54692.0,1.0
3080,787,54694.0,1.0
3134,741,54695.0,1.0
2275,664,54697.0,1.0
1244,814,54700.0,1.0
264,202,54701.0,1.0
3080,787,54703.0,1.0
3134,741,54708.0,1.0
1244,814,54709.0,1.0
3134,741,54711.0,1.0
1244,814,54712.0,1.0
3080,787,54713.0,1.0
3134,741,54714.0,1.0
1607,811,54716.0,1.0
264,202,54717.0,1.0
4102,820,54721.0,1.0
264,202,54724.0,1.0
264,202,54729.0,1.0
3134,741,54730.0,1.0
4102,820,54733.0,1.0
1607,811,54735.0,1.0
4102,820,54737.0,1.0
3134,741,54738.0,1.0
4102,820,54739.0,1.0
90,78,54743.0,1.0
264,202,54745.0,1.0
1607,811,54750.0,1.0
3880,286,54751.0,1.0
3134,741,54754.0,1.0
3134,741,54757.0,1.0
4102,820,54763.0,1.0
1244,814,54765.0,1.0
264,202,54766.0,1.0
1244,814,54767.0,1.0
624,344,54771.0,1.0
1607,811,54773.0,1.0
624,344,54774.0,1.0
1244,814,54776.0,1.0
3134,741,54777.0,1.0
4106,444,54778.0,1.0
4102,820,54779.0,1.0
4102,820,54780.0,1.0
188,114,54782.0,1.0
1185,669,54788.0,1.0
362,775,54789.0,1.0
4102,820,54791.0,1.0
3134,741,54794.0,1.0
3134,741,54795.0,1.0
4102,820,54797.0,1.0
39,709,54798.0,1.0
3134,741,54804.0,1.0
4102,820,54807.0,1.0
3861,646,54808.0,1.0
4102,820,54812.0,1.0
3134,741,54813.0,1.0
4108,396,54814.0,1.0
849,414,54816.0,1.0
4102,820,54817.0,1.0
443,409,54818.0,1.0
3046,443,54819.0,1.0
3861,646,54820.0,1.0
849,414,54821.0,1.0
849,414,54822.0,1.0
95,109,54825.0,1.0
3134,741,54827.0,1.0
3134,741,54831.0,1.0
1601,325,54834.0,1.0
4102,820,54843.0,1.0
1601,325,54846.0,1.0
3134,741,54847.0,1.0
3046,443,54848.0,1.0
3861,646,54850.0,1.0
90,78,54851.0,1.0
4110,637,54853.0,1.0
3134,741,54855.0,1.0
1601,325,54860.0,1.0
3134,741,54865.0,1.0
3861,646,54868.0,1.0
4111,42,54869.0,1.0
90,78,54870.0,1.0
90,78,54882.0,1.0
308,228,54883.0,1.0
3060,781,54884.0,1.0
1601,325,54890.0,1.0
90,78,54893.0,1.0
1601,325,54896.0,1.0
4111,42,54897.0,1.0
3134,741,54899.0,1.0
4113,818,54900.0,1.0
1244,814,54910.0,1.0
1244,814,54913.0,1.0
1244,814,54915.0,1.0
4111,42,54920.0,1.0
3880,286,54921.0,1.0
1608,440,54922.0,1.0
1607,811,54936.0,1.0
410,67,54939.0,1.0
1601,325,54941.0,1.0
4111,42,54942.0,1.0
1244,814,54943.0,1.0
1244,814,54944.0,1.0
410,67,54946.0,1.0
1244,814,54947.0,1.0
684,111,54948.0,1.0
4111,42,54949.0,1.0
3880,286,54952.0,1.0
1244,814,54953.0,1.0
1607,811,54955.0,1.0
1244,814,54956.0,1.0
410,67,54959.0,1.0
246,666,54961.0,1.0
1607,811,54963.0,1.0
3916,597,54964.0,1.0
3890,376,54965.0,1.0
410,67,54967.0,1.0
1607,811,54970.0,1.0
4102,820,54971.0,1.0
1607,811,54974.0,1.0
410,67,54976.0,1.0
1608,440,54977.0,1.0
1607,811,54978.0,1.0
4102,820,54980.0,1.0
410,67,54981.0,1.0
4116,574,54982.0,1.0
246,305,54986.0,1.0
410,67,54993.0,1.0
574,325,54995.0,1.0
574,325,55005.0,1.0
410,67,55012.0,1.0
1607,811,55013.0,1.0
246,539,55015.0,1.0
308,228,55017.0,1.0
823,34,55023.0,1.0
3880,286,55024.0,1.0
4117,765,55027.0,1.0
410,67,55029.0,1.0
1607,811,55031.0,1.0
611,574,55044.0,1.0
4119,821,55045.0,1.0
1607,811,55046.0,1.0
1994,283,55047.0,1.0
4120,112,55050.0,1.0
1994,283,55051.0,1.0
17,112,55052.0,1.0
3880,286,55056.0,1.0
1607,811,55057.0,1.0
410,67,55058.0,1.0
1599,536,55060.0,1.0
1608,440,55062.0,1.0
4122,250,55063.0,1.0
90,78,55073.0,1.0
1599,536,55081.0,1.0
410,67,55083.0,1.0
3134,741,55086.0,1.0
410,67,55090.0,1.0
1601,325,55094.0,1.0
319,184,55096.0,1.0
1601,325,55100.0,1.0
410,67,55107.0,1.0
410,67,55117.0,1.0
3916,597,55118.0,1.0
90,78,55123.0,1.0
3916,597,55124.0,1.0
410,67,55128.0,1.0
3916,597,55132.0,1.0
84,34,55133.0,1.0
2325,396,55135.0,1.0
264,202,55136.0,1.0
410,67,55140.0,1.0
641,401,55145.0,1.0
410,67,55159.0,1.0
3916,597,55160.0,1.0
1599,536,55164.0,1.0
4127,160,55167.0,1.0
4128,646,55170.0,1.0
86,61,55171.0,1.0
3880,286,55174.0,1.0
410,67,55177.0,1.0
1206,507,55182.0,1.0
410,67,55188.0,1.0
1206,325,55191.0,1.0
1206,325,55192.0,1.0
350,765,55195.0,1.0
350,765,55198.0,1.0
39,259,55206.0,1.0
2356,321,55210.0,1.0
4131,118,55217.0,1.0
641,401,55228.0,1.0
3981,813,55244.0,1.0
3981,813,55248.0,1.0
3981,813,55253.0,1.0
4133,421,55260.0,1.0
410,67,55262.0,1.0
4133,421,55263.0,1.0
4133,421,55268.0,1.0
4133,421,55272.0,1.0
3981,813,55274.0,1.0
410,67,55275.0,1.0
4134,765,55276.0,1.0
4133,421,55278.0,1.0
4133,421,55279.0,1.0
4133,421,55281.0,1.0
3880,286,55282.0,1.0
410,67,55283.0,1.0
4133,421,55284.0,1.0
3981,813,55286.0,1.0
199,203,55287.0,1.0
410,67,55294.0,1.0
410,67,55296.0,1.0
1629,405,55300.0,1.0
623,444,55306.0,1.0
410,67,55310.0,1.0
3119,739,55312.0,1.0
1280,34,55317.0,1.0
410,67,55318.0,1.0
3046,443,55325.0,1.0
410,67,55326.0,1.0
400,784,55327.0,1.0
3880,286,55329.0,1.0
400,784,55333.0,1.0
400,784,55335.0,1.0
506,443,55338.0,1.0
3046,443,55343.0,1.0
410,67,55344.0,1.0
223,160,55348.0,1.0
410,67,55353.0,1.0
223,160,55358.0,1.0
90,78,55365.0,1.0
223,160,55366.0,1.0
223,160,55368.0,1.0
199,203,55375.0,1.0
1244,814,55378.0,1.0
3880,286,55381.0,1.0
1435,583,55382.0,1.0
1435,583,55384.0,1.0
410,67,55385.0,1.0
3880,286,55387.0,1.0
1244,814,55389.0,1.0
1629,405,55390.0,1.0
1244,814,55391.0,1.0
1244,814,55394.0,1.0
2120,329,55395.0,1.0
49,239,55400.0,1.0
199,203,55409.0,1.0
575,235,55413.0,1.0
2531,507,55415.0,1.0
335,614,55417.0,1.0
1114,719,55424.0,1.0
2531,693,55427.0,1.0
1599,536,55428.0,1.0
2531,507,55430.0,1.0
575,235,55432.0,1.0
1244,814,55433.0,1.0
2531,507,55434.0,1.0
1244,814,55435.0,1.0
4138,765,55440.0,1.0
1599,536,55442.0,1.0
768,90,55444.0,1.0
2531,693,55446.0,1.0
3880,286,55447.0,1.0
1244,814,55448.0,1.0
2531,693,55449.0,1.0
1244,814,55450.0,1.0
2531,693,55453.0,1.0
1244,814,55455.0,1.0
1244,814,55457.0,1.0
2531,693,55458.0,1.0
1244,814,55460.0,1.0
1244,814,55464.0,1.0
1244,814,55466.0,1.0
364,243,55467.0,1.0
1244,814,55469.0,1.0
1599,536,55472.0,1.0
1629,405,55475.0,1.0
2825,457,55476.0,1.0
2531,693,55478.0,1.0
199,203,55479.0,1.0
4140,250,55480.0,1.0
2306,526,55481.0,1.0
506,443,55482.0,1.0
2531,693,55483.0,1.0
2531,693,55484.0,1.0
1114,719,55486.0,1.0
2531,693,55488.0,1.0
292,624,55489.0,1.0
292,624,55493.0,1.0
1599,536,55494.0,1.0
2531,693,55496.0,1.0
2306,526,55497.0,1.0
292,624,55503.0,1.0
292,624,55506.0,1.0
2531,693,55508.0,1.0
1244,814,55510.0,1.0
2531,693,55513.0,1.0
1244,814,55514.0,1.0
1599,536,55515.0,1.0
4043,666,55517.0,1.0
1599,536,55519.0,1.0
1599,536,55522.0,1.0
4043,666,55525.0,1.0
4141,319,55529.0,1.0
4141,319,55531.0,1.0
1119,489,55532.0,1.0
3046,443,55534.0,1.0
2306,526,55536.0,1.0
1119,489,55539.0,1.0
1435,583,55541.0,1.0
2306,670,55542.0,1.0
2908,660,55545.0,1.0
1711,593,55546.0,1.0
292,624,55547.0,1.0
4109,362,55549.0,1.0
1244,814,55551.0,1.0
2306,526,55553.0,1.0
292,624,55555.0,1.0
1244,814,55559.0,1.0
2306,670,55561.0,1.0
2306,670,55563.0,1.0
2692,329,55565.0,1.0
292,624,55566.0,1.0
4143,401,55570.0,1.0
2306,670,55573.0,1.0
3880,286,55574.0,1.0
4144,807,55575.0,1.0
4146,646,55582.0,1.0
1435,583,55584.0,1.0
2306,670,55586.0,1.0
785,392,55588.0,1.0
4146,646,55589.0,1.0
2306,670,55591.0,1.0
1114,719,55592.0,1.0
1114,719,55595.0,1.0
2306,670,55596.0,1.0
4146,646,55597.0,1.0
2306,670,55598.0,1.0
4146,646,55601.0,1.0
2306,670,55602.0,1.0
1856,615,55603.0,1.0
2825,457,55604.0,1.0
364,7,55605.0,1.0
4146,646,55606.0,1.0
2306,526,55607.0,1.0
785,392,55611.0,1.0
3046,443,55612.0,1.0
4144,807,55614.0,1.0
2306,526,55616.0,1.0
4144,807,55619.0,1.0
4085,578,55625.0,1.0
2923,141,55626.0,1.0
4144,807,55627.0,1.0
1629,405,55629.0,1.0
22,112,55630.0,1.0
3880,286,55632.0,1.0
1435,583,55637.0,1.0
1435,583,55642.0,1.0
1244,814,55644.0,1.0
1244,814,55646.0,1.0
4144,807,55648.0,1.0
1244,814,55649.0,1.0
736,378,55651.0,1.0
1244,814,55653.0,1.0
4148,822,55654.0,1.0
2825,457,55655.0,1.0
1244,814,55656.0,1.0
4148,822,55657.0,1.0
4148,822,55659.0,1.0
3880,286,55663.0,1.0
4148,822,55664.0,1.0
2306,526,55665.0,1.0
4144,807,55666.0,1.0
4144,807,55669.0,1.0
4146,646,55670.0,1.0
2306,526,55672.0,1.0
4146,646,55673.0,1.0
2177,653,55675.0,1.0
4144,807,55678.0,1.0
785,392,55680.0,1.0
264,202,55681.0,1.0
2177,653,55683.0,1.0
4146,646,55684.0,1.0
1435,583,55685.0,1.0
1435,583,55686.0,1.0
4148,822,55688.0,1.0
3880,286,55690.0,1.0
2306,670,55692.0,1.0
785,392,55694.0,1.0
2177,653,55695.0,1.0
2306,526,55697.0,1.0
1629,405,55698.0,1.0
3880,286,55700.0,1.0
2177,653,55704.0,1.0
2177,653,55705.0,1.0
4146,646,55706.0,1.0
4151,818,55708.0,1.0
4146,646,55710.0,1.0
1629,405,55711.0,1.0
1244,814,55712.0,1.0
4148,822,55714.0,1.0
4152,574,55717.0,1.0
1244,814,55718.0,1.0
22,574,55719.0,1.0
4148,822,55721.0,1.0
2177,653,55724.0,1.0
1629,405,55725.0,1.0
3878,701,55726.0,1.0
3880,286,55728.0,1.0
4148,822,55729.0,1.0
2306,670,55730.0,1.0
4148,822,55731.0,1.0
1320,51,55734.0,1.0
2306,670,55736.0,1.0
364,243,55737.0,1.0
509,298,55738.0,1.0
340,118,55743.0,1.0
400,784,55744.0,1.0
400,784,55746.0,1.0
2306,526,55747.0,1.0
400,784,55750.0,1.0
2306,526,55753.0,1.0
2306,526,55756.0,1.0
392,258,55757.0,1.0
1973,258,55762.0,1.0
938,824,55763.0,1.0
3880,286,55765.0,1.0
1613,729,55774.0,1.0
3880,286,55776.0,1.0
1613,729,55779.0,1.0
2306,526,55780.0,1.0
3880,286,55783.0,1.0
3139,51,55788.0,1.0
3139,51,55789.0,1.0
2306,670,55801.0,1.0
2306,670,55804.0,1.0
1613,729,55807.0,1.0
3222,294,55809.0,1.0
1973,258,55814.0,1.0
3269,822,55815.0,1.0
1244,814,55817.0,1.0
392,258,55830.0,1.0
292,140,55834.0,1.0
392,258,55838.0,1.0
4148,822,55839.0,1.0
17,765,55840.0,1.0
292,624,55844.0,1.0
919,313,55848.0,1.0
2783,647,55854.0,1.0
1973,258,55859.0,1.0
3880,286,55861.0,1.0
150,205,55864.0,1.0
919,313,55865.0,1.0
1973,258,55866.0,1.0
919,313,55870.0,1.0
3880,286,55871.0,1.0
3046,443,55872.0,1.0
919,313,55873.0,1.0
3880,286,55874.0,1.0
3046,443,55876.0,1.0
1613,729,55877.0,1.0
17,765,55879.0,1.0
2177,653,55880.0,1.0
150,205,55884.0,1.0
4157,456,55888.0,1.0
3592,357,55890.0,1.0
3046,443,55893.0,1.0
4158,112,55894.0,1.0
4159,821,55895.0,1.0
17,112,55897.0,1.0
4158,112,55898.0,1.0
950,258,55900.0,1.0
3592,112,55901.0,1.0
17,765,55903.0,1.0
950,258,55904.0,1.0
1130,305,55905.0,1.0
150,205,55906.0,1.0
1665,586,55907.0,1.0
950,258,55909.0,1.0
3880,286,55914.0,1.0
4160,51,55915.0,1.0
4162,646,55917.0,1.0
3880,286,55918.0,1.0
4162,646,55919.0,1.0
3880,286,55920.0,1.0
150,205,55921.0,1.0
17,765,55922.0,1.0
1435,583,55923.0,1.0
3880,286,55924.0,1.0
17,765,55925.0,1.0
4163,765,55926.0,1.0
17,765,55927.0,1.0
674,332,55928.0,1.0
1139,281,55933.0,1.0
2306,670,55934.0,1.0
17,765,55935.0,1.0
2306,670,55936.0,1.0
273,172,55937.0,1.0
374,30,55939.0,1.0
1139,281,55940.0,1.0
2306,526,55941.0,1.0
4159,821,55943.0,1.0
795,46,55944.0,1.0
4159,821,55949.0,1.0
3612,335,55951.0,1.0
4163,765,55952.0,1.0
2306,526,55953.0,1.0
3612,335,55955.0,1.0
2306,526,55956.0,1.0
3715,91,55957.0,1.0
2306,526,55958.0,1.0
2306,670,55959.0,1.0
3612,335,55961.0,1.0
17,765,55962.0,1.0
1139,281,55964.0,1.0
2306,670,55965.0,1.0
4164,765,55967.0,1.0
4164,765,55968.0,1.0
2306,670,55969.0,1.0
2306,670,55970.0,1.0
1460,443,55971.0,1.0
4164,765,55972.0,1.0
273,172,55973.0,1.0
2306,670,55974.0,1.0
2306,670,55977.0,1.0
2306,526,55979.0,1.0
4164,765,55980.0,1.0
1665,586,55981.0,1.0
917,390,55982.0,1.0
2306,526,55983.0,1.0
2306,526,55984.0,1.0
3080,787,55985.0,1.0
2306,526,55986.0,1.0
4148,822,55987.0,1.0
