source,target,timestamp,weight
578,715,48155.0,1.0
2608,495,48156.0,1.0
1432,56,48157.0,1.0
462,145,48158.0,1.0
1087,613,48160.0,1.0
1568,565,48163.0,1.0
117,99,48167.0,1.0
1087,613,48169.0,1.0
335,68,48170.0,1.0
3761,797,48174.0,1.0
1087,613,48178.0,1.0
1087,613,48181.0,1.0
653,33,48184.0,1.0
1087,613,48185.0,1.0
3761,797,48187.0,1.0
1087,605,48194.0,1.0
1087,605,48196.0,1.0
483,288,48199.0,1.0
356,177,48200.0,1.0
483,288,48203.0,1.0
2608,495,48208.0,1.0
3354,566,48210.0,1.0
578,715,48212.0,1.0
578,715,48217.0,1.0
1087,613,48219.0,1.0
578,715,48225.0,1.0
2608,495,48228.0,1.0
3691,790,48230.0,1.0
1568,565,48232.0,1.0
483,288,48233.0,1.0
318,660,48245.0,1.0
1087,613,48248.0,1.0
3691,790,48249.0,1.0
1087,613,48252.0,1.0
1568,565,48253.0,1.0
1087,613,48254.0,1.0
1087,613,48256.0,1.0
318,660,48259.0,1.0
3768,121,48260.0,1.0
1087,613,48261.0,1.0
483,507,48265.0,1.0
3768,121,48272.0,1.0
3691,790,48274.0,1.0
1087,613,48280.0,1.0
17,192,48282.0,1.0
1087,613,48288.0,1.0
483,14,48290.0,1.0
402,796,48291.0,1.0
402,796,48293.0,1.0
2608,495,48294.0,1.0
1087,613,48295.0,1.0
653,33,48298.0,1.0
1087,613,48299.0,1.0
1568,565,48305.0,1.0
1087,613,48307.0,1.0
3691,790,48309.0,1.0
1568,565,48313.0,1.0
1087,613,48316.0,1.0
1568,565,48320.0,1.0
2925,661,48322.0,1.0
3774,55,48336.0,1.0
1329,442,48342.0,1.0
3691,790,48354.0,1.0
1087,613,48356.0,1.0
430,144,48358.0,1.0
670,305,48373.0,1.0
653,33,48377.0,1.0
430,108,48399.0,1.0
3777,13,48401.0,1.0
670,305,48406.0,1.0
1087,613,48407.0,1.0
1329,442,48410.0,1.0
3779,322,48427.0,1.0
2196,55,48429.0,1.0
3761,797,48430.0,1.0
1051,472,48431.0,1.0
3779,322,48433.0,1.0
1087,613,48434.0,1.0
3779,322,48437.0,1.0
1087,613,48438.0,1.0
1051,472,48440.0,1.0
1087,613,48441.0,1.0
1087,613,48450.0,1.0
1087,613,48452.0,1.0
1087,613,48458.0,1.0
578,715,48459.0,1.0
1087,613,48461.0,1.0
3774,355,48464.0,1.0
68,277,48466.0,1.0
3777,13,48469.0,1.0
2974,304,48472.0,1.0
3782,355,48480.0,1.0
1087,613,48484.0,1.0
3761,797,48486.0,1.0
3782,355,48490.0,1.0
1087,613,48494.0,1.0
3761,797,48514.0,1.0
1087,613,48516.0,1.0
1087,613,48520.0,1.0
557,343,48525.0,1.0
1329,442,48533.0,1.0
1568,565,48537.0,1.0
51,92,48543.0,1.0
3786,320,48545.0,1.0
1087,613,48549.0,1.0
2571,355,48550.0,1.0
578,715,48554.0,1.0
578,715,48555.0,1.0
1087,613,48561.0,1.0
3788,509,48564.0,1.0
3789,355,48570.0,1.0
3761,797,48573.0,1.0
68,557,48576.0,1.0
1087,613,48577.0,1.0
3761,797,48584.0,1.0
387,19,48588.0,1.0
1087,613,48590.0,1.0
3791,22,48593.0,1.0
1087,613,48599.0,1.0
1087,613,48603.0,1.0
1568,565,48605.0,1.0
670,305,48606.0,1.0
2365,355,48607.0,1.0
1087,613,48614.0,1.0
1087,613,48616.0,1.0
3761,797,48618.0,1.0
1087,613,48619.0,1.0
1087,613,48622.0,1.0
1087,613,48632.0,1.0
1087,613,48634.0,1.0
1568,565,48635.0,1.0
1087,613,48637.0,1.0
443,55,48638.0,1.0
1087,613,48639.0,1.0
1087,613,48642.0,1.0
1087,613,48643.0,1.0
59,54,48644.0,1.0
3761,797,48645.0,1.0
59,54,48646.0,1.0
59,54,48647.0,1.0
476,68,48654.0,1.0
659,162,48658.0,1.0
1087,613,48662.0,1.0
59,54,48665.0,1.0
2365,355,48666.0,1.0
1389,68,48667.0,1.0
578,566,48670.0,1.0
68,509,48677.0,1.0
3761,797,48686.0,1.0
3761,797,48689.0,1.0
3761,797,48692.0,1.0
59,54,48693.0,1.0
866,398,48696.0,1.0
3796,192,48701.0,1.0
476,68,48708.0,1.0
3761,797,48712.0,1.0
3761,797,48715.0,1.0
1066,355,48716.0,1.0
3798,192,48722.0,1.0
3774,68,48724.0,1.0
1796,68,48729.0,1.0
3761,797,48730.0,1.0
578,566,48733.0,1.0
3761,797,48734.0,1.0
1066,355,48736.0,1.0
59,54,48737.0,1.0
3761,797,48738.0,1.0
2146,68,48739.0,1.0
3761,797,48740.0,1.0
3761,797,48744.0,1.0
3761,797,48745.0,1.0
3761,797,48746.0,1.0
3801,143,48748.0,1.0
476,68,48751.0,1.0
3761,797,48757.0,1.0
659,63,48759.0,1.0
59,54,48775.0,1.0
59,54,48780.0,1.0
145,49,48781.0,1.0
2608,495,48784.0,1.0
59,54,48787.0,1.0
611,334,48790.0,1.0
3804,313,48792.0,1.0
59,54,48796.0,1.0
1183,571,48798.0,1.0
2196,68,48799.0,1.0
322,395,48803.0,1.0
3805,558,48804.0,1.0
1568,565,48806.0,1.0
659,312,48809.0,1.0
59,54,48819.0,1.0
322,395,48833.0,1.0
322,395,48835.0,1.0
59,54,48838.0,1.0
1505,191,48840.0,1.0
3807,658,48841.0,1.0
3807,658,48843.0,1.0
68,361,48844.0,1.0
322,183,48852.0,1.0
322,395,48853.0,1.0
322,395,48854.0,1.0
203,32,48855.0,1.0
3807,658,48858.0,1.0
203,32,48860.0,1.0
3811,144,48868.0,1.0
3807,658,48871.0,1.0
117,99,48873.0,1.0
3813,496,48888.0,1.0
3813,496,48892.0,1.0
400,558,48894.0,1.0
3813,496,48895.0,1.0
59,54,48896.0,1.0
203,32,48897.0,1.0
47,515,48898.0,1.0
59,54,48902.0,1.0
47,515,48903.0,1.0
3813,496,48904.0,1.0
3761,797,48907.0,1.0
3815,355,48908.0,1.0
3813,496,48910.0,1.0
1568,565,48914.0,1.0
47,515,48917.0,1.0
1568,565,48919.0,1.0
1448,420,48923.0,1.0
3813,496,48925.0,1.0
47,515,48926.0,1.0
117,99,48928.0,1.0
2228,659,48930.0,1.0
1568,565,48933.0,1.0
3807,658,48938.0,1.0
220,164,48939.0,1.0
59,54,48940.0,1.0
2228,659,48941.0,1.0
1568,565,48942.0,1.0
1448,420,48945.0,1.0
2228,659,48948.0,1.0
2228,659,48950.0,1.0
2228,659,48951.0,1.0
1568,565,48953.0,1.0
3761,797,48954.0,1.0
1568,565,48955.0,1.0
3761,797,48958.0,1.0
2228,659,48960.0,1.0
1568,565,48963.0,1.0
2845,229,48965.0,1.0
2845,229,48967.0,1.0
1568,565,48969.0,1.0
2228,659,48973.0,1.0
47,515,48974.0,1.0
3761,797,48975.0,1.0
3761,797,48977.0,1.0
144,558,48978.0,1.0
47,515,48981.0,1.0
144,558,48988.0,1.0
59,54,48990.0,1.0
144,328,48992.0,1.0
2845,229,48993.0,1.0
59,54,48994.0,1.0
47,515,48995.0,1.0
59,54,48997.0,1.0
1568,565,49000.0,1.0
59,54,49002.0,1.0
47,515,49003.0,1.0
2228,659,49004.0,1.0
59,54,49005.0,1.0
2228,659,49006.0,1.0
233,738,49007.0,1.0
3761,797,49008.0,1.0
47,515,49009.0,1.0
2228,659,49012.0,1.0
47,515,49013.0,1.0
1568,565,49014.0,1.0
47,515,49016.0,1.0
3761,797,49017.0,1.0
1568,565,49018.0,1.0
2845,229,49019.0,1.0
3761,797,49020.0,1.0
59,54,49021.0,1.0
59,54,49022.0,1.0
2228,659,49023.0,1.0
47,515,49024.0,1.0
3817,68,49025.0,1.0
1568,565,49026.0,1.0
322,395,49030.0,1.0
2228,659,49032.0,1.0
1568,565,49033.0,1.0
2845,229,49035.0,1.0
1568,565,49037.0,1.0
47,515,49039.0,1.0
1568,565,49040.0,1.0
68,681,49048.0,1.0
47,515,49051.0,1.0
3820,622,49054.0,1.0
47,515,49056.0,1.0
3820,622,49057.0,1.0
3820,622,49059.0,1.0
1568,565,49061.0,1.0
144,558,49062.0,1.0
322,395,49063.0,1.0
3807,658,49065.0,1.0
1568,565,49067.0,1.0
3820,622,49070.0,1.0
1568,565,49073.0,1.0
983,105,49077.0,1.0
144,354,49080.0,1.0
144,558,49082.0,1.0
3820,622,49086.0,1.0
1568,565,49089.0,1.0
3820,622,49092.0,1.0
144,328,49094.0,1.0
144,117,49106.0,1.0
3807,658,49114.0,1.0
3807,658,49115.0,1.0
983,299,49117.0,1.0
1568,565,49121.0,1.0
1066,355,49133.0,1.0
1568,565,49137.0,1.0
1568,565,49140.0,1.0
1568,565,49148.0,1.0
442,277,49149.0,1.0
68,434,49152.0,1.0
1568,565,49162.0,1.0
1568,565,49197.0,1.0
68,211,49201.0,1.0
3829,184,49214.0,1.0
1568,565,49215.0,1.0
1568,565,49216.0,1.0
670,305,49219.0,1.0
1568,565,49220.0,1.0
1568,565,49223.0,1.0
3830,55,49226.0,1.0
1568,565,49234.0,1.0
3832,608,49251.0,1.0
3832,608,49260.0,1.0
1568,565,49269.0,1.0
3807,658,49274.0,1.0
2444,684,49286.0,1.0
443,163,49291.0,1.0
3807,658,49297.0,1.0
1921,666,49305.0,1.0
3807,658,49318.0,1.0
3807,658,49321.0,1.0
3837,68,49332.0,1.0
285,210,49333.0,1.0
3807,658,49339.0,1.0
197,148,49353.0,1.0
3761,797,49377.0,1.0
1568,565,49380.0,1.0
1568,565,49383.0,1.0
3841,163,49386.0,1.0
3841,163,49387.0,1.0
1568,565,49391.0,1.0
1568,565,49396.0,1.0
1568,565,49398.0,1.0
1568,565,49406.0,1.0
1568,565,49409.0,1.0
1568,565,49417.0,1.0
1568,565,49420.0,1.0
1568,565,49425.0,1.0
1568,565,49427.0,1.0
3602,557,49439.0,1.0
3602,557,49444.0,1.0
1568,565,49445.0,1.0
268,631,49451.0,1.0
3602,557,49452.0,1.0
2444,684,49453.0,1.0
3602,557,49459.0,1.0
3602,557,49463.0,1.0
285,501,49465.0,1.0
3602,557,49466.0,1.0
3602,557,49467.0,1.0
268,204,49472.0,1.0
1568,565,49474.0,1.0
1568,565,49475.0,1.0
268,204,49478.0,1.0
1568,565,49484.0,1.0
611,384,49486.0,1.0
68,628,49487.0,1.0
268,631,49493.0,1.0
1785,544,49494.0,1.0
1568,565,49496.0,1.0
3011,192,49498.0,1.0
3011,192,49501.0,1.0
3011,192,49502.0,1.0
1568,565,49505.0,1.0
268,631,49506.0,1.0
3011,192,49510.0,1.0
1568,565,49511.0,1.0
3011,192,49513.0,1.0
1568,565,49514.0,1.0
3011,192,49517.0,1.0
164,556,49518.0,1.0
3011,192,49519.0,1.0
1568,565,49520.0,1.0
164,556,49522.0,1.0
1568,565,49527.0,1.0
164,556,49528.0,1.0
164,556,49529.0,1.0
3011,192,49530.0,1.0
3011,192,49531.0,1.0
1568,565,49533.0,1.0
268,631,49534.0,1.0
3011,192,49538.0,1.0
268,631,49539.0,1.0
611,391,49540.0,1.0
2177,653,49542.0,1.0
1568,565,49543.0,1.0
3011,192,49547.0,1.0
3011,192,49548.0,1.0
2375,344,49551.0,1.0
3011,192,49557.0,1.0
3850,192,49558.0,1.0
2177,653,49559.0,1.0
1568,565,49560.0,1.0
2375,344,49561.0,1.0
3011,192,49563.0,1.0
3650,763,49564.0,1.0
3011,192,49565.0,1.0
3011,192,49568.0,1.0
3011,192,49570.0,1.0
3011,192,49572.0,1.0
1568,565,49577.0,1.0
3011,192,49579.0,1.0
3011,192,49581.0,1.0
1568,565,49583.0,1.0
3011,192,49584.0,1.0
2177,653,49585.0,1.0
2375,344,49588.0,1.0
2375,344,49594.0,1.0
1568,565,49595.0,1.0
2375,344,49599.0,1.0
2375,344,49602.0,1.0
2177,653,49604.0,1.0
2375,344,49605.0,1.0
1568,565,49613.0,1.0
3760,203,49620.0,1.0
525,307,49624.0,1.0
268,631,49625.0,1.0
3852,68,49626.0,1.0
3011,192,49627.0,1.0
268,631,49628.0,1.0
1568,565,49629.0,1.0
484,184,49630.0,1.0
3011,192,49633.0,1.0
484,184,49634.0,1.0
1568,565,49635.0,1.0
1568,565,49640.0,1.0
268,631,49642.0,1.0
1568,565,49643.0,1.0
484,184,49645.0,1.0
1568,565,49653.0,1.0
3853,804,49655.0,1.0
2177,653,49657.0,1.0
2177,653,49662.0,1.0
1968,629,49671.0,1.0
3855,318,49672.0,1.0
268,204,49682.0,1.0
525,307,49690.0,1.0
1968,629,49692.0,1.0
1568,565,49693.0,1.0
1968,629,49694.0,1.0
2177,653,49696.0,1.0
484,184,49699.0,1.0
3134,741,49701.0,1.0
3134,741,49702.0,1.0
1268,332,49704.0,1.0
3134,741,49707.0,1.0
325,229,49708.0,1.0
1268,621,49711.0,1.0
3134,741,49712.0,1.0
3855,318,49716.0,1.0
3134,741,49719.0,1.0
1568,565,49721.0,1.0
285,396,49724.0,1.0
525,307,49726.0,1.0
318,390,49728.0,1.0
3134,741,49729.0,1.0
36,145,49733.0,1.0
1179,109,49737.0,1.0
525,307,49742.0,1.0
2177,653,49746.0,1.0
525,307,49749.0,1.0
3134,741,49757.0,1.0
1568,565,49760.0,1.0
3862,411,49766.0,1.0
3862,411,49767.0,1.0
611,747,49768.0,1.0
3134,741,49769.0,1.0
1568,565,49771.0,1.0
3807,658,49780.0,1.0
3853,804,49781.0,1.0
3134,741,49784.0,1.0
3807,658,49785.0,1.0
1568,565,49786.0,1.0
1568,565,49789.0,1.0
3602,557,49791.0,1.0
3134,741,49795.0,1.0
3134,741,49796.0,1.0
1568,565,49799.0,1.0
3853,804,49800.0,1.0
525,307,49802.0,1.0
1568,565,49803.0,1.0
1568,565,49807.0,1.0
3855,318,49809.0,1.0
525,307,49810.0,1.0
3855,318,49812.0,1.0
3602,557,49814.0,1.0
3855,318,49817.0,1.0
3853,804,49824.0,1.0
3134,741,49825.0,1.0
525,307,49826.0,1.0
3602,557,49829.0,1.0
3602,557,49830.0,1.0
525,307,49832.0,1.0
3366,119,49833.0,1.0
3134,741,49834.0,1.0
197,148,49836.0,1.0
3853,804,49841.0,1.0
3853,804,49845.0,1.0
3134,741,49847.0,1.0
3863,625,49848.0,1.0
944,163,49850.0,1.0
1968,629,49851.0,1.0
525,307,49853.0,1.0
525,307,49855.0,1.0
525,307,49856.0,1.0
1968,629,49857.0,1.0
525,307,49863.0,1.0
525,307,49865.0,1.0
3853,804,49866.0,1.0
3134,741,49867.0,1.0
1968,629,49869.0,1.0
3354,566,49873.0,1.0
429,145,49876.0,1.0
1968,629,49880.0,1.0
3134,741,49882.0,1.0
3134,741,49890.0,1.0
525,307,49891.0,1.0
525,307,49894.0,1.0
3134,741,49903.0,1.0
2734,706,49906.0,1.0
525,307,49908.0,1.0
268,204,49909.0,1.0
3807,658,49917.0,1.0
1607,512,49918.0,1.0
3134,741,49920.0,1.0
3807,658,49921.0,1.0
3807,658,49928.0,1.0
1629,405,49930.0,1.0
3807,658,49932.0,1.0
2488,566,49933.0,1.0
335,68,49934.0,1.0
1629,405,49938.0,1.0
1607,512,49944.0,1.0
1607,512,49947.0,1.0
2216,412,49950.0,1.0
3761,797,49951.0,1.0
1607,512,49953.0,1.0
3869,382,49956.0,1.0
1607,512,49958.0,1.0
1607,512,49960.0,1.0
1607,512,49962.0,1.0
3761,797,49964.0,1.0
3761,797,49965.0,1.0
1968,629,49967.0,1.0
1607,512,49969.0,1.0
1607,512,49971.0,1.0
1607,512,49972.0,1.0
1607,512,49973.0,1.0
3869,382,49978.0,1.0
2402,382,49980.0,1.0
3871,147,49984.0,1.0
3872,12,49988.0,1.0
2734,706,49989.0,1.0
3872,12,49991.0,1.0
820,496,49995.0,1.0
506,355,49996.0,1.0
1856,723,50001.0,1.0
1607,512,50002.0,1.0
1629,405,50006.0,1.0
820,496,50008.0,1.0
1856,723,50010.0,1.0
1968,629,50011.0,1.0
1968,629,50017.0,1.0
1607,512,50018.0,1.0
1968,629,50025.0,1.0
1607,512,50026.0,1.0
1662,363,50035.0,1.0
1968,629,50037.0,1.0
1607,512,50039.0,1.0
3875,91,50043.0,1.0
1968,629,50045.0,1.0
3875,91,50050.0,1.0
1968,629,50054.0,1.0
2536,60,50055.0,1.0
1607,512,50056.0,1.0
3875,91,50058.0,1.0
1607,512,50059.0,1.0
2536,60,50060.0,1.0
1968,629,50061.0,1.0
653,33,50063.0,1.0
68,660,50066.0,1.0
2536,60,50067.0,1.0
1968,629,50071.0,1.0
2536,60,50074.0,1.0
1607,512,50075.0,1.0
2734,706,50076.0,1.0
1607,512,50077.0,1.0
318,660,50080.0,1.0
1607,512,50081.0,1.0
318,660,50088.0,1.0
653,33,50093.0,1.0
1607,512,50095.0,1.0
1968,629,50099.0,1.0
1607,512,50102.0,1.0
653,33,50103.0,1.0
1968,629,50110.0,1.0
1607,512,50113.0,1.0
2734,706,50114.0,1.0
2734,706,50117.0,1.0
1968,629,50121.0,1.0
3877,525,50136.0,1.0
291,68,50140.0,1.0
1968,629,50142.0,1.0
1968,629,50145.0,1.0
3761,797,50146.0,1.0
931,48,50153.0,1.0
842,411,50154.0,1.0
3761,797,50161.0,1.0
1968,629,50167.0,1.0
1968,629,50172.0,1.0
3761,797,50175.0,1.0
842,411,50177.0,1.0
1968,629,50179.0,1.0
1629,405,50184.0,1.0
842,411,50186.0,1.0
1968,629,50200.0,1.0
3761,797,50201.0,1.0
3879,411,50204.0,1.0
142,660,50210.0,1.0
1968,629,50214.0,1.0
285,394,50233.0,1.0
2104,22,50239.0,1.0
617,342,50240.0,1.0
3879,411,50243.0,1.0
1629,405,50244.0,1.0
617,342,50247.0,1.0
1968,629,50249.0,1.0
1968,629,50253.0,1.0
931,48,50255.0,1.0
1629,405,50257.0,1.0
1287,388,50260.0,1.0
185,142,50263.0,1.0
185,142,50272.0,1.0
2177,653,50273.0,1.0
185,142,50286.0,1.0
931,48,50301.0,1.0
1629,405,50310.0,1.0
68,8,50315.0,1.0
2177,653,50316.0,1.0
1575,568,50318.0,1.0
1575,568,50320.0,1.0
2177,653,50324.0,1.0
1575,568,50325.0,1.0
1575,568,50326.0,1.0
1575,568,50327.0,1.0
1632,557,50328.0,1.0
1629,405,50329.0,1.0
1632,557,50331.0,1.0
197,148,50337.0,1.0
3262,396,50340.0,1.0
3262,396,50347.0,1.0
1816,602,50353.0,1.0
1816,602,50354.0,1.0
3886,168,50357.0,1.0
1816,602,50361.0,1.0
525,307,50364.0,1.0
525,307,50369.0,1.0
1130,305,50372.0,1.0
823,12,50375.0,1.0
1816,602,50386.0,1.0
823,12,50390.0,1.0
874,796,50391.0,1.0
1968,629,50395.0,1.0
145,49,50396.0,1.0
2447,79,50400.0,1.0
145,49,50403.0,1.0
145,49,50404.0,1.0
1968,629,50405.0,1.0
823,12,50408.0,1.0
1968,629,50410.0,1.0
3313,762,50416.0,1.0
525,307,50420.0,1.0
1968,629,50421.0,1.0
525,307,50427.0,1.0
1968,629,50430.0,1.0
1968,629,50437.0,1.0
1968,629,50441.0,1.0
178,135,50444.0,1.0
1968,629,50447.0,1.0
3862,411,50451.0,1.0
1087,613,50453.0,1.0
178,135,50454.0,1.0
1087,613,50455.0,1.0
506,305,50456.0,1.0
1087,613,50459.0,1.0
145,49,50470.0,1.0
617,342,50472.0,1.0
1968,629,50474.0,1.0
178,135,50477.0,1.0
145,49,50478.0,1.0
289,557,50482.0,1.0
506,355,50485.0,1.0
1968,629,50486.0,1.0
145,49,50488.0,1.0
1968,629,50494.0,1.0
1087,613,50495.0,1.0
1087,613,50497.0,1.0
1816,602,50499.0,1.0
145,49,50504.0,1.0
1968,629,50506.0,1.0
1722,575,50510.0,1.0
285,22,50511.0,1.0
1968,629,50513.0,1.0
285,22,50516.0,1.0
285,22,50517.0,1.0
285,22,50519.0,1.0
1816,602,50521.0,1.0
1968,629,50522.0,1.0
1087,613,50523.0,1.0
1968,629,50524.0,1.0
1968,629,50528.0,1.0
1816,602,50529.0,1.0
1816,602,50531.0,1.0
145,49,50536.0,1.0
1087,613,50537.0,1.0
683,163,50538.0,1.0
145,49,50540.0,1.0
1772,112,50542.0,1.0
1087,613,50544.0,1.0
683,163,50548.0,1.0
178,135,50562.0,1.0
1754,525,50567.0,1.0
145,49,50568.0,1.0
1087,613,50570.0,1.0
178,135,50573.0,1.0
1087,613,50576.0,1.0
1087,613,50584.0,1.0
1087,613,50586.0,1.0
178,135,50589.0,1.0
285,22,50593.0,1.0
1968,629,50596.0,1.0
2376,676,50610.0,1.0
1087,613,50611.0,1.0
3894,611,50616.0,1.0
1087,613,50627.0,1.0
2116,229,50633.0,1.0
1087,613,50640.0,1.0
3602,557,50642.0,1.0
3602,557,50645.0,1.0
3898,493,50646.0,1.0
1087,613,50647.0,1.0
1968,629,50649.0,1.0
1087,613,50653.0,1.0
199,203,50655.0,1.0
3602,557,50658.0,1.0
199,203,50660.0,1.0
3602,557,50661.0,1.0
3602,557,50676.0,1.0
1087,613,50705.0,1.0
1087,613,50709.0,1.0
537,318,50711.0,1.0
1278,515,50715.0,1.0
3903,741,50733.0,1.0
1278,515,50744.0,1.0
1722,575,50745.0,1.0
566,10,50747.0,1.0
1816,602,50749.0,1.0
1816,602,50752.0,1.0
1816,602,50754.0,1.0
1278,515,50755.0,1.0
417,285,50756.0,1.0
1816,602,50760.0,1.0
617,342,50765.0,1.0
433,643,50766.0,1.0
433,643,50772.0,1.0
1722,575,50773.0,1.0
400,558,50777.0,1.0
617,342,50781.0,1.0
442,277,50786.0,1.0
1816,602,50793.0,1.0
1722,575,50794.0,1.0
1816,602,50800.0,1.0
1722,575,50802.0,1.0
400,558,50803.0,1.0
1722,575,50805.0,1.0
1816,602,50811.0,1.0
1600,38,50816.0,1.0
2794,500,50822.0,1.0
1816,602,50828.0,1.0
1705,68,50829.0,1.0
433,643,50831.0,1.0
476,68,50838.0,1.0
3909,191,50839.0,1.0
1816,602,50840.0,1.0
1816,602,50841.0,1.0
3910,68,50843.0,1.0
896,435,50844.0,1.0
896,435,50845.0,1.0
1816,602,50847.0,1.0
433,643,50849.0,1.0
1816,602,50851.0,1.0
896,435,50854.0,1.0
475,256,50855.0,1.0
896,435,50856.0,1.0
2794,500,50857.0,1.0
1087,613,50858.0,1.0
842,411,50860.0,1.0
433,643,50861.0,1.0
1087,613,50862.0,1.0
433,643,50864.0,1.0
433,643,50865.0,1.0
1087,613,50866.0,1.0
3912,778,50867.0,1.0
45,557,50871.0,1.0
3912,778,50874.0,1.0
3912,778,50875.0,1.0
400,538,50877.0,1.0
1087,613,50879.0,1.0
1087,613,50882.0,1.0
3912,778,50884.0,1.0
1632,557,50886.0,1.0
1087,613,50887.0,1.0
3912,778,50889.0,1.0
1632,557,50890.0,1.0
3912,778,50892.0,1.0
1087,613,50893.0,1.0
896,435,50894.0,1.0
525,307,50898.0,1.0
896,435,50899.0,1.0
1632,557,50902.0,1.0
3913,313,50904.0,1.0
2794,500,50906.0,1.0
475,256,50907.0,1.0
475,256,50909.0,1.0
3912,778,50914.0,1.0
3912,778,50915.0,1.0
525,307,50916.0,1.0
1087,613,50922.0,1.0
1632,557,50924.0,1.0
1350,18,50925.0,1.0
896,435,50926.0,1.0
1087,613,50928.0,1.0
3912,778,50930.0,1.0
525,307,50931.0,1.0
1856,112,50933.0,1.0
2794,500,50935.0,1.0
525,307,50937.0,1.0
1350,169,50938.0,1.0
3855,318,50939.0,1.0
3912,778,50940.0,1.0
525,307,50942.0,1.0
3912,778,50948.0,1.0
1632,557,50951.0,1.0
1632,557,50953.0,1.0
896,435,50955.0,1.0
2794,500,50956.0,1.0
433,643,50960.0,1.0
525,307,50961.0,1.0
1449,318,50965.0,1.0
1632,557,50970.0,1.0
1087,613,50984.0,1.0
525,307,50994.0,1.0
1087,760,50996.0,1.0
1087,760,51007.0,1.0
433,643,51009.0,1.0
525,307,51015.0,1.0
400,558,51018.0,1.0
433,643,51020.0,1.0
1087,760,51022.0,1.0
433,643,51025.0,1.0
1856,116,51026.0,1.0
1087,760,51035.0,1.0
1068,478,51040.0,1.0
3313,762,51042.0,1.0
1711,593,51045.0,1.0
433,643,51046.0,1.0
842,411,51049.0,1.0
1711,593,51052.0,1.0
461,192,51054.0,1.0
433,643,51059.0,1.0
1087,760,51063.0,1.0
433,643,51064.0,1.0
433,643,51068.0,1.0
422,603,51069.0,1.0
1071,322,51070.0,1.0
3912,778,51071.0,1.0
433,643,51075.0,1.0
3912,778,51079.0,1.0
3912,778,51084.0,1.0
1068,478,51086.0,1.0
1087,613,51087.0,1.0
1071,322,51092.0,1.0
2177,653,51098.0,1.0
199,203,51102.0,1.0
2177,653,51105.0,1.0
2177,653,51108.0,1.0
199,203,51110.0,1.0
433,643,51111.0,1.0
199,203,51113.0,1.0
1071,322,51115.0,1.0
142,284,51116.0,1.0
142,284,51119.0,1.0
1071,322,51121.0,1.0
2734,706,51123.0,1.0
433,643,51128.0,1.0
2794,500,51130.0,1.0
3912,778,51140.0,1.0
199,203,51142.0,1.0
788,203,51145.0,1.0
1711,593,51147.0,1.0
3925,566,51151.0,1.0
795,796,51152.0,1.0
2104,22,51153.0,1.0
145,49,51155.0,1.0
2177,653,51158.0,1.0
1711,593,51167.0,1.0
2794,500,51168.0,1.0
1711,593,51170.0,1.0
68,40,51171.0,1.0
2177,653,51177.0,1.0
199,203,51178.0,1.0
68,799,51179.0,1.0
2177,653,51180.0,1.0
2794,500,51183.0,1.0
2177,653,51186.0,1.0
199,203,51187.0,1.0
199,203,51197.0,1.0
68,227,51201.0,1.0
3933,112,51214.0,1.0
2143,631,51225.0,1.0
3329,728,51246.0,1.0
2794,500,51255.0,1.0
1711,593,51257.0,1.0
1711,593,51262.0,1.0
3329,728,51269.0,1.0
1711,593,51273.0,1.0
68,799,51278.0,1.0
2143,631,51279.0,1.0
2794,500,51280.0,1.0
2794,500,51295.0,1.0
68,112,51298.0,1.0
2079,163,51310.0,1.0
2730,217,51328.0,1.0
1711,593,51335.0,1.0
68,297,51342.0,1.0
1711,593,51346.0,1.0
2054,4,51356.0,1.0
2054,4,51358.0,1.0
525,307,51367.0,1.0
1816,602,51374.0,1.0
525,307,51379.0,1.0
1711,593,51384.0,1.0
1816,602,51385.0,1.0
3943,58,51389.0,1.0
1816,602,51390.0,1.0
2365,363,51395.0,1.0
990,318,51399.0,1.0
1816,602,51403.0,1.0
990,318,51407.0,1.0
1591,338,51409.0,1.0
1816,602,51410.0,1.0
1591,338,51411.0,1.0
1087,613,51417.0,1.0
1591,338,51418.0,1.0
2728,192,51421.0,1.0
990,318,51424.0,1.0
1087,613,51425.0,1.0
1087,613,51426.0,1.0
1040,108,51427.0,1.0
2794,500,51429.0,1.0
1087,613,51431.0,1.0
1087,613,51432.0,1.0
1816,602,51433.0,1.0
1816,602,51435.0,1.0
1912,320,51436.0,1.0
1816,602,51437.0,1.0
1087,613,51439.0,1.0
1816,602,51441.0,1.0
1087,613,51444.0,1.0
1068,478,51445.0,1.0
1816,602,51446.0,1.0
1068,478,51448.0,1.0
1087,613,51449.0,1.0
144,117,51453.0,1.0
3945,112,51456.0,1.0
3947,112,51468.0,1.0
1816,602,51477.0,1.0
617,342,51480.0,1.0
2794,500,51486.0,1.0
617,342,51495.0,1.0
3950,68,51508.0,1.0
142,154,51511.0,1.0
1816,602,51512.0,1.0
3951,396,51517.0,1.0
1984,611,51529.0,1.0
1816,602,51530.0,1.0
1816,602,51535.0,1.0
2365,355,51536.0,1.0
1816,602,51540.0,1.0
3953,355,51542.0,1.0
1816,602,51546.0,1.0
2668,203,51547.0,1.0
2365,355,51549.0,1.0
3912,778,51553.0,1.0
3953,355,51554.0,1.0
3956,68,51556.0,1.0
285,501,51562.0,1.0
532,68,51566.0,1.0
2143,631,51568.0,1.0
3953,355,51569.0,1.0
