source,target,timestamp,weight
47,515,41769.0,1.0
134,113,41771.0,1.0
134,113,41774.0,1.0
47,515,41778.0,1.0
441,412,41779.0,1.0
2939,762,41780.0,1.0
2939,762,41792.0,1.0
569,134,41798.0,1.0
134,113,41799.0,1.0
2939,762,41801.0,1.0
879,427,41808.0,1.0
317,366,41813.0,1.0
317,366,41816.0,1.0
879,427,41820.0,1.0
1363,355,41824.0,1.0
2177,653,41826.0,1.0
134,113,41829.0,1.0
1052,473,41830.0,1.0
2925,641,41844.0,1.0
134,113,41847.0,1.0
2177,653,41850.0,1.0
482,525,41851.0,1.0
134,113,41853.0,1.0
934,349,41856.0,1.0
3029,777,41863.0,1.0
45,620,41864.0,1.0
1740,211,41869.0,1.0
3029,777,41870.0,1.0
3029,777,41873.0,1.0
1740,211,41874.0,1.0
2177,653,41876.0,1.0
134,113,41880.0,1.0
482,525,41882.0,1.0
482,525,41888.0,1.0
3029,777,41889.0,1.0
3475,345,41891.0,1.0
482,525,41894.0,1.0
3475,345,41895.0,1.0
2144,184,41896.0,1.0
482,525,41898.0,1.0
2177,653,41899.0,1.0
3029,777,41900.0,1.0
482,525,41907.0,1.0
482,525,41911.0,1.0
3029,777,41912.0,1.0
482,525,41914.0,1.0
2089,207,41916.0,1.0
3029,777,41918.0,1.0
775,302,41919.0,1.0
482,525,41920.0,1.0
3134,741,41923.0,1.0
3465,396,41925.0,1.0
3134,741,41926.0,1.0
482,525,41928.0,1.0
3465,396,41929.0,1.0
3134,741,41930.0,1.0
1036,33,41931.0,1.0
3134,741,41935.0,1.0
482,525,41940.0,1.0
1036,33,41941.0,1.0
3029,777,41944.0,1.0
482,525,41945.0,1.0
2141,483,41949.0,1.0
1052,473,41951.0,1.0
1052,473,41958.0,1.0
47,515,41967.0,1.0
2939,746,41969.0,1.0
47,515,41970.0,1.0
1052,473,41972.0,1.0
3210,660,41973.0,1.0
2939,746,41974.0,1.0
3478,661,41975.0,1.0
3029,777,41981.0,1.0
3354,566,41983.0,1.0
1202,471,41985.0,1.0
47,515,41987.0,1.0
3354,566,41989.0,1.0
134,113,41991.0,1.0
68,33,41992.0,1.0
3029,777,41993.0,1.0
1188,109,41994.0,1.0
3354,566,41995.0,1.0
476,68,41998.0,1.0
476,68,42004.0,1.0
3029,777,42006.0,1.0
2939,746,42008.0,1.0
47,515,42010.0,1.0
525,307,42016.0,1.0
2939,746,42017.0,1.0
3354,566,42018.0,1.0
2939,746,42020.0,1.0
476,68,42021.0,1.0
47,515,42023.0,1.0
3029,777,42026.0,1.0
849,576,42029.0,1.0
47,515,42032.0,1.0
476,68,42038.0,1.0
3480,461,42042.0,1.0
1052,473,42046.0,1.0
1166,170,42047.0,1.0
1775,194,42049.0,1.0
68,40,42051.0,1.0
2939,746,42053.0,1.0
1575,568,42054.0,1.0
2177,653,42055.0,1.0
47,515,42056.0,1.0
134,113,42058.0,1.0
1775,598,42062.0,1.0
1775,598,42069.0,1.0
581,184,42070.0,1.0
134,113,42071.0,1.0
1775,598,42075.0,1.0
641,353,42076.0,1.0
47,515,42077.0,1.0
2151,413,42078.0,1.0
134,113,42079.0,1.0
47,515,42080.0,1.0
2151,413,42082.0,1.0
1052,473,42085.0,1.0
934,673,42086.0,1.0
641,353,42087.0,1.0
3354,566,42088.0,1.0
17,368,42089.0,1.0
50,72,42090.0,1.0
47,515,42091.0,1.0
134,113,42092.0,1.0
134,113,42094.0,1.0
2939,746,42095.0,1.0
1775,598,42097.0,1.0
641,353,42099.0,1.0
1220,525,42100.0,1.0
641,353,42102.0,1.0
3481,263,42104.0,1.0
47,515,42107.0,1.0
50,72,42109.0,1.0
134,113,42113.0,1.0
134,113,42115.0,1.0
2151,413,42116.0,1.0
134,113,42117.0,1.0
134,113,42120.0,1.0
641,353,42121.0,1.0
47,515,42125.0,1.0
134,113,42128.0,1.0
1049,471,42129.0,1.0
50,72,42130.0,1.0
134,113,42134.0,1.0
2093,484,42141.0,1.0
47,515,42145.0,1.0
47,515,42147.0,1.0
630,164,42149.0,1.0
47,515,42153.0,1.0
3482,93,42157.0,1.0
3483,763,42159.0,1.0
1052,473,42160.0,1.0
47,515,42161.0,1.0
2830,184,42162.0,1.0
1052,473,42164.0,1.0
2177,653,42169.0,1.0
608,738,42171.0,1.0
3483,763,42176.0,1.0
3320,645,42188.0,1.0
134,113,42192.0,1.0
1785,544,42194.0,1.0
2608,495,42197.0,1.0
3486,184,42203.0,1.0
518,673,42205.0,1.0
3486,184,42207.0,1.0
1607,512,42209.0,1.0
2654,525,42210.0,1.0
518,673,42214.0,1.0
1884,691,42215.0,1.0
134,113,42217.0,1.0
1884,691,42220.0,1.0
1884,691,42221.0,1.0
3487,274,42222.0,1.0
1884,691,42224.0,1.0
2177,653,42226.0,1.0
1607,512,42227.0,1.0
134,113,42228.0,1.0
981,184,42231.0,1.0
1607,512,42233.0,1.0
2177,653,42234.0,1.0
1607,512,42236.0,1.0
134,113,42239.0,1.0
3487,274,42241.0,1.0
134,113,42243.0,1.0
247,186,42245.0,1.0
134,113,42246.0,1.0
1607,512,42264.0,1.0
2144,184,42268.0,1.0
2855,732,42270.0,1.0
1607,512,42271.0,1.0
134,113,42277.0,1.0
3490,660,42279.0,1.0
134,113,42283.0,1.0
1607,512,42290.0,1.0
17,68,42291.0,1.0
164,126,42293.0,1.0
400,538,42295.0,1.0
2855,732,42297.0,1.0
2855,732,42299.0,1.0
1929,458,42300.0,1.0
2925,641,42301.0,1.0
134,113,42302.0,1.0
134,113,42304.0,1.0
1607,512,42305.0,1.0
134,113,42306.0,1.0
134,113,42307.0,1.0
2855,732,42308.0,1.0
525,307,42309.0,1.0
134,113,42310.0,1.0
1505,750,42311.0,1.0
2855,732,42313.0,1.0
415,268,42315.0,1.0
2855,732,42317.0,1.0
134,113,42318.0,1.0
134,113,42321.0,1.0
134,113,42322.0,1.0
415,268,42323.0,1.0
981,184,42325.0,1.0
134,113,42328.0,1.0
1485,549,42332.0,1.0
134,113,42336.0,1.0
1607,512,42338.0,1.0
415,268,42339.0,1.0
54,50,42342.0,1.0
525,307,42343.0,1.0
134,113,42345.0,1.0
2917,720,42346.0,1.0
1036,660,42348.0,1.0
2151,413,42350.0,1.0
2923,778,42352.0,1.0
3493,155,42353.0,1.0
1607,512,42355.0,1.0
26,145,42363.0,1.0
1485,549,42365.0,1.0
2917,720,42371.0,1.0
525,307,42373.0,1.0
134,113,42377.0,1.0
296,645,42378.0,1.0
134,113,42380.0,1.0
134,113,42383.0,1.0
134,113,42388.0,1.0
525,307,42389.0,1.0
415,268,42393.0,1.0
3494,10,42395.0,1.0
415,268,42396.0,1.0
134,113,42402.0,1.0
500,499,42403.0,1.0
500,550,42404.0,1.0
675,660,42405.0,1.0
3495,661,42406.0,1.0
3320,645,42407.0,1.0
3496,163,42409.0,1.0
609,148,42410.0,1.0
2151,413,42411.0,1.0
3495,376,42412.0,1.0
1267,170,42416.0,1.0
3497,363,42417.0,1.0
525,307,42418.0,1.0
2151,413,42419.0,1.0
3494,10,42421.0,1.0
8,293,42422.0,1.0
2454,163,42423.0,1.0
2177,653,42424.0,1.0
8,293,42429.0,1.0
3495,361,42430.0,1.0
3498,163,42434.0,1.0
609,148,42436.0,1.0
3499,289,42441.0,1.0
476,622,42442.0,1.0
3495,495,42443.0,1.0
476,622,42449.0,1.0
3500,85,42451.0,1.0
3500,85,42454.0,1.0
68,91,42455.0,1.0
2797,660,42458.0,1.0
2177,653,42461.0,1.0
134,113,42463.0,1.0
2177,653,42465.0,1.0
2177,653,42469.0,1.0
3495,507,42470.0,1.0
2177,653,42472.0,1.0
2925,641,42473.0,1.0
2177,653,42475.0,1.0
134,113,42477.0,1.0
675,660,42478.0,1.0
134,113,42480.0,1.0
134,113,42483.0,1.0
1491,313,42484.0,1.0
1505,79,42485.0,1.0
134,113,42486.0,1.0
1491,313,42487.0,1.0
2177,653,42489.0,1.0
563,10,42493.0,1.0
142,109,42496.0,1.0
2177,653,42499.0,1.0
623,155,42500.0,1.0
134,113,42503.0,1.0
3503,361,42505.0,1.0
134,113,42506.0,1.0
1179,109,42508.0,1.0
134,113,42510.0,1.0
1179,154,42511.0,1.0
134,113,42513.0,1.0
879,427,42515.0,1.0
879,427,42517.0,1.0
1607,512,42519.0,1.0
134,113,42522.0,1.0
1491,313,42527.0,1.0
2177,653,42537.0,1.0
879,427,42543.0,1.0
879,427,42545.0,1.0
890,644,42547.0,1.0
1049,471,42551.0,1.0
134,113,42553.0,1.0
3237,33,42554.0,1.0
3320,645,42555.0,1.0
1621,573,42557.0,1.0
134,113,42564.0,1.0
134,113,42567.0,1.0
415,268,42568.0,1.0
3237,33,42569.0,1.0
1491,313,42570.0,1.0
525,307,42571.0,1.0
1491,313,42572.0,1.0
1052,473,42573.0,1.0
1491,313,42574.0,1.0
1491,313,42577.0,1.0
1052,473,42578.0,1.0
1491,313,42580.0,1.0
3237,33,42582.0,1.0
415,268,42584.0,1.0
2917,720,42586.0,1.0
2917,720,42587.0,1.0
1052,473,42588.0,1.0
2917,720,42590.0,1.0
415,268,42591.0,1.0
134,113,42592.0,1.0
415,268,42595.0,1.0
2917,720,42599.0,1.0
134,113,42601.0,1.0
415,268,42602.0,1.0
134,113,42605.0,1.0
3508,194,42606.0,1.0
1621,573,42607.0,1.0
134,113,42610.0,1.0
3508,661,42612.0,1.0
96,83,42615.0,1.0
134,113,42617.0,1.0
1621,573,42618.0,1.0
2917,720,42625.0,1.0
134,113,42626.0,1.0
2917,720,42628.0,1.0
134,113,42629.0,1.0
2917,720,42631.0,1.0
402,161,42632.0,1.0
2917,720,42634.0,1.0
2917,720,42635.0,1.0
134,113,42637.0,1.0
2917,720,42638.0,1.0
2917,720,42639.0,1.0
1036,33,42640.0,1.0
134,113,42642.0,1.0
134,113,42647.0,1.0
3481,263,42648.0,1.0
479,316,42651.0,1.0
134,113,42652.0,1.0
479,316,42653.0,1.0
3510,329,42656.0,1.0
3252,755,42657.0,1.0
2917,720,42658.0,1.0
2917,720,42660.0,1.0
96,83,42661.0,1.0
3252,755,42662.0,1.0
1552,589,42663.0,1.0
1104,150,42664.0,1.0
611,661,42665.0,1.0
209,155,42666.0,1.0
611,36,42667.0,1.0
3511,186,42670.0,1.0
134,113,42672.0,1.0
1139,734,42674.0,1.0
134,113,42676.0,1.0
1136,507,42680.0,1.0
1136,507,42688.0,1.0
134,113,42689.0,1.0
134,113,42691.0,1.0
134,113,42693.0,1.0
134,113,42694.0,1.0
134,113,42695.0,1.0
134,113,42697.0,1.0
134,113,42700.0,1.0
134,113,42701.0,1.0
134,113,42702.0,1.0
134,113,42705.0,1.0
1036,33,42710.0,1.0
681,608,42711.0,1.0
134,113,42712.0,1.0
681,608,42714.0,1.0
2837,34,42715.0,1.0
134,113,42716.0,1.0
681,608,42717.0,1.0
981,184,42720.0,1.0
1621,573,42721.0,1.0
1049,471,42724.0,1.0
2837,34,42725.0,1.0
36,184,42730.0,1.0
2837,709,42733.0,1.0
36,184,42734.0,1.0
134,113,42736.0,1.0
36,184,42737.0,1.0
134,113,42738.0,1.0
36,184,42739.0,1.0
635,184,42740.0,1.0
134,113,42742.0,1.0
826,392,42744.0,1.0
635,184,42748.0,1.0
221,742,42749.0,1.0
36,145,42750.0,1.0
1402,24,42751.0,1.0
36,145,42752.0,1.0
134,113,42753.0,1.0
221,243,42754.0,1.0
627,36,42755.0,1.0
134,113,42758.0,1.0
2143,631,42759.0,1.0
3515,544,42760.0,1.0
51,92,42761.0,1.0
849,428,42762.0,1.0
2939,746,42763.0,1.0
51,92,42765.0,1.0
2143,631,42771.0,1.0
134,113,42773.0,1.0
221,742,42776.0,1.0
134,113,42778.0,1.0
1139,734,42779.0,1.0
221,742,42781.0,1.0
134,113,42782.0,1.0
1139,734,42783.0,1.0
134,113,42792.0,1.0
221,36,42795.0,1.0
2939,746,42799.0,1.0
134,113,42800.0,1.0
912,723,42803.0,1.0
2939,746,42804.0,1.0
221,742,42806.0,1.0
221,742,42815.0,1.0
221,742,42818.0,1.0
2394,660,42819.0,1.0
3110,738,42821.0,1.0
3110,738,42823.0,1.0
134,113,42826.0,1.0
1139,734,42828.0,1.0
1518,553,42829.0,1.0
134,113,42830.0,1.0
221,742,42831.0,1.0
134,113,42833.0,1.0
68,631,42834.0,1.0
3110,738,42837.0,1.0
221,507,42838.0,1.0
134,113,42840.0,1.0
1179,154,42841.0,1.0
1568,565,42842.0,1.0
3110,738,42843.0,1.0
478,580,42844.0,1.0
1179,154,42846.0,1.0
134,113,42849.0,1.0
603,170,42851.0,1.0
134,113,42854.0,1.0
2939,746,42856.0,1.0
3110,738,42857.0,1.0
221,742,42858.0,1.0
2939,746,42859.0,1.0
134,113,42860.0,1.0
2939,746,42863.0,1.0
3110,738,42865.0,1.0
2939,746,42868.0,1.0
221,36,42869.0,1.0
2939,746,42870.0,1.0
134,113,42871.0,1.0
1568,565,42875.0,1.0
1179,154,42876.0,1.0
1568,565,42877.0,1.0
3521,264,42878.0,1.0
221,742,42880.0,1.0
1179,154,42881.0,1.0
3523,108,42882.0,1.0
2939,746,42883.0,1.0
3110,738,42884.0,1.0
3524,321,42889.0,1.0
221,742,42891.0,1.0
1568,565,42893.0,1.0
2939,746,42895.0,1.0
687,59,42896.0,1.0
2175,652,42897.0,1.0
221,742,42898.0,1.0
2175,652,42900.0,1.0
134,113,42901.0,1.0
2330,142,42902.0,1.0
221,742,42904.0,1.0
3524,321,42905.0,1.0
1568,565,42906.0,1.0
221,742,42907.0,1.0
2175,652,42909.0,1.0
134,113,42910.0,1.0
1568,565,42912.0,1.0
2175,652,42914.0,1.0
134,113,42915.0,1.0
2925,641,42917.0,1.0
2939,746,42918.0,1.0
3173,40,42919.0,1.0
1568,565,42920.0,1.0
2925,641,42923.0,1.0
1568,565,42924.0,1.0
134,113,42927.0,1.0
134,113,42928.0,1.0
1568,565,42930.0,1.0
134,113,42932.0,1.0
2925,641,42933.0,1.0
3526,660,42934.0,1.0
3110,738,42935.0,1.0
2939,746,42936.0,1.0
134,113,42937.0,1.0
2175,652,42939.0,1.0
1568,565,42940.0,1.0
3110,738,42941.0,1.0
221,742,42942.0,1.0
221,742,42943.0,1.0
918,184,42944.0,1.0
1568,565,42945.0,1.0
3110,738,42946.0,1.0
1607,512,42948.0,1.0
142,29,42950.0,1.0
2939,746,42952.0,1.0
2939,746,42953.0,1.0
142,29,42954.0,1.0
3110,738,42955.0,1.0
3110,738,42956.0,1.0
2939,746,42957.0,1.0
3527,196,42960.0,1.0
3110,738,42961.0,1.0
2939,746,42965.0,1.0
2939,746,42966.0,1.0
3499,289,42968.0,1.0
2939,746,42969.0,1.0
687,59,42972.0,1.0
2939,746,42975.0,1.0
1568,565,42976.0,1.0
678,471,42977.0,1.0
1607,512,42979.0,1.0
2939,746,42980.0,1.0
2939,746,42981.0,1.0
918,184,42982.0,1.0
678,471,42984.0,1.0
1182,733,42985.0,1.0
221,742,42986.0,1.0
1568,565,42987.0,1.0
2939,746,42988.0,1.0
1182,733,42989.0,1.0
221,243,42990.0,1.0
1568,565,42992.0,1.0
1607,512,42994.0,1.0
1568,565,42995.0,1.0
1182,733,42997.0,1.0
2925,641,42999.0,1.0
1568,565,43000.0,1.0
1182,733,43002.0,1.0
1607,512,43003.0,1.0
1182,733,43005.0,1.0
2925,641,43007.0,1.0
717,458,43012.0,1.0
678,734,43019.0,1.0
678,734,43020.0,1.0
2627,154,43022.0,1.0
1778,346,43025.0,1.0
678,734,43027.0,1.0
1607,512,43031.0,1.0
678,734,43033.0,1.0
1607,512,43034.0,1.0
389,256,43035.0,1.0
3110,738,43036.0,1.0
142,154,43038.0,1.0
1607,512,43040.0,1.0
142,154,43041.0,1.0
142,154,43043.0,1.0
3110,738,43044.0,1.0
3110,738,43046.0,1.0
2939,746,43047.0,1.0
221,742,43050.0,1.0
3110,738,43052.0,1.0
3110,738,43053.0,1.0
142,154,43054.0,1.0
3527,196,43055.0,1.0
3530,355,43057.0,1.0
1082,779,43058.0,1.0
3469,428,43059.0,1.0
3110,738,43061.0,1.0
221,507,43063.0,1.0
3469,428,43065.0,1.0
557,610,43066.0,1.0
2939,746,43070.0,1.0
1607,512,43071.0,1.0
3530,355,43072.0,1.0
3110,738,43075.0,1.0
557,610,43076.0,1.0
557,106,43080.0,1.0
3469,428,43081.0,1.0
1607,512,43086.0,1.0
557,610,43091.0,1.0
467,732,43093.0,1.0
557,610,43094.0,1.0
1607,512,43095.0,1.0
557,343,43098.0,1.0
1607,512,43100.0,1.0
3469,428,43102.0,1.0
2650,321,43105.0,1.0
3469,428,43106.0,1.0
3469,428,43107.0,1.0
24,24,43113.0,1.0
3110,738,43114.0,1.0
3110,738,43115.0,1.0
3110,738,43116.0,1.0
2939,746,43117.0,1.0
3110,738,43118.0,1.0
467,732,43119.0,1.0
2137,258,43120.0,1.0
3252,755,43121.0,1.0
3252,755,43122.0,1.0
2939,746,43123.0,1.0
1607,512,43125.0,1.0
2939,746,43126.0,1.0
2939,746,43127.0,1.0
3252,755,43129.0,1.0
2925,641,43130.0,1.0
2939,746,43131.0,1.0
3533,525,43132.0,1.0
2650,321,43133.0,1.0
3252,755,43134.0,1.0
2939,746,43135.0,1.0
2939,746,43137.0,1.0
2939,746,43139.0,1.0
1983,109,43140.0,1.0
134,113,43144.0,1.0
2939,746,43149.0,1.0
134,113,43150.0,1.0
1607,512,43151.0,1.0
2196,289,43153.0,1.0
2925,641,43156.0,1.0
2939,746,43157.0,1.0
134,113,43158.0,1.0
134,113,43163.0,1.0
134,113,43165.0,1.0
678,734,43167.0,1.0
134,113,43168.0,1.0
1607,512,43171.0,1.0
2939,746,43174.0,1.0
1082,779,43180.0,1.0
716,209,43181.0,1.0
3110,738,43183.0,1.0
3110,738,43185.0,1.0
134,113,43186.0,1.0
1432,84,43187.0,1.0
134,113,43189.0,1.0
1279,398,43191.0,1.0
3537,313,43192.0,1.0
1983,109,43193.0,1.0
3110,738,43194.0,1.0
1568,565,43195.0,1.0
134,113,43196.0,1.0
3110,738,43197.0,1.0
134,113,43198.0,1.0
1607,512,43199.0,1.0
1131,483,43201.0,1.0
1568,565,43203.0,1.0
3110,738,43204.0,1.0
134,113,43207.0,1.0
660,27,43208.0,1.0
134,113,43210.0,1.0
1607,512,43211.0,1.0
678,734,43212.0,1.0
1082,779,43214.0,1.0
134,113,43215.0,1.0
134,113,43220.0,1.0
3110,738,43224.0,1.0
134,113,43226.0,1.0
2939,746,43229.0,1.0
3110,738,43231.0,1.0
2939,746,43232.0,1.0
134,113,43234.0,1.0
3110,738,43235.0,1.0
3110,738,43236.0,1.0
134,113,43240.0,1.0
2939,746,43242.0,1.0
3110,738,43243.0,1.0
2939,746,43244.0,1.0
678,734,43245.0,1.0
1607,512,43247.0,1.0
2606,652,43251.0,1.0
1607,512,43254.0,1.0
2939,746,43255.0,1.0
1607,512,43256.0,1.0
2939,746,43258.0,1.0
342,237,43259.0,1.0
2939,746,43261.0,1.0
134,113,43263.0,1.0
3110,738,43265.0,1.0
849,576,43266.0,1.0
1607,512,43269.0,1.0
3110,738,43270.0,1.0
134,113,43274.0,1.0
134,113,43276.0,1.0
3110,738,43278.0,1.0
1607,512,43279.0,1.0
1607,512,43282.0,1.0
1401,131,43283.0,1.0
2939,746,43285.0,1.0
2137,47,43290.0,1.0
1181,484,43291.0,1.0
2939,746,43294.0,1.0
1181,484,43298.0,1.0
2648,700,43299.0,1.0
1181,484,43301.0,1.0
1551,561,43302.0,1.0
1607,512,43303.0,1.0
2939,746,43307.0,1.0
2939,746,43313.0,1.0
879,427,43317.0,1.0
2648,700,43320.0,1.0
1181,484,43322.0,1.0
1607,512,43323.0,1.0
2925,641,43325.0,1.0
879,427,43330.0,1.0
3124,585,43331.0,1.0
3124,585,43337.0,1.0
653,33,43343.0,1.0
2925,641,43345.0,1.0
3542,181,43349.0,1.0
1607,512,43351.0,1.0
387,19,43354.0,1.0
1607,512,43359.0,1.0
2925,641,43378.0,1.0
2939,746,43379.0,1.0
2939,746,43386.0,1.0
1511,499,43393.0,1.0
1024,458,43396.0,1.0
1607,512,43399.0,1.0
2939,746,43402.0,1.0
2939,746,43408.0,1.0
2939,746,43409.0,1.0
2925,641,43417.0,1.0
68,585,43423.0,1.0
2939,746,43427.0,1.0
2939,746,43429.0,1.0
644,525,43431.0,1.0
3543,85,43432.0,1.0
2939,746,43434.0,1.0
1607,512,43435.0,1.0
1139,734,43436.0,1.0
1139,734,43439.0,1.0
1139,734,43440.0,1.0
2939,746,43445.0,1.0
1984,611,43449.0,1.0
3252,755,43450.0,1.0
2925,641,43451.0,1.0
716,209,43452.0,1.0
1607,512,43455.0,1.0
653,33,43457.0,1.0
3252,755,43458.0,1.0
3252,755,43459.0,1.0
3252,755,43467.0,1.0
60,55,43471.0,1.0
145,49,43472.0,1.0
60,55,43474.0,1.0
1607,512,43476.0,1.0
145,49,43477.0,1.0
3546,660,43479.0,1.0
2939,746,43482.0,1.0
2939,746,43491.0,1.0
1139,734,43495.0,1.0
2939,746,43497.0,1.0
3550,302,43499.0,1.0
1139,734,43502.0,1.0
1607,512,43505.0,1.0
483,23,43506.0,1.0
2939,746,43508.0,1.0
483,23,43511.0,1.0
483,23,43513.0,1.0
145,49,43518.0,1.0
134,113,43521.0,1.0
3365,748,43524.0,1.0
2925,641,43527.0,1.0
145,49,43528.0,1.0
1607,512,43533.0,1.0
2925,641,43539.0,1.0
1169,497,43545.0,1.0
145,49,43547.0,1.0
653,33,43551.0,1.0
3552,239,43553.0,1.0
145,49,43555.0,1.0
3553,244,43556.0,1.0
483,288,43559.0,1.0
483,288,43564.0,1.0
1607,512,43566.0,1.0
483,288,43567.0,1.0
653,33,43569.0,1.0
3365,748,43570.0,1.0
483,288,43572.0,1.0
3365,748,43578.0,1.0
3555,739,43581.0,1.0
134,113,43584.0,1.0
717,458,43593.0,1.0
2974,333,43595.0,1.0
2974,333,43597.0,1.0
2974,333,43598.0,1.0
3556,354,43608.0,1.0
2974,333,43610.0,1.0
134,113,43618.0,1.0
2974,333,43619.0,1.0
134,113,43624.0,1.0
68,49,43625.0,1.0
2974,333,43631.0,1.0
2974,333,43634.0,1.0
2925,641,43638.0,1.0
134,113,43644.0,1.0
3557,761,43646.0,1.0
134,113,43652.0,1.0
3110,738,43654.0,1.0
2974,333,43656.0,1.0
3110,738,43658.0,1.0
2974,333,43659.0,1.0
2974,333,43661.0,1.0
3110,738,43663.0,1.0
68,610,43666.0,1.0
3110,738,43673.0,1.0
134,113,43677.0,1.0
134,113,43684.0,1.0
134,113,43686.0,1.0
3110,738,43688.0,1.0
134,113,43691.0,1.0
1086,481,43694.0,1.0
3110,738,43695.0,1.0
322,183,43699.0,1.0
3110,738,43700.0,1.0
322,183,43701.0,1.0
134,113,43707.0,1.0
3559,237,43716.0,1.0
134,113,43718.0,1.0
3559,237,43722.0,1.0
134,113,43723.0,1.0
3559,237,43725.0,1.0
134,113,43729.0,1.0
430,108,43731.0,1.0
2974,333,43734.0,1.0
237,646,43737.0,1.0
3560,471,43738.0,1.0
3110,738,43741.0,1.0
322,183,43742.0,1.0
2974,333,43744.0,1.0
144,117,43745.0,1.0
653,33,43746.0,1.0
322,183,43747.0,1.0
322,183,43749.0,1.0
3110,738,43750.0,1.0
653,33,43753.0,1.0
2974,333,43754.0,1.0
322,183,43756.0,1.0
2974,333,43758.0,1.0
653,33,43759.0,1.0
1026,660,43760.0,1.0
3537,313,43762.0,1.0
3537,313,43765.0,1.0
2974,333,43770.0,1.0
144,354,43779.0,1.0
3537,313,43781.0,1.0
2536,60,43782.0,1.0
440,278,43783.0,1.0
450,361,43785.0,1.0
3124,585,43793.0,1.0
2536,60,43795.0,1.0
2925,641,43796.0,1.0
2536,60,43799.0,1.0
2536,60,43803.0,1.0
2536,60,43812.0,1.0
3110,738,43815.0,1.0
3110,738,43817.0,1.0
2536,60,43821.0,1.0
145,49,43825.0,1.0
3110,738,43833.0,1.0
3537,313,43835.0,1.0
3537,313,43836.0,1.0
3110,738,43840.0,1.0
1931,19,43842.0,1.0
322,183,43843.0,1.0
1778,783,43844.0,1.0
322,183,43849.0,1.0
2536,60,43854.0,1.0
2925,641,43855.0,1.0
3142,280,43856.0,1.0
2939,746,43858.0,1.0
2536,60,43859.0,1.0
1633,577,43860.0,1.0
322,183,43864.0,1.0
1052,473,43865.0,1.0
2536,60,43866.0,1.0
1052,473,43877.0,1.0
1946,10,43878.0,1.0
3124,585,43879.0,1.0
3142,280,43884.0,1.0
2943,131,43889.0,1.0
1052,473,43892.0,1.0
322,183,43897.0,1.0
322,183,43914.0,1.0
1052,473,43917.0,1.0
322,183,43923.0,1.0
3124,585,43928.0,1.0
3124,585,43934.0,1.0
322,183,43940.0,1.0
322,183,43943.0,1.0
3124,585,43946.0,1.0
3124,585,43955.0,1.0
3566,321,43959.0,1.0
1052,473,43960.0,1.0
3566,321,43963.0,1.0
3566,321,43964.0,1.0
1633,577,43967.0,1.0
1052,473,43969.0,1.0
1633,577,43973.0,1.0
1052,473,43977.0,1.0
24,24,43979.0,1.0
1052,473,43981.0,1.0
1052,473,43988.0,1.0
1052,473,43993.0,1.0
1946,10,44002.0,1.0
3568,308,44015.0,1.0
3569,499,44016.0,1.0
3570,70,44021.0,1.0
1633,577,44024.0,1.0
3559,237,44026.0,1.0
1633,577,44027.0,1.0
3559,237,44028.0,1.0
3570,70,44030.0,1.0
1633,577,44032.0,1.0
3537,313,44035.0,1.0
3124,585,44040.0,1.0
3571,594,44041.0,1.0
3110,738,44046.0,1.0
3110,738,44048.0,1.0
540,316,44062.0,1.0
1633,577,44075.0,1.0
1052,473,44078.0,1.0
60,55,44083.0,1.0
3124,585,44086.0,1.0
3572,244,44087.0,1.0
1052,473,44088.0,1.0
1633,577,44090.0,1.0
1633,577,44094.0,1.0
1607,512,44096.0,1.0
1607,512,44100.0,1.0
1607,512,44102.0,1.0
1052,473,44105.0,1.0
1655,342,44108.0,1.0
1052,473,44109.0,1.0
1655,342,44111.0,1.0
3124,585,44119.0,1.0
3574,645,44122.0,1.0
1607,512,44125.0,1.0
500,112,44126.0,1.0
1655,342,44132.0,1.0
3575,305,44134.0,1.0
3124,585,44137.0,1.0
3575,305,44142.0,1.0
3124,585,44145.0,1.0
3483,70,44147.0,1.0
3537,313,44148.0,1.0
828,740,44156.0,1.0
1607,512,44159.0,1.0
1633,577,44175.0,1.0
828,740,44176.0,1.0
174,24,44177.0,1.0
1212,211,44179.0,1.0
1607,512,44182.0,1.0
1607,512,44183.0,1.0
3575,305,44184.0,1.0
1212,211,44185.0,1.0
1633,577,44189.0,1.0
3579,571,44191.0,1.0
1655,342,44193.0,1.0
1607,512,44195.0,1.0
1607,512,44198.0,1.0
1633,577,44200.0,1.0
790,100,44202.0,1.0
790,100,44208.0,1.0
1607,512,44210.0,1.0
3579,571,44213.0,1.0
828,740,44216.0,1.0
1212,211,44226.0,1.0
1607,512,44233.0,1.0
828,740,44235.0,1.0
3299,129,44236.0,1.0
1655,342,44237.0,1.0
2668,203,44239.0,1.0
230,169,44240.0,1.0
1655,342,44243.0,1.0
828,740,44245.0,1.0
3581,20,44246.0,1.0
1607,512,44247.0,1.0
1212,211,44248.0,1.0
828,740,44252.0,1.0
230,169,44253.0,1.0
40,461,44254.0,1.0
40,465,44255.0,1.0
828,740,44257.0,1.0
2225,658,44274.0,1.0
3584,412,44278.0,1.0
918,184,44279.0,1.0
134,113,44282.0,1.0
303,529,44285.0,1.0
1130,305,44288.0,1.0
2225,658,44289.0,1.0
134,113,44291.0,1.0
2225,658,44293.0,1.0
226,168,44294.0,1.0
134,113,44295.0,1.0
40,585,44300.0,1.0
2225,658,44301.0,1.0
2225,658,44303.0,1.0
1633,577,44306.0,1.0
