source,target,timestamp,weight
366,245,12432.0,1.0
1291,517,12435.0,1.0
1267,190,12437.0,1.0
608,369,12440.0,1.0
608,369,12442.0,1.0
608,369,12444.0,1.0
366,245,12445.0,1.0
195,157,12447.0,1.0
1514,507,12450.0,1.0
1514,507,12451.0,1.0
437,539,12454.0,1.0
195,157,12455.0,1.0
636,349,12456.0,1.0
535,85,12457.0,1.0
1495,376,12458.0,1.0
182,139,12459.0,1.0
182,139,12460.0,1.0
1515,320,12461.0,1.0
1291,517,12462.0,1.0
636,349,12463.0,1.0
51,475,12464.0,1.0
182,139,12465.0,1.0
1267,190,12466.0,1.0
1114,488,12467.0,1.0
195,157,12468.0,1.0
727,78,12471.0,1.0
98,85,12472.0,1.0
1495,376,12473.0,1.0
1472,539,12475.0,1.0
98,85,12477.0,1.0
1267,190,12479.0,1.0
1495,376,12480.0,1.0
1114,488,12481.0,1.0
684,111,12483.0,1.0
596,66,12484.0,1.0
1495,376,12485.0,1.0
1221,507,12488.0,1.0
1495,376,12489.0,1.0
684,111,12491.0,1.0
98,85,12492.0,1.0
571,552,12494.0,1.0
1517,395,12495.0,1.0
1503,84,12496.0,1.0
17,495,12497.0,1.0
134,113,12499.0,1.0
1453,483,12500.0,1.0
36,206,12501.0,1.0
134,113,12503.0,1.0
1495,376,12504.0,1.0
727,78,12505.0,1.0
134,113,12506.0,1.0
1495,376,12507.0,1.0
134,113,12508.0,1.0
1495,376,12509.0,1.0
575,235,12510.0,1.0
134,113,12511.0,1.0
134,113,12516.0,1.0
719,234,12522.0,1.0
719,234,12524.0,1.0
750,250,12526.0,1.0
727,78,12532.0,1.0
425,115,12535.0,1.0
117,99,12537.0,1.0
224,166,12540.0,1.0
1221,507,12541.0,1.0
1521,100,12543.0,1.0
1139,115,12544.0,1.0
727,78,12546.0,1.0
1522,86,12548.0,1.0
36,184,12549.0,1.0
259,197,12551.0,1.0
1267,190,12553.0,1.0
69,219,12555.0,1.0
425,115,12557.0,1.0
1221,507,12559.0,1.0
1472,539,12560.0,1.0
850,415,12561.0,1.0
69,219,12562.0,1.0
1221,507,12563.0,1.0
1523,495,12564.0,1.0
1524,495,12565.0,1.0
145,236,12566.0,1.0
850,415,12567.0,1.0
61,56,12568.0,1.0
17,219,12569.0,1.0
425,115,12570.0,1.0
850,415,12571.0,1.0
850,415,12572.0,1.0
1472,539,12574.0,1.0
1525,147,12575.0,1.0
425,115,12576.0,1.0
1525,147,12577.0,1.0
850,415,12578.0,1.0
1525,147,12580.0,1.0
69,219,12581.0,1.0
165,467,12583.0,1.0
425,115,12584.0,1.0
165,467,12585.0,1.0
1472,539,12586.0,1.0
1522,86,12587.0,1.0
1267,190,12588.0,1.0
727,78,12589.0,1.0
1472,539,12590.0,1.0
727,78,12591.0,1.0
199,162,12594.0,1.0
1525,147,12595.0,1.0
850,415,12596.0,1.0
850,415,12597.0,1.0
1472,539,12598.0,1.0
17,239,12599.0,1.0
1267,190,12600.0,1.0
755,383,12601.0,1.0
850,415,12602.0,1.0
1267,190,12603.0,1.0
366,245,12604.0,1.0
1527,395,12605.0,1.0
1522,86,12606.0,1.0
387,356,12607.0,1.0
1529,551,12609.0,1.0
96,83,12611.0,1.0
1527,395,12612.0,1.0
1522,86,12613.0,1.0
1530,280,12614.0,1.0
850,415,12616.0,1.0
68,495,12617.0,1.0
535,491,12619.0,1.0
1472,539,12623.0,1.0
125,239,12624.0,1.0
966,199,12625.0,1.0
387,356,12626.0,1.0
117,99,12627.0,1.0
294,218,12628.0,1.0
95,66,12629.0,1.0
125,449,12630.0,1.0
1531,555,12631.0,1.0
1531,555,12632.0,1.0
1410,42,12633.0,1.0
294,218,12634.0,1.0
195,157,12635.0,1.0
182,139,12636.0,1.0
27,27,12638.0,1.0
966,199,12639.0,1.0
1532,131,12640.0,1.0
195,157,12641.0,1.0
966,199,12642.0,1.0
171,22,12643.0,1.0
259,197,12644.0,1.0
195,157,12645.0,1.0
81,29,12646.0,1.0
4,498,12647.0,1.0
259,197,12648.0,1.0
294,218,12649.0,1.0
195,157,12650.0,1.0
195,157,12651.0,1.0
512,300,12652.0,1.0
1004,119,12653.0,1.0
27,27,12654.0,1.0
27,27,12655.0,1.0
1533,219,12656.0,1.0
1531,555,12657.0,1.0
727,78,12658.0,1.0
1531,555,12660.0,1.0
1534,111,12661.0,1.0
1534,111,12663.0,1.0
1534,111,12664.0,1.0
727,78,12665.0,1.0
1136,495,12666.0,1.0
850,415,12667.0,1.0
1469,542,12668.0,1.0
976,454,12670.0,1.0
1469,542,12671.0,1.0
1531,555,12674.0,1.0
727,78,12676.0,1.0
1531,555,12679.0,1.0
727,78,12680.0,1.0
68,123,12681.0,1.0
1469,542,12682.0,1.0
1539,236,12683.0,1.0
1018,190,12684.0,1.0
1469,542,12685.0,1.0
1018,190,12687.0,1.0
1469,542,12688.0,1.0
1469,542,12689.0,1.0
259,197,12691.0,1.0
259,197,12692.0,1.0
1533,219,12693.0,1.0
1469,542,12694.0,1.0
1532,131,12695.0,1.0
850,415,12696.0,1.0
1437,51,12697.0,1.0
1437,51,12698.0,1.0
1469,542,12699.0,1.0
1437,51,12700.0,1.0
1469,542,12702.0,1.0
727,78,12703.0,1.0
274,138,12704.0,1.0
1540,0,12705.0,1.0
725,246,12706.0,1.0
259,197,12708.0,1.0
1540,0,12710.0,1.0
727,78,12712.0,1.0
1509,187,12713.0,1.0
259,197,12714.0,1.0
1469,542,12715.0,1.0
1139,62,12716.0,1.0
117,99,12719.0,1.0
1267,190,12721.0,1.0
218,162,12722.0,1.0
1469,542,12723.0,1.0
1540,0,12724.0,1.0
1469,542,12725.0,1.0
168,181,12726.0,1.0
1541,86,12728.0,1.0
1540,0,12729.0,1.0
117,99,12730.0,1.0
1139,182,12731.0,1.0
512,300,12732.0,1.0
1066,231,12733.0,1.0
1066,231,12734.0,1.0
1267,190,12735.0,1.0
1104,150,12737.0,1.0
1267,190,12738.0,1.0
1472,539,12739.0,1.0
1540,0,12740.0,1.0
1472,539,12742.0,1.0
382,253,12744.0,1.0
1542,474,12745.0,1.0
1267,190,12746.0,1.0
146,51,12747.0,1.0
1472,539,12748.0,1.0
1267,190,12749.0,1.0
1542,474,12751.0,1.0
1267,190,12752.0,1.0
1267,190,12753.0,1.0
1540,0,12754.0,1.0
1469,542,12757.0,1.0
1267,190,12760.0,1.0
1542,474,12761.0,1.0
535,85,12763.0,1.0
1540,0,12764.0,1.0
1469,542,12765.0,1.0
274,138,12766.0,1.0
1543,558,12767.0,1.0
355,127,12768.0,1.0
1540,0,12769.0,1.0
1139,115,12770.0,1.0
1139,115,12771.0,1.0
1542,474,12772.0,1.0
1469,542,12774.0,1.0
1540,0,12775.0,1.0
224,166,12776.0,1.0
1469,542,12777.0,1.0
535,85,12778.0,1.0
1469,542,12780.0,1.0
1542,474,12781.0,1.0
535,85,12782.0,1.0
118,100,12783.0,1.0
1469,542,12784.0,1.0
117,99,12785.0,1.0
1267,190,12786.0,1.0
535,85,12787.0,1.0
118,100,12788.0,1.0
224,166,12789.0,1.0
1542,474,12790.0,1.0
1469,542,12793.0,1.0
1469,542,12794.0,1.0
156,119,12796.0,1.0
118,100,12797.0,1.0
1469,542,12798.0,1.0
1472,539,12799.0,1.0
118,100,12800.0,1.0
1472,539,12801.0,1.0
802,373,12802.0,1.0
752,287,12803.0,1.0
802,373,12805.0,1.0
1469,542,12806.0,1.0
524,328,12807.0,1.0
118,100,12808.0,1.0
802,373,12809.0,1.0
838,162,12810.0,1.0
1469,542,12811.0,1.0
752,287,12812.0,1.0
224,166,12813.0,1.0
713,33,12815.0,1.0
1267,190,12817.0,1.0
1469,542,12818.0,1.0
382,253,12821.0,1.0
1004,119,12822.0,1.0
483,364,12823.0,1.0
802,373,12824.0,1.0
17,327,12825.0,1.0
1469,542,12826.0,1.0
1258,122,12828.0,1.0
1469,542,12831.0,1.0
127,107,12833.0,1.0
387,356,12835.0,1.0
107,48,12836.0,1.0
1540,0,12837.0,1.0
107,48,12839.0,1.0
1545,395,12840.0,1.0
1546,390,12843.0,1.0
1547,511,12844.0,1.0
1042,469,12845.0,1.0
355,160,12846.0,1.0
387,356,12847.0,1.0
107,48,12848.0,1.0
802,373,12850.0,1.0
387,356,12852.0,1.0
1042,469,12853.0,1.0
1469,542,12854.0,1.0
1548,119,12856.0,1.0
387,356,12858.0,1.0
212,158,12860.0,1.0
1469,542,12861.0,1.0
387,356,12862.0,1.0
274,138,12864.0,1.0
382,253,12865.0,1.0
1042,469,12868.0,1.0
1546,390,12869.0,1.0
1469,542,12870.0,1.0
127,107,12872.0,1.0
1469,542,12873.0,1.0
850,559,12875.0,1.0
382,253,12876.0,1.0
1469,542,12878.0,1.0
274,138,12879.0,1.0
1546,390,12881.0,1.0
850,559,12882.0,1.0
1549,42,12883.0,1.0
1546,390,12887.0,1.0
355,141,12888.0,1.0
118,100,12893.0,1.0
355,141,12895.0,1.0
259,197,12896.0,1.0
475,328,12898.0,1.0
259,197,12899.0,1.0
274,138,12901.0,1.0
212,158,12902.0,1.0
1551,561,12906.0,1.0
355,160,12909.0,1.0
493,145,12910.0,1.0
493,145,12912.0,1.0
1552,75,12914.0,1.0
118,100,12917.0,1.0
212,158,12918.0,1.0
1469,542,12920.0,1.0
1469,542,12921.0,1.0
1551,561,12923.0,1.0
1469,542,12925.0,1.0
1221,507,12929.0,1.0
1553,391,12932.0,1.0
1553,391,12933.0,1.0
274,138,12934.0,1.0
1553,391,12935.0,1.0
1540,0,12939.0,1.0
276,206,12940.0,1.0
1016,350,12942.0,1.0
755,383,12945.0,1.0
355,127,12948.0,1.0
294,218,12952.0,1.0
1551,561,12953.0,1.0
212,158,12954.0,1.0
107,92,12955.0,1.0
276,206,12957.0,1.0
294,218,12959.0,1.0
747,115,12960.0,1.0
755,383,12964.0,1.0
118,100,12967.0,1.0
212,158,12968.0,1.0
1555,562,12969.0,1.0
1555,562,12971.0,1.0
1551,561,12972.0,1.0
1555,562,12973.0,1.0
1540,0,12974.0,1.0
1555,562,12976.0,1.0
1066,89,12977.0,1.0
1551,561,12979.0,1.0
107,310,12981.0,1.0
1555,562,12985.0,1.0
1555,562,12988.0,1.0
1555,562,12990.0,1.0
1555,562,12992.0,1.0
1555,562,12995.0,1.0
294,218,12999.0,1.0
294,218,13001.0,1.0
596,358,13003.0,1.0
1066,231,13004.0,1.0
144,117,13007.0,1.0
1551,561,13008.0,1.0
144,117,13012.0,1.0
118,100,13013.0,1.0
844,91,13015.0,1.0
118,100,13017.0,1.0
1139,182,13019.0,1.0
1139,182,13022.0,1.0
144,117,13023.0,1.0
1139,182,13024.0,1.0
755,383,13025.0,1.0
321,86,13028.0,1.0
1551,561,13029.0,1.0
1139,62,13030.0,1.0
146,313,13031.0,1.0
259,197,13032.0,1.0
259,197,13033.0,1.0
292,140,13035.0,1.0
146,313,13036.0,1.0
212,158,13037.0,1.0
576,170,13038.0,1.0
292,140,13039.0,1.0
212,158,13041.0,1.0
118,100,13043.0,1.0
276,206,13046.0,1.0
1551,561,13047.0,1.0
1469,542,13049.0,1.0
212,158,13050.0,1.0
276,206,13051.0,1.0
1551,561,13052.0,1.0
1552,75,13053.0,1.0
755,383,13054.0,1.0
1557,563,13055.0,1.0
1551,561,13056.0,1.0
233,190,13057.0,1.0
1551,561,13062.0,1.0
1558,404,13063.0,1.0
104,157,13064.0,1.0
233,94,13065.0,1.0
233,517,13067.0,1.0
233,26,13068.0,1.0
1558,404,13070.0,1.0
1551,561,13071.0,1.0
233,511,13072.0,1.0
40,533,13074.0,1.0
1551,561,13076.0,1.0
145,49,13078.0,1.0
1557,563,13079.0,1.0
146,354,13083.0,1.0
1557,563,13084.0,1.0
168,181,13085.0,1.0
1551,561,13088.0,1.0
1557,563,13094.0,1.0
1557,563,13095.0,1.0
382,253,13096.0,1.0
145,49,13097.0,1.0
1551,561,13098.0,1.0
620,170,13100.0,1.0
382,253,13101.0,1.0
1551,561,13102.0,1.0
259,197,13103.0,1.0
382,253,13104.0,1.0
17,219,13105.0,1.0
1555,562,13106.0,1.0
168,181,13108.0,1.0
706,19,13109.0,1.0
1555,562,13110.0,1.0
1551,561,13111.0,1.0
27,27,13112.0,1.0
1557,563,13113.0,1.0
1555,562,13114.0,1.0
1555,562,13117.0,1.0
1557,563,13118.0,1.0
1555,562,13120.0,1.0
146,354,13121.0,1.0
168,181,13122.0,1.0
259,197,13123.0,1.0
27,27,13124.0,1.0
1469,542,13125.0,1.0
1557,563,13126.0,1.0
259,197,13127.0,1.0
212,158,13128.0,1.0
1469,542,13129.0,1.0
1561,352,13130.0,1.0
1555,562,13131.0,1.0
259,197,13132.0,1.0
1469,542,13133.0,1.0
1562,338,13135.0,1.0
292,140,13136.0,1.0
355,244,13137.0,1.0
233,1,13138.0,1.0
1563,121,13139.0,1.0
27,27,13140.0,1.0
382,253,13141.0,1.0
292,140,13143.0,1.0
27,27,13144.0,1.0
1564,157,13146.0,1.0
1551,561,13148.0,1.0
1221,507,13149.0,1.0
1557,563,13150.0,1.0
1221,564,13151.0,1.0
1557,563,13152.0,1.0
1469,542,13153.0,1.0
1221,564,13154.0,1.0
1562,338,13155.0,1.0
1221,564,13156.0,1.0
1221,564,13157.0,1.0
1469,542,13158.0,1.0
1555,562,13159.0,1.0
1469,542,13161.0,1.0
1557,563,13162.0,1.0
1555,562,13164.0,1.0
171,22,13165.0,1.0
1551,561,13167.0,1.0
1469,542,13168.0,1.0
1221,564,13169.0,1.0
1555,562,13170.0,1.0
144,117,13171.0,1.0
1557,563,13172.0,1.0
1551,561,13173.0,1.0
1551,561,13175.0,1.0
1555,562,13176.0,1.0
233,30,13177.0,1.0
1469,542,13178.0,1.0
233,158,13179.0,1.0
1565,143,13180.0,1.0
1566,434,13181.0,1.0
195,157,13182.0,1.0
1567,46,13183.0,1.0
538,315,13186.0,1.0
233,517,13187.0,1.0
1551,561,13188.0,1.0
538,315,13189.0,1.0
1557,563,13191.0,1.0
1551,561,13192.0,1.0
640,352,13193.0,1.0
195,157,13194.0,1.0
1469,542,13195.0,1.0
1551,561,13196.0,1.0
1557,563,13197.0,1.0
1555,562,13198.0,1.0
27,27,13199.0,1.0
472,101,13200.0,1.0
1555,562,13201.0,1.0
1469,542,13202.0,1.0
1555,562,13203.0,1.0
1557,563,13204.0,1.0
233,364,13205.0,1.0
276,206,13206.0,1.0
1551,561,13207.0,1.0
1221,564,13208.0,1.0
1555,562,13209.0,1.0
276,206,13210.0,1.0
1221,564,13211.0,1.0
1221,564,13212.0,1.0
276,206,13213.0,1.0
640,352,13214.0,1.0
1551,561,13215.0,1.0
1221,507,13216.0,1.0
276,206,13217.0,1.0
382,253,13218.0,1.0
1555,562,13220.0,1.0
233,206,13221.0,1.0
1569,284,13223.0,1.0
1569,284,13224.0,1.0
276,206,13227.0,1.0
1221,564,13228.0,1.0
397,260,13229.0,1.0
1221,564,13231.0,1.0
640,352,13232.0,1.0
227,93,13234.0,1.0
1570,564,13235.0,1.0
747,115,13236.0,1.0
27,27,13238.0,1.0
233,49,13241.0,1.0
1569,284,13242.0,1.0
1221,564,13243.0,1.0
938,207,13244.0,1.0
327,349,13245.0,1.0
1221,564,13246.0,1.0
747,62,13247.0,1.0
134,113,13250.0,1.0
1555,562,13252.0,1.0
1555,562,13253.0,1.0
233,199,13254.0,1.0
1569,242,13255.0,1.0
1555,562,13258.0,1.0
640,352,13259.0,1.0
1551,561,13260.0,1.0
1571,302,13261.0,1.0
1555,562,13262.0,1.0
327,224,13264.0,1.0
1555,562,13266.0,1.0
1571,302,13267.0,1.0
144,117,13268.0,1.0
327,224,13269.0,1.0
1555,562,13270.0,1.0
1569,242,13271.0,1.0
327,224,13273.0,1.0
1555,562,13274.0,1.0
1569,242,13275.0,1.0
640,352,13276.0,1.0
327,224,13277.0,1.0
1555,562,13278.0,1.0
630,231,13279.0,1.0
1570,564,13281.0,1.0
1555,562,13282.0,1.0
1469,542,13283.0,1.0
1469,542,13284.0,1.0
4,498,13285.0,1.0
1569,284,13286.0,1.0
1469,542,13288.0,1.0
212,158,13289.0,1.0
4,498,13290.0,1.0
212,158,13293.0,1.0
144,117,13294.0,1.0
4,498,13295.0,1.0
4,498,13297.0,1.0
144,117,13298.0,1.0
1551,561,13301.0,1.0
630,231,13302.0,1.0
1173,73,13303.0,1.0
4,498,13304.0,1.0
1522,86,13305.0,1.0
1551,561,13306.0,1.0
233,226,13307.0,1.0
1522,86,13309.0,1.0
1469,542,13310.0,1.0
233,528,13313.0,1.0
684,111,13314.0,1.0
4,498,13315.0,1.0
526,283,13318.0,1.0
684,111,13319.0,1.0
1551,561,13320.0,1.0
4,498,13321.0,1.0
4,498,13322.0,1.0
1469,542,13324.0,1.0
1469,542,13325.0,1.0
4,498,13326.0,1.0
4,498,13329.0,1.0
535,354,13331.0,1.0
640,352,13332.0,1.0
4,498,13333.0,1.0
1469,542,13334.0,1.0
4,498,13335.0,1.0
1573,495,13336.0,1.0
1469,542,13337.0,1.0
640,352,13339.0,1.0
321,86,13340.0,1.0
107,48,13342.0,1.0
4,498,13343.0,1.0
4,498,13344.0,1.0
1469,542,13347.0,1.0
233,366,13348.0,1.0
640,352,13351.0,1.0
4,498,13352.0,1.0
327,228,13354.0,1.0
195,157,13356.0,1.0
233,21,13357.0,1.0
1522,86,13360.0,1.0
1136,495,13362.0,1.0
195,157,13363.0,1.0
1551,561,13365.0,1.0
4,498,13366.0,1.0
264,202,13367.0,1.0
195,157,13368.0,1.0
269,84,13369.0,1.0
4,498,13370.0,1.0
1522,86,13371.0,1.0
235,55,13372.0,1.0
4,498,13374.0,1.0
321,86,13375.0,1.0
276,206,13376.0,1.0
506,56,13377.0,1.0
1551,561,13379.0,1.0
1119,489,13380.0,1.0
1244,511,13381.0,1.0
1469,542,13382.0,1.0
1569,284,13383.0,1.0
1573,495,13384.0,1.0
1555,562,13385.0,1.0
1469,542,13386.0,1.0
195,157,13387.0,1.0
276,206,13388.0,1.0
1119,489,13389.0,1.0
1469,542,13390.0,1.0
1119,489,13391.0,1.0
276,206,13392.0,1.0
561,37,13395.0,1.0
1119,489,13396.0,1.0
264,202,13397.0,1.0
1574,495,13398.0,1.0
276,206,13399.0,1.0
1119,489,13400.0,1.0
1244,511,13401.0,1.0
1551,561,13402.0,1.0
1119,489,13403.0,1.0
1574,495,13405.0,1.0
1119,489,13406.0,1.0
1569,284,13407.0,1.0
40,115,13408.0,1.0
40,62,13409.0,1.0
1575,568,13410.0,1.0
107,92,13411.0,1.0
1119,489,13412.0,1.0
1566,434,13414.0,1.0
264,202,13416.0,1.0
1244,511,13417.0,1.0
144,117,13418.0,1.0
1119,489,13419.0,1.0
1575,568,13421.0,1.0
276,206,13422.0,1.0
1551,561,13424.0,1.0
144,117,13425.0,1.0
276,206,13426.0,1.0
212,158,13427.0,1.0
1551,561,13428.0,1.0
1576,60,13429.0,1.0
1577,55,13431.0,1.0
1244,511,13432.0,1.0
1578,236,13434.0,1.0
630,231,13435.0,1.0
169,150,13436.0,1.0
27,27,13437.0,1.0
144,117,13438.0,1.0
1551,561,13439.0,1.0
1579,198,13440.0,1.0
1580,131,13441.0,1.0
1244,511,13442.0,1.0
27,27,13443.0,1.0
1551,561,13444.0,1.0
1316,521,13445.0,1.0
1316,521,13447.0,1.0
1581,240,13448.0,1.0
169,150,13449.0,1.0
117,99,13450.0,1.0
1244,511,13451.0,1.0
1221,564,13452.0,1.0
797,397,13453.0,1.0
1221,564,13454.0,1.0
1221,564,13456.0,1.0
1316,521,13458.0,1.0
1221,564,13460.0,1.0
36,184,13463.0,1.0
1579,198,13464.0,1.0
214,159,13465.0,1.0
1551,561,13466.0,1.0
36,145,13468.0,1.0
1478,547,13470.0,1.0
36,145,13472.0,1.0
1478,547,13473.0,1.0
1584,33,13474.0,1.0
1569,242,13475.0,1.0
1551,561,13476.0,1.0
1478,546,13477.0,1.0
1221,564,13479.0,1.0
1586,547,13481.0,1.0
1586,546,13482.0,1.0
1587,49,13483.0,1.0
1316,521,13485.0,1.0
1316,521,13488.0,1.0
1551,561,13489.0,1.0
1588,239,13490.0,1.0
1316,521,13491.0,1.0
1589,91,13493.0,1.0
1244,511,13494.0,1.0
218,162,13497.0,1.0
1221,564,13499.0,1.0
1221,564,13500.0,1.0
1119,489,13501.0,1.0
1221,564,13503.0,1.0
218,394,13504.0,1.0
1119,489,13505.0,1.0
1119,489,13507.0,1.0
212,158,13509.0,1.0
156,395,13510.0,1.0
1551,561,13511.0,1.0
1551,561,13513.0,1.0
1221,564,13514.0,1.0
40,140,13515.0,1.0
1221,564,13516.0,1.0
1233,157,13518.0,1.0
40,283,13520.0,1.0
212,158,13521.0,1.0
1569,242,13522.0,1.0
1551,561,13524.0,1.0
1221,564,13527.0,1.0
1588,239,13528.0,1.0
1221,564,13529.0,1.0
90,78,13530.0,1.0
4,498,13531.0,1.0
4,498,13532.0,1.0
1221,564,13533.0,1.0
799,158,13537.0,1.0
1590,104,13538.0,1.0
4,498,13540.0,1.0
195,157,13542.0,1.0
63,240,13543.0,1.0
4,498,13544.0,1.0
1555,562,13545.0,1.0
1244,511,13546.0,1.0
1555,562,13547.0,1.0
1591,343,13548.0,1.0
4,498,13549.0,1.0
4,498,13550.0,1.0
4,498,13552.0,1.0
1555,562,13553.0,1.0
1569,242,13554.0,1.0
195,157,13556.0,1.0
1221,564,13557.0,1.0
1569,242,13558.0,1.0
4,498,13561.0,1.0
4,498,13562.0,1.0
242,184,13565.0,1.0
4,498,13566.0,1.0
797,397,13567.0,1.0
4,498,13569.0,1.0
480,75,13570.0,1.0
4,498,13571.0,1.0
4,498,13572.0,1.0
1592,25,13573.0,1.0
1569,242,13576.0,1.0
4,498,13577.0,1.0
4,498,13579.0,1.0
1592,25,13580.0,1.0
1244,511,13583.0,1.0
938,207,13585.0,1.0
4,498,13586.0,1.0
1561,160,13587.0,1.0
1221,564,13588.0,1.0
220,164,13589.0,1.0
1221,564,13590.0,1.0
1221,564,13591.0,1.0
4,498,13592.0,1.0
815,145,13593.0,1.0
1244,511,13595.0,1.0
1569,242,13596.0,1.0
1221,564,13598.0,1.0
1593,70,13599.0,1.0
4,498,13600.0,1.0
4,498,13601.0,1.0
1221,564,13602.0,1.0
4,498,13604.0,1.0
4,498,13605.0,1.0
4,498,13606.0,1.0
1594,104,13607.0,1.0
220,164,13608.0,1.0
4,498,13612.0,1.0
4,498,13614.0,1.0
4,498,13615.0,1.0
36,184,13617.0,1.0
4,498,13618.0,1.0
1597,395,13619.0,1.0
90,78,13620.0,1.0
1598,46,13621.0,1.0
4,498,13622.0,1.0
1599,536,13623.0,1.0
4,498,13624.0,1.0
1599,536,13626.0,1.0
39,198,13628.0,1.0
1599,536,13629.0,1.0
4,498,13630.0,1.0
4,498,13631.0,1.0
90,78,13632.0,1.0
1569,242,13633.0,1.0
269,84,13634.0,1.0
1569,242,13635.0,1.0
39,207,13636.0,1.0
205,176,13637.0,1.0
1353,528,13639.0,1.0
39,213,13641.0,1.0
39,213,13642.0,1.0
712,115,13644.0,1.0
4,498,13646.0,1.0
712,115,13648.0,1.0
4,498,13649.0,1.0
355,160,13650.0,1.0
712,115,13651.0,1.0
4,498,13652.0,1.0
4,498,13656.0,1.0
1392,66,13658.0,1.0
90,78,13660.0,1.0
897,507,13663.0,1.0
4,498,13664.0,1.0
1601,337,13666.0,1.0
4,498,13670.0,1.0
4,498,13671.0,1.0
4,498,13672.0,1.0
4,498,13673.0,1.0
4,498,13674.0,1.0
1602,507,13678.0,1.0
1603,158,13679.0,1.0
4,498,13680.0,1.0
90,78,13681.0,1.0
1604,308,13684.0,1.0
897,507,13686.0,1.0
4,498,13687.0,1.0
76,100,13690.0,1.0
552,231,13692.0,1.0
4,498,13693.0,1.0
90,78,13694.0,1.0
4,498,13695.0,1.0
76,100,13696.0,1.0
1605,395,13697.0,1.0
485,290,13698.0,1.0
4,498,13699.0,1.0
76,100,13700.0,1.0
4,498,13701.0,1.0
1561,481,13703.0,1.0
485,290,13704.0,1.0
1605,395,13705.0,1.0
90,78,13706.0,1.0
4,498,13707.0,1.0
4,498,13708.0,1.0
485,290,13710.0,1.0
1363,350,13711.0,1.0
4,498,13713.0,1.0
4,498,13714.0,1.0
1549,46,13715.0,1.0
4,498,13716.0,1.0
39,198,13717.0,1.0
1606,444,13719.0,1.0
76,100,13720.0,1.0
485,290,13721.0,1.0
4,498,13723.0,1.0
1606,444,13724.0,1.0
4,498,13725.0,1.0
1607,140,13726.0,1.0
1608,440,13727.0,1.0
1607,140,13729.0,1.0
220,164,13730.0,1.0
4,498,13731.0,1.0
1609,184,13732.0,1.0
4,498,13736.0,1.0
4,498,13737.0,1.0
1609,184,13738.0,1.0
1607,140,13741.0,1.0
90,78,13743.0,1.0
897,507,13744.0,1.0
145,49,13748.0,1.0
325,229,13754.0,1.0
145,49,13755.0,1.0
1574,495,13756.0,1.0
1561,418,13757.0,1.0
210,410,13758.0,1.0
325,229,13760.0,1.0
851,416,13761.0,1.0
1574,495,13762.0,1.0
415,268,13763.0,1.0
1611,195,13764.0,1.0
210,410,13765.0,1.0
1574,495,13766.0,1.0
897,492,13768.0,1.0
210,410,13769.0,1.0
415,268,13770.0,1.0
1561,89,13771.0,1.0
1612,271,13773.0,1.0
1574,495,13774.0,1.0
415,268,13775.0,1.0
851,416,13776.0,1.0
68,206,13778.0,1.0
1574,495,13779.0,1.0
1613,103,13780.0,1.0
1608,440,13781.0,1.0
218,162,13782.0,1.0
168,181,13783.0,1.0
1227,422,13792.0,1.0
239,182,13794.0,1.0
239,182,13795.0,1.0
851,416,13799.0,1.0
231,58,13801.0,1.0
653,33,13805.0,1.0
325,229,13806.0,1.0
325,229,13807.0,1.0
851,416,13808.0,1.0
1608,440,13809.0,1.0
1392,7,13810.0,1.0
1574,507,13811.0,1.0
851,416,13812.0,1.0
1574,507,13814.0,1.0
325,229,13815.0,1.0
76,502,13816.0,1.0
1615,444,13818.0,1.0
325,229,13819.0,1.0
325,229,13820.0,1.0
1574,507,13821.0,1.0
1616,520,13823.0,1.0
897,564,13824.0,1.0
1616,520,13827.0,1.0
1617,351,13830.0,1.0
897,507,13832.0,1.0
1617,351,13833.0,1.0
429,91,13836.0,1.0
894,434,13839.0,1.0
1603,158,13841.0,1.0
653,33,13842.0,1.0
1569,284,13843.0,1.0
1608,440,13845.0,1.0
90,78,13849.0,1.0
1561,35,13851.0,1.0
195,157,13852.0,1.0
913,416,13854.0,1.0
195,157,13855.0,1.0
1618,62,13856.0,1.0
1569,284,13857.0,1.0
1561,396,13858.0,1.0
1185,33,13860.0,1.0
1608,440,13861.0,1.0
1619,72,13862.0,1.0
1569,284,13864.0,1.0
1185,33,13865.0,1.0
1564,119,13866.0,1.0
653,33,13867.0,1.0
1185,33,13868.0,1.0
879,427,13869.0,1.0
308,228,13870.0,1.0
879,427,13872.0,1.0
653,33,13873.0,1.0
1608,440,13874.0,1.0
1119,489,13878.0,1.0
1185,33,13880.0,1.0
1119,489,13881.0,1.0
379,572,13883.0,1.0
1599,536,13884.0,1.0
308,228,13886.0,1.0
1608,440,13887.0,1.0
1442,539,13889.0,1.0
379,572,13890.0,1.0
379,572,13891.0,1.0
1608,440,13892.0,1.0
1621,573,13893.0,1.0
290,216,13896.0,1.0
1621,573,13897.0,1.0
379,572,13898.0,1.0
1621,573,13899.0,1.0
379,572,13900.0,1.0
276,206,13902.0,1.0
210,156,13904.0,1.0
1608,440,13905.0,1.0
210,156,13907.0,1.0
1557,563,13908.0,1.0
651,250,13910.0,1.0
168,181,13912.0,1.0
656,214,13914.0,1.0
1557,563,13916.0,1.0
210,156,13917.0,1.0
1621,573,13918.0,1.0
938,207,13919.0,1.0
938,104,13920.0,1.0
379,572,13921.0,1.0
