source,target,timestamp,weight
504,297,20164.0,1.0
504,297,20183.0,1.0
193,146,20200.0,1.0
498,533,20203.0,1.0
193,146,20206.0,1.0
498,533,20207.0,1.0
193,146,20208.0,1.0
423,649,20210.0,1.0
601,334,20216.0,1.0
193,146,20218.0,1.0
193,146,20219.0,1.0
193,146,20224.0,1.0
601,574,20225.0,1.0
193,146,20226.0,1.0
193,146,20230.0,1.0
193,146,20235.0,1.0
498,533,20236.0,1.0
498,533,20248.0,1.0
202,157,20253.0,1.0
1506,108,20255.0,1.0
245,185,20260.0,1.0
2054,538,20261.0,1.0
1443,26,20262.0,1.0
245,185,20265.0,1.0
498,533,20271.0,1.0
1611,487,20275.0,1.0
498,533,20282.0,1.0
1506,108,20283.0,1.0
1506,108,20296.0,1.0
1506,108,20298.0,1.0
2133,406,20299.0,1.0
498,533,20306.0,1.0
1443,26,20308.0,1.0
498,533,20312.0,1.0
245,185,20323.0,1.0
1854,49,20359.0,1.0
1443,26,20365.0,1.0
6,6,20368.0,1.0
1787,599,20374.0,1.0
1787,599,20378.0,1.0
1889,299,20380.0,1.0
245,185,20386.0,1.0
245,185,20392.0,1.0
6,6,20395.0,1.0
1392,628,20397.0,1.0
193,146,20398.0,1.0
245,185,20399.0,1.0
1787,599,20401.0,1.0
494,396,20403.0,1.0
1392,628,20405.0,1.0
494,396,20406.0,1.0
245,185,20408.0,1.0
6,6,20409.0,1.0
94,81,20410.0,1.0
245,185,20413.0,1.0
2146,131,20416.0,1.0
2146,131,20419.0,1.0
6,6,20421.0,1.0
1787,599,20422.0,1.0
755,383,20424.0,1.0
6,6,20432.0,1.0
6,6,20437.0,1.0
2148,455,20450.0,1.0
245,185,20457.0,1.0
334,232,20459.0,1.0
245,185,20461.0,1.0
245,185,20462.0,1.0
193,146,20467.0,1.0
245,185,20472.0,1.0
353,165,20478.0,1.0
1611,487,20479.0,1.0
6,6,20480.0,1.0
504,297,20487.0,1.0
245,185,20490.0,1.0
504,297,20492.0,1.0
245,185,20493.0,1.0
504,297,20497.0,1.0
2149,68,20498.0,1.0
504,297,20500.0,1.0
601,334,20503.0,1.0
504,297,20506.0,1.0
2150,146,20507.0,1.0
2150,146,20522.0,1.0
504,297,20525.0,1.0
1854,49,20531.0,1.0
94,81,20535.0,1.0
611,610,20544.0,1.0
959,26,20556.0,1.0
959,26,20559.0,1.0
533,223,20562.0,1.0
504,297,20563.0,1.0
6,6,20564.0,1.0
2089,157,20569.0,1.0
193,146,20573.0,1.0
193,146,20575.0,1.0
2150,146,20583.0,1.0
1854,49,20585.0,1.0
193,146,20605.0,1.0
2150,146,20609.0,1.0
2150,146,20610.0,1.0
2150,146,20614.0,1.0
193,146,20615.0,1.0
533,49,20620.0,1.0
2160,574,20622.0,1.0
6,6,20624.0,1.0
2150,146,20625.0,1.0
533,49,20628.0,1.0
2162,211,20630.0,1.0
533,49,20642.0,1.0
2162,211,20646.0,1.0
2164,119,20648.0,1.0
504,297,20653.0,1.0
641,353,20656.0,1.0
2150,146,20658.0,1.0
2150,146,20661.0,1.0
2162,211,20663.0,1.0
2165,609,20666.0,1.0
2167,329,20686.0,1.0
245,185,20692.0,1.0
769,299,20705.0,1.0
245,185,20706.0,1.0
2162,211,20719.0,1.0
533,49,20722.0,1.0
504,297,20724.0,1.0
533,49,20728.0,1.0
221,36,20733.0,1.0
1905,219,20737.0,1.0
72,108,20751.0,1.0
504,297,20762.0,1.0
72,108,20763.0,1.0
1443,26,20787.0,1.0
504,297,20801.0,1.0
504,297,20804.0,1.0
1443,26,20815.0,1.0
36,184,20817.0,1.0
2167,329,20819.0,1.0
36,184,20823.0,1.0
290,216,20824.0,1.0
623,260,20825.0,1.0
623,260,20826.0,1.0
290,216,20832.0,1.0
290,216,20837.0,1.0
1259,365,20840.0,1.0
524,264,20854.0,1.0
517,157,20859.0,1.0
517,157,20860.0,1.0
517,157,20862.0,1.0
517,157,20863.0,1.0
1443,26,20864.0,1.0
524,264,20867.0,1.0
286,81,20877.0,1.0
290,216,20880.0,1.0
1800,59,20901.0,1.0
601,574,20909.0,1.0
2185,537,20910.0,1.0
41,39,20912.0,1.0
290,216,20913.0,1.0
290,216,20923.0,1.0
524,287,20929.0,1.0
290,216,20930.0,1.0
41,39,20938.0,1.0
2189,314,20951.0,1.0
1443,26,20952.0,1.0
2189,314,20953.0,1.0
2191,654,20961.0,1.0
2076,644,20962.0,1.0
712,337,20963.0,1.0
2076,644,20967.0,1.0
623,431,20968.0,1.0
2119,121,20977.0,1.0
107,48,20983.0,1.0
107,48,20988.0,1.0
2119,121,20989.0,1.0
2196,55,21007.0,1.0
2119,121,21016.0,1.0
2196,55,21018.0,1.0
2185,537,21021.0,1.0
2185,537,21024.0,1.0
894,434,21026.0,1.0
2185,537,21034.0,1.0
430,609,21035.0,1.0
2201,531,21059.0,1.0
26,13,21062.0,1.0
2202,55,21073.0,1.0
415,270,21081.0,1.0
415,270,21084.0,1.0
2203,304,21086.0,1.0
415,270,21089.0,1.0
609,148,21092.0,1.0
2196,364,21093.0,1.0
145,49,21094.0,1.0
894,434,21100.0,1.0
609,148,21103.0,1.0
1879,615,21111.0,1.0
609,148,21115.0,1.0
609,148,21123.0,1.0
366,245,21131.0,1.0
1904,621,21137.0,1.0
609,148,21140.0,1.0
609,148,21141.0,1.0
755,383,21143.0,1.0
499,656,21148.0,1.0
1904,621,21149.0,1.0
499,656,21151.0,1.0
36,145,21153.0,1.0
499,656,21154.0,1.0
499,656,21155.0,1.0
366,245,21157.0,1.0
499,656,21167.0,1.0
499,656,21168.0,1.0
2210,621,21172.0,1.0
36,145,21173.0,1.0
1176,621,21174.0,1.0
935,656,21175.0,1.0
935,656,21177.0,1.0
499,656,21178.0,1.0
935,656,21179.0,1.0
2210,621,21180.0,1.0
499,656,21181.0,1.0
366,245,21189.0,1.0
36,145,21190.0,1.0
762,125,21191.0,1.0
1828,621,21192.0,1.0
366,245,21194.0,1.0
601,574,21195.0,1.0
2210,621,21208.0,1.0
894,434,21216.0,1.0
1828,621,21219.0,1.0
1904,621,21225.0,1.0
1828,621,21231.0,1.0
1828,621,21234.0,1.0
755,383,21235.0,1.0
1828,621,21236.0,1.0
366,245,21241.0,1.0
366,245,21244.0,1.0
1826,606,21251.0,1.0
1904,621,21253.0,1.0
366,245,21255.0,1.0
1828,621,21264.0,1.0
1710,458,21268.0,1.0
712,115,21269.0,1.0
1826,606,21270.0,1.0
959,26,21271.0,1.0
1904,621,21279.0,1.0
1066,284,21281.0,1.0
1826,606,21282.0,1.0
2210,621,21288.0,1.0
366,245,21292.0,1.0
959,26,21301.0,1.0
1904,621,21302.0,1.0
959,26,21303.0,1.0
1904,621,21307.0,1.0
1904,621,21310.0,1.0
366,245,21315.0,1.0
2210,621,21324.0,1.0
897,377,21327.0,1.0
2210,621,21329.0,1.0
2210,621,21333.0,1.0
1525,147,21341.0,1.0
1904,621,21346.0,1.0
712,115,21351.0,1.0
1904,621,21352.0,1.0
712,337,21353.0,1.0
712,337,21355.0,1.0
712,337,21356.0,1.0
1904,621,21361.0,1.0
221,36,21364.0,1.0
462,145,21368.0,1.0
2219,299,21374.0,1.0
2219,299,21378.0,1.0
608,657,21393.0,1.0
608,657,21394.0,1.0
608,657,21395.0,1.0
608,657,21396.0,1.0
608,657,21402.0,1.0
608,657,21403.0,1.0
608,657,21404.0,1.0
1486,313,21406.0,1.0
608,657,21407.0,1.0
608,657,21408.0,1.0
608,657,21410.0,1.0
608,657,21411.0,1.0
608,657,21414.0,1.0
608,657,21415.0,1.0
608,657,21417.0,1.0
608,657,21418.0,1.0
608,657,21419.0,1.0
608,657,21420.0,1.0
608,657,21421.0,1.0
608,657,21422.0,1.0
1486,313,21423.0,1.0
608,657,21424.0,1.0
608,657,21425.0,1.0
608,657,21426.0,1.0
608,657,21427.0,1.0
608,657,21428.0,1.0
608,657,21430.0,1.0
608,657,21431.0,1.0
608,657,21433.0,1.0
608,657,21434.0,1.0
608,657,21435.0,1.0
2221,460,21436.0,1.0
608,657,21437.0,1.0
608,657,21439.0,1.0
608,657,21440.0,1.0
608,657,21441.0,1.0
2222,621,21442.0,1.0
608,657,21443.0,1.0
2222,621,21445.0,1.0
608,657,21446.0,1.0
608,657,21448.0,1.0
608,657,21450.0,1.0
608,657,21451.0,1.0
608,657,21453.0,1.0
608,657,21454.0,1.0
608,657,21455.0,1.0
608,657,21457.0,1.0
608,657,21458.0,1.0
608,657,21459.0,1.0
608,657,21460.0,1.0
608,657,21461.0,1.0
608,657,21462.0,1.0
608,657,21463.0,1.0
608,657,21467.0,1.0
608,657,21471.0,1.0
608,657,21472.0,1.0
608,657,21473.0,1.0
608,657,21475.0,1.0
608,657,21477.0,1.0
608,657,21479.0,1.0
608,657,21480.0,1.0
608,657,21482.0,1.0
608,657,21483.0,1.0
608,657,21484.0,1.0
2222,621,21499.0,1.0
2222,621,21502.0,1.0
2222,621,21507.0,1.0
1904,621,21522.0,1.0
1904,621,21529.0,1.0
2222,621,21536.0,1.0
2222,621,21538.0,1.0
2222,621,21543.0,1.0
1904,621,21549.0,1.0
2222,621,21555.0,1.0
2222,621,21559.0,1.0
2222,621,21563.0,1.0
2222,621,21567.0,1.0
2222,621,21570.0,1.0
2227,314,21577.0,1.0
1443,26,21594.0,1.0
2222,621,21599.0,1.0
2222,621,21601.0,1.0
2222,621,21609.0,1.0
2222,621,21612.0,1.0
745,492,21621.0,1.0
107,92,21624.0,1.0
2222,621,21627.0,1.0
745,492,21636.0,1.0
745,492,21641.0,1.0
2076,644,21649.0,1.0
2076,644,21653.0,1.0
1101,531,21658.0,1.0
524,287,21659.0,1.0
2076,644,21662.0,1.0
2076,644,21667.0,1.0
2158,621,21676.0,1.0
2233,299,21683.0,1.0
2222,621,21687.0,1.0
1139,115,21704.0,1.0
935,656,21710.0,1.0
107,92,21725.0,1.0
2237,36,21728.0,1.0
107,92,21742.0,1.0
12,11,21748.0,1.0
2240,335,21758.0,1.0
2150,146,21759.0,1.0
12,11,21766.0,1.0
12,11,21780.0,1.0
335,74,21783.0,1.0
684,623,21794.0,1.0
684,623,21795.0,1.0
684,623,21799.0,1.0
1471,332,21802.0,1.0
12,11,21805.0,1.0
1471,655,21809.0,1.0
12,11,21826.0,1.0
12,11,21847.0,1.0
1438,256,21859.0,1.0
12,11,21861.0,1.0
1438,256,21862.0,1.0
125,116,21865.0,1.0
1438,58,21869.0,1.0
12,11,21873.0,1.0
1087,605,21875.0,1.0
12,11,21877.0,1.0
1087,605,21890.0,1.0
2119,121,21894.0,1.0
12,11,21899.0,1.0
346,314,21905.0,1.0
1710,338,21907.0,1.0
12,11,21911.0,1.0
1569,284,21913.0,1.0
1443,26,21921.0,1.0
125,400,21922.0,1.0
1087,605,21926.0,1.0
12,11,21927.0,1.0
1885,619,21929.0,1.0
1169,497,21938.0,1.0
1087,605,21941.0,1.0
1087,605,21951.0,1.0
12,11,21953.0,1.0
2249,246,21955.0,1.0
1169,497,21959.0,1.0
1718,528,21968.0,1.0
65,61,21970.0,1.0
248,314,21972.0,1.0
248,314,21977.0,1.0
2250,621,21979.0,1.0
2076,644,21981.0,1.0
1443,26,21984.0,1.0
2250,621,21985.0,1.0
12,11,21989.0,1.0
2076,644,22000.0,1.0
2250,621,22011.0,1.0
36,184,22013.0,1.0
1169,497,22015.0,1.0
2250,621,22028.0,1.0
2250,621,22034.0,1.0
233,26,22037.0,1.0
2250,621,22049.0,1.0
1169,497,22067.0,1.0
1334,524,22072.0,1.0
2076,644,22073.0,1.0
1885,619,22074.0,1.0
1169,497,22079.0,1.0
2076,644,22089.0,1.0
2250,621,22090.0,1.0
1087,605,22100.0,1.0
2076,644,22103.0,1.0
1569,284,22106.0,1.0
1885,619,22115.0,1.0
755,383,22121.0,1.0
1885,619,22124.0,1.0
755,383,22131.0,1.0
755,383,22140.0,1.0
1087,605,22142.0,1.0
755,383,22145.0,1.0
1087,605,22147.0,1.0
2076,644,22152.0,1.0
1885,619,22154.0,1.0
1885,619,22155.0,1.0
2076,644,22156.0,1.0
1885,619,22157.0,1.0
1885,619,22159.0,1.0
802,373,22161.0,1.0
1136,656,22163.0,1.0
2250,621,22166.0,1.0
1885,619,22169.0,1.0
2250,621,22170.0,1.0
1087,605,22172.0,1.0
1885,619,22173.0,1.0
802,373,22174.0,1.0
1885,619,22175.0,1.0
233,434,22176.0,1.0
233,621,22177.0,1.0
802,373,22181.0,1.0
1087,605,22192.0,1.0
755,383,22193.0,1.0
221,36,22197.0,1.0
755,383,22199.0,1.0
1087,605,22203.0,1.0
802,373,22208.0,1.0
755,383,22214.0,1.0
2250,621,22216.0,1.0
1087,605,22242.0,1.0
1087,605,22243.0,1.0
1885,619,22256.0,1.0
1087,605,22260.0,1.0
1531,555,22265.0,1.0
1531,555,22267.0,1.0
193,146,22268.0,1.0
193,146,22271.0,1.0
2261,174,22277.0,1.0
1087,605,22281.0,1.0
1531,555,22284.0,1.0
193,146,22289.0,1.0
1087,605,22294.0,1.0
2263,125,22296.0,1.0
1087,605,22297.0,1.0
1531,555,22299.0,1.0
233,533,22301.0,1.0
2263,125,22302.0,1.0
1087,605,22304.0,1.0
210,410,22306.0,1.0
210,410,22310.0,1.0
1087,605,22316.0,1.0
1087,605,22324.0,1.0
601,574,22338.0,1.0
1087,605,22341.0,1.0
1087,605,22358.0,1.0
1087,605,22363.0,1.0
1531,555,22373.0,1.0
1087,605,22380.0,1.0
1087,605,22382.0,1.0
1531,555,22392.0,1.0
1087,605,22393.0,1.0
1316,521,22400.0,1.0
193,146,22405.0,1.0
1718,528,22406.0,1.0
1087,605,22408.0,1.0
1087,605,22411.0,1.0
1087,605,22421.0,1.0
1718,528,22423.0,1.0
1087,605,22429.0,1.0
1316,521,22431.0,1.0
1718,528,22437.0,1.0
1087,605,22440.0,1.0
1316,521,22447.0,1.0
1087,605,22448.0,1.0
193,146,22449.0,1.0
1316,521,22461.0,1.0
894,434,22466.0,1.0
1531,555,22470.0,1.0
195,147,22472.0,1.0
1718,528,22473.0,1.0
1087,605,22477.0,1.0
1718,528,22479.0,1.0
210,410,22480.0,1.0
1087,605,22481.0,1.0
107,92,22483.0,1.0
210,410,22485.0,1.0
40,115,22487.0,1.0
210,410,22488.0,1.0
1316,521,22491.0,1.0
1316,521,22495.0,1.0
1087,605,22497.0,1.0
1087,605,22498.0,1.0
1700,310,22503.0,1.0
1316,521,22507.0,1.0
1531,555,22509.0,1.0
1087,605,22511.0,1.0
1531,555,22513.0,1.0
1087,605,22517.0,1.0
1718,528,22518.0,1.0
1316,521,22519.0,1.0
1182,115,22521.0,1.0
660,605,22525.0,1.0
601,334,22533.0,1.0
601,574,22535.0,1.0
1718,528,22551.0,1.0
1392,7,22554.0,1.0
1718,528,22559.0,1.0
1392,7,22564.0,1.0
1718,528,22567.0,1.0
1718,528,22573.0,1.0
1700,310,22582.0,1.0
2250,621,22586.0,1.0
2250,621,22590.0,1.0
2250,621,22592.0,1.0
2250,621,22599.0,1.0
1316,521,22601.0,1.0
2250,621,22602.0,1.0
2250,621,22603.0,1.0
1718,528,22604.0,1.0
1316,521,22605.0,1.0
2250,621,22612.0,1.0
2250,621,22614.0,1.0
601,334,22615.0,1.0
1531,555,22618.0,1.0
2250,621,22621.0,1.0
2250,621,22625.0,1.0
2250,621,22628.0,1.0
225,167,22629.0,1.0
225,167,22634.0,1.0
1531,555,22638.0,1.0
2250,621,22642.0,1.0
1316,521,22647.0,1.0
1718,528,22650.0,1.0
1316,521,22651.0,1.0
225,167,22656.0,1.0
156,621,22659.0,1.0
1316,521,22660.0,1.0
1700,310,22661.0,1.0
2250,621,22662.0,1.0
2167,329,22663.0,1.0
1718,528,22664.0,1.0
210,410,22666.0,1.0
1316,521,22668.0,1.0
2250,621,22670.0,1.0
2167,329,22671.0,1.0
156,621,22675.0,1.0
1718,528,22678.0,1.0
2250,621,22693.0,1.0
287,59,22697.0,1.0
210,410,22698.0,1.0
1700,310,22701.0,1.0
2250,621,22704.0,1.0
2250,621,22706.0,1.0
156,621,22709.0,1.0
1202,337,22717.0,1.0
2250,621,22721.0,1.0
156,621,22725.0,1.0
2250,621,22727.0,1.0
156,621,22734.0,1.0
210,410,22743.0,1.0
2250,621,22744.0,1.0
2250,621,22746.0,1.0
2250,621,22751.0,1.0
1700,310,22753.0,1.0
1700,310,22755.0,1.0
210,410,22757.0,1.0
231,58,22758.0,1.0
210,410,22762.0,1.0
156,621,22763.0,1.0
943,634,22764.0,1.0
210,410,22772.0,1.0
1718,528,22773.0,1.0
2250,621,22776.0,1.0
156,621,22778.0,1.0
1718,528,22783.0,1.0
2250,621,22785.0,1.0
2282,621,22787.0,1.0
1718,528,22788.0,1.0
2250,621,22792.0,1.0
225,167,22793.0,1.0
2282,621,22794.0,1.0
1718,528,22797.0,1.0
2167,329,22806.0,1.0
1718,528,22808.0,1.0
290,216,22809.0,1.0
1718,528,22814.0,1.0
107,92,22816.0,1.0
1718,528,22817.0,1.0
290,216,22820.0,1.0
445,601,22825.0,1.0
2167,329,22828.0,1.0
290,216,22832.0,1.0
1953,441,22836.0,1.0
1531,555,22840.0,1.0
373,281,22843.0,1.0
290,216,22844.0,1.0
290,216,22845.0,1.0
1531,555,22847.0,1.0
1531,555,22855.0,1.0
245,185,22858.0,1.0
1531,555,22861.0,1.0
210,410,22863.0,1.0
1531,555,22873.0,1.0
193,146,22875.0,1.0
193,146,22881.0,1.0
193,146,22883.0,1.0
601,334,22891.0,1.0
1700,310,22892.0,1.0
1700,310,22902.0,1.0
36,145,22903.0,1.0
49,46,22906.0,1.0
36,145,22911.0,1.0
930,337,22932.0,1.0
1531,555,22938.0,1.0
1971,337,22939.0,1.0
2289,667,22940.0,1.0
1971,337,22947.0,1.0
1971,337,22948.0,1.0
1971,337,22952.0,1.0
1971,337,22955.0,1.0
1971,337,22959.0,1.0
2290,58,22960.0,1.0
1971,337,22963.0,1.0
1971,337,22966.0,1.0
1971,337,22967.0,1.0
1531,555,22969.0,1.0
1971,337,22970.0,1.0
1971,337,22973.0,1.0
2289,667,22975.0,1.0
2290,58,22978.0,1.0
2290,58,22981.0,1.0
1531,555,22982.0,1.0
1392,7,23001.0,1.0
1531,555,23015.0,1.0
1904,621,23031.0,1.0
1904,621,23043.0,1.0
270,205,23052.0,1.0
2294,464,23059.0,1.0
837,407,23066.0,1.0
270,205,23067.0,1.0
1904,621,23075.0,1.0
270,205,23080.0,1.0
1531,555,23082.0,1.0
1316,521,23085.0,1.0
410,67,23097.0,1.0
1904,621,23099.0,1.0
1990,413,23102.0,1.0
1316,521,23103.0,1.0
1904,621,23108.0,1.0
1990,413,23109.0,1.0
1904,621,23121.0,1.0
1990,413,23124.0,1.0
1569,284,23128.0,1.0
1904,621,23130.0,1.0
1990,413,23150.0,1.0
797,397,23184.0,1.0
1990,413,23188.0,1.0
1202,115,23198.0,1.0
1202,337,23201.0,1.0
2303,329,23203.0,1.0
797,397,23219.0,1.0
797,397,23225.0,1.0
1089,482,23231.0,1.0
797,397,23233.0,1.0
2307,344,23243.0,1.0
1089,482,23255.0,1.0
193,146,23259.0,1.0
39,213,23263.0,1.0
270,205,23264.0,1.0
894,434,23265.0,1.0
290,216,23273.0,1.0
1904,621,23276.0,1.0
1904,621,23279.0,1.0
270,205,23280.0,1.0
1904,621,23282.0,1.0
290,216,23284.0,1.0
1904,621,23285.0,1.0
270,205,23289.0,1.0
2310,410,23290.0,1.0
1904,621,23292.0,1.0
498,533,23307.0,1.0
2312,12,23309.0,1.0
210,410,23310.0,1.0
1904,621,23311.0,1.0
623,444,23313.0,1.0
210,410,23318.0,1.0
623,444,23319.0,1.0
498,533,23324.0,1.0
210,410,23326.0,1.0
2133,34,23331.0,1.0
498,533,23333.0,1.0
2133,34,23346.0,1.0
2222,621,23349.0,1.0
410,67,23351.0,1.0
498,533,23368.0,1.0
2222,621,23373.0,1.0
498,533,23378.0,1.0
894,434,23379.0,1.0
498,533,23381.0,1.0
1569,284,23384.0,1.0
410,67,23386.0,1.0
837,455,23388.0,1.0
50,72,23390.0,1.0
50,72,23395.0,1.0
210,410,23396.0,1.0
290,216,23399.0,1.0
2222,621,23401.0,1.0
210,410,23402.0,1.0
2222,621,23412.0,1.0
410,67,23413.0,1.0
410,67,23418.0,1.0
498,533,23420.0,1.0
410,67,23421.0,1.0
2222,621,23424.0,1.0
210,410,23430.0,1.0
290,216,23431.0,1.0
2222,621,23432.0,1.0
210,410,23433.0,1.0
498,533,23438.0,1.0
210,410,23439.0,1.0
290,216,23440.0,1.0
1334,524,23445.0,1.0
498,533,23448.0,1.0
1316,521,23449.0,1.0
1334,524,23451.0,1.0
1316,521,23452.0,1.0
2323,253,23453.0,1.0
1334,524,23454.0,1.0
410,67,23456.0,1.0
270,205,23457.0,1.0
1334,524,23460.0,1.0
1316,521,23461.0,1.0
290,216,23465.0,1.0
2222,621,23466.0,1.0
1316,521,23470.0,1.0
1334,524,23471.0,1.0
1316,521,23475.0,1.0
127,107,23476.0,1.0
1005,434,23482.0,1.0
127,107,23484.0,1.0
782,303,23490.0,1.0
367,220,23491.0,1.0
1316,521,23492.0,1.0
1316,521,23494.0,1.0
1316,521,23495.0,1.0
1202,337,23499.0,1.0
1316,521,23500.0,1.0
127,107,23507.0,1.0
410,67,23514.0,1.0
1316,521,23515.0,1.0
1334,524,23519.0,1.0
1316,521,23523.0,1.0
1316,521,23528.0,1.0
1316,521,23530.0,1.0
410,67,23532.0,1.0
127,107,23533.0,1.0
1316,521,23538.0,1.0
50,72,23540.0,1.0
353,320,23542.0,1.0
1316,521,23547.0,1.0
1316,521,23552.0,1.0
1316,521,23555.0,1.0
68,216,23557.0,1.0
1316,521,23561.0,1.0
1316,521,23567.0,1.0
1005,434,23570.0,1.0
410,67,23579.0,1.0
1005,434,23580.0,1.0
1005,434,23585.0,1.0
1005,434,23587.0,1.0
1316,521,23589.0,1.0
290,216,23590.0,1.0
2323,253,23592.0,1.0
1316,521,23594.0,1.0
1316,521,23601.0,1.0
290,216,23605.0,1.0
601,334,23607.0,1.0
1005,434,23609.0,1.0
1005,434,23617.0,1.0
601,334,23620.0,1.0
1316,521,23621.0,1.0
1316,521,23627.0,1.0
1316,521,23633.0,1.0
1990,413,23636.0,1.0
356,72,23639.0,1.0
1005,434,23640.0,1.0
1316,521,23643.0,1.0
1316,521,23646.0,1.0
1990,413,23649.0,1.0
1334,524,23651.0,1.0
1316,521,23654.0,1.0
2331,669,23655.0,1.0
2116,216,23658.0,1.0
2116,216,23661.0,1.0
1202,337,23667.0,1.0
1334,524,23668.0,1.0
797,397,23669.0,1.0
1005,434,23676.0,1.0
1316,521,23677.0,1.0
1005,434,23678.0,1.0
1005,434,23687.0,1.0
410,67,23693.0,1.0
1202,337,23697.0,1.0
270,205,23698.0,1.0
1005,434,23707.0,1.0
1005,434,23710.0,1.0
1005,434,23714.0,1.0
2335,184,23717.0,1.0
410,67,23728.0,1.0
1202,337,23731.0,1.0
2335,669,23751.0,1.0
410,67,23757.0,1.0
2335,669,23758.0,1.0
410,67,23761.0,1.0
2341,160,23764.0,1.0
2342,660,23769.0,1.0
290,216,23770.0,1.0
68,434,23777.0,1.0
410,67,23780.0,1.0
498,533,23787.0,1.0
498,533,23797.0,1.0
290,216,23799.0,1.0
994,59,23800.0,1.0
290,216,23802.0,1.0
498,533,23804.0,1.0
797,397,23806.0,1.0
782,70,23808.0,1.0
994,59,23814.0,1.0
994,59,23817.0,1.0
498,533,23820.0,1.0
410,67,23830.0,1.0
1005,434,23831.0,1.0
410,67,23842.0,1.0
290,216,23850.0,1.0
410,67,23855.0,1.0
290,216,23859.0,1.0
2347,601,23866.0,1.0
2347,601,23869.0,1.0
1005,434,23876.0,1.0
1005,434,23890.0,1.0
1005,434,23898.0,1.0
498,533,23916.0,1.0
290,216,23920.0,1.0
1202,337,23924.0,1.0
290,216,23927.0,1.0
1202,337,23928.0,1.0
410,67,23929.0,1.0
1005,434,23930.0,1.0
1005,434,23936.0,1.0
290,216,23938.0,1.0
1005,434,23944.0,1.0
290,216,23947.0,1.0
290,216,23949.0,1.0
410,67,23951.0,1.0
350,87,23962.0,1.0
290,216,23968.0,1.0
290,216,23976.0,1.0
410,67,23981.0,1.0
410,67,24000.0,1.0
1392,7,24012.0,1.0
1392,7,24022.0,1.0
68,434,24025.0,1.0
410,67,24026.0,1.0
1392,7,24028.0,1.0
1392,7,24033.0,1.0
2359,418,24037.0,1.0
1392,7,24040.0,1.0
2360,10,24041.0,1.0
2294,464,24042.0,1.0
1026,36,24044.0,1.0
2361,667,24046.0,1.0
1202,337,24050.0,1.0
410,67,24051.0,1.0
2360,10,24054.0,1.0
290,216,24068.0,1.0
2360,10,24079.0,1.0
410,67,24080.0,1.0
1316,521,24117.0,1.0
1316,521,24121.0,1.0
1392,661,24122.0,1.0
1316,521,24125.0,1.0
1005,434,24126.0,1.0
2368,661,24128.0,1.0
536,314,24130.0,1.0
1202,337,24136.0,1.0
1005,434,24143.0,1.0
797,397,24145.0,1.0
2374,621,24153.0,1.0
1316,521,24155.0,1.0
193,146,24160.0,1.0
193,146,24165.0,1.0
536,314,24172.0,1.0
1316,521,24182.0,1.0
1392,243,24193.0,1.0
49,47,24194.0,1.0
1563,121,24196.0,1.0
1202,337,24199.0,1.0
1005,434,24205.0,1.0
270,205,24206.0,1.0
2377,149,24208.0,1.0
1316,521,24210.0,1.0
1316,521,24212.0,1.0
1316,521,24215.0,1.0
270,205,24217.0,1.0
797,397,24218.0,1.0
1005,434,24222.0,1.0
1316,521,24224.0,1.0
498,533,24225.0,1.0
270,205,24226.0,1.0
641,353,24228.0,1.0
498,533,24232.0,1.0
1005,434,24238.0,1.0
641,353,24239.0,1.0
1316,521,24240.0,1.0
641,353,24243.0,1.0
498,533,24246.0,1.0
1005,434,24254.0,1.0
1316,521,24256.0,1.0
1005,434,24257.0,1.0
1316,521,24260.0,1.0
1316,521,24262.0,1.0
498,533,24263.0,1.0
1005,434,24265.0,1.0
498,533,24266.0,1.0
270,205,24270.0,1.0
1717,594,24272.0,1.0
329,433,24274.0,1.0
373,195,24278.0,1.0
373,195,24283.0,1.0
1005,434,24285.0,1.0
270,205,24292.0,1.0
1889,299,24300.0,1.0
498,533,24301.0,1.0
498,533,24308.0,1.0
193,146,24312.0,1.0
193,146,24317.0,1.0
2385,87,24325.0,1.0
1005,434,24334.0,1.0
193,146,24335.0,1.0
193,146,24337.0,1.0
797,397,24338.0,1.0
193,146,24339.0,1.0
193,146,24342.0,1.0
797,397,24343.0,1.0
2385,87,24346.0,1.0
1005,434,24348.0,1.0
797,397,24351.0,1.0
1005,434,24354.0,1.0
498,533,24356.0,1.0
1643,241,24359.0,1.0
498,533,24365.0,1.0
1005,434,24368.0,1.0
498,533,24369.0,1.0
518,673,24375.0,1.0
1643,241,24378.0,1.0
498,533,24380.0,1.0
2391,621,24384.0,1.0
2391,621,24385.0,1.0
1643,241,24397.0,1.0
2393,252,24398.0,1.0
1643,241,24406.0,1.0
1611,487,24408.0,1.0
1005,434,24411.0,1.0
2119,121,24413.0,1.0
1202,337,24416.0,1.0
1643,241,24418.0,1.0
641,353,24419.0,1.0
2396,677,24421.0,1.0
2119,121,24422.0,1.0
2396,677,24423.0,1.0
641,353,24428.0,1.0
148,656,24430.0,1.0
2396,677,24483.0,1.0
2396,677,24486.0,1.0
1643,241,24517.0,1.0
1643,241,24518.0,1.0
167,87,24522.0,1.0
1643,241,24524.0,1.0
1643,241,24525.0,1.0
797,397,24527.0,1.0
290,216,24529.0,1.0
1643,241,24531.0,1.0
1643,241,24532.0,1.0
498,533,24540.0,1.0
1316,521,24542.0,1.0
547,121,24546.0,1.0
1316,521,24553.0,1.0
1316,521,24555.0,1.0
1171,470,24556.0,1.0
