source,target,timestamp,weight
3233,343,37804.0,1.0
422,271,37806.0,1.0
422,271,37808.0,1.0
2812,712,37809.0,1.0
422,271,37811.0,1.0
422,271,37814.0,1.0
3232,372,37815.0,1.0
1467,541,37819.0,1.0
422,271,37820.0,1.0
422,271,37822.0,1.0
2933,49,37823.0,1.0
2812,712,37824.0,1.0
2812,712,37832.0,1.0
2812,712,37834.0,1.0
422,271,37835.0,1.0
3232,372,37839.0,1.0
2812,712,37840.0,1.0
2812,712,37842.0,1.0
3232,372,37844.0,1.0
2812,712,37846.0,1.0
2534,206,37847.0,1.0
3232,372,37849.0,1.0
2534,206,37851.0,1.0
415,268,37853.0,1.0
56,52,37854.0,1.0
1442,280,37862.0,1.0
2534,206,37863.0,1.0
56,52,37870.0,1.0
342,237,37873.0,1.0
1467,541,37878.0,1.0
2608,495,37880.0,1.0
3236,737,37886.0,1.0
2812,712,37904.0,1.0
849,372,37918.0,1.0
2812,712,37921.0,1.0
1992,753,37923.0,1.0
1562,343,37927.0,1.0
2812,712,37930.0,1.0
2812,712,37934.0,1.0
2534,206,37936.0,1.0
2534,206,37940.0,1.0
2812,712,37941.0,1.0
2534,206,37944.0,1.0
2608,495,37952.0,1.0
342,237,37954.0,1.0
2973,742,37955.0,1.0
1992,753,37957.0,1.0
2608,495,37971.0,1.0
3243,219,37982.0,1.0
2921,721,37983.0,1.0
3243,219,37987.0,1.0
3244,742,37989.0,1.0
3244,742,37990.0,1.0
764,274,37997.0,1.0
3244,742,38005.0,1.0
2921,721,38013.0,1.0
849,372,38017.0,1.0
87,724,38018.0,1.0
415,268,38023.0,1.0
2608,495,38026.0,1.0
2921,721,38032.0,1.0
87,724,38038.0,1.0
3245,412,38042.0,1.0
87,724,38047.0,1.0
557,343,38049.0,1.0
342,237,38050.0,1.0
87,724,38052.0,1.0
966,199,38069.0,1.0
557,343,38073.0,1.0
557,343,38075.0,1.0
2921,721,38077.0,1.0
557,343,38078.0,1.0
552,412,38081.0,1.0
557,343,38084.0,1.0
3246,181,38085.0,1.0
2921,721,38086.0,1.0
482,669,38094.0,1.0
2921,721,38103.0,1.0
3248,116,38107.0,1.0
391,60,38108.0,1.0
2921,721,38110.0,1.0
849,372,38122.0,1.0
87,724,38126.0,1.0
342,237,38132.0,1.0
539,709,38139.0,1.0
539,709,38140.0,1.0
849,372,38158.0,1.0
2812,712,38159.0,1.0
1084,742,38160.0,1.0
2136,600,38162.0,1.0
1084,742,38164.0,1.0
257,408,38174.0,1.0
2812,712,38176.0,1.0
221,742,38178.0,1.0
342,237,38191.0,1.0
136,408,38193.0,1.0
2812,712,38203.0,1.0
2608,495,38204.0,1.0
257,408,38215.0,1.0
227,93,38216.0,1.0
257,408,38220.0,1.0
2608,495,38223.0,1.0
342,110,38227.0,1.0
966,199,38230.0,1.0
2588,591,38235.0,1.0
391,97,38239.0,1.0
221,742,38241.0,1.0
3254,756,38246.0,1.0
849,372,38247.0,1.0
342,237,38251.0,1.0
342,237,38255.0,1.0
3254,756,38257.0,1.0
3254,756,38258.0,1.0
104,90,38263.0,1.0
1066,388,38264.0,1.0
342,237,38267.0,1.0
3255,660,38268.0,1.0
2921,721,38270.0,1.0
17,21,38274.0,1.0
2608,495,38276.0,1.0
2534,206,38280.0,1.0
3257,408,38281.0,1.0
2130,742,38290.0,1.0
526,283,38293.0,1.0
1066,388,38294.0,1.0
526,283,38298.0,1.0
526,283,38300.0,1.0
2534,206,38310.0,1.0
2608,495,38313.0,1.0
2365,56,38315.0,1.0
3260,219,38317.0,1.0
430,274,38321.0,1.0
1906,219,38333.0,1.0
2130,742,38337.0,1.0
345,238,38340.0,1.0
430,274,38348.0,1.0
2534,206,38356.0,1.0
221,742,38362.0,1.0
1562,343,38365.0,1.0
764,274,38371.0,1.0
2534,206,38372.0,1.0
221,742,38375.0,1.0
1084,742,38380.0,1.0
221,742,38385.0,1.0
2608,495,38386.0,1.0
2534,206,38390.0,1.0
2894,758,38391.0,1.0
1432,22,38395.0,1.0
1084,742,38396.0,1.0
1084,742,38398.0,1.0
1084,742,38404.0,1.0
1084,742,38408.0,1.0
2894,758,38416.0,1.0
2534,206,38419.0,1.0
2894,758,38423.0,1.0
1042,469,38431.0,1.0
221,742,38435.0,1.0
2136,650,38437.0,1.0
221,742,38440.0,1.0
68,274,38442.0,1.0
1024,610,38450.0,1.0
2230,239,38456.0,1.0
221,742,38458.0,1.0
1024,338,38461.0,1.0
3266,660,38462.0,1.0
2230,116,38464.0,1.0
1042,469,38476.0,1.0
1042,469,38480.0,1.0
3267,174,38481.0,1.0
2921,721,38484.0,1.0
3268,758,38488.0,1.0
1397,9,38490.0,1.0
1397,578,38496.0,1.0
2534,206,38497.0,1.0
1185,748,38498.0,1.0
1397,578,38501.0,1.0
1970,143,38503.0,1.0
2921,721,38505.0,1.0
2534,206,38518.0,1.0
2534,206,38525.0,1.0
1185,748,38529.0,1.0
1185,748,38532.0,1.0
342,237,38537.0,1.0
342,237,38541.0,1.0
342,237,38543.0,1.0
342,237,38545.0,1.0
342,237,38552.0,1.0
1185,748,38555.0,1.0
342,237,38556.0,1.0
1598,46,38566.0,1.0
1598,46,38578.0,1.0
966,199,38580.0,1.0
1254,507,38590.0,1.0
1254,507,38594.0,1.0
2429,219,38600.0,1.0
2429,219,38606.0,1.0
232,171,38625.0,1.0
2921,721,38627.0,1.0
233,75,38629.0,1.0
232,171,38639.0,1.0
232,171,38644.0,1.0
430,274,38648.0,1.0
232,171,38654.0,1.0
1670,146,38660.0,1.0
232,171,38661.0,1.0
232,171,38675.0,1.0
232,171,38697.0,1.0
232,171,38704.0,1.0
600,143,38730.0,1.0
1257,731,38734.0,1.0
1257,731,38735.0,1.0
3096,174,38737.0,1.0
1084,742,38740.0,1.0
2136,650,38741.0,1.0
1084,742,38745.0,1.0
1084,742,38748.0,1.0
1257,731,38749.0,1.0
2878,120,38751.0,1.0
3275,600,38754.0,1.0
3275,600,38760.0,1.0
1257,731,38761.0,1.0
3275,600,38764.0,1.0
3275,600,38771.0,1.0
3275,600,38773.0,1.0
227,93,38774.0,1.0
3275,600,38784.0,1.0
342,237,38803.0,1.0
2878,120,38804.0,1.0
2878,120,38805.0,1.0
221,742,38807.0,1.0
2230,116,38811.0,1.0
1084,742,38817.0,1.0
2878,120,38818.0,1.0
2878,120,38822.0,1.0
3280,589,38825.0,1.0
2921,721,38831.0,1.0
1940,217,38838.0,1.0
40,568,38839.0,1.0
1257,508,38846.0,1.0
3275,600,38859.0,1.0
227,93,38864.0,1.0
2878,120,38867.0,1.0
3275,600,38868.0,1.0
1084,742,38875.0,1.0
3285,661,38893.0,1.0
233,604,38894.0,1.0
3275,600,38895.0,1.0
2921,721,38907.0,1.0
3275,600,38913.0,1.0
3287,187,38916.0,1.0
40,721,38920.0,1.0
227,93,38923.0,1.0
1575,568,38939.0,1.0
3275,600,38941.0,1.0
3275,600,38944.0,1.0
1655,342,38948.0,1.0
3275,600,38953.0,1.0
1655,342,38958.0,1.0
1655,342,38963.0,1.0
1655,342,38968.0,1.0
3275,600,38975.0,1.0
3275,600,38993.0,1.0
3275,600,39005.0,1.0
3275,600,39012.0,1.0
3275,600,39016.0,1.0
221,742,39027.0,1.0
3275,600,39029.0,1.0
3275,600,39039.0,1.0
3275,600,39051.0,1.0
3292,758,39053.0,1.0
3275,600,39057.0,1.0
3292,758,39063.0,1.0
78,101,39064.0,1.0
3292,758,39065.0,1.0
3292,758,39067.0,1.0
3275,600,39068.0,1.0
1185,19,39073.0,1.0
3292,758,39074.0,1.0
1214,101,39077.0,1.0
3292,758,39078.0,1.0
3292,758,39083.0,1.0
3296,394,39087.0,1.0
3292,758,39089.0,1.0
3297,261,39090.0,1.0
3292,758,39091.0,1.0
233,721,39092.0,1.0
3292,758,39096.0,1.0
3298,170,39097.0,1.0
3292,758,39099.0,1.0
3292,758,39100.0,1.0
3297,261,39111.0,1.0
3297,261,39117.0,1.0
3297,261,39129.0,1.0
3297,261,39134.0,1.0
342,237,39135.0,1.0
342,237,39138.0,1.0
3255,236,39140.0,1.0
1227,422,39152.0,1.0
342,237,39153.0,1.0
1185,33,39154.0,1.0
351,112,39155.0,1.0
208,154,39160.0,1.0
71,460,39170.0,1.0
3301,758,39173.0,1.0
2194,408,39174.0,1.0
1217,408,39189.0,1.0
173,132,39196.0,1.0
173,132,39199.0,1.0
1417,206,39202.0,1.0
1042,469,39210.0,1.0
3303,140,39211.0,1.0
2194,408,39213.0,1.0
173,132,39216.0,1.0
1042,469,39219.0,1.0
3297,261,39223.0,1.0
2194,408,39225.0,1.0
1217,408,39228.0,1.0
3297,261,39236.0,1.0
173,132,39239.0,1.0
3297,261,39240.0,1.0
3297,261,39242.0,1.0
2608,495,39244.0,1.0
2194,408,39254.0,1.0
3307,758,39262.0,1.0
3297,261,39264.0,1.0
3308,18,39277.0,1.0
982,185,39290.0,1.0
3309,460,39291.0,1.0
1287,388,39296.0,1.0
3297,261,39299.0,1.0
3297,261,39309.0,1.0
71,608,39314.0,1.0
3308,18,39316.0,1.0
3297,261,39317.0,1.0
1185,669,39325.0,1.0
3018,141,39332.0,1.0
1185,236,39359.0,1.0
3308,18,39379.0,1.0
982,185,39381.0,1.0
982,185,39386.0,1.0
858,185,39389.0,1.0
1257,508,39413.0,1.0
1257,508,39420.0,1.0
3321,280,39425.0,1.0
1257,508,39426.0,1.0
1257,508,39436.0,1.0
3323,74,39439.0,1.0
969,443,39446.0,1.0
1257,508,39452.0,1.0
969,443,39453.0,1.0
1257,508,39454.0,1.0
173,132,39460.0,1.0
3327,25,39465.0,1.0
1257,508,39467.0,1.0
3328,764,39469.0,1.0
1257,508,39478.0,1.0
1257,508,39483.0,1.0
1257,508,39495.0,1.0
68,280,39496.0,1.0
1257,508,39500.0,1.0
1257,508,39502.0,1.0
274,138,39503.0,1.0
285,22,39509.0,1.0
1257,508,39510.0,1.0
274,138,39516.0,1.0
305,141,39519.0,1.0
2306,526,39520.0,1.0
1257,508,39523.0,1.0
3335,112,39529.0,1.0
1257,508,39531.0,1.0
3309,460,39533.0,1.0
1821,604,39535.0,1.0
1821,604,39536.0,1.0
1821,604,39538.0,1.0
1227,422,39544.0,1.0
442,277,39545.0,1.0
3309,460,39546.0,1.0
1202,408,39548.0,1.0
1202,408,39549.0,1.0
173,132,39550.0,1.0
364,243,39562.0,1.0
3275,600,39566.0,1.0
1793,243,39570.0,1.0
364,243,39572.0,1.0
364,243,39576.0,1.0
173,132,39578.0,1.0
1793,243,39580.0,1.0
1793,243,39585.0,1.0
136,408,39588.0,1.0
364,243,39605.0,1.0
343,538,39610.0,1.0
343,538,39612.0,1.0
343,538,39616.0,1.0
1821,604,39622.0,1.0
1821,604,39629.0,1.0
1821,604,39630.0,1.0
1821,604,39632.0,1.0
1821,604,39635.0,1.0
603,170,39639.0,1.0
63,320,39643.0,1.0
412,266,39647.0,1.0
412,266,39648.0,1.0
355,141,39660.0,1.0
355,141,39677.0,1.0
76,100,39680.0,1.0
76,100,39681.0,1.0
76,100,39685.0,1.0
412,266,39687.0,1.0
412,266,39692.0,1.0
412,266,39699.0,1.0
412,266,39701.0,1.0
907,435,39705.0,1.0
412,266,39708.0,1.0
412,266,39710.0,1.0
412,266,39712.0,1.0
412,266,39713.0,1.0
412,266,39716.0,1.0
412,266,39718.0,1.0
1052,473,39719.0,1.0
412,266,39720.0,1.0
412,266,39721.0,1.0
412,266,39723.0,1.0
412,266,39725.0,1.0
1052,473,39726.0,1.0
412,266,39727.0,1.0
76,502,39730.0,1.0
412,266,39731.0,1.0
1052,473,39735.0,1.0
2306,526,39736.0,1.0
412,266,39748.0,1.0
1052,473,39750.0,1.0
412,266,39753.0,1.0
412,266,39755.0,1.0
412,266,39758.0,1.0
412,266,39762.0,1.0
415,268,39763.0,1.0
415,268,39765.0,1.0
2306,526,39769.0,1.0
232,171,39773.0,1.0
210,766,39776.0,1.0
1575,568,39781.0,1.0
210,766,39782.0,1.0
849,372,39784.0,1.0
1575,568,39786.0,1.0
415,268,39790.0,1.0
210,766,39792.0,1.0
3350,767,39797.0,1.0
3351,408,39798.0,1.0
232,171,39800.0,1.0
2558,28,39803.0,1.0
1185,669,39804.0,1.0
2558,28,39805.0,1.0
3353,587,39808.0,1.0
1977,469,39826.0,1.0
2812,712,39827.0,1.0
343,221,39830.0,1.0
2812,712,39835.0,1.0
994,407,39838.0,1.0
907,435,39841.0,1.0
2649,22,39844.0,1.0
2812,712,39845.0,1.0
907,435,39846.0,1.0
1804,742,39860.0,1.0
3351,408,39875.0,1.0
1467,541,39886.0,1.0
1227,422,39897.0,1.0
1575,568,39898.0,1.0
173,132,39899.0,1.0
232,171,39902.0,1.0
292,140,39903.0,1.0
76,100,39904.0,1.0
1575,568,39905.0,1.0
76,100,39912.0,1.0
76,100,39914.0,1.0
76,100,39920.0,1.0
232,171,39922.0,1.0
76,100,39930.0,1.0
3358,221,39936.0,1.0
76,100,39950.0,1.0
232,171,39953.0,1.0
1575,568,39956.0,1.0
1575,568,39961.0,1.0
76,100,39964.0,1.0
1575,568,39969.0,1.0
76,100,39971.0,1.0
322,183,39972.0,1.0
1305,170,39978.0,1.0
76,100,39979.0,1.0
2115,184,39980.0,1.0
1575,568,39985.0,1.0
990,318,39986.0,1.0
1575,568,39991.0,1.0
1575,568,39992.0,1.0
76,100,39993.0,1.0
3361,764,40005.0,1.0
76,100,40011.0,1.0
76,100,40021.0,1.0
1804,742,40022.0,1.0
76,100,40036.0,1.0
487,764,40039.0,1.0
76,100,40049.0,1.0
76,100,40055.0,1.0
773,236,40058.0,1.0
1274,127,40069.0,1.0
76,100,40071.0,1.0
3364,456,40072.0,1.0
1274,127,40076.0,1.0
487,764,40077.0,1.0
76,100,40081.0,1.0
1274,127,40084.0,1.0
365,244,40086.0,1.0
487,764,40088.0,1.0
487,764,40092.0,1.0
3364,456,40093.0,1.0
76,100,40097.0,1.0
3364,456,40101.0,1.0
76,100,40116.0,1.0
76,100,40119.0,1.0
2534,206,40123.0,1.0
1765,758,40144.0,1.0
1765,758,40148.0,1.0
402,243,40159.0,1.0
1442,280,40181.0,1.0
76,100,40187.0,1.0
76,100,40198.0,1.0
365,244,40202.0,1.0
1274,127,40206.0,1.0
1442,280,40207.0,1.0
2522,63,40216.0,1.0
2522,63,40218.0,1.0
2480,75,40222.0,1.0
2522,63,40223.0,1.0
1312,493,40226.0,1.0
1312,493,40227.0,1.0
3378,215,40232.0,1.0
183,140,40234.0,1.0
552,112,40235.0,1.0
1442,280,40237.0,1.0
591,408,40245.0,1.0
1442,280,40246.0,1.0
2817,713,40249.0,1.0
591,408,40253.0,1.0
1442,280,40254.0,1.0
1312,493,40259.0,1.0
1076,479,40262.0,1.0
1076,479,40265.0,1.0
1076,479,40268.0,1.0
591,408,40269.0,1.0
990,7,40274.0,1.0
346,242,40277.0,1.0
990,7,40278.0,1.0
591,408,40282.0,1.0
3378,215,40287.0,1.0
3114,277,40294.0,1.0
2608,495,40301.0,1.0
173,132,40307.0,1.0
907,435,40326.0,1.0
422,271,40331.0,1.0
3384,758,40335.0,1.0
2467,422,40350.0,1.0
2682,243,40354.0,1.0
552,50,40361.0,1.0
3244,742,40363.0,1.0
61,56,40371.0,1.0
8,243,40372.0,1.0
76,100,40377.0,1.0
3386,579,40378.0,1.0
3244,742,40389.0,1.0
3386,579,40393.0,1.0
76,100,40394.0,1.0
76,100,40401.0,1.0
1705,68,40403.0,1.0
1705,68,40410.0,1.0
76,100,40414.0,1.0
1436,260,40417.0,1.0
1984,611,40426.0,1.0
1436,260,40430.0,1.0
1705,68,40445.0,1.0
1131,483,40455.0,1.0
881,422,40465.0,1.0
1283,101,40469.0,1.0
881,422,40470.0,1.0
101,88,40472.0,1.0
1283,101,40481.0,1.0
1640,422,40483.0,1.0
101,88,40496.0,1.0
101,88,40497.0,1.0
327,349,40502.0,1.0
492,742,40505.0,1.0
2348,325,40514.0,1.0
1131,483,40516.0,1.0
1148,280,40530.0,1.0
476,22,40539.0,1.0
130,495,40541.0,1.0
849,372,40542.0,1.0
87,724,40575.0,1.0
1024,338,40595.0,1.0
1024,335,40597.0,1.0
1024,335,40603.0,1.0
3397,274,40605.0,1.0
1024,458,40609.0,1.0
966,199,40622.0,1.0
3399,366,40632.0,1.0
835,146,40637.0,1.0
3400,758,40638.0,1.0
3400,758,40644.0,1.0
907,435,40647.0,1.0
1726,64,40654.0,1.0
327,224,40656.0,1.0
907,435,40658.0,1.0
1726,148,40659.0,1.0
3400,758,40660.0,1.0
935,758,40662.0,1.0
935,758,40663.0,1.0
935,758,40666.0,1.0
935,758,40668.0,1.0
935,758,40671.0,1.0
966,199,40675.0,1.0
935,758,40677.0,1.0
1726,225,40683.0,1.0
969,160,40701.0,1.0
3400,758,40703.0,1.0
966,199,40704.0,1.0
1640,422,40707.0,1.0
1338,366,40710.0,1.0
364,243,40711.0,1.0
2671,758,40712.0,1.0
517,406,40713.0,1.0
3404,342,40714.0,1.0
3400,758,40715.0,1.0
3404,342,40716.0,1.0
966,199,40720.0,1.0
3400,758,40721.0,1.0
870,758,40730.0,1.0
76,100,40740.0,1.0
966,199,40744.0,1.0
1994,390,40747.0,1.0
3244,742,40750.0,1.0
3404,342,40754.0,1.0
3244,742,40775.0,1.0
1766,596,40777.0,1.0
327,224,40801.0,1.0
935,758,40805.0,1.0
3404,342,40816.0,1.0
1287,388,40818.0,1.0
1766,596,40821.0,1.0
2092,650,40822.0,1.0
1766,596,40826.0,1.0
3404,342,40827.0,1.0
1726,100,40831.0,1.0
1726,769,40833.0,1.0
3404,342,40835.0,1.0
1705,68,40838.0,1.0
1766,596,40839.0,1.0
969,443,40850.0,1.0
2544,260,40864.0,1.0
366,245,40866.0,1.0
430,274,40867.0,1.0
754,742,40872.0,1.0
388,763,40874.0,1.0
2045,492,40878.0,1.0
388,763,40881.0,1.0
3415,600,40885.0,1.0
1640,422,40888.0,1.0
487,764,40892.0,1.0
388,763,40893.0,1.0
430,274,40900.0,1.0
366,245,40905.0,1.0
1726,340,40907.0,1.0
3419,349,40919.0,1.0
366,245,40924.0,1.0
1726,182,40925.0,1.0
1726,11,40926.0,1.0
3080,642,40932.0,1.0
3419,349,40934.0,1.0
442,277,40938.0,1.0
3423,474,40948.0,1.0
1640,422,40961.0,1.0
966,199,40962.0,1.0
865,351,40973.0,1.0
865,351,40986.0,1.0
67,140,40992.0,1.0
3424,186,40994.0,1.0
1640,422,40996.0,1.0
1640,422,40997.0,1.0
3426,772,40998.0,1.0
1640,422,40999.0,1.0
1640,422,41001.0,1.0
1640,422,41009.0,1.0
1640,422,41010.0,1.0
3426,772,41013.0,1.0
1640,422,41015.0,1.0
415,268,41024.0,1.0
415,268,41032.0,1.0
1705,68,41038.0,1.0
3430,170,41039.0,1.0
1705,68,41042.0,1.0
76,100,41048.0,1.0
487,764,41053.0,1.0
379,572,41054.0,1.0
3426,772,41061.0,1.0
1432,22,41066.0,1.0
865,351,41068.0,1.0
1970,91,41074.0,1.0
865,351,41078.0,1.0
366,245,41080.0,1.0
366,245,41088.0,1.0
366,245,41092.0,1.0
76,726,41093.0,1.0
366,245,41097.0,1.0
3436,774,41099.0,1.0
3436,774,41107.0,1.0
3436,774,41111.0,1.0
339,520,41118.0,1.0
487,764,41123.0,1.0
366,245,41124.0,1.0
526,283,41125.0,1.0
76,726,41129.0,1.0
966,199,41131.0,1.0
2166,226,41135.0,1.0
379,572,41136.0,1.0
983,764,41137.0,1.0
366,245,41142.0,1.0
983,764,41143.0,1.0
366,245,41144.0,1.0
1283,101,41151.0,1.0
87,724,41152.0,1.0
242,184,41156.0,1.0
3436,774,41160.0,1.0
366,245,41162.0,1.0
339,520,41164.0,1.0
3219,112,41165.0,1.0
339,520,41167.0,1.0
3436,774,41169.0,1.0
366,245,41172.0,1.0
339,39,41176.0,1.0
3442,468,41178.0,1.0
379,572,41179.0,1.0
221,742,41182.0,1.0
87,724,41184.0,1.0
221,243,41185.0,1.0
2011,742,41186.0,1.0
56,52,41189.0,1.0
221,742,41191.0,1.0
2011,742,41197.0,1.0
3436,774,41200.0,1.0
2011,742,41204.0,1.0
3436,774,41210.0,1.0
221,742,41213.0,1.0
3442,468,41216.0,1.0
3442,468,41223.0,1.0
285,22,41226.0,1.0
56,52,41228.0,1.0
285,22,41232.0,1.0
76,100,41233.0,1.0
1378,92,41234.0,1.0
487,764,41241.0,1.0
242,349,41242.0,1.0
87,724,41249.0,1.0
3442,468,41254.0,1.0
617,342,41255.0,1.0
374,30,41256.0,1.0
3442,468,41263.0,1.0
17,277,41264.0,1.0
3445,412,41267.0,1.0
87,724,41270.0,1.0
1086,481,41271.0,1.0
221,742,41273.0,1.0
339,520,41274.0,1.0
343,221,41281.0,1.0
374,30,41286.0,1.0
487,764,41290.0,1.0
1086,481,41292.0,1.0
3447,481,41295.0,1.0
221,742,41305.0,1.0
3448,243,41336.0,1.0
335,236,41339.0,1.0
2921,721,41357.0,1.0
465,71,41368.0,1.0
76,726,41374.0,1.0
2797,742,41375.0,1.0
3080,642,41378.0,1.0
3080,642,41384.0,1.0
1148,642,41387.0,1.0
648,250,41388.0,1.0
506,56,41395.0,1.0
506,56,41397.0,1.0
3450,775,41401.0,1.0
487,764,41412.0,1.0
3453,30,41415.0,1.0
3453,30,41417.0,1.0
526,283,41429.0,1.0
487,764,41437.0,1.0
487,764,41442.0,1.0
3442,468,41456.0,1.0
1283,101,41458.0,1.0
342,110,41460.0,1.0
3442,468,41462.0,1.0
342,110,41463.0,1.0
2154,651,41473.0,1.0
391,60,41479.0,1.0
3080,642,41486.0,1.0
3080,642,41493.0,1.0
849,372,41497.0,1.0
76,100,41498.0,1.0
342,110,41504.0,1.0
1552,75,41505.0,1.0
2154,651,41510.0,1.0
391,97,41515.0,1.0
342,110,41518.0,1.0
415,268,41531.0,1.0
342,110,41533.0,1.0
415,268,41535.0,1.0
87,724,41541.0,1.0
487,764,41550.0,1.0
130,495,41552.0,1.0
3080,642,41557.0,1.0
3436,774,41562.0,1.0
3080,642,41576.0,1.0
487,764,41580.0,1.0
343,538,41584.0,1.0
487,764,41595.0,1.0
76,100,41612.0,1.0
3080,642,41613.0,1.0
2151,413,41617.0,1.0
343,538,41629.0,1.0
76,100,41637.0,1.0
3463,347,41638.0,1.0
2103,406,41642.0,1.0
3450,775,41677.0,1.0
3467,282,41685.0,1.0
2089,207,41688.0,1.0
342,110,41689.0,1.0
3467,282,41697.0,1.0
342,110,41704.0,1.0
2089,207,41705.0,1.0
327,349,41708.0,1.0
3467,282,41712.0,1.0
342,110,41717.0,1.0
327,224,41718.0,1.0
342,110,41722.0,1.0
327,224,41724.0,1.0
342,110,41726.0,1.0
990,318,41729.0,1.0
342,110,41732.0,1.0
342,110,41748.0,1.0
342,110,41752.0,1.0
3450,775,41756.0,1.0
3450,775,41760.0,1.0
3436,774,41762.0,1.0
3450,775,41773.0,1.0
342,110,41777.0,1.0
2939,762,41780.0,1.0
342,110,41782.0,1.0
487,764,41783.0,1.0
3471,321,41784.0,1.0
3471,321,41785.0,1.0
487,764,41786.0,1.0
342,110,41788.0,1.0
3450,775,41789.0,1.0
2951,72,41790.0,1.0
487,764,41791.0,1.0
2939,762,41792.0,1.0
342,110,41793.0,1.0
3450,775,41800.0,1.0
2939,762,41801.0,1.0
849,372,41803.0,1.0
342,110,41804.0,1.0
1024,647,41811.0,1.0
317,366,41813.0,1.0
342,110,41815.0,1.0
317,366,41816.0,1.0
342,110,41821.0,1.0
342,110,41827.0,1.0
1052,473,41830.0,1.0
342,110,41835.0,1.0
342,110,41839.0,1.0
3450,775,41840.0,1.0
1512,85,41846.0,1.0
342,110,41849.0,1.0
482,525,41851.0,1.0
342,110,41857.0,1.0
1084,742,41860.0,1.0
342,110,41861.0,1.0
2951,72,41862.0,1.0
3450,775,41866.0,1.0
2269,587,41867.0,1.0
1084,742,41871.0,1.0
3450,775,41875.0,1.0
3450,775,41878.0,1.0
482,525,41882.0,1.0
1084,742,41883.0,1.0
342,110,41884.0,1.0
342,110,41885.0,1.0
342,110,41886.0,1.0
1084,742,41887.0,1.0
482,525,41888.0,1.0
1084,742,41890.0,1.0
482,525,41894.0,1.0
482,525,41898.0,1.0
849,372,41904.0,1.0
482,525,41907.0,1.0
604,67,41910.0,1.0
482,525,41911.0,1.0
482,525,41914.0,1.0
2089,207,41916.0,1.0
482,525,41920.0,1.0
1084,742,41922.0,1.0
3436,774,41927.0,1.0
482,525,41928.0,1.0
3476,194,41932.0,1.0
482,525,41940.0,1.0
482,525,41945.0,1.0
1052,473,41951.0,1.0
1148,642,41953.0,1.0
1052,473,41958.0,1.0
2921,721,41963.0,1.0
342,110,41964.0,1.0
1066,277,41966.0,1.0
2939,746,41969.0,1.0
1052,473,41972.0,1.0
2939,746,41974.0,1.0
342,110,41977.0,1.0
3479,25,41980.0,1.0
849,372,41986.0,1.0
2269,587,41990.0,1.0
342,110,41997.0,1.0
3436,774,42002.0,1.0
3436,774,42005.0,1.0
2939,746,42008.0,1.0
2921,721,42013.0,1.0
2939,746,42017.0,1.0
127,107,42019.0,1.0
2939,746,42020.0,1.0
3450,775,42025.0,1.0
3450,775,42028.0,1.0
3436,774,42035.0,1.0
849,372,42043.0,1.0
127,107,42045.0,1.0
1052,473,42046.0,1.0
1166,170,42047.0,1.0
2939,746,42053.0,1.0
1575,568,42054.0,1.0
127,107,42057.0,1.0
127,107,42059.0,1.0
127,107,42063.0,1.0
127,107,42068.0,1.0
581,184,42070.0,1.0
2151,413,42078.0,1.0
2151,413,42082.0,1.0
2230,112,42083.0,1.0
1052,473,42085.0,1.0
2939,746,42095.0,1.0
3436,774,42096.0,1.0
1066,758,42098.0,1.0
232,171,42103.0,1.0
2921,721,42105.0,1.0
1066,758,42106.0,1.0
1066,758,42111.0,1.0
2151,413,42116.0,1.0
127,107,42119.0,1.0
3450,775,42122.0,1.0
2933,49,42133.0,1.0
849,372,42135.0,1.0
849,372,42137.0,1.0
3436,774,42139.0,1.0
327,349,42158.0,1.0
1052,473,42160.0,1.0
388,406,42163.0,1.0
1052,473,42164.0,1.0
3484,758,42167.0,1.0
2921,721,42172.0,1.0
388,406,42174.0,1.0
327,349,42180.0,1.0
388,406,42181.0,1.0
3436,774,42182.0,1.0
2921,721,42184.0,1.0
3485,219,42185.0,1.0
552,412,42186.0,1.0
2643,304,42189.0,1.0
2643,304,42193.0,1.0
3436,774,42196.0,1.0
2608,495,42197.0,1.0
3487,274,42222.0,1.0
327,349,42230.0,1.0
76,100,42232.0,1.0
3487,274,42241.0,1.0
526,283,42252.0,1.0
2230,112,42269.0,1.0
2092,650,42281.0,1.0
3491,474,42285.0,1.0
3442,468,42296.0,1.0
764,274,42314.0,1.0
415,268,42315.0,1.0
415,268,42323.0,1.0
3442,468,42330.0,1.0
1881,618,42335.0,1.0
415,268,42339.0,1.0
3442,468,42341.0,1.0
3485,219,42344.0,1.0
2151,413,42350.0,1.0
1881,618,42356.0,1.0
277,91,42359.0,1.0
3442,468,42360.0,1.0
1881,618,42364.0,1.0
116,277,42366.0,1.0
277,91,42368.0,1.0
849,372,42370.0,1.0
3323,264,42374.0,1.0
1881,618,42375.0,1.0
277,91,42376.0,1.0
277,91,42379.0,1.0
277,91,42381.0,1.0
277,645,42384.0,1.0
1881,618,42386.0,1.0
1881,618,42391.0,1.0
415,268,42393.0,1.0
415,268,42396.0,1.0
1881,618,42399.0,1.0
1881,618,42408.0,1.0
2151,413,42411.0,1.0
1881,618,42413.0,1.0
1467,541,42415.0,1.0
1267,170,42416.0,1.0
2151,413,42419.0,1.0
1467,541,42426.0,1.0
1881,618,42428.0,1.0
1467,541,42431.0,1.0
3495,495,42443.0,1.0
232,171,42444.0,1.0
487,764,42445.0,1.0
