source,target,weight
48,45,1.0
48,45,1.0
931,48,1.0
735,377,1.0
48,45,1.0
88,433,1.0
379,251,1.0
17,184,1.0
858,185,1.0
48,45,1.0
88,433,1.0
903,437,1.0
88,433,1.0
48,45,1.0
828,403,1.0
88,433,1.0
88,433,1.0
48,45,1.0
828,403,1.0
88,433,1.0
828,403,1.0
941,377,1.0
942,418,1.0
379,251,1.0
486,291,1.0
76,100,1.0
379,251,1.0
48,45,1.0
828,403,1.0
735,377,1.0
48,45,1.0
48,45,1.0
486,291,1.0
76,100,1.0
486,291,1.0
48,45,1.0
828,403,1.0
828,403,1.0
504,297,1.0
486,291,1.0
88,433,1.0
486,291,1.0
858,185,1.0
828,403,1.0
379,251,1.0
858,185,1.0
17,199,1.0
828,403,1.0
504,297,1.0
828,403,1.0
828,403,1.0
393,301,1.0
828,403,1.0
948,446,1.0
903,437,1.0
205,152,1.0
949,447,1.0
950,258,1.0
48,45,1.0
951,412,1.0
48,45,1.0
949,447,1.0
205,152,1.0
48,45,1.0
736,378,1.0
948,446,1.0
828,403,1.0
17,184,1.0
486,291,1.0
270,205,1.0
486,291,1.0
956,448,1.0
958,449,1.0
486,291,1.0
963,452,1.0
736,378,1.0
956,448,1.0
486,291,1.0
48,45,1.0
204,151,1.0
486,291,1.0
787,393,1.0
963,452,1.0
787,393,1.0
486,291,1.0
970,431,1.0
970,431,1.0
872,423,1.0
367,48,1.0
878,426,1.0
486,291,1.0
878,426,1.0
736,378,1.0
379,251,1.0
878,426,1.0
504,297,1.0
878,426,1.0
878,426,1.0
379,251,1.0
285,162,1.0
285,162,1.0
878,426,1.0
285,162,1.0
976,454,1.0
976,454,1.0
270,205,1.0
976,454,1.0
828,403,1.0
872,423,1.0
270,205,1.0
598,250,1.0
17,455,1.0
270,205,1.0
982,185,1.0
270,205,1.0
924,185,1.0
903,437,1.0
68,162,1.0
270,205,1.0
871,377,1.0
871,377,1.0
976,454,1.0
871,377,1.0
987,217,1.0
790,185,1.0
790,185,1.0
959,253,1.0
204,151,1.0
959,253,1.0
204,151,1.0
736,378,1.0
903,437,1.0
485,290,1.0
782,423,1.0
418,251,1.0
485,290,1.0
485,290,1.0
992,250,1.0
976,454,1.0
871,377,1.0
896,435,1.0
996,361,1.0
224,166,1.0
996,361,1.0
976,454,1.0
681,361,1.0
998,88,1.0
17,458,1.0
998,88,1.0
375,248,1.0
485,290,1.0
224,166,1.0
224,166,1.0
224,166,1.0
224,166,1.0
994,406,1.0
485,290,1.0
878,426,1.0
270,205,1.0
749,196,1.0
224,166,1.0
1003,234,1.0
1003,234,1.0
17,19,1.0
1006,185,1.0
828,403,1.0
717,356,1.0
828,403,1.0
1014,377,1.0
205,152,1.0
828,403,1.0
934,452,1.0
17,174,1.0
1004,66,1.0
492,293,1.0
982,185,1.0
205,152,1.0
982,185,1.0
828,403,1.0
828,403,1.0
485,290,1.0
982,185,1.0
982,185,1.0
903,437,1.0
956,448,1.0
205,152,1.0
982,185,1.0
136,115,1.0
205,462,1.0
504,297,1.0
871,377,1.0
1022,185,1.0
1023,363,1.0
1025,450,1.0
956,448,1.0
485,290,1.0
136,182,1.0
871,377,1.0
956,448,1.0
1027,130,1.0
1027,130,1.0
485,290,1.0
1031,465,1.0
108,234,1.0
108,234,1.0
108,234,1.0
1022,185,1.0
1032,185,1.0
1022,185,1.0
1022,185,1.0
504,297,1.0
871,377,1.0
504,297,1.0
1031,465,1.0
1037,145,1.0
956,448,1.0
956,448,1.0
956,448,1.0
327,224,1.0
327,224,1.0
327,224,1.0
1031,465,1.0
1040,131,1.0
956,448,1.0
327,349,1.0
327,349,1.0
1031,465,1.0
375,248,1.0
375,248,1.0
1043,406,1.0
1044,278,1.0
1044,278,1.0
1045,318,1.0
375,248,1.0
375,248,1.0
828,403,1.0
956,448,1.0
828,403,1.0
828,403,1.0
828,403,1.0
1048,452,1.0
1050,93,1.0
1050,93,1.0
375,248,1.0
375,248,1.0
1051,472,1.0
375,248,1.0
1051,472,1.0
998,88,1.0
375,248,1.0
375,248,1.0
956,448,1.0
375,248,1.0
178,135,1.0
375,248,1.0
1053,196,1.0
375,248,1.0
828,403,1.0
162,341,1.0
1054,470,1.0
375,248,1.0
375,248,1.0
375,248,1.0
335,234,1.0
178,135,1.0
375,248,1.0
178,135,1.0
865,351,1.0
17,449,1.0
375,248,1.0
178,135,1.0
375,248,1.0
589,330,1.0
375,248,1.0
178,135,1.0
956,448,1.0
178,135,1.0
205,462,1.0
828,403,1.0
178,135,1.0
1031,465,1.0
589,330,1.0
178,135,1.0
335,15,1.0
589,330,1.0
865,351,1.0
1031,465,1.0
178,135,1.0
865,351,1.0
1031,465,1.0
1031,465,1.0
589,330,1.0
1031,465,1.0
108,234,1.0
178,135,1.0
956,448,1.0
956,448,1.0
1069,185,1.0
178,135,1.0
956,448,1.0
1070,184,1.0
327,349,1.0
1074,452,1.0
589,330,1.0
1074,452,1.0
1074,452,1.0
934,452,1.0
1031,465,1.0
662,322,1.0
956,448,1.0
956,448,1.0
1078,480,1.0
934,349,1.0
218,162,1.0
1079,302,1.0
1080,100,1.0
956,448,1.0
589,330,1.0
589,330,1.0
218,162,1.0
589,330,1.0
956,448,1.0
218,162,1.0
218,162,1.0
875,424,1.0
218,162,1.0
1084,36,1.0
88,433,1.0
17,56,1.0
956,448,1.0
88,433,1.0
88,433,1.0
872,423,1.0
88,433,1.0
218,162,1.0
88,433,1.0
88,433,1.0
17,19,1.0
88,433,1.0
875,424,1.0
218,162,1.0
875,424,1.0
218,162,1.0
88,433,1.0
218,162,1.0
1031,465,1.0
875,424,1.0
1084,36,1.0
68,330,1.0
875,424,1.0
591,115,1.0
875,424,1.0
178,135,1.0
875,424,1.0
1031,465,1.0
875,424,1.0
878,426,1.0
524,287,1.0
308,224,1.0
875,424,1.0
559,85,1.0
559,483,1.0
308,224,1.0
878,426,1.0
308,224,1.0
1090,284,1.0
16,98,1.0
878,426,1.0
976,454,1.0
963,452,1.0
878,426,1.0
878,426,1.0
976,454,1.0
1031,465,1.0
472,283,1.0
878,426,1.0
88,76,1.0
878,426,1.0
878,426,1.0
1031,465,1.0
875,424,1.0
589,330,1.0
589,330,1.0
875,424,1.0
976,454,1.0
968,48,1.0
963,452,1.0
1031,465,1.0
875,424,1.0
976,454,1.0
1096,485,1.0
591,337,1.0
1097,129,1.0
1098,305,1.0
878,426,1.0
1098,305,1.0
1096,485,1.0
875,424,1.0
875,424,1.0
1096,485,1.0
1098,305,1.0
1096,485,1.0
1096,485,1.0
18,17,1.0
1096,485,1.0
875,424,1.0
1096,485,1.0
963,452,1.0
1096,485,1.0
1098,305,1.0
1096,485,1.0
1096,485,1.0
1098,305,1.0
1096,485,1.0
1096,485,1.0
875,424,1.0
1031,465,1.0
1096,485,1.0
1103,339,1.0
1096,485,1.0
871,377,1.0
1096,485,1.0
1104,130,1.0
1031,465,1.0
1098,305,1.0
878,426,1.0
524,287,1.0
976,454,1.0
16,22,1.0
16,22,1.0
878,426,1.0
976,454,1.0
867,406,1.0
867,406,1.0
88,433,1.0
204,151,1.0
88,433,1.0
747,487,1.0
747,487,1.0
392,258,1.0
963,452,1.0
747,487,1.0
747,487,1.0
392,258,1.0
747,487,1.0
976,454,1.0
747,487,1.0
378,250,1.0
60,55,1.0
378,236,1.0
976,454,1.0
378,250,1.0
18,17,1.0
1111,223,1.0
718,302,1.0
1113,297,1.0
878,426,1.0
378,130,1.0
976,454,1.0
1111,223,1.0
718,302,1.0
1113,297,1.0
718,302,1.0
1111,223,1.0
378,250,1.0
976,454,1.0
1111,223,1.0
378,250,1.0
718,302,1.0
718,302,1.0
1098,305,1.0
976,454,1.0
675,184,1.0
559,287,1.0
878,426,1.0
1111,223,1.0
774,111,1.0
774,111,1.0
1111,223,1.0
878,426,1.0
878,426,1.0
878,426,1.0
1031,465,1.0
878,426,1.0
675,184,1.0
1118,16,1.0
878,426,1.0
662,322,1.0
662,322,1.0
218,162,1.0
878,426,1.0
218,162,1.0
662,322,1.0
878,426,1.0
662,322,1.0
662,322,1.0
878,426,1.0
589,330,1.0
1123,490,1.0
1031,465,1.0
1123,490,1.0
878,426,1.0
1123,490,1.0
878,426,1.0
535,85,1.0
1098,305,1.0
730,147,1.0
730,147,1.0
878,426,1.0
878,426,1.0
535,85,1.0
878,426,1.0
1111,49,1.0
1098,305,1.0
878,426,1.0
178,135,1.0
1031,465,1.0
1125,195,1.0
178,135,1.0
1111,223,1.0
1125,195,1.0
1111,223,1.0
1111,223,1.0
1031,465,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
878,426,1.0
1111,223,1.0
589,330,1.0
1031,465,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1031,465,1.0
17,395,1.0
589,330,1.0
747,62,1.0
179,136,1.0
747,62,1.0
747,62,1.0
976,454,1.0
465,282,1.0
465,282,1.0
976,454,1.0
1125,195,1.0
1125,195,1.0
736,378,1.0
1125,195,1.0
465,282,1.0
976,454,1.0
535,491,1.0
1125,195,1.0
447,350,1.0
465,282,1.0
1125,195,1.0
1125,195,1.0
549,15,1.0
465,282,1.0
549,15,1.0
179,136,1.0
1136,492,1.0
654,136,1.0
423,13,1.0
423,13,1.0
589,330,1.0
1136,492,1.0
976,454,1.0
17,184,1.0
1136,492,1.0
654,136,1.0
589,330,1.0
976,454,1.0
95,66,1.0
878,426,1.0
636,349,1.0
589,330,1.0
17,493,1.0
589,330,1.0
1148,490,1.0
1151,361,1.0
1152,85,1.0
589,330,1.0
589,330,1.0
589,330,1.0
589,330,1.0
589,330,1.0
17,417,1.0
1155,418,1.0
1156,492,1.0
983,330,1.0
18,17,1.0
218,399,1.0
218,399,1.0
118,100,1.0
118,100,1.0
118,100,1.0
118,100,1.0
118,100,1.0
483,492,1.0
118,100,1.0
178,135,1.0
178,135,1.0
483,492,1.0
178,135,1.0
483,492,1.0
118,100,1.0
178,135,1.0
178,135,1.0
578,88,1.0
578,88,1.0
86,61,1.0
670,305,1.0
631,162,1.0
178,135,1.0
118,100,1.0
178,135,1.0
178,135,1.0
675,184,1.0
118,100,1.0
76,100,1.0
76,100,1.0
86,61,1.0
1172,343,1.0
1172,343,1.0
118,100,1.0
118,100,1.0
774,111,1.0
492,243,1.0
433,189,1.0
63,485,1.0
774,111,1.0
118,100,1.0
959,253,1.0
774,111,1.0
17,499,1.0
684,213,1.0
774,111,1.0
684,213,1.0
218,399,1.0
718,302,1.0
218,399,1.0
218,399,1.0
774,111,1.0
774,111,1.0
131,110,1.0
782,423,1.0
118,100,1.0
218,399,1.0
218,399,1.0
718,302,1.0
774,111,1.0
1176,214,1.0
118,100,1.0
118,100,1.0
1176,27,1.0
118,100,1.0
774,111,1.0
118,100,1.0
747,62,1.0
1050,93,1.0
718,302,1.0
1050,93,1.0
1050,93,1.0
747,182,1.0
64,60,1.0
718,302,1.0
1180,361,1.0
1180,361,1.0
747,182,1.0
747,182,1.0
747,182,1.0
131,110,1.0
189,239,1.0
189,239,1.0
76,502,1.0
4,503,1.0
189,239,1.0
189,239,1.0
131,110,1.0
399,261,1.0
189,46,1.0
189,46,1.0
4,503,1.0
1187,22,1.0
1190,395,1.0
4,503,1.0
218,162,1.0
4,503,1.0
382,253,1.0
297,46,1.0
297,46,1.0
297,46,1.0
1193,395,1.0
391,97,1.0
1195,423,1.0
1196,131,1.0
1199,100,1.0
1199,100,1.0
443,505,1.0
708,187,1.0
327,349,1.0
1136,492,1.0
1136,492,1.0
718,302,1.0
1136,492,1.0
1205,48,1.0
718,302,1.0
699,34,1.0
1207,361,1.0
1136,492,1.0
17,16,1.0
248,388,1.0
311,16,1.0
849,428,1.0
1136,492,1.0
849,428,1.0
68,361,1.0
1217,103,1.0
285,399,1.0
179,136,1.0
86,61,1.0
179,136,1.0
179,136,1.0
1136,492,1.0
179,136,1.0
548,196,1.0
555,161,1.0
86,57,1.0
675,184,1.0
1222,418,1.0
291,476,1.0
291,476,1.0
774,111,1.0
675,184,1.0
828,403,1.0
1224,395,1.0
136,115,1.0
179,136,1.0
179,136,1.0
86,57,1.0
1222,418,1.0
66,182,1.0
179,136,1.0
66,182,1.0
179,136,1.0
36,361,1.0
179,136,1.0
136,115,1.0
179,136,1.0
136,115,1.0
228,361,1.0
179,136,1.0
179,136,1.0
228,361,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
285,394,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
179,136,1.0
849,428,1.0
179,136,1.0
179,136,1.0
1230,395,1.0
361,204,1.0
204,151,1.0
204,151,1.0
204,151,1.0
1221,492,1.0
1031,465,1.0
76,502,1.0
1236,161,1.0
1236,161,1.0
136,195,1.0
808,234,1.0
136,195,1.0
285,394,1.0
379,251,1.0
1031,465,1.0
1242,301,1.0
379,251,1.0
379,251,1.0
1230,395,1.0
379,251,1.0
361,204,1.0
379,251,1.0
1245,492,1.0
17,211,1.0
379,251,1.0
218,162,1.0
631,162,1.0
218,162,1.0
218,162,1.0
379,251,1.0
218,162,1.0
178,135,1.0
218,162,1.0
218,162,1.0
218,162,1.0
178,135,1.0
178,135,1.0
218,162,1.0
178,135,1.0
308,224,1.0
178,135,1.0
218,394,1.0
1256,34,1.0
379,251,1.0
878,426,1.0
178,135,1.0
379,251,1.0
531,311,1.0
178,135,1.0
379,251,1.0
379,251,1.0
178,135,1.0
379,251,1.0
531,311,1.0
379,251,1.0
531,311,1.0
379,251,1.0
1260,361,1.0
1261,492,1.0
531,311,1.0
379,251,1.0
178,135,1.0
178,135,1.0
308,224,1.0
1263,309,1.0
308,224,1.0
379,251,1.0
308,224,1.0
39,213,1.0
327,349,1.0
379,251,1.0
1270,162,1.0
379,251,1.0
1272,424,1.0
1273,377,1.0
1272,424,1.0
178,135,1.0
1272,424,1.0
178,135,1.0
39,213,1.0
1275,436,1.0
1275,436,1.0
1272,424,1.0
1272,424,1.0
1031,465,1.0
1275,436,1.0
1272,424,1.0
308,224,1.0
1272,424,1.0
1031,465,1.0
327,224,1.0
1272,424,1.0
327,224,1.0
285,394,1.0
1031,465,1.0
327,224,1.0
1272,424,1.0
327,224,1.0
1031,465,1.0
1272,424,1.0
1272,424,1.0
1031,465,1.0
382,253,1.0
285,394,1.0
1272,424,1.0
1031,465,1.0
1272,424,1.0
1272,424,1.0
878,426,1.0
1272,424,1.0
1031,465,1.0
130,75,1.0
1078,480,1.0
1031,465,1.0
1272,424,1.0
1031,465,1.0
1078,480,1.0
982,185,1.0
1272,424,1.0
982,185,1.0
982,185,1.0
1272,424,1.0
1272,424,1.0
308,224,1.0
308,224,1.0
308,224,1.0
17,121,1.0
934,349,1.0
871,377,1.0
871,377,1.0
1206,377,1.0
1273,377,1.0
871,377,1.0
1293,355,1.0
1051,472,1.0
1051,472,1.0
1295,472,1.0
379,251,1.0
583,58,1.0
361,204,1.0
379,251,1.0
379,251,1.0
361,204,1.0
858,185,1.0
1295,472,1.0
1295,472,1.0
1295,472,1.0
1295,472,1.0
379,251,1.0
379,251,1.0
1051,472,1.0
1051,472,1.0
871,377,1.0
1299,239,1.0
76,502,1.0
858,185,1.0
379,251,1.0
76,502,1.0
379,251,1.0
896,435,1.0
994,406,1.0
994,406,1.0
1273,377,1.0
871,377,1.0
798,0,1.0
871,377,1.0
994,406,1.0
798,0,1.0
994,406,1.0
379,251,1.0
1302,519,1.0
379,251,1.0
871,377,1.0
379,251,1.0
871,377,1.0
379,251,1.0
379,251,1.0
1051,472,1.0
379,251,1.0
1051,472,1.0
379,251,1.0
871,377,1.0
379,251,1.0
1051,472,1.0
1051,472,1.0
681,361,1.0
1310,51,1.0
1051,472,1.0
782,418,1.0
1310,51,1.0
1051,472,1.0
1310,51,1.0
178,135,1.0
1313,431,1.0
178,135,1.0
1318,380,1.0
1319,377,1.0
88,433,1.0
88,433,1.0
379,251,1.0
88,433,1.0
88,433,1.0
88,433,1.0
956,448,1.0
1320,287,1.0
379,251,1.0
591,487,1.0
956,448,1.0
379,251,1.0
76,100,1.0
88,433,1.0
88,433,1.0
1310,51,1.0
88,433,1.0
88,433,1.0
1051,472,1.0
1310,51,1.0
1299,401,1.0
956,448,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
108,234,1.0
88,433,1.0
956,448,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
108,234,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
1326,378,1.0
589,330,1.0
1295,472,1.0
956,448,1.0
88,433,1.0
1295,472,1.0
88,433,1.0
88,433,1.0
88,433,1.0
393,255,1.0
88,433,1.0
476,130,1.0
476,130,1.0
88,433,1.0
88,433,1.0
476,234,1.0
476,234,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
589,330,1.0
378,37,1.0
76,100,1.0
589,330,1.0
88,433,1.0
378,250,1.0
88,433,1.0
88,433,1.0
88,433,1.0
76,100,1.0
378,250,1.0
940,136,1.0
378,236,1.0
1339,145,1.0
486,291,1.0
934,349,1.0
1341,525,1.0
808,234,1.0
486,291,1.0
178,135,1.0
1320,394,1.0
486,291,1.0
76,100,1.0
589,330,1.0
88,433,1.0
486,291,1.0
1320,394,1.0
589,330,1.0
88,433,1.0
1339,184,1.0
205,180,1.0
88,433,1.0
205,180,1.0
88,433,1.0
486,291,1.0
88,433,1.0
245,185,1.0
88,433,1.0
88,433,1.0
486,291,1.0
486,291,1.0
1344,58,1.0
1344,58,1.0
956,448,1.0
1344,58,1.0
486,291,1.0
1345,58,1.0
486,291,1.0
956,448,1.0
956,448,1.0
736,378,1.0
808,234,1.0
589,330,1.0
1347,261,1.0
956,448,1.0
76,502,1.0
1078,480,1.0
1348,160,1.0
1078,480,1.0
846,412,1.0
956,448,1.0
205,176,1.0
531,311,1.0
589,330,1.0
736,378,1.0
956,448,1.0
418,251,1.0
349,384,1.0
1136,492,1.0
285,394,1.0
956,448,1.0
636,349,1.0
1344,140,1.0
719,234,1.0
1078,480,1.0
589,330,1.0
956,448,1.0
589,330,1.0
531,311,1.0
17,527,1.0
1347,527,1.0
872,423,1.0
589,330,1.0
589,330,1.0
956,448,1.0
956,448,1.0
589,330,1.0
108,234,1.0
108,234,1.0
1358,196,1.0
1111,223,1.0
956,448,1.0
1111,223,1.0
956,448,1.0
865,351,1.0
1111,223,1.0
1111,223,1.0
963,452,1.0
1362,507,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
423,395,1.0
549,15,1.0
531,311,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
559,483,1.0
1111,223,1.0
663,72,1.0
1111,223,1.0
1111,223,1.0
1365,395,1.0
1366,299,1.0
531,311,1.0
1367,361,1.0
361,204,1.0
589,330,1.0
1111,223,1.0
559,483,1.0
559,85,1.0
1111,223,1.0
1369,507,1.0
589,330,1.0
1369,507,1.0
1111,223,1.0
1111,223,1.0
1111,223,1.0
375,248,1.0
1111,223,1.0
375,248,1.0
1111,223,1.0
1111,223,1.0
589,330,1.0
17,119,1.0
1379,184,1.0
375,248,1.0
375,248,1.0
1380,530,1.0
375,248,1.0
1369,507,1.0
589,330,1.0
1379,34,1.0
1111,49,1.0
1111,49,1.0
375,248,1.0
379,251,1.0
934,452,1.0
375,248,1.0
375,248,1.0
1219,349,1.0
375,248,1.0
379,251,1.0
1381,531,1.0
589,330,1.0
1382,395,1.0
379,251,1.0
1313,349,1.0
1313,349,1.0
589,330,1.0
379,251,1.0
1369,507,1.0
1313,349,1.0
379,251,1.0
1313,349,1.0
736,378,1.0
1386,532,1.0
963,452,1.0
878,426,1.0
878,426,1.0
1390,72,1.0
1390,72,1.0
963,452,1.0
1367,361,1.0
1393,18,1.0
878,426,1.0
1393,18,1.0
1393,18,1.0
1393,18,1.0
1393,18,1.0
878,426,1.0
1393,18,1.0
1393,18,1.0
956,448,1.0
379,251,1.0
1393,18,1.0
1397,424,1.0
1397,424,1.0
101,88,1.0
681,361,1.0
101,88,1.0
1393,18,1.0
1367,361,1.0
379,251,1.0
1393,18,1.0
1401,18,1.0
956,448,1.0
1393,18,1.0
1402,24,1.0
379,251,1.0
1401,18,1.0
379,251,1.0
1393,18,1.0
379,251,1.0
1401,18,1.0
379,251,1.0
1403,347,1.0
1404,535,1.0
1402,24,1.0
379,251,1.0
1136,492,1.0
88,433,1.0
17,116,1.0
98,85,1.0
956,448,1.0
956,448,1.0
205,176,1.0
178,135,1.0
956,448,1.0
311,16,1.0
956,448,1.0
178,135,1.0
178,135,1.0
379,251,1.0
88,433,1.0
88,433,1.0
88,433,1.0
808,234,1.0
559,264,1.0
559,264,1.0
1420,116,1.0
205,176,1.0
956,448,1.0
1051,472,1.0
196,14,1.0
196,14,1.0
1051,472,1.0
196,14,1.0
1051,472,1.0
335,234,1.0
196,14,1.0
1421,85,1.0
1051,472,1.0
196,14,1.0
559,313,1.0
480,395,1.0
559,85,1.0
196,14,1.0
472,101,1.0
956,448,1.0
956,448,1.0
524,287,1.0
849,414,1.0
559,85,1.0
524,287,1.0
524,287,1.0
472,283,1.0
98,85,1.0
335,15,1.0
465,282,1.0
963,452,1.0
956,448,1.0
465,282,1.0
465,282,1.0
98,85,1.0
956,448,1.0
151,69,1.0
956,448,1.0
524,287,1.0
151,69,1.0
559,483,1.0
524,287,1.0
335,130,1.0
1031,465,1.0
1431,395,1.0
465,282,1.0
1431,395,1.0
1031,465,1.0
270,205,1.0
752,287,1.0
98,85,1.0
559,85,1.0
98,85,1.0
1051,472,1.0
1051,472,1.0
1051,472,1.0
1182,100,1.0
17,184,1.0
1031,465,1.0
559,85,1.0
559,85,1.0
752,287,1.0
875,424,1.0
934,349,1.0
108,234,1.0
108,234,1.0
752,287,1.0
151,69,1.0
752,287,1.0
1031,465,1.0
1182,100,1.0
1182,100,1.0
532,375,1.0
1031,465,1.0
1182,100,1.0
531,311,1.0
1182,100,1.0
531,311,1.0
1031,465,1.0
752,287,1.0
718,302,1.0
752,287,1.0
524,287,1.0
1084,36,1.0
1031,465,1.0
524,287,1.0
1031,465,1.0
875,424,1.0
1031,465,1.0
752,287,1.0
1031,465,1.0
1031,465,1.0
1031,465,1.0
752,287,1.0
1440,48,1.0
1031,465,1.0
385,230,1.0
385,181,1.0
1441,287,1.0
1031,465,1.0
98,85,1.0
379,251,1.0
752,287,1.0
956,448,1.0
1031,465,1.0
379,251,1.0
956,448,1.0
1339,145,1.0
752,287,1.0
379,251,1.0
1339,145,1.0
752,287,1.0
1339,145,1.0
1031,465,1.0
752,287,1.0
1031,465,1.0
752,287,1.0
1339,145,1.0
1031,465,1.0
483,492,1.0
1031,465,1.0
592,173,1.0
379,251,1.0
592,173,1.0
379,251,1.0
589,330,1.0
178,135,1.0
559,85,1.0
532,495,1.0
88,76,1.0
779,362,1.0
956,448,1.0
1448,499,1.0
196,14,1.0
1031,465,1.0
1448,499,1.0
779,362,1.0
196,14,1.0
779,362,1.0
88,76,1.0
1339,145,1.0
779,362,1.0
88,76,1.0
88,76,1.0
956,448,1.0
956,448,1.0
1031,465,1.0
956,448,1.0
471,492,1.0
1031,465,1.0
1275,436,1.0
1031,465,1.0
592,173,1.0
1205,48,1.0
976,454,1.0
1031,465,1.0
1205,48,1.0
535,313,1.0
976,454,1.0
867,406,1.0
1310,51,1.0
1031,465,1.0
675,145,1.0
976,454,1.0
178,135,1.0
976,454,1.0
976,454,1.0
308,224,1.0
1205,48,1.0
1369,507,1.0
535,85,1.0
976,454,1.0
308,224,1.0
976,454,1.0
1205,48,1.0
976,454,1.0
308,224,1.0
976,454,1.0
178,135,1.0
308,224,1.0
976,454,1.0
308,224,1.0
308,224,1.0
976,454,1.0
8,66,1.0
976,454,1.0
8,66,1.0
752,287,1.0
589,330,1.0
1457,297,1.0
95,66,1.0
976,454,1.0
976,454,1.0
1031,465,1.0
1031,465,1.0
717,85,1.0
976,454,1.0
717,85,1.0
875,424,1.0
465,282,1.0
218,399,1.0
465,282,1.0
1462,499,1.0
976,454,1.0
596,66,1.0
465,282,1.0
976,454,1.0
875,424,1.0
465,282,1.0
875,424,1.0
976,454,1.0
875,424,1.0
218,399,1.0
17,395,1.0
465,282,1.0
976,454,1.0
1031,465,1.0
178,135,1.0
218,394,1.0
875,424,1.0
1031,465,1.0
875,424,1.0
1031,465,1.0
875,424,1.0
465,282,1.0
875,424,1.0
465,282,1.0
875,424,1.0
875,424,1.0
875,424,1.0
178,135,1.0
976,454,1.0
875,424,1.0
465,282,1.0
535,313,1.0
95,66,1.0
875,424,1.0
178,135,1.0
875,424,1.0
596,66,1.0
976,454,1.0
1031,465,1.0
875,424,1.0
95,66,1.0
596,66,1.0
631,162,1.0
535,313,1.0
465,282,1.0
976,454,1.0
875,424,1.0
631,162,1.0
596,66,1.0
875,424,1.0
1031,465,1.0
675,184,1.0
559,85,1.0
205,176,1.0
976,454,1.0
205,176,1.0
465,282,1.0
631,162,1.0
976,454,1.0
205,176,1.0
591,543,1.0
976,454,1.0
752,287,1.0
465,282,1.0
8,66,1.0
535,85,1.0
752,287,1.0
465,282,1.0
178,135,1.0
535,85,1.0
559,85,1.0
18,17,1.0
596,66,1.0
559,85,1.0
559,483,1.0
808,234,1.0
752,287,1.0
1031,465,1.0
1031,465,1.0
875,424,1.0
178,135,1.0
95,66,1.0
95,66,1.0
559,313,1.0
465,282,1.0
95,66,1.0
752,287,1.0
8,66,1.0
875,424,1.0
596,66,1.0
535,313,1.0
559,85,1.0
1031,465,1.0
465,282,1.0
596,66,1.0
875,424,1.0
8,66,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
1031,465,1.0
559,313,1.0
559,313,1.0
1031,465,1.0
951,412,1.0
1479,356,1.0
752,287,1.0
1479,356,1.0
465,282,1.0
1481,313,1.0
465,282,1.0
752,287,1.0
559,313,1.0
1195,423,1.0
465,282,1.0
996,313,1.0
17,458,1.0
752,287,1.0
465,282,1.0
1031,465,1.0
752,287,1.0
559,313,1.0
465,282,1.0
752,287,1.0
559,313,1.0
559,313,1.0
136,103,1.0
875,424,1.0
465,282,1.0
875,424,1.0
465,282,1.0
875,424,1.0
465,282,1.0
559,350,1.0
465,282,1.0
465,282,1.0
1031,465,1.0
1136,492,1.0
875,424,1.0
1031,465,1.0
17,219,1.0
875,424,1.0
875,424,1.0
1031,465,1.0
875,424,1.0
465,282,1.0
875,424,1.0
596,66,1.0
875,424,1.0
875,424,1.0
465,282,1.0
465,282,1.0
465,282,1.0
465,282,1.0
68,313,1.0
1486,313,1.0
875,424,1.0
1486,313,1.0
98,85,1.0
1486,313,1.0
559,350,1.0
875,424,1.0
504,297,1.0
17,395,1.0
875,424,1.0
875,424,1.0
1490,386,1.0
1491,313,1.0
1492,336,1.0
1013,287,1.0
559,264,1.0
136,62,1.0
875,424,1.0
504,297,1.0
535,483,1.0
1493,534,1.0
535,483,1.0
535,483,1.0
938,213,1.0
1493,534,1.0
1496,492,1.0
1382,33,1.0
95,66,1.0
635,184,1.0
1382,33,1.0
504,297,1.0
1502,287,1.0
95,66,1.0
95,66,1.0
136,62,1.0
95,66,1.0
993,503,1.0
1505,88,1.0
16,22,1.0
16,22,1.0
504,297,1.0
1448,499,1.0
1509,187,1.0
179,136,1.0
