source,target,weight
1087,436,1.0
1146,484,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
1151,361,1.0
1153,74,1.0
1087,436,1.0
1087,436,1.0
985,395,1.0
883,374,1.0
1087,436,1.0
983,220,1.0
983,330,1.0
1087,436,1.0
68,74,1.0
1087,436,1.0
322,20,1.0
1087,436,1.0
1087,436,1.0
744,85,1.0
744,495,1.0
216,161,1.0
216,161,1.0
1163,256,1.0
257,195,1.0
1164,247,1.0
257,195,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
483,492,1.0
355,141,1.0
1087,436,1.0
355,160,1.0
178,135,1.0
178,135,1.0
483,492,1.0
355,160,1.0
178,135,1.0
483,492,1.0
178,135,1.0
178,135,1.0
670,305,1.0
178,135,1.0
1169,497,1.0
178,135,1.0
178,135,1.0
653,33,1.0
1169,497,1.0
216,161,1.0
1169,497,1.0
4,498,1.0
4,498,1.0
1169,497,1.0
1169,497,1.0
107,92,1.0
217,61,1.0
1169,497,1.0
1169,497,1.0
322,395,1.0
433,189,1.0
257,195,1.0
1087,436,1.0
355,127,1.0
1087,436,1.0
1169,497,1.0
1173,500,1.0
1174,495,1.0
257,195,1.0
1087,436,1.0
68,395,1.0
257,195,1.0
257,195,1.0
257,195,1.0
257,195,1.0
1087,436,1.0
1169,497,1.0
257,195,1.0
216,161,1.0
216,161,1.0
216,161,1.0
1087,436,1.0
216,161,1.0
1179,154,1.0
64,60,1.0
4,498,1.0
1181,484,1.0
1087,436,1.0
216,161,1.0
216,161,1.0
216,161,1.0
1183,501,1.0
1183,501,1.0
1181,484,1.0
1179,154,1.0
4,503,1.0
1087,436,1.0
1087,436,1.0
1181,484,1.0
1087,436,1.0
1087,436,1.0
399,261,1.0
4,498,1.0
4,498,1.0
4,503,1.0
1181,484,1.0
777,127,1.0
712,115,1.0
712,115,1.0
1188,29,1.0
712,115,1.0
712,115,1.0
712,115,1.0
4,503,1.0
4,503,1.0
659,504,1.0
538,315,1.0
538,315,1.0
611,128,1.0
1192,55,1.0
775,55,1.0
1192,55,1.0
538,315,1.0
823,34,1.0
775,55,1.0
576,170,1.0
799,307,1.0
203,32,1.0
1204,19,1.0
1205,48,1.0
289,215,1.0
289,215,1.0
197,148,1.0
203,32,1.0
1208,363,1.0
216,161,1.0
216,161,1.0
216,161,1.0
1210,481,1.0
68,361,1.0
429,145,1.0
247,186,1.0
1213,72,1.0
456,442,1.0
203,32,1.0
1213,72,1.0
203,32,1.0
456,442,1.0
285,399,1.0
1218,145,1.0
203,32,1.0
203,32,1.0
456,442,1.0
203,32,1.0
36,145,1.0
203,32,1.0
36,145,1.0
555,161,1.0
36,145,1.0
1220,145,1.0
36,145,1.0
1213,72,1.0
68,509,1.0
1213,72,1.0
268,204,1.0
203,32,1.0
285,394,1.0
620,506,1.0
203,32,1.0
653,33,1.0
203,32,1.0
203,32,1.0
268,204,1.0
361,204,1.0
1231,431,1.0
204,151,1.0
204,151,1.0
204,151,1.0
203,32,1.0
893,244,1.0
575,235,1.0
203,32,1.0
1234,355,1.0
1231,431,1.0
1231,431,1.0
1236,161,1.0
1236,161,1.0
1237,55,1.0
1239,355,1.0
1231,431,1.0
285,394,1.0
1231,431,1.0
820,496,1.0
820,496,1.0
361,204,1.0
1243,119,1.0
820,496,1.0
1247,19,1.0
307,494,1.0
178,135,1.0
1250,504,1.0
1253,170,1.0
484,170,1.0
178,135,1.0
1253,170,1.0
178,135,1.0
99,119,1.0
178,135,1.0
1253,170,1.0
178,135,1.0
203,32,1.0
178,135,1.0
178,135,1.0
203,32,1.0
525,307,1.0
178,135,1.0
1258,122,1.0
1250,504,1.0
13,432,1.0
13,432,1.0
537,433,1.0
203,32,1.0
268,204,1.0
178,135,1.0
178,135,1.0
1262,20,1.0
1268,326,1.0
1253,170,1.0
1262,20,1.0
1253,170,1.0
268,204,1.0
1253,170,1.0
498,296,1.0
197,148,1.0
498,296,1.0
1271,420,1.0
178,135,1.0
178,135,1.0
68,314,1.0
1275,436,1.0
1275,436,1.0
1271,420,1.0
484,170,1.0
1278,515,1.0
1275,436,1.0
1279,398,1.0
1271,420,1.0
268,204,1.0
268,204,1.0
498,296,1.0
268,204,1.0
268,204,1.0
1271,420,1.0
268,204,1.0
1278,515,1.0
268,204,1.0
285,394,1.0
322,395,1.0
322,395,1.0
1019,271,1.0
1253,170,1.0
1271,420,1.0
1253,170,1.0
620,170,1.0
285,394,1.0
1253,170,1.0
1271,420,1.0
1253,170,1.0
21,257,1.0
620,170,1.0
1253,170,1.0
68,395,1.0
325,229,1.0
47,515,1.0
47,515,1.0
796,279,1.0
325,229,1.0
1286,422,1.0
934,349,1.0
47,515,1.0
47,515,1.0
1243,119,1.0
653,33,1.0
47,515,1.0
920,257,1.0
1287,388,1.0
1290,395,1.0
1293,355,1.0
653,33,1.0
1294,184,1.0
268,204,1.0
1051,472,1.0
1051,472,1.0
361,204,1.0
361,204,1.0
54,50,1.0
653,33,1.0
268,204,1.0
1051,472,1.0
1051,472,1.0
268,204,1.0
268,204,1.0
68,518,1.0
896,435,1.0
415,268,1.0
415,268,1.0
874,359,1.0
415,268,1.0
305,141,1.0
305,141,1.0
415,268,1.0
1051,472,1.0
1051,472,1.0
525,307,1.0
525,307,1.0
1051,472,1.0
1309,92,1.0
1051,472,1.0
325,229,1.0
325,229,1.0
305,141,1.0
1051,472,1.0
1051,472,1.0
178,135,1.0
1284,257,1.0
934,431,1.0
1317,307,1.0
1042,411,1.0
178,135,1.0
1042,411,1.0
1042,411,1.0
67,217,1.0
686,363,1.0
483,507,1.0
483,507,1.0
483,507,1.0
483,507,1.0
483,507,1.0
88,433,1.0
483,507,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
1322,449,1.0
1322,449,1.0
88,433,1.0
67,163,1.0
88,433,1.0
88,433,1.0
88,433,1.0
1051,472,1.0
88,433,1.0
88,433,1.0
88,433,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
108,234,1.0
88,433,1.0
476,289,1.0
88,433,1.0
476,289,1.0
108,234,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
108,234,1.0
88,433,1.0
108,234,1.0
88,433,1.0
108,234,1.0
1325,411,1.0
1326,378,1.0
102,79,1.0
102,79,1.0
1102,257,1.0
88,433,1.0
402,20,1.0
1328,257,1.0
102,79,1.0
88,433,1.0
498,296,1.0
1042,411,1.0
102,79,1.0
88,433,1.0
325,229,1.0
498,296,1.0
1329,442,1.0
88,433,1.0
88,433,1.0
498,296,1.0
940,230,1.0
88,433,1.0
88,433,1.0
498,296,1.0
88,433,1.0
1331,422,1.0
498,296,1.0
1331,422,1.0
88,433,1.0
88,433,1.0
102,79,1.0
476,68,1.0
102,79,1.0
88,433,1.0
498,296,1.0
498,296,1.0
415,268,1.0
415,268,1.0
88,433,1.0
498,296,1.0
1333,523,1.0
1333,523,1.0
88,433,1.0
498,296,1.0
88,433,1.0
498,296,1.0
88,433,1.0
940,136,1.0
102,79,1.0
498,296,1.0
498,296,1.0
415,268,1.0
456,442,1.0
1339,145,1.0
498,296,1.0
934,349,1.0
1341,525,1.0
498,296,1.0
178,135,1.0
322,395,1.0
88,433,1.0
498,296,1.0
268,204,1.0
102,79,1.0
88,433,1.0
102,79,1.0
88,433,1.0
322,395,1.0
322,395,1.0
88,433,1.0
387,19,1.0
88,433,1.0
387,19,1.0
415,268,1.0
88,433,1.0
415,268,1.0
88,433,1.0
322,395,1.0
102,79,1.0
102,79,1.0
933,145,1.0
728,395,1.0
102,79,1.0
728,395,1.0
728,395,1.0
1346,163,1.0
387,19,1.0
1218,145,1.0
67,217,1.0
1347,261,1.0
102,79,1.0
102,79,1.0
1350,299,1.0
199,142,1.0
199,142,1.0
102,79,1.0
199,142,1.0
285,394,1.0
199,142,1.0
641,401,1.0
102,79,1.0
108,94,1.0
108,94,1.0
102,79,1.0
108,94,1.0
108,94,1.0
476,289,1.0
476,289,1.0
108,94,1.0
108,94,1.0
102,79,1.0
17,527,1.0
934,431,1.0
1347,527,1.0
1333,523,1.0
108,94,1.0
102,79,1.0
108,94,1.0
108,234,1.0
108,234,1.0
156,398,1.0
1359,257,1.0
559,483,1.0
361,204,1.0
1082,332,1.0
559,483,1.0
923,395,1.0
13,12,1.0
1375,186,1.0
415,268,1.0
415,268,1.0
1333,523,1.0
68,159,1.0
415,268,1.0
538,315,1.0
415,268,1.0
934,452,1.0
1131,483,1.0
1287,388,1.0
1381,531,1.0
1333,523,1.0
268,204,1.0
268,204,1.0
319,163,1.0
319,163,1.0
268,204,1.0
882,217,1.0
268,204,1.0
268,204,1.0
1387,163,1.0
538,315,1.0
1131,483,1.0
538,315,1.0
538,315,1.0
1333,523,1.0
68,522,1.0
415,268,1.0
557,338,1.0
557,338,1.0
641,401,1.0
1401,18,1.0
1401,18,1.0
1401,18,1.0
68,81,1.0
1405,163,1.0
13,12,1.0
88,433,1.0
1408,359,1.0
1411,304,1.0
557,343,1.0
68,522,1.0
1414,289,1.0
285,209,1.0
285,209,1.0
1087,436,1.0
1087,436,1.0
1087,436,1.0
178,135,1.0
1087,436,1.0
1087,436,1.0
178,135,1.0
611,359,1.0
178,135,1.0
611,119,1.0
88,433,1.0
1419,395,1.0
88,433,1.0
88,433,1.0
498,296,1.0
498,296,1.0
1051,472,1.0
575,235,1.0
1051,472,1.0
1051,472,1.0
1051,472,1.0
268,204,1.0
268,204,1.0
1333,523,1.0
575,235,1.0
1087,436,1.0
1426,537,1.0
268,204,1.0
1427,55,1.0
415,268,1.0
1091,484,1.0
415,268,1.0
1294,354,1.0
1333,523,1.0
1430,483,1.0
1091,484,1.0
1333,523,1.0
268,204,1.0
268,204,1.0
498,296,1.0
1087,436,1.0
1333,523,1.0
498,296,1.0
1087,436,1.0
1333,523,1.0
705,368,1.0
575,235,1.0
335,289,1.0
498,296,1.0
559,483,1.0
1087,436,1.0
1091,484,1.0
498,296,1.0
581,145,1.0
1087,436,1.0
1432,50,1.0
498,296,1.0
68,105,1.0
498,296,1.0
400,538,1.0
498,296,1.0
1432,242,1.0
268,204,1.0
400,538,1.0
1051,472,1.0
400,538,1.0
390,257,1.0
1051,472,1.0
1051,472,1.0
1433,184,1.0
1433,184,1.0
390,257,1.0
268,204,1.0
875,424,1.0
934,349,1.0
525,307,1.0
108,234,1.0
108,234,1.0
525,307,1.0
390,257,1.0
390,257,1.0
390,257,1.0
390,257,1.0
268,204,1.0
108,94,1.0
390,257,1.0
268,204,1.0
390,257,1.0
108,94,1.0
415,268,1.0
108,94,1.0
390,257,1.0
1130,305,1.0
1087,436,1.0
875,424,1.0
1087,436,1.0
390,257,1.0
525,307,1.0
525,307,1.0
390,257,1.0
390,257,1.0
390,257,1.0
525,307,1.0
36,145,1.0
1218,145,1.0
1333,523,1.0
1087,436,1.0
525,307,1.0
1333,523,1.0
1333,523,1.0
525,307,1.0
1333,523,1.0
609,148,1.0
325,229,1.0
1294,354,1.0
415,268,1.0
1087,436,1.0
1087,436,1.0
36,145,1.0
609,148,1.0
609,148,1.0
525,307,1.0
1002,81,1.0
575,235,1.0
493,145,1.0
1339,145,1.0
609,148,1.0
1339,145,1.0
1446,299,1.0
1339,145,1.0
483,507,1.0
483,507,1.0
483,507,1.0
68,56,1.0
483,507,1.0
609,148,1.0
483,507,1.0
609,148,1.0
1339,145,1.0
483,507,1.0
483,492,1.0
609,148,1.0
1333,523,1.0
609,148,1.0
178,135,1.0
483,507,1.0
1333,523,1.0
483,507,1.0
483,507,1.0
1448,499,1.0
483,507,1.0
1448,499,1.0
483,507,1.0
483,507,1.0
483,507,1.0
483,507,1.0
1339,145,1.0
483,507,1.0
1449,73,1.0
483,507,1.0
705,368,1.0
1234,355,1.0
483,507,1.0
705,368,1.0
1036,33,1.0
506,355,1.0
1275,436,1.0
609,148,1.0
609,148,1.0
1205,48,1.0
1205,48,1.0
1453,483,1.0
390,257,1.0
675,145,1.0
415,268,1.0
415,268,1.0
178,135,1.0
1453,483,1.0
1454,395,1.0
1205,48,1.0
483,507,1.0
1205,48,1.0
145,49,1.0
178,135,1.0
415,268,1.0
1333,523,1.0
145,49,1.0
705,368,1.0
525,307,1.0
1458,148,1.0
654,289,1.0
216,161,1.0
145,49,1.0
1459,540,1.0
875,424,1.0
68,69,1.0
666,204,1.0
1460,443,1.0
1459,540,1.0
483,507,1.0
1459,540,1.0
1459,540,1.0
483,507,1.0
1460,443,1.0
875,424,1.0
875,424,1.0
875,424,1.0
483,36,1.0
1179,154,1.0
1179,179,1.0
1459,540,1.0
525,307,1.0
178,135,1.0
875,424,1.0
875,424,1.0
666,204,1.0
1468,538,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
178,135,1.0
875,424,1.0
666,204,1.0
1459,540,1.0
875,424,1.0
178,135,1.0
875,424,1.0
63,13,1.0
875,424,1.0
875,424,1.0
875,424,1.0
666,204,1.0
415,268,1.0
575,235,1.0
178,135,1.0
68,93,1.0
415,268,1.0
1471,204,1.0
559,483,1.0
666,204,1.0
1473,544,1.0
875,424,1.0
1087,436,1.0
178,135,1.0
875,424,1.0
415,268,1.0
1459,540,1.0
875,424,1.0
875,424,1.0
1459,540,1.0
875,424,1.0
666,204,1.0
875,424,1.0
875,424,1.0
666,204,1.0
875,424,1.0
875,424,1.0
823,34,1.0
1473,544,1.0
1482,19,1.0
666,204,1.0
1482,19,1.0
1459,540,1.0
17,458,1.0
1013,458,1.0
1013,458,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
1483,7,1.0
117,99,1.0
875,424,1.0
117,99,1.0
875,424,1.0
1459,540,1.0
1459,540,1.0
117,99,1.0
117,99,1.0
68,184,1.0
1459,540,1.0
164,548,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
164,548,1.0
875,424,1.0
875,424,1.0
875,424,1.0
875,424,1.0
1459,540,1.0
164,548,1.0
117,99,1.0
68,313,1.0
875,424,1.0
117,99,1.0
1487,328,1.0
875,424,1.0
164,548,1.0
1487,328,1.0
875,424,1.0
875,424,1.0
1490,386,1.0
1459,540,1.0
1491,313,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
875,424,1.0
145,49,1.0
1459,540,1.0
535,483,1.0
535,483,1.0
1459,540,1.0
535,483,1.0
705,368,1.0
1459,540,1.0
1494,19,1.0
1459,540,1.0
411,513,1.0
705,368,1.0
164,548,1.0
1459,540,1.0
117,99,1.0
1459,540,1.0
1459,540,1.0
117,99,1.0
164,548,1.0
1459,540,1.0
1181,484,1.0
1459,540,1.0
1181,484,1.0
117,99,1.0
117,99,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
216,161,1.0
117,99,1.0
1502,287,1.0
117,99,1.0
117,99,1.0
117,99,1.0
415,268,1.0
415,268,1.0
415,268,1.0
68,176,1.0
1508,495,1.0
1508,495,1.0
1448,499,1.0
1510,68,1.0
1510,68,1.0
178,135,1.0
659,307,1.0
1511,499,1.0
1511,499,1.0
666,204,1.0
1513,24,1.0
164,548,1.0
164,548,1.0
659,298,1.0
164,548,1.0
666,204,1.0
659,404,1.0
705,368,1.0
535,483,1.0
1453,483,1.0
575,235,1.0
1518,553,1.0
535,483,1.0
1519,184,1.0
1519,184,1.0
1520,128,1.0
1520,128,1.0
117,99,1.0
535,483,1.0
535,483,1.0
1513,24,1.0
535,483,1.0
145,236,1.0
257,195,1.0
483,507,1.0
68,495,1.0
145,66,1.0
145,66,1.0
68,534,1.0
4,4,1.0
117,99,1.0
4,498,1.0
1533,219,1.0
390,257,1.0
164,556,1.0
1536,318,1.0
1537,361,1.0
1538,557,1.0
68,123,1.0
164,556,1.0
164,556,1.0
1533,219,1.0
1333,523,1.0
257,195,1.0
257,195,1.0
257,195,1.0
261,550,1.0
117,99,1.0
261,550,1.0
164,556,1.0
117,99,1.0
164,556,1.0
1542,474,1.0
1542,474,1.0
164,556,1.0
1518,553,1.0
164,556,1.0
1542,474,1.0
1518,553,1.0
1543,558,1.0
355,127,1.0
1542,474,1.0
1448,313,1.0
1448,313,1.0
1542,474,1.0
117,99,1.0
1542,474,1.0
1448,313,1.0
1333,523,1.0
1333,523,1.0
1333,523,1.0
483,364,1.0
1448,313,1.0
1258,122,1.0
1544,483,1.0
164,556,1.0
178,135,1.0
1448,313,1.0
355,160,1.0
1448,313,1.0
1448,313,1.0
102,79,1.0
102,79,1.0
1448,313,1.0
1333,523,1.0
102,79,1.0
1448,313,1.0
1448,313,1.0
102,79,1.0
102,79,1.0
1448,313,1.0
355,141,1.0
1448,313,1.0
1448,313,1.0
1333,523,1.0
355,141,1.0
1448,313,1.0
102,79,1.0
1550,560,1.0
1448,313,1.0
1448,313,1.0
355,160,1.0
493,145,1.0
493,145,1.0
1552,75,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
705,368,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
355,127,1.0
1448,313,1.0
705,368,1.0
107,92,1.0
1448,313,1.0
675,145,1.0
1448,313,1.0
102,79,1.0
1448,313,1.0
102,79,1.0
1448,313,1.0
666,204,1.0
1179,109,1.0
1448,313,1.0
1448,313,1.0
144,117,1.0
666,204,1.0
1448,313,1.0
144,117,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1333,523,1.0
144,117,1.0
1448,313,1.0
576,170,1.0
1552,395,1.0
675,145,1.0
1552,75,1.0
1557,563,1.0
17,68,1.0
559,483,1.0
559,483,1.0
164,556,1.0
145,49,1.0
1557,563,1.0
164,556,1.0
1557,563,1.0
1518,553,1.0
1560,19,1.0
1557,563,1.0
1557,563,1.0
145,49,1.0
620,170,1.0
706,19,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
1562,338,1.0
355,244,1.0
1448,313,1.0
1448,313,1.0
1448,313,1.0
1557,563,1.0
1557,563,1.0
1562,338,1.0
1557,563,1.0
256,194,1.0
144,117,1.0
1557,563,1.0
400,558,1.0
538,315,1.0
538,315,1.0
256,194,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
1568,565,1.0
322,395,1.0
256,194,1.0
322,395,1.0
1550,560,1.0
256,194,1.0
1568,565,1.0
1568,565,1.0
233,307,1.0
1550,560,1.0
256,194,1.0
322,395,1.0
233,217,1.0
1550,560,1.0
144,117,1.0
1550,560,1.0
256,194,1.0
4,498,1.0
4,498,1.0
256,194,1.0
1568,565,1.0
144,117,1.0
4,498,1.0
1568,565,1.0
4,498,1.0
144,117,1.0
1568,565,1.0
4,498,1.0
256,194,1.0
1568,565,1.0
4,498,1.0
256,194,1.0
4,498,1.0
4,498,1.0
1568,565,1.0
4,498,1.0
4,498,1.0
1572,566,1.0
4,498,1.0
4,498,1.0
1568,565,1.0
4,498,1.0
4,498,1.0
1568,565,1.0
322,395,1.0
4,498,1.0
233,296,1.0
1568,565,1.0
4,498,1.0
4,498,1.0
235,55,1.0
4,498,1.0
1568,565,1.0
1575,568,1.0
107,92,1.0
1568,565,1.0
144,117,1.0
1575,568,1.0
144,117,1.0
1577,55,1.0
144,117,1.0
68,492,1.0
1581,240,1.0
117,99,1.0
1568,565,1.0
1448,499,1.0
68,404,1.0
285,399,1.0
1568,565,1.0
36,145,1.0
36,145,1.0
1568,565,1.0
1585,569,1.0
164,556,1.0
285,569,1.0
1589,91,1.0
1585,569,1.0
1459,540,1.0
1585,569,1.0
1459,540,1.0
1518,553,1.0
164,556,1.0
1568,565,1.0
285,399,1.0
203,32,1.0
4,498,1.0
4,498,1.0
611,356,1.0
1568,565,1.0
1568,565,1.0
203,32,1.0
4,498,1.0
1568,565,1.0
63,240,1.0
4,498,1.0
4,498,1.0
4,498,1.0
203,32,1.0
4,498,1.0
1568,565,1.0
1459,540,1.0
1568,565,1.0
4,498,1.0
4,498,1.0
1459,540,1.0
203,32,1.0
4,498,1.0
1459,540,1.0
4,498,1.0
4,498,1.0
4,498,1.0
203,32,1.0
285,569,1.0
4,498,1.0
164,556,1.0
4,498,1.0
203,32,1.0
611,68,1.0
164,556,1.0
4,498,1.0
220,164,1.0
4,498,1.0
815,145,1.0
164,556,1.0
164,556,1.0
4,498,1.0
4,498,1.0
164,556,1.0
4,498,1.0
4,498,1.0
4,498,1.0
220,164,1.0
1595,184,1.0
4,498,1.0
4,498,1.0
4,498,1.0
1459,540,1.0
4,498,1.0
4,498,1.0
4,498,1.0
204,151,1.0
164,556,1.0
4,498,1.0
4,498,1.0
1459,540,1.0
1600,38,1.0
712,115,1.0
1459,540,1.0
4,498,1.0
1459,540,1.0
712,115,1.0
4,498,1.0
355,160,1.0
712,115,1.0
4,498,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
4,498,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
429,145,1.0
4,498,1.0
203,32,1.0
1459,540,1.0
1459,540,1.0
1459,540,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
203,32,1.0
203,32,1.0
1459,540,1.0
4,498,1.0
203,32,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
4,498,1.0
203,32,1.0
4,498,1.0
4,498,1.0
203,32,1.0
203,32,1.0
4,498,1.0
4,498,1.0
4,498,1.0
203,32,1.0
203,32,1.0
4,498,1.0
4,498,1.0
1607,140,1.0
164,556,1.0
1607,140,1.0
220,164,1.0
4,498,1.0
1459,540,1.0
4,498,1.0
4,498,1.0
164,556,1.0
1459,540,1.0
1607,140,1.0
1610,361,1.0
1459,540,1.0
203,32,1.0
1459,540,1.0
145,49,1.0
164,556,1.0
268,204,1.0
203,32,1.0
325,229,1.0
145,49,1.0
203,32,1.0
325,229,1.0
415,268,1.0
1459,540,1.0
415,268,1.0
415,268,1.0
1459,540,1.0
68,206,1.0
1459,540,1.0
1610,361,1.0
875,424,1.0
1610,361,1.0
1459,540,1.0
164,556,1.0
197,148,1.0
268,204,1.0
1610,361,1.0
164,556,1.0
1610,361,1.0
875,424,1.0
875,424,1.0
653,33,1.0
325,229,1.0
325,229,1.0
325,229,1.0
325,229,1.0
325,229,1.0
268,204,1.0
268,204,1.0
1499,203,1.0
285,394,1.0
285,209,1.0
653,33,1.0
940,472,1.0
1459,540,1.0
653,33,1.0
653,33,1.0
1621,573,1.0
1621,573,1.0
1621,573,1.0
611,119,1.0
1557,563,1.0
268,204,1.0
1557,563,1.0
1621,573,1.0
1557,563,1.0
1621,573,1.0
653,33,1.0
1557,563,1.0
145,49,1.0
1621,573,1.0
1621,573,1.0
1205,48,1.0
268,204,1.0
268,204,1.0
653,33,1.0
1624,575,1.0
268,204,1.0
325,229,1.0
1205,48,1.0
268,204,1.0
653,33,1.0
325,229,1.0
611,207,1.0
1626,492,1.0
653,33,1.0
268,204,1.0
325,229,1.0
197,148,1.0
1610,361,1.0
325,229,1.0
611,207,1.0
1628,108,1.0
573,65,1.0
573,65,1.0
1629,405,1.0
573,65,1.0
39,38,1.0
322,395,1.0
325,229,1.0
849,576,1.0
325,229,1.0
1632,557,1.0
1633,577,1.0
1635,163,1.0
417,285,1.0
417,285,1.0
896,435,1.0
417,285,1.0
849,576,1.0
417,285,1.0
417,285,1.0
1633,577,1.0
417,285,1.0
417,285,1.0
417,285,1.0
823,195,1.0
417,285,1.0
417,285,1.0
325,229,1.0
1633,577,1.0
525,307,1.0
417,285,1.0
417,285,1.0
1633,577,1.0
1633,577,1.0
355,141,1.0
1629,405,1.0
849,576,1.0
1633,577,1.0
849,576,1.0
849,576,1.0
325,229,1.0
849,576,1.0
849,576,1.0
355,160,1.0
1633,577,1.0
1633,577,1.0
417,285,1.0
1640,422,1.0
102,79,1.0
417,285,1.0
102,79,1.0
498,296,1.0
1628,108,1.0
102,79,1.0
325,229,1.0
102,79,1.0
102,79,1.0
417,285,1.0
417,285,1.0
1645,576,1.0
417,285,1.0
498,296,1.0
1645,576,1.0
1646,145,1.0
390,257,1.0
1647,530,1.0
498,296,1.0
417,285,1.0
1648,64,1.0
390,257,1.0
1648,64,1.0
1647,530,1.0
390,257,1.0
285,394,1.0
1649,580,1.0
1647,530,1.0
1629,405,1.0
417,285,1.0
498,296,1.0
417,285,1.0
417,285,1.0
498,296,1.0
417,285,1.0
790,502,1.0
498,296,1.0
1130,305,1.0
498,296,1.0
498,296,1.0
417,285,1.0
417,285,1.0
498,296,1.0
417,285,1.0
417,285,1.0
417,285,1.0
498,296,1.0
790,100,1.0
178,135,1.0
525,307,1.0
1654,492,1.0
498,296,1.0
1401,18,1.0
417,285,1.0
325,229,1.0
498,296,1.0
417,285,1.0
849,576,1.0
1655,342,1.0
498,296,1.0
525,307,1.0
68,489,1.0
325,229,1.0
525,307,1.0
178,135,1.0
325,229,1.0
525,307,1.0
178,135,1.0
849,576,1.0
849,576,1.0
525,307,1.0
268,204,1.0
849,576,1.0
849,576,1.0
178,135,1.0
1655,342,1.0
220,164,1.0
1660,215,1.0
1333,523,1.0
117,99,1.0
1655,342,1.0
1655,342,1.0
117,99,1.0
1333,523,1.0
178,135,1.0
849,576,1.0
849,576,1.0
1655,342,1.0
849,576,1.0
67,163,1.0
1655,342,1.0
325,229,1.0
1655,342,1.0
68,65,1.0
387,19,1.0
790,502,1.0
790,502,1.0
790,502,1.0
1333,523,1.0
1667,231,1.0
411,25,1.0
1333,523,1.0
1655,342,1.0
1655,342,1.0
1671,553,1.0
1655,342,1.0
145,49,1.0
1655,342,1.0
1670,419,1.0
387,19,1.0
205,152,1.0
108,234,1.0
1675,507,1.0
1676,558,1.0
108,234,1.0
108,234,1.0
108,234,1.0
108,234,1.0
108,234,1.0
205,152,1.0
390,257,1.0
108,234,1.0
390,257,1.0
108,234,1.0
17,19,1.0
1655,342,1.0
1655,342,1.0
1655,342,1.0
1655,342,1.0
108,94,1.0
325,229,1.0
108,94,1.0
108,94,1.0
204,151,1.0
289,215,1.0
204,151,1.0
390,257,1.0
204,151,1.0
68,48,1.0
1686,163,1.0
178,135,1.0
178,135,1.0
108,234,1.0
400,558,1.0
400,558,1.0
178,135,1.0
68,70,1.0
178,135,1.0
1690,20,1.0
493,145,1.0
1655,342,1.0
1655,342,1.0
400,558,1.0
411,513,1.0
400,558,1.0
1068,478,1.0
400,558,1.0
289,215,1.0
400,558,1.0
400,558,1.0
400,558,1.0
411,513,1.0
411,513,1.0
204,151,1.0
411,513,1.0
849,576,1.0
849,576,1.0
205,152,1.0
178,135,1.0
68,330,1.0
849,576,1.0
47,515,1.0
1705,68,1.0
1068,478,1.0
849,576,1.0
1707,495,1.0
1705,68,1.0
1705,68,1.0
1709,55,1.0
1709,55,1.0
1705,68,1.0
1710,322,1.0
109,20,1.0
1711,593,1.0
109,20,1.0
98,483,1.0
98,483,1.0
1705,68,1.0
68,404,1.0
98,483,1.0
1537,361,1.0
1712,277,1.0
1537,361,1.0
849,576,1.0
1537,361,1.0
178,135,1.0
1655,342,1.0
1711,593,1.0
1711,593,1.0
145,49,1.0
178,135,1.0
1655,342,1.0
322,395,1.0
1537,361,1.0
849,576,1.0
849,576,1.0
1655,342,1.0
1537,361,1.0
1537,361,1.0
178,135,1.0
896,435,1.0
1537,361,1.0
400,558,1.0
400,558,1.0
400,558,1.0
322,395,1.0
415,268,1.0
415,268,1.0
483,507,1.0
415,268,1.0
1721,322,1.0
483,507,1.0
1683,268,1.0
1722,575,1.0
68,81,1.0
1711,593,1.0
1722,575,1.0
1711,593,1.0
1722,575,1.0
552,20,1.0
552,20,1.0
1381,531,1.0
343,538,1.0
1724,154,1.0
1722,575,1.0
390,257,1.0
