2023-03-27 13:15:07,869 : [WARNING]  ####################################### New Training Session #######################################
2023-03-27 13:19:19,693 : [INFO]  ____________________________________ Batch 15: round 1 finished ____________________________________
2023-03-27 13:19:21,378 : [INFO]  Batch 15: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:21,396 : [INFO]  Batch 15: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:21,397 : [INFO]  Batch 15, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:21,397 : [INFO]  Batch 15, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:21,397 : [INFO]  ____________________________________ Batch 15: round 2 finished ____________________________________
2023-03-27 13:19:23,075 : [INFO]  Batch 15: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:23,104 : [INFO]  Batch 15: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:23,105 : [INFO]  Batch 15, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:23,105 : [INFO]  Batch 15, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:23,105 : [INFO]  ____________________________________ Batch 15: round 3 finished ____________________________________
2023-03-27 13:19:23,105 : [INFO]  #################################### Batch 15: sent the final model to clients ####################################
2023-03-27 13:19:28,350 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:28,351 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:28,351 : [INFO]  Batch 16, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:28,351 : [INFO]  Batch 16, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:28,351 : [INFO]  ____________________________________ Batch 16: round 1 finished ____________________________________
2023-03-27 13:19:30,006 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:30,041 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:30,041 : [INFO]  Batch 16, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:30,041 : [INFO]  Batch 16, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:30,041 : [INFO]  ____________________________________ Batch 16: round 2 finished ____________________________________
2023-03-27 13:19:31,713 : [INFO]  Batch 16: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:31,741 : [INFO]  Batch 16: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:31,741 : [INFO]  Batch 16, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:31,741 : [INFO]  Batch 16, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:31,742 : [INFO]  ____________________________________ Batch 16: round 3 finished ____________________________________
2023-03-27 13:19:31,742 : [INFO]  #################################### Batch 16: sent the final model to clients ####################################
2023-03-27 13:19:36,947 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:36,953 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:36,954 : [INFO]  Batch 17, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:36,954 : [INFO]  Batch 17, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:36,954 : [INFO]  ____________________________________ Batch 17: round 1 finished ____________________________________
2023-03-27 13:19:38,651 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:38,656 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:38,657 : [INFO]  Batch 17, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:38,657 : [INFO]  Batch 17, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:38,657 : [INFO]  ____________________________________ Batch 17: round 2 finished ____________________________________
2023-03-27 13:19:40,374 : [INFO]  Batch 17: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:40,385 : [INFO]  Batch 17: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:40,385 : [INFO]  Batch 17, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:40,385 : [INFO]  Batch 17, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:40,385 : [INFO]  ____________________________________ Batch 17: round 3 finished ____________________________________
2023-03-27 13:19:40,386 : [INFO]  #################################### Batch 17: sent the final model to clients ####################################
2023-03-27 13:19:45,578 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:45,581 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:45,581 : [INFO]  Batch 18, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:45,581 : [INFO]  Batch 18, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:45,581 : [INFO]  ____________________________________ Batch 18: round 1 finished ____________________________________
2023-03-27 13:19:47,237 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:47,261 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:47,261 : [INFO]  Batch 18, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:47,261 : [INFO]  Batch 18, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:47,261 : [INFO]  ____________________________________ Batch 18: round 2 finished ____________________________________
2023-03-27 13:19:48,919 : [INFO]  Batch 18: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:48,923 : [INFO]  Batch 18: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:48,923 : [INFO]  Batch 18, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:48,924 : [INFO]  Batch 18, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:48,924 : [INFO]  ____________________________________ Batch 18: round 3 finished ____________________________________
2023-03-27 13:19:48,924 : [INFO]  #################################### Batch 18: sent the final model to clients ####################################
2023-03-27 13:19:54,118 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:54,137 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:54,138 : [INFO]  Batch 19, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:54,138 : [INFO]  Batch 19, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:54,138 : [INFO]  ____________________________________ Batch 19: round 1 finished ____________________________________
2023-03-27 13:19:55,757 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:55,831 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:55,832 : [INFO]  Batch 19, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:55,832 : [INFO]  Batch 19, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:55,832 : [INFO]  ____________________________________ Batch 19: round 2 finished ____________________________________
2023-03-27 13:19:57,444 : [INFO]  Batch 19: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:19:57,512 : [INFO]  Batch 19: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:19:57,512 : [INFO]  Batch 19, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:19:57,513 : [INFO]  Batch 19, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:19:57,513 : [INFO]  ____________________________________ Batch 19: round 3 finished ____________________________________
2023-03-27 13:19:57,513 : [INFO]  #################################### Batch 19: sent the final model to clients ####################################
2023-03-27 13:20:02,794 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:02,828 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:02,828 : [INFO]  Batch 20, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:02,828 : [INFO]  Batch 20, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:02,828 : [INFO]  ____________________________________ Batch 20: round 1 finished ____________________________________
2023-03-27 13:20:04,550 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:04,583 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:04,583 : [INFO]  Batch 20, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:04,583 : [INFO]  Batch 20, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:04,583 : [INFO]  ____________________________________ Batch 20: round 2 finished ____________________________________
2023-03-27 13:20:06,251 : [INFO]  Batch 20: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:06,292 : [INFO]  Batch 20: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:06,293 : [INFO]  Batch 20, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:06,293 : [INFO]  Batch 20, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:06,293 : [INFO]  ____________________________________ Batch 20: round 3 finished ____________________________________
2023-03-27 13:20:06,293 : [INFO]  #################################### Batch 20: sent the final model to clients ####################################
2023-03-27 13:20:11,600 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:11,614 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:11,614 : [INFO]  Batch 21, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:11,614 : [INFO]  Batch 21, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:11,614 : [INFO]  ____________________________________ Batch 21: round 1 finished ____________________________________
2023-03-27 13:20:13,309 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:13,324 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:13,324 : [INFO]  Batch 21, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:13,324 : [INFO]  Batch 21, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:13,324 : [INFO]  ____________________________________ Batch 21: round 2 finished ____________________________________
2023-03-27 13:20:15,037 : [INFO]  Batch 21: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:15,080 : [INFO]  Batch 21: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:15,081 : [INFO]  Batch 21, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:15,081 : [INFO]  Batch 21, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:15,081 : [INFO]  ____________________________________ Batch 21: round 3 finished ____________________________________
2023-03-27 13:20:15,081 : [INFO]  #################################### Batch 21: sent the final model to clients ####################################
2023-03-27 13:20:20,261 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:20,359 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:20,360 : [INFO]  Batch 22, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:20,360 : [INFO]  Batch 22, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:20,360 : [INFO]  ____________________________________ Batch 22: round 1 finished ____________________________________
2023-03-27 13:20:22,153 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:22,237 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:22,237 : [INFO]  Batch 22, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:22,237 : [INFO]  Batch 22, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:22,237 : [INFO]  ____________________________________ Batch 22: round 2 finished ____________________________________
2023-03-27 13:20:23,877 : [INFO]  Batch 22: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:23,929 : [INFO]  Batch 22: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:23,929 : [INFO]  Batch 22, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:23,929 : [INFO]  Batch 22, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:23,929 : [INFO]  ____________________________________ Batch 22: round 3 finished ____________________________________
2023-03-27 13:20:23,929 : [INFO]  #################################### Batch 22: sent the final model to clients ####################################
2023-03-27 13:20:29,182 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:29,222 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:29,222 : [INFO]  Batch 23, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:29,222 : [INFO]  Batch 23, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:29,222 : [INFO]  ____________________________________ Batch 23: round 1 finished ____________________________________
2023-03-27 13:20:30,941 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:30,987 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:30,987 : [INFO]  Batch 23, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:30,987 : [INFO]  Batch 23, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:30,987 : [INFO]  ____________________________________ Batch 23: round 2 finished ____________________________________
2023-03-27 13:20:32,681 : [INFO]  Batch 23: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:32,696 : [INFO]  Batch 23: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:32,696 : [INFO]  Batch 23, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:32,696 : [INFO]  Batch 23, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:32,696 : [INFO]  ____________________________________ Batch 23: round 3 finished ____________________________________
2023-03-27 13:20:32,696 : [INFO]  #################################### Batch 23: sent the final model to clients ####################################
2023-03-27 13:20:37,992 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:37,993 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:37,993 : [INFO]  Batch 24, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:37,993 : [INFO]  Batch 24, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:37,993 : [INFO]  ____________________________________ Batch 24: round 1 finished ____________________________________
2023-03-27 13:20:39,658 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:39,663 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:39,663 : [INFO]  Batch 24, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:39,663 : [INFO]  Batch 24, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:39,663 : [INFO]  ____________________________________ Batch 24: round 2 finished ____________________________________
2023-03-27 13:20:41,343 : [INFO]  Batch 24: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:41,350 : [INFO]  Batch 24: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:41,351 : [INFO]  Batch 24, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:41,351 : [INFO]  Batch 24, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:41,351 : [INFO]  ____________________________________ Batch 24: round 3 finished ____________________________________
2023-03-27 13:20:41,351 : [INFO]  #################################### Batch 24: sent the final model to clients ####################################
2023-03-27 13:20:46,614 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:46,633 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:46,634 : [INFO]  Batch 25, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:46,634 : [INFO]  Batch 25, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:46,634 : [INFO]  ____________________________________ Batch 25: round 1 finished ____________________________________
2023-03-27 13:20:48,412 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:48,413 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:48,413 : [INFO]  Batch 25, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:48,413 : [INFO]  Batch 25, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:48,413 : [INFO]  ____________________________________ Batch 25: round 2 finished ____________________________________
2023-03-27 13:20:50,209 : [INFO]  Batch 25: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:50,224 : [INFO]  Batch 25: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:50,224 : [INFO]  Batch 25, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:50,225 : [INFO]  Batch 25, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:50,225 : [INFO]  ____________________________________ Batch 25: round 3 finished ____________________________________
2023-03-27 13:20:50,225 : [INFO]  #################################### Batch 25: sent the final model to clients ####################################
2023-03-27 13:20:55,600 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:55,654 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:55,655 : [INFO]  Batch 26, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:55,655 : [INFO]  Batch 26, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:55,655 : [INFO]  ____________________________________ Batch 26: round 1 finished ____________________________________
2023-03-27 13:20:57,407 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:57,416 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:57,416 : [INFO]  Batch 26, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:57,417 : [INFO]  Batch 26, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:57,417 : [INFO]  ____________________________________ Batch 26: round 2 finished ____________________________________
2023-03-27 13:20:59,206 : [INFO]  Batch 26: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:20:59,207 : [INFO]  Batch 26: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:20:59,208 : [INFO]  Batch 26, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:20:59,208 : [INFO]  Batch 26, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:20:59,208 : [INFO]  ____________________________________ Batch 26: round 3 finished ____________________________________
2023-03-27 13:20:59,208 : [INFO]  #################################### Batch 26: sent the final model to clients ####################################
2023-03-27 13:21:04,577 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:04,628 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:04,629 : [INFO]  Batch 27, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:04,629 : [INFO]  Batch 27, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:04,629 : [INFO]  ____________________________________ Batch 27: round 1 finished ____________________________________
2023-03-27 13:21:06,295 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:06,336 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:06,336 : [INFO]  Batch 27, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:06,336 : [INFO]  Batch 27, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:06,336 : [INFO]  ____________________________________ Batch 27: round 2 finished ____________________________________
2023-03-27 13:21:07,983 : [INFO]  Batch 27: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:08,052 : [INFO]  Batch 27: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:08,053 : [INFO]  Batch 27, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:08,053 : [INFO]  Batch 27, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:08,053 : [INFO]  ____________________________________ Batch 27: round 3 finished ____________________________________
2023-03-27 13:21:08,053 : [INFO]  #################################### Batch 27: sent the final model to clients ####################################
2023-03-27 13:21:13,272 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:13,298 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:13,298 : [INFO]  Batch 28, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:13,298 : [INFO]  Batch 28, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:13,298 : [INFO]  ____________________________________ Batch 28: round 1 finished ____________________________________
2023-03-27 13:21:14,961 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:14,962 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:14,962 : [INFO]  Batch 28, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:14,962 : [INFO]  Batch 28, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:14,962 : [INFO]  ____________________________________ Batch 28: round 2 finished ____________________________________
2023-03-27 13:21:16,683 : [INFO]  Batch 28: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:16,687 : [INFO]  Batch 28: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:16,687 : [INFO]  Batch 28, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:16,687 : [INFO]  Batch 28, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:16,687 : [INFO]  ____________________________________ Batch 28: round 3 finished ____________________________________
2023-03-27 13:21:16,687 : [INFO]  #################################### Batch 28: sent the final model to clients ####################################
2023-03-27 13:21:22,072 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:22,141 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:22,141 : [INFO]  Batch 29, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:22,141 : [INFO]  Batch 29, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:22,141 : [INFO]  ____________________________________ Batch 29: round 1 finished ____________________________________
2023-03-27 13:21:23,831 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:23,891 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:23,891 : [INFO]  Batch 29, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:23,891 : [INFO]  Batch 29, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:23,891 : [INFO]  ____________________________________ Batch 29: round 2 finished ____________________________________
2023-03-27 13:21:25,590 : [INFO]  Batch 29: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:25,658 : [INFO]  Batch 29: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:25,659 : [INFO]  Batch 29, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:25,659 : [INFO]  Batch 29, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:25,659 : [INFO]  ____________________________________ Batch 29: round 3 finished ____________________________________
2023-03-27 13:21:25,659 : [INFO]  #################################### Batch 29: sent the final model to clients ####################################
2023-03-27 13:21:30,932 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:30,948 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:30,948 : [INFO]  Batch 30, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:30,948 : [INFO]  Batch 30, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:30,948 : [INFO]  ____________________________________ Batch 30: round 1 finished ____________________________________
2023-03-27 13:21:32,600 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:32,615 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:32,615 : [INFO]  Batch 30, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:32,615 : [INFO]  Batch 30, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:32,615 : [INFO]  ____________________________________ Batch 30: round 2 finished ____________________________________
2023-03-27 13:21:34,296 : [INFO]  Batch 30: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:34,349 : [INFO]  Batch 30: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:34,349 : [INFO]  Batch 30, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:34,350 : [INFO]  Batch 30, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:34,350 : [INFO]  ____________________________________ Batch 30: round 3 finished ____________________________________
2023-03-27 13:21:34,350 : [INFO]  #################################### Batch 30: sent the final model to clients ####################################
2023-03-27 13:21:39,597 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:39,631 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:39,631 : [INFO]  Batch 31, round 1: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:39,631 : [INFO]  Batch 31, round 1: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:39,631 : [INFO]  ____________________________________ Batch 31: round 1 finished ____________________________________
2023-03-27 13:21:41,301 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:41,301 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:41,302 : [INFO]  Batch 31, round 2: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:41,302 : [INFO]  Batch 31, round 2: aggregated global model sent to client-1 at 127.0.0.1:33192
2023-03-27 13:21:41,302 : [INFO]  ____________________________________ Batch 31: round 2 finished ____________________________________
2023-03-27 13:21:43,033 : [INFO]  Batch 31: recieved model from client-0 at 127.0.0.1:48292
2023-03-27 13:21:43,057 : [INFO]  Batch 31: recieved model from client-1 at 127.0.0.1:33192
2023-03-27 13:21:43,058 : [INFO]  Batch 31, round 3: aggregated global model sent to client-0 at 127.0.0.1:48292
2023-03-27 13:21:43,058 : [INFO]  Batch 31, round 3: aggregated global model sent to client-1 at 127.0.0.1:33192
