source,target,weight
334,232,1.0
366,245,1.0
366,245,1.0
486,291,1.0
524,287,1.0
506,304,1.0
366,245,1.0
81,29,1.0
308,228,1.0
88,76,1.0
308,228,1.0
286,81,1.0
486,291,1.0
366,245,1.0
486,291,1.0
334,232,1.0
88,76,1.0
308,228,1.0
526,308,1.0
527,309,1.0
486,291,1.0
528,150,1.0
529,272,1.0
17,272,1.0
305,141,1.0
529,272,1.0
530,310,1.0
325,229,1.0
308,228,1.0
334,232,1.0
308,228,1.0
532,272,1.0
504,297,1.0
533,49,1.0
364,243,1.0
334,232,1.0
308,228,1.0
504,297,1.0
486,291,1.0
413,73,1.0
443,160,1.0
81,29,1.0
81,29,1.0
486,291,1.0
415,268,1.0
81,29,1.0
81,29,1.0
366,245,1.0
447,312,1.0
334,232,1.0
504,297,1.0
536,314,1.0
81,29,1.0
486,291,1.0
502,49,1.0
325,229,1.0
537,293,1.0
366,245,1.0
538,315,1.0
270,205,1.0
413,73,1.0
539,196,1.0
541,317,1.0
423,304,1.0
541,317,1.0
542,19,1.0
422,271,1.0
541,317,1.0
544,33,1.0
226,168,1.0
504,297,1.0
545,290,1.0
226,168,1.0
541,317,1.0
544,33,1.0
413,73,1.0
506,56,1.0
546,288,1.0
504,297,1.0
334,232,1.0
486,291,1.0
504,297,1.0
547,318,1.0
334,232,1.0
486,291,1.0
486,291,1.0
504,297,1.0
366,245,1.0
486,291,1.0
504,297,1.0
313,227,1.0
486,291,1.0
443,207,1.0
285,319,1.0
285,319,1.0
492,243,1.0
486,291,1.0
551,178,1.0
504,297,1.0
366,245,1.0
98,85,1.0
325,229,1.0
366,245,1.0
325,229,1.0
98,85,1.0
504,297,1.0
552,231,1.0
552,231,1.0
547,318,1.0
273,172,1.0
554,49,1.0
403,263,1.0
504,297,1.0
415,268,1.0
547,318,1.0
142,29,1.0
542,19,1.0
556,321,1.0
142,29,1.0
492,293,1.0
492,293,1.0
67,282,1.0
142,29,1.0
375,248,1.0
142,29,1.0
560,150,1.0
561,37,1.0
486,291,1.0
205,176,1.0
27,27,1.0
374,196,1.0
375,248,1.0
375,248,1.0
375,248,1.0
562,59,1.0
562,59,1.0
375,248,1.0
375,248,1.0
559,85,1.0
486,291,1.0
403,263,1.0
486,291,1.0
325,229,1.0
486,291,1.0
403,263,1.0
413,73,1.0
417,254,1.0
547,318,1.0
375,248,1.0
366,245,1.0
417,254,1.0
334,232,1.0
27,27,1.0
486,291,1.0
403,263,1.0
566,149,1.0
366,245,1.0
567,301,1.0
366,245,1.0
403,263,1.0
273,172,1.0
366,245,1.0
568,323,1.0
334,232,1.0
569,134,1.0
52,324,1.0
568,187,1.0
27,27,1.0
84,34,1.0
375,248,1.0
273,172,1.0
571,220,1.0
366,245,1.0
486,291,1.0
375,248,1.0
486,291,1.0
154,34,1.0
375,248,1.0
27,27,1.0
273,172,1.0
375,248,1.0
375,248,1.0
572,186,1.0
250,189,1.0
375,248,1.0
486,291,1.0
443,174,1.0
375,248,1.0
334,232,1.0
573,65,1.0
486,291,1.0
574,325,1.0
375,248,1.0
291,65,1.0
8,243,1.0
575,235,1.0
443,174,1.0
375,248,1.0
375,248,1.0
486,291,1.0
250,189,1.0
576,170,1.0
8,243,1.0
403,263,1.0
486,291,1.0
250,189,1.0
27,27,1.0
366,245,1.0
403,263,1.0
27,27,1.0
250,189,1.0
170,33,1.0
250,189,1.0
250,189,1.0
366,245,1.0
366,245,1.0
250,189,1.0
486,291,1.0
366,245,1.0
250,189,1.0
366,245,1.0
486,291,1.0
334,232,1.0
403,263,1.0
250,189,1.0
147,118,1.0
571,220,1.0
170,33,1.0
486,291,1.0
68,324,1.0
578,88,1.0
144,117,1.0
27,27,1.0
486,291,1.0
250,189,1.0
10,9,1.0
571,220,1.0
273,172,1.0
571,220,1.0
486,291,1.0
10,9,1.0
250,189,1.0
580,75,1.0
581,145,1.0
10,9,1.0
486,291,1.0
532,327,1.0
250,189,1.0
10,9,1.0
493,184,1.0
250,189,1.0
582,22,1.0
250,189,1.0
375,248,1.0
27,27,1.0
250,189,1.0
485,290,1.0
250,189,1.0
273,172,1.0
583,58,1.0
585,72,1.0
586,329,1.0
578,88,1.0
486,291,1.0
27,27,1.0
587,29,1.0
586,329,1.0
250,189,1.0
10,9,1.0
387,19,1.0
498,296,1.0
575,235,1.0
586,329,1.0
334,232,1.0
387,19,1.0
250,189,1.0
10,9,1.0
486,291,1.0
334,232,1.0
387,19,1.0
10,9,1.0
498,296,1.0
588,29,1.0
10,9,1.0
486,291,1.0
10,9,1.0
250,189,1.0
6,6,1.0
578,88,1.0
10,9,1.0
10,9,1.0
10,9,1.0
387,19,1.0
498,296,1.0
414,267,1.0
10,9,1.0
486,291,1.0
250,189,1.0
590,200,1.0
250,189,1.0
414,267,1.0
588,29,1.0
590,200,1.0
387,19,1.0
590,200,1.0
10,9,1.0
486,291,1.0
250,189,1.0
10,9,1.0
586,329,1.0
578,88,1.0
498,296,1.0
593,227,1.0
10,9,1.0
250,189,1.0
486,291,1.0
10,9,1.0
578,88,1.0
387,19,1.0
498,296,1.0
27,27,1.0
486,291,1.0
35,302,1.0
578,88,1.0
586,329,1.0
594,331,1.0
35,302,1.0
486,291,1.0
35,302,1.0
366,245,1.0
250,189,1.0
586,329,1.0
364,243,1.0
366,245,1.0
27,27,1.0
366,245,1.0
387,19,1.0
414,267,1.0
366,245,1.0
486,291,1.0
68,227,1.0
596,332,1.0
250,189,1.0
486,291,1.0
366,245,1.0
414,267,1.0
586,329,1.0
597,333,1.0
486,291,1.0
598,250,1.0
486,291,1.0
599,250,1.0
600,143,1.0
315,200,1.0
486,291,1.0
586,329,1.0
486,291,1.0
366,245,1.0
309,225,1.0
601,334,1.0
10,9,1.0
602,335,1.0
603,170,1.0
602,335,1.0
10,9,1.0
604,336,1.0
586,329,1.0
486,291,1.0
315,200,1.0
605,74,1.0
591,115,1.0
591,337,1.0
532,301,1.0
269,84,1.0
586,329,1.0
606,36,1.0
486,291,1.0
414,267,1.0
607,148,1.0
608,64,1.0
608,64,1.0
269,84,1.0
486,291,1.0
315,200,1.0
325,229,1.0
364,243,1.0
609,148,1.0
575,235,1.0
610,293,1.0
10,9,1.0
538,315,1.0
10,9,1.0
603,170,1.0
414,267,1.0
609,148,1.0
586,329,1.0
414,267,1.0
486,291,1.0
609,148,1.0
387,19,1.0
486,291,1.0
612,338,1.0
366,245,1.0
613,196,1.0
613,196,1.0
492,293,1.0
486,291,1.0
609,148,1.0
315,200,1.0
492,293,1.0
486,291,1.0
388,301,1.0
614,196,1.0
364,243,1.0
493,145,1.0
492,293,1.0
138,56,1.0
366,245,1.0
547,318,1.0
27,27,1.0
615,339,1.0
138,56,1.0
27,27,1.0
492,293,1.0
615,339,1.0
538,315,1.0
609,148,1.0
615,339,1.0
255,341,1.0
609,148,1.0
617,342,1.0
615,339,1.0
10,9,1.0
255,341,1.0
615,339,1.0
486,291,1.0
230,12,1.0
615,339,1.0
47,44,1.0
492,293,1.0
486,291,1.0
315,200,1.0
615,339,1.0
575,235,1.0
492,293,1.0
615,339,1.0
27,27,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
517,255,1.0
615,339,1.0
615,339,1.0
615,339,1.0
578,88,1.0
371,227,1.0
609,148,1.0
557,343,1.0
615,339,1.0
486,291,1.0
615,339,1.0
10,9,1.0
615,339,1.0
609,148,1.0
618,309,1.0
10,9,1.0
615,339,1.0
486,291,1.0
618,309,1.0
578,88,1.0
615,339,1.0
619,50,1.0
615,339,1.0
578,88,1.0
615,339,1.0
615,339,1.0
620,72,1.0
619,50,1.0
615,339,1.0
27,27,1.0
615,339,1.0
47,44,1.0
615,339,1.0
621,329,1.0
615,339,1.0
27,27,1.0
615,339,1.0
615,339,1.0
623,290,1.0
615,339,1.0
47,44,1.0
315,200,1.0
142,29,1.0
615,339,1.0
615,339,1.0
615,339,1.0
63,227,1.0
615,339,1.0
615,339,1.0
486,291,1.0
47,44,1.0
47,44,1.0
615,339,1.0
624,344,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
47,44,1.0
441,227,1.0
615,339,1.0
615,339,1.0
27,27,1.0
486,291,1.0
615,339,1.0
615,339,1.0
615,339,1.0
27,27,1.0
538,315,1.0
486,291,1.0
315,200,1.0
615,339,1.0
624,344,1.0
615,339,1.0
624,344,1.0
27,27,1.0
366,245,1.0
486,291,1.0
586,329,1.0
624,344,1.0
626,196,1.0
626,196,1.0
486,291,1.0
623,260,1.0
96,83,1.0
27,27,1.0
486,291,1.0
47,44,1.0
615,339,1.0
615,339,1.0
39,259,1.0
486,291,1.0
628,172,1.0
629,34,1.0
96,83,1.0
629,34,1.0
486,291,1.0
629,34,1.0
615,339,1.0
630,227,1.0
315,200,1.0
486,291,1.0
88,76,1.0
538,315,1.0
615,339,1.0
621,329,1.0
10,9,1.0
315,200,1.0
10,9,1.0
615,339,1.0
575,235,1.0
493,145,1.0
10,9,1.0
157,64,1.0
493,145,1.0
10,9,1.0
486,291,1.0
10,9,1.0
486,291,1.0
10,9,1.0
30,30,1.0
632,346,1.0
10,9,1.0
30,30,1.0
10,9,1.0
10,9,1.0
10,9,1.0
22,2,1.0
10,9,1.0
10,9,1.0
10,9,1.0
22,2,1.0
10,9,1.0
27,27,1.0
157,64,1.0
22,2,1.0
10,9,1.0
10,9,1.0
10,9,1.0
578,88,1.0
579,25,1.0
10,9,1.0
157,64,1.0
10,9,1.0
315,200,1.0
10,9,1.0
634,347,1.0
10,9,1.0
634,347,1.0
10,9,1.0
10,9,1.0
10,9,1.0
10,9,1.0
277,196,1.0
95,66,1.0
635,348,1.0
277,196,1.0
636,349,1.0
277,196,1.0
277,196,1.0
636,349,1.0
277,196,1.0
637,350,1.0
638,351,1.0
639,103,1.0
639,103,1.0
636,349,1.0
640,352,1.0
641,353,1.0
12,354,1.0
639,103,1.0
84,34,1.0
639,103,1.0
22,16,1.0
642,196,1.0
277,196,1.0
47,44,1.0
636,349,1.0
644,196,1.0
277,196,1.0
277,196,1.0
641,353,1.0
504,297,1.0
538,315,1.0
640,352,1.0
614,355,1.0
157,64,1.0
646,319,1.0
116,56,1.0
640,352,1.0
10,9,1.0
387,19,1.0
27,27,1.0
27,27,1.0
640,352,1.0
27,27,1.0
10,9,1.0
640,352,1.0
27,27,1.0
12,354,1.0
640,352,1.0
10,9,1.0
27,27,1.0
640,352,1.0
486,291,1.0
486,291,1.0
646,319,1.0
504,297,1.0
486,291,1.0
27,27,1.0
12,354,1.0
648,250,1.0
486,291,1.0
649,87,1.0
650,318,1.0
486,291,1.0
651,250,1.0
652,72,1.0
486,291,1.0
630,72,1.0
27,27,1.0
387,356,1.0
652,72,1.0
650,318,1.0
615,339,1.0
653,33,1.0
615,339,1.0
22,131,1.0
425,7,1.0
387,356,1.0
504,297,1.0
12,354,1.0
654,136,1.0
387,356,1.0
425,7,1.0
486,291,1.0
118,100,1.0
387,356,1.0
504,297,1.0
504,297,1.0
650,318,1.0
411,25,1.0
425,7,1.0
650,318,1.0
655,357,1.0
655,357,1.0
27,27,1.0
504,297,1.0
460,94,1.0
656,214,1.0
655,357,1.0
655,357,1.0
27,27,1.0
655,357,1.0
657,358,1.0
504,297,1.0
27,27,1.0
27,27,1.0
190,184,1.0
660,214,1.0
27,27,1.0
425,7,1.0
387,356,1.0
661,359,1.0
655,357,1.0
27,27,1.0
655,357,1.0
655,357,1.0
578,88,1.0
655,357,1.0
655,357,1.0
578,88,1.0
656,326,1.0
655,357,1.0
387,356,1.0
578,88,1.0
655,357,1.0
276,206,1.0
544,33,1.0
663,72,1.0
664,19,1.0
198,51,1.0
198,51,1.0
665,130,1.0
665,130,1.0
10,9,1.0
667,332,1.0
3,3,1.0
425,7,1.0
239,281,1.0
668,255,1.0
182,139,1.0
3,3,1.0
667,332,1.0
425,7,1.0
667,332,1.0
144,117,1.0
182,139,1.0
144,117,1.0
504,297,1.0
667,332,1.0
387,356,1.0
144,117,1.0
504,297,1.0
27,27,1.0
669,14,1.0
425,7,1.0
415,268,1.0
387,356,1.0
425,7,1.0
212,158,1.0
415,268,1.0
250,276,1.0
673,134,1.0
673,134,1.0
415,268,1.0
674,332,1.0
250,276,1.0
212,158,1.0
250,276,1.0
250,276,1.0
676,14,1.0
673,134,1.0
387,356,1.0
677,196,1.0
27,27,1.0
667,332,1.0
679,91,1.0
680,36,1.0
250,276,1.0
679,91,1.0
27,27,1.0
212,158,1.0
61,360,1.0
387,356,1.0
250,276,1.0
678,115,1.0
231,58,1.0
401,192,1.0
682,187,1.0
50,72,1.0
109,25,1.0
250,276,1.0
239,281,1.0
239,281,1.0
123,104,1.0
123,104,1.0
50,72,1.0
123,104,1.0
684,111,1.0
50,72,1.0
182,139,1.0
276,206,1.0
685,362,1.0
686,363,1.0
182,139,1.0
678,115,1.0
687,59,1.0
387,356,1.0
685,362,1.0
182,139,1.0
123,104,1.0
688,364,1.0
689,364,1.0
387,356,1.0
690,134,1.0
17,134,1.0
22,364,1.0
208,154,1.0
691,364,1.0
208,154,1.0
208,154,1.0
276,206,1.0
472,283,1.0
690,134,1.0
276,206,1.0
276,206,1.0
125,134,1.0
670,309,1.0
276,206,1.0
504,297,1.0
670,309,1.0
276,206,1.0
689,364,1.0
125,364,1.0
670,309,1.0
276,206,1.0
389,242,1.0
389,284,1.0
387,356,1.0
276,206,1.0
684,213,1.0
684,213,1.0
504,297,1.0
276,206,1.0
276,206,1.0
1,1,1.0
692,313,1.0
504,297,1.0
212,158,1.0
693,365,1.0
387,356,1.0
387,356,1.0
250,276,1.0
250,276,1.0
1,1,1.0
1,1,1.0
694,130,1.0
695,187,1.0
472,283,1.0
1,1,1.0
157,64,1.0
694,130,1.0
694,130,1.0
697,366,1.0
387,356,1.0
387,356,1.0
387,356,1.0
104,157,1.0
104,157,1.0
699,34,1.0
699,34,1.0
700,239,1.0
472,101,1.0
701,106,1.0
294,218,1.0
504,297,1.0
702,34,1.0
504,297,1.0
702,34,1.0
387,356,1.0
552,35,1.0
655,357,1.0
504,297,1.0
276,206,1.0
655,357,1.0
276,206,1.0
504,297,1.0
250,276,1.0
104,90,1.0
703,367,1.0
504,297,1.0
655,357,1.0
276,206,1.0
652,72,1.0
36,145,1.0
276,206,1.0
655,357,1.0
36,145,1.0
224,166,1.0
12,354,1.0
1,1,1.0
224,166,1.0
36,145,1.0
36,145,1.0
504,297,1.0
1,1,1.0
36,145,1.0
706,19,1.0
707,369,1.0
224,166,1.0
655,357,1.0
12,354,1.0
481,287,1.0
1,1,1.0
415,268,1.0
224,166,1.0
708,187,1.0
709,129,1.0
481,287,1.0
1,1,1.0
221,36,1.0
504,297,1.0
1,1,1.0
221,75,1.0
708,187,1.0
630,84,1.0
1,1,1.0
387,356,1.0
1,1,1.0
12,354,1.0
276,206,1.0
216,161,1.0
415,268,1.0
711,120,1.0
1,1,1.0
415,268,1.0
517,301,1.0
712,62,1.0
276,206,1.0
713,72,1.0
415,268,1.0
1,1,1.0
712,115,1.0
250,276,1.0
512,300,1.0
208,154,1.0
714,370,1.0
481,287,1.0
12,354,1.0
1,1,1.0
387,356,1.0
415,268,1.0
707,369,1.0
415,268,1.0
387,356,1.0
504,297,1.0
712,115,1.0
415,268,1.0
12,354,1.0
711,120,1.0
387,356,1.0
415,270,1.0
276,206,1.0
123,104,1.0
415,270,1.0
415,270,1.0
39,111,1.0
415,269,1.0
708,187,1.0
415,269,1.0
708,187,1.0
415,269,1.0
707,369,1.0
415,268,1.0
1,1,1.0
387,356,1.0
1,1,1.0
84,34,1.0
1,1,1.0
1,1,1.0
212,158,1.0
708,187,1.0
1,1,1.0
36,184,1.0
708,187,1.0
719,235,1.0
720,29,1.0
1,1,1.0
276,206,1.0
640,352,1.0
1,1,1.0
721,358,1.0
721,358,1.0
1,1,1.0
250,276,1.0
1,1,1.0
1,1,1.0
640,352,1.0
387,356,1.0
276,206,1.0
212,158,1.0
250,276,1.0
276,206,1.0
276,206,1.0
276,206,1.0
276,206,1.0
571,220,1.0
65,57,1.0
387,356,1.0
722,177,1.0
722,177,1.0
96,83,1.0
722,177,1.0
479,73,1.0
250,276,1.0
382,253,1.0
721,358,1.0
721,358,1.0
382,253,1.0
250,276,1.0
96,83,1.0
723,364,1.0
724,184,1.0
250,276,1.0
721,358,1.0
250,276,1.0
721,358,1.0
216,161,1.0
721,358,1.0
725,246,1.0
216,161,1.0
250,276,1.0
250,276,1.0
1,1,1.0
250,276,1.0
726,372,1.0
724,184,1.0
719,235,1.0
1,1,1.0
250,276,1.0
1,1,1.0
319,184,1.0
216,161,1.0
216,161,1.0
727,373,1.0
216,161,1.0
1,1,1.0
421,364,1.0
571,220,1.0
721,358,1.0
250,276,1.0
721,358,1.0
728,91,1.0
729,374,1.0
250,276,1.0
728,91,1.0
720,29,1.0
730,56,1.0
730,56,1.0
721,358,1.0
721,358,1.0
216,161,1.0
731,375,1.0
721,358,1.0
216,161,1.0
403,263,1.0
1,1,1.0
1,1,1.0
403,263,1.0
733,376,1.0
216,161,1.0
216,161,1.0
250,276,1.0
250,276,1.0
707,369,1.0
250,276,1.0
512,300,1.0
734,29,1.0
216,161,1.0
276,206,1.0
707,369,1.0
216,161,1.0
250,276,1.0
276,206,1.0
640,352,1.0
707,369,1.0
720,29,1.0
720,29,1.0
66,62,1.0
481,287,1.0
720,29,1.0
66,62,1.0
736,378,1.0
250,276,1.0
250,276,1.0
640,352,1.0
250,276,1.0
1,1,1.0
250,276,1.0
737,198,1.0
335,22,1.0
1,1,1.0
727,373,1.0
250,276,1.0
335,289,1.0
250,276,1.0
250,276,1.0
335,84,1.0
707,369,1.0
720,29,1.0
737,198,1.0
250,276,1.0
259,197,1.0
707,369,1.0
250,276,1.0
720,29,1.0
481,287,1.0
727,373,1.0
481,287,1.0
707,369,1.0
80,364,1.0
168,181,1.0
481,287,1.0
707,369,1.0
741,332,1.0
1,1,1.0
512,300,1.0
737,259,1.0
742,367,1.0
250,276,1.0
743,362,1.0
17,362,1.0
250,276,1.0
640,352,1.0
707,369,1.0
741,332,1.0
745,362,1.0
1,1,1.0
250,276,1.0
61,234,1.0
746,3,1.0
747,62,1.0
745,362,1.0
748,33,1.0
741,332,1.0
747,62,1.0
746,3,1.0
61,234,1.0
745,362,1.0
1,1,1.0
727,373,1.0
707,369,1.0
745,362,1.0
749,379,1.0
741,332,1.0
745,362,1.0
538,315,1.0
1,1,1.0
1,1,1.0
707,369,1.0
746,3,1.0
747,115,1.0
742,380,1.0
746,3,1.0
742,380,1.0
250,276,1.0
747,115,1.0
746,3,1.0
742,380,1.0
250,276,1.0
355,141,1.0
742,380,1.0
1,1,1.0
746,3,1.0
751,374,1.0
68,29,1.0
355,160,1.0
707,369,1.0
250,276,1.0
250,276,1.0
744,381,1.0
250,276,1.0
611,382,1.0
640,352,1.0
1,1,1.0
250,276,1.0
752,237,1.0
707,369,1.0
1,1,1.0
250,276,1.0
746,3,1.0
1,1,1.0
250,276,1.0
753,358,1.0
1,1,1.0
250,276,1.0
250,276,1.0
707,369,1.0
707,369,1.0
754,361,1.0
250,276,1.0
755,383,1.0
746,3,1.0
754,293,1.0
250,276,1.0
212,158,1.0
1,1,1.0
727,373,1.0
250,276,1.0
1,1,1.0
464,62,1.0
199,142,1.0
464,62,1.0
250,276,1.0
1,1,1.0
250,276,1.0
707,369,1.0
756,203,1.0
707,369,1.0
305,141,1.0
707,369,1.0
250,276,1.0
66,62,1.0
1,1,1.0
707,369,1.0
757,361,1.0
464,62,1.0
758,256,1.0
707,369,1.0
250,276,1.0
758,256,1.0
707,369,1.0
759,384,1.0
707,369,1.0
443,385,1.0
707,369,1.0
250,276,1.0
250,276,1.0
707,369,1.0
727,373,1.0
707,369,1.0
707,369,1.0
250,276,1.0
221,312,1.0
707,369,1.0
250,276,1.0
1,1,1.0
250,276,1.0
760,196,1.0
250,276,1.0
1,1,1.0
221,75,1.0
1,1,1.0
250,276,1.0
707,369,1.0
250,276,1.0
759,384,1.0
276,206,1.0
250,276,1.0
761,196,1.0
707,369,1.0
761,196,1.0
707,369,1.0
250,276,1.0
212,158,1.0
762,125,1.0
321,147,1.0
1,1,1.0
250,276,1.0
762,125,1.0
1,1,1.0
200,149,1.0
707,369,1.0
250,276,1.0
250,276,1.0
182,139,1.0
250,276,1.0
764,108,1.0
250,276,1.0
250,276,1.0
707,369,1.0
762,125,1.0
250,276,1.0
765,174,1.0
250,276,1.0
250,276,1.0
765,174,1.0
759,384,1.0
707,369,1.0
707,369,1.0
767,22,1.0
1,1,1.0
767,22,1.0
755,383,1.0
768,90,1.0
707,369,1.0
767,22,1.0
464,62,1.0
707,369,1.0
225,167,1.0
747,62,1.0
96,83,1.0
707,369,1.0
250,276,1.0
335,236,1.0
768,90,1.0
720,29,1.0
720,29,1.0
768,90,1.0
769,299,1.0
250,276,1.0
179,212,1.0
707,369,1.0
770,386,1.0
771,387,1.0
771,387,1.0
250,276,1.0
76,100,1.0
335,324,1.0
707,369,1.0
335,130,1.0
250,276,1.0
707,369,1.0
771,387,1.0
747,62,1.0
708,187,1.0
707,369,1.0
772,33,1.0
335,234,1.0
707,369,1.0
771,387,1.0
708,187,1.0
771,387,1.0
707,369,1.0
250,276,1.0
773,236,1.0
76,100,1.0
771,387,1.0
96,83,1.0
771,387,1.0
755,383,1.0
771,387,1.0
250,276,1.0
391,97,1.0
771,387,1.0
250,276,1.0
771,387,1.0
771,387,1.0
630,72,1.0
767,22,1.0
771,387,1.0
771,387,1.0
707,369,1.0
250,276,1.0
346,242,1.0
181,90,1.0
707,369,1.0
346,388,1.0
771,387,1.0
250,276,1.0
707,369,1.0
250,276,1.0
171,22,1.0
272,207,1.0
250,276,1.0
771,387,1.0
216,161,1.0
22,161,1.0
250,276,1.0
771,387,1.0
250,276,1.0
181,90,1.0
118,100,1.0
171,22,1.0
181,90,1.0
770,386,1.0
776,33,1.0
250,276,1.0
707,369,1.0
747,62,1.0
708,187,1.0
181,90,1.0
272,207,1.0
707,369,1.0
707,369,1.0
771,387,1.0
690,134,1.0
771,387,1.0
118,100,1.0
181,90,1.0
771,387,1.0
777,127,1.0
181,90,1.0
272,207,1.0
181,90,1.0
168,181,1.0
771,387,1.0
707,369,1.0
707,369,1.0
118,100,1.0
707,369,1.0
707,369,1.0
707,369,1.0
771,387,1.0
707,369,1.0
778,46,1.0
707,369,1.0
646,319,1.0
707,369,1.0
707,369,1.0
76,100,1.0
118,100,1.0
771,387,1.0
707,369,1.0
707,369,1.0
771,387,1.0
707,369,1.0
779,362,1.0
771,387,1.0
76,100,1.0
168,181,1.0
656,214,1.0
272,104,1.0
221,75,1.0
771,387,1.0
780,389,1.0
781,390,1.0
213,259,1.0
771,387,1.0
118,100,1.0
780,389,1.0
76,103,1.0
39,147,1.0
233,31,1.0
118,100,1.0
782,151,1.0
659,391,1.0
27,27,1.0
86,61,1.0
783,153,1.0
27,27,1.0
784,386,1.0
785,392,1.0
39,147,1.0
646,319,1.0
786,30,1.0
782,151,1.0
168,181,1.0
68,214,1.0
27,27,1.0
457,279,1.0
233,107,1.0
266,127,1.0
457,279,1.0
213,259,1.0
27,27,1.0
785,392,1.0
464,62,1.0
782,151,1.0
785,392,1.0
118,100,1.0
785,392,1.0
627,30,1.0
27,27,1.0
720,29,1.0
27,27,1.0
226,168,1.0
118,100,1.0
27,27,1.0
27,27,1.0
785,392,1.0
791,396,1.0
785,392,1.0
656,214,1.0
792,395,1.0
751,374,1.0
720,29,1.0
234,127,1.0
794,392,1.0
783,153,1.0
266,127,1.0
266,127,1.0
118,100,1.0
785,392,1.0
783,153,1.0
118,100,1.0
795,47,1.0
266,127,1.0
785,392,1.0
213,259,1.0
118,100,1.0
783,153,1.0
785,392,1.0
168,181,1.0
785,392,1.0
40,62,1.0
118,100,1.0
266,127,1.0
783,153,1.0
266,127,1.0
796,279,1.0
797,397,1.0
266,127,1.0
233,123,1.0
118,100,1.0
264,202,1.0
118,100,1.0
266,127,1.0
798,46,1.0
266,127,1.0
226,168,1.0
266,127,1.0
226,168,1.0
40,295,1.0
785,392,1.0
266,127,1.0
259,197,1.0
68,206,1.0
73,307,1.0
785,392,1.0
266,127,1.0
266,127,1.0
266,127,1.0
785,392,1.0
785,392,1.0
785,392,1.0
344,233,1.0
344,233,1.0
27,27,1.0
618,134,1.0
39,207,1.0
344,233,1.0
795,208,1.0
73,180,1.0
73,127,1.0
73,56,1.0
264,202,1.0
168,181,1.0
344,233,1.0
344,233,1.0
344,233,1.0
118,100,1.0
344,233,1.0
653,33,1.0
800,34,1.0
785,392,1.0
800,184,1.0
344,233,1.0
795,208,1.0
785,392,1.0
118,100,1.0
795,208,1.0
172,131,1.0
802,373,1.0
118,100,1.0
795,208,1.0
802,373,1.0
76,103,1.0
653,33,1.0
802,373,1.0
769,299,1.0
785,392,1.0
802,373,1.0
118,100,1.0
653,33,1.0
802,373,1.0
785,392,1.0
656,214,1.0
798,239,1.0
803,162,1.0
259,197,1.0
803,162,1.0
804,136,1.0
802,373,1.0
805,395,1.0
266,127,1.0
266,127,1.0
168,181,1.0
575,235,1.0
807,341,1.0
808,234,1.0
759,384,1.0
273,172,1.0
639,103,1.0
785,392,1.0
273,172,1.0
76,182,1.0
273,172,1.0
759,384,1.0
273,172,1.0
168,181,1.0
759,384,1.0
809,292,1.0
759,384,1.0
759,384,1.0
759,384,1.0
810,91,1.0
759,384,1.0
759,384,1.0
653,33,1.0
759,384,1.0
785,392,1.0
181,90,1.0
811,157,1.0
811,157,1.0
66,62,1.0
813,398,1.0
656,214,1.0
168,181,1.0
785,392,1.0
815,145,1.0
785,392,1.0
737,259,1.0
168,181,1.0
815,145,1.0
1,1,1.0
410,67,1.0
259,197,1.0
273,172,1.0
779,362,1.0
779,362,1.0
1,1,1.0
779,362,1.0
779,362,1.0
1,1,1.0
410,67,1.0
817,184,1.0
779,362,1.0
818,157,1.0
777,127,1.0
818,157,1.0
777,127,1.0
817,184,1.0
779,362,1.0
779,362,1.0
76,103,1.0
410,67,1.0
285,396,1.0
285,396,1.0
285,396,1.0
779,362,1.0
410,67,1.0
803,162,1.0
803,162,1.0
1,1,1.0
273,172,1.0
292,140,1.0
226,168,1.0
1,1,1.0
1,1,1.0
821,401,1.0
822,217,1.0
823,34,1.0
36,184,1.0
410,67,1.0
305,141,1.0
305,141,1.0
270,205,1.0
410,67,1.0
825,138,1.0
826,402,1.0
827,48,1.0
1,1,1.0
410,67,1.0
36,184,1.0
1,1,1.0
828,403,1.0
410,67,1.0
270,205,1.0
1,1,1.0
410,67,1.0
1,1,1.0
829,382,1.0
321,405,1.0
779,362,1.0
1,1,1.0
436,75,1.0
410,67,1.0
36,145,1.0
779,362,1.0
779,362,1.0
1,1,1.0
828,403,1.0
36,145,1.0
828,403,1.0
828,403,1.0
266,127,1.0
266,127,1.0
831,395,1.0
127,107,1.0
1,1,1.0
266,127,1.0
828,403,1.0
832,347,1.0
833,181,1.0
834,401,1.0
822,217,1.0
1,1,1.0
259,197,1.0
280,200,1.0
280,200,1.0
779,362,1.0
410,67,1.0
1,1,1.0
779,362,1.0
779,362,1.0
410,67,1.0
836,22,1.0
828,403,1.0
410,67,1.0
836,22,1.0
372,209,1.0
779,362,1.0
828,403,1.0
822,217,1.0
828,403,1.0
372,209,1.0
280,200,1.0
290,216,1.0
290,216,1.0
280,200,1.0
372,209,1.0
280,200,1.0
1,1,1.0
828,403,1.0
280,200,1.0
372,209,1.0
290,216,1.0
280,200,1.0
290,216,1.0
1,1,1.0
837,407,1.0
822,217,1.0
822,217,1.0
1,1,1.0
822,217,1.0
290,216,1.0
280,200,1.0
822,217,1.0
290,216,1.0
1,1,1.0
373,115,1.0
410,67,1.0
838,162,1.0
837,407,1.0
1,1,1.0
