source,target,weight
878,426,1.0
1119,489,1.0
218,162,1.0
878,426,1.0
218,162,1.0
878,426,1.0
771,387,1.0
755,383,1.0
878,426,1.0
771,387,1.0
755,383,1.0
938,207,1.0
1124,73,1.0
878,426,1.0
123,104,1.0
1124,73,1.0
1124,73,1.0
878,426,1.0
878,426,1.0
755,383,1.0
878,426,1.0
878,426,1.0
755,383,1.0
996,395,1.0
878,426,1.0
996,395,1.0
996,395,1.0
996,395,1.0
996,395,1.0
198,417,1.0
1126,239,1.0
1126,239,1.0
1127,308,1.0
996,395,1.0
996,395,1.0
996,395,1.0
878,426,1.0
150,392,1.0
1114,488,1.0
976,454,1.0
976,454,1.0
1114,488,1.0
976,454,1.0
1135,160,1.0
1114,488,1.0
1135,160,1.0
1137,235,1.0
976,454,1.0
214,159,1.0
425,7,1.0
214,159,1.0
214,159,1.0
976,454,1.0
878,426,1.0
425,7,1.0
755,383,1.0
636,349,1.0
1042,469,1.0
17,493,1.0
425,7,1.0
755,383,1.0
1042,469,1.0
1042,469,1.0
17,417,1.0
1156,492,1.0
883,374,1.0
1042,469,1.0
1158,375,1.0
218,210,1.0
218,210,1.0
218,399,1.0
725,246,1.0
218,399,1.0
1159,495,1.0
355,160,1.0
1165,165,1.0
355,160,1.0
86,61,1.0
755,383,1.0
959,26,1.0
78,101,1.0
78,101,1.0
959,26,1.0
731,375,1.0
959,26,1.0
190,246,1.0
217,61,1.0
86,61,1.0
959,26,1.0
959,26,1.0
959,26,1.0
959,26,1.0
959,253,1.0
959,26,1.0
244,343,1.0
959,26,1.0
218,399,1.0
218,399,1.0
218,399,1.0
218,399,1.0
218,399,1.0
1176,214,1.0
1177,194,1.0
755,383,1.0
226,168,1.0
226,168,1.0
226,168,1.0
1042,469,1.0
755,383,1.0
226,168,1.0
1183,501,1.0
1183,501,1.0
226,168,1.0
226,168,1.0
226,168,1.0
226,168,1.0
226,168,1.0
1186,364,1.0
1186,364,1.0
1188,29,1.0
1189,364,1.0
218,162,1.0
1042,469,1.0
1135,160,1.0
797,397,1.0
214,159,1.0
443,104,1.0
160,89,1.0
1196,131,1.0
160,89,1.0
443,505,1.0
160,89,1.0
443,207,1.0
1202,337,1.0
443,160,1.0
639,182,1.0
214,159,1.0
639,182,1.0
639,182,1.0
639,182,1.0
639,182,1.0
639,182,1.0
214,159,1.0
84,34,1.0
639,182,1.0
639,182,1.0
624,344,1.0
86,61,1.0
639,182,1.0
639,182,1.0
1220,145,1.0
828,403,1.0
290,216,1.0
1225,214,1.0
1226,119,1.0
797,397,1.0
608,42,1.0
226,168,1.0
388,301,1.0
797,397,1.0
226,168,1.0
226,168,1.0
226,168,1.0
290,216,1.0
797,397,1.0
893,244,1.0
575,235,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1235,7,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1239,355,1.0
1242,301,1.0
290,216,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1249,166,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
218,162,1.0
218,162,1.0
1249,166,1.0
1244,511,1.0
1034,466,1.0
218,162,1.0
218,162,1.0
1244,511,1.0
218,162,1.0
1252,402,1.0
1244,511,1.0
1244,511,1.0
218,162,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1034,466,1.0
1034,466,1.0
218,162,1.0
1255,170,1.0
1034,466,1.0
1034,466,1.0
1244,511,1.0
218,394,1.0
264,202,1.0
878,426,1.0
1244,511,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1258,122,1.0
264,202,1.0
290,216,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1259,226,1.0
1259,226,1.0
1034,466,1.0
1034,466,1.0
290,216,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
365,244,1.0
39,259,1.0
259,197,1.0
1034,466,1.0
1264,59,1.0
797,397,1.0
1264,59,1.0
797,397,1.0
39,259,1.0
39,259,1.0
1034,466,1.0
259,197,1.0
226,168,1.0
1270,162,1.0
1034,466,1.0
1244,511,1.0
1244,511,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1244,511,1.0
226,168,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1276,239,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
78,101,1.0
1034,466,1.0
78,101,1.0
78,101,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
797,397,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1282,409,1.0
1277,374,1.0
1034,466,1.0
1277,374,1.0
1244,511,1.0
878,426,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1244,511,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1049,471,1.0
1034,466,1.0
797,397,1.0
1284,516,1.0
1034,466,1.0
259,197,1.0
259,197,1.0
1034,466,1.0
1284,516,1.0
1034,466,1.0
1284,516,1.0
1034,466,1.0
259,197,1.0
259,197,1.0
259,197,1.0
259,197,1.0
1291,517,1.0
290,216,1.0
797,397,1.0
1291,517,1.0
290,216,1.0
1012,160,1.0
1034,466,1.0
259,197,1.0
1012,160,1.0
1034,466,1.0
290,216,1.0
1012,160,1.0
259,197,1.0
1034,466,1.0
797,397,1.0
1291,517,1.0
797,397,1.0
797,397,1.0
1297,12,1.0
1291,517,1.0
1291,517,1.0
364,293,1.0
1291,517,1.0
1291,517,1.0
1291,517,1.0
1127,308,1.0
1291,517,1.0
1291,517,1.0
273,172,1.0
1034,466,1.0
290,216,1.0
273,172,1.0
273,172,1.0
273,172,1.0
797,397,1.0
797,397,1.0
1291,517,1.0
1291,517,1.0
797,397,1.0
797,397,1.0
1300,267,1.0
81,29,1.0
1049,471,1.0
273,172,1.0
1303,254,1.0
1291,517,1.0
1049,471,1.0
273,172,1.0
1291,517,1.0
273,172,1.0
888,138,1.0
273,172,1.0
1291,517,1.0
1300,267,1.0
273,172,1.0
273,172,1.0
604,466,1.0
273,172,1.0
273,172,1.0
273,172,1.0
797,397,1.0
1307,520,1.0
273,172,1.0
1303,254,1.0
273,172,1.0
1303,254,1.0
259,197,1.0
1312,493,1.0
1284,257,1.0
1315,431,1.0
206,357,1.0
1291,517,1.0
1291,517,1.0
1291,517,1.0
259,197,1.0
1291,517,1.0
259,197,1.0
1291,517,1.0
259,197,1.0
290,216,1.0
686,363,1.0
402,190,1.0
1291,517,1.0
1291,517,1.0
259,197,1.0
364,310,1.0
1291,517,1.0
94,81,1.0
364,310,1.0
259,197,1.0
94,81,1.0
1323,302,1.0
28,28,1.0
290,216,1.0
517,301,1.0
925,37,1.0
259,197,1.0
925,37,1.0
259,197,1.0
925,37,1.0
925,37,1.0
259,197,1.0
925,37,1.0
312,226,1.0
1291,517,1.0
476,84,1.0
476,84,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
925,250,1.0
259,197,1.0
290,216,1.0
290,216,1.0
1291,517,1.0
259,197,1.0
414,267,1.0
925,250,1.0
402,20,1.0
417,254,1.0
417,254,1.0
417,254,1.0
1329,442,1.0
417,254,1.0
443,409,1.0
443,409,1.0
1291,517,1.0
414,267,1.0
339,520,1.0
417,254,1.0
476,235,1.0
417,254,1.0
286,81,1.0
290,216,1.0
476,235,1.0
417,254,1.0
402,5,1.0
417,254,1.0
417,254,1.0
1291,517,1.0
364,243,1.0
1244,511,1.0
94,81,1.0
414,267,1.0
925,250,1.0
443,160,1.0
414,267,1.0
1244,511,1.0
443,70,1.0
1244,511,1.0
290,216,1.0
1244,511,1.0
1342,364,1.0
1244,511,1.0
443,70,1.0
78,101,1.0
78,101,1.0
1244,511,1.0
78,101,1.0
387,19,1.0
387,19,1.0
364,243,1.0
286,81,1.0
443,141,1.0
364,243,1.0
290,216,1.0
1259,226,1.0
290,216,1.0
290,216,1.0
656,214,1.0
78,101,1.0
387,19,1.0
1244,511,1.0
290,216,1.0
1307,520,1.0
1244,511,1.0
1244,511,1.0
1348,160,1.0
290,216,1.0
1244,511,1.0
290,216,1.0
94,81,1.0
290,216,1.0
290,216,1.0
636,349,1.0
1291,517,1.0
1291,517,1.0
719,234,1.0
108,94,1.0
108,94,1.0
108,94,1.0
1352,389,1.0
108,94,1.0
108,94,1.0
108,94,1.0
290,216,1.0
1353,528,1.0
290,216,1.0
1354,214,1.0
872,423,1.0
290,216,1.0
695,507,1.0
695,507,1.0
290,216,1.0
214,159,1.0
695,507,1.0
108,94,1.0
695,507,1.0
1353,528,1.0
108,94,1.0
755,383,1.0
1357,184,1.0
1358,196,1.0
1291,517,1.0
1291,517,1.0
443,160,1.0
902,56,1.0
1291,517,1.0
1114,488,1.0
1361,81,1.0
755,383,1.0
214,159,1.0
1364,214,1.0
755,383,1.0
290,216,1.0
214,159,1.0
1291,517,1.0
1291,517,1.0
1035,374,1.0
1035,374,1.0
290,216,1.0
1291,517,1.0
1082,332,1.0
214,159,1.0
1372,25,1.0
226,168,1.0
1373,450,1.0
476,84,1.0
476,84,1.0
375,248,1.0
375,248,1.0
1291,517,1.0
719,235,1.0
375,248,1.0
375,248,1.0
1353,528,1.0
719,235,1.0
375,248,1.0
719,235,1.0
975,374,1.0
1291,517,1.0
290,216,1.0
375,248,1.0
375,248,1.0
375,248,1.0
375,248,1.0
719,235,1.0
755,383,1.0
1291,517,1.0
755,383,1.0
1291,517,1.0
1385,29,1.0
1385,29,1.0
695,507,1.0
1373,450,1.0
1385,29,1.0
1373,450,1.0
1291,517,1.0
719,235,1.0
1373,450,1.0
1291,517,1.0
878,426,1.0
878,426,1.0
1373,450,1.0
1291,517,1.0
290,216,1.0
1389,35,1.0
1389,35,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
1373,450,1.0
1291,517,1.0
1394,357,1.0
878,426,1.0
1291,517,1.0
1291,517,1.0
878,426,1.0
623,520,1.0
290,216,1.0
1291,517,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
1159,495,1.0
1159,495,1.0
290,216,1.0
290,216,1.0
1291,517,1.0
290,216,1.0
695,91,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
290,216,1.0
695,507,1.0
1291,517,1.0
695,507,1.0
695,507,1.0
695,507,1.0
695,507,1.0
1412,138,1.0
695,507,1.0
1416,395,1.0
255,341,1.0
755,383,1.0
1417,33,1.0
290,216,1.0
575,235,1.0
335,235,1.0
1423,85,1.0
575,235,1.0
1373,450,1.0
632,346,1.0
335,84,1.0
290,216,1.0
575,235,1.0
290,216,1.0
1291,517,1.0
1291,517,1.0
290,216,1.0
1291,517,1.0
290,216,1.0
290,216,1.0
290,216,1.0
108,94,1.0
532,375,1.0
290,216,1.0
1049,471,1.0
290,216,1.0
108,94,1.0
108,94,1.0
290,216,1.0
290,216,1.0
632,346,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1049,471,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1042,469,1.0
290,216,1.0
290,216,1.0
160,481,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
460,94,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
575,235,1.0
493,145,1.0
290,216,1.0
1042,469,1.0
290,216,1.0
755,383,1.0
290,216,1.0
290,216,1.0
290,216,1.0
639,103,1.0
290,216,1.0
755,383,1.0
290,216,1.0
755,383,1.0
290,216,1.0
1447,507,1.0
290,216,1.0
755,383,1.0
403,263,1.0
1447,507,1.0
1447,507,1.0
1449,73,1.0
290,216,1.0
1042,469,1.0
290,216,1.0
1042,469,1.0
290,216,1.0
290,216,1.0
1447,507,1.0
290,216,1.0
755,383,1.0
1447,507,1.0
290,216,1.0
976,454,1.0
290,216,1.0
976,454,1.0
290,216,1.0
976,454,1.0
755,383,1.0
976,454,1.0
976,454,1.0
290,216,1.0
976,454,1.0
976,454,1.0
976,454,1.0
290,216,1.0
976,454,1.0
290,216,1.0
976,454,1.0
290,216,1.0
976,454,1.0
290,216,1.0
1456,219,1.0
976,454,1.0
290,216,1.0
1457,297,1.0
976,454,1.0
290,216,1.0
976,454,1.0
1456,219,1.0
290,216,1.0
976,454,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1460,443,1.0
290,216,1.0
460,94,1.0
218,399,1.0
1462,499,1.0
1460,443,1.0
976,454,1.0
78,101,1.0
976,454,1.0
976,454,1.0
218,399,1.0
1464,290,1.0
976,454,1.0
218,209,1.0
218,394,1.0
976,454,1.0
1469,542,1.0
976,454,1.0
1470,507,1.0
976,454,1.0
1469,542,1.0
1464,290,1.0
1469,542,1.0
976,454,1.0
1469,542,1.0
976,454,1.0
976,454,1.0
1470,507,1.0
575,235,1.0
1470,507,1.0
1469,542,1.0
415,269,1.0
415,269,1.0
1469,542,1.0
415,269,1.0
1469,542,1.0
1469,542,1.0
1470,507,1.0
1470,507,1.0
1470,507,1.0
1470,507,1.0
1470,507,1.0
755,383,1.0
755,383,1.0
1470,507,1.0
996,313,1.0
1470,507,1.0
1469,542,1.0
1469,542,1.0
731,507,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
731,507,1.0
84,34,1.0
1489,395,1.0
1291,517,1.0
1291,517,1.0
938,213,1.0
1470,507,1.0
1470,507,1.0
1469,542,1.0
1291,517,1.0
1470,507,1.0
1470,507,1.0
1500,235,1.0
1470,507,1.0
1501,507,1.0
1470,507,1.0
1470,507,1.0
1291,517,1.0
1470,507,1.0
1291,517,1.0
1503,84,1.0
1504,551,1.0
1504,551,1.0
1291,517,1.0
1291,517,1.0
1470,507,1.0
1503,84,1.0
1509,187,1.0
719,235,1.0
719,235,1.0
1503,84,1.0
1042,469,1.0
1469,542,1.0
727,78,1.0
1469,542,1.0
1469,542,1.0
719,235,1.0
719,235,1.0
727,78,1.0
1042,469,1.0
1291,517,1.0
608,369,1.0
608,369,1.0
608,369,1.0
636,349,1.0
1291,517,1.0
636,349,1.0
1114,488,1.0
727,78,1.0
1114,488,1.0
1517,395,1.0
1503,84,1.0
727,78,1.0
575,235,1.0
719,234,1.0
719,234,1.0
727,78,1.0
425,115,1.0
224,166,1.0
1521,100,1.0
727,78,1.0
259,197,1.0
425,115,1.0
61,56,1.0
425,115,1.0
425,115,1.0
425,115,1.0
727,78,1.0
727,78,1.0
755,383,1.0
1527,395,1.0
387,356,1.0
1529,551,1.0
96,83,1.0
1527,395,1.0
387,356,1.0
294,218,1.0
294,218,1.0
259,197,1.0
81,29,1.0
259,197,1.0
294,218,1.0
727,78,1.0
1534,111,1.0
1534,111,1.0
1534,111,1.0
727,78,1.0
1469,542,1.0
976,454,1.0
1469,542,1.0
727,78,1.0
727,78,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
259,197,1.0
259,197,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
727,78,1.0
725,246,1.0
259,197,1.0
727,78,1.0
1509,187,1.0
259,197,1.0
1469,542,1.0
218,162,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1543,558,1.0
1469,542,1.0
224,166,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
224,166,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
224,166,1.0
1469,542,1.0
483,364,1.0
1469,542,1.0
1258,122,1.0
1469,542,1.0
387,356,1.0
1545,395,1.0
1042,469,1.0
355,160,1.0
387,356,1.0
387,356,1.0
1042,469,1.0
1469,542,1.0
387,356,1.0
1469,542,1.0
387,356,1.0
1042,469,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1549,42,1.0
259,197,1.0
259,197,1.0
355,160,1.0
493,145,1.0
493,145,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
755,383,1.0
294,218,1.0
294,218,1.0
755,383,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
294,218,1.0
294,218,1.0
755,383,1.0
259,197,1.0
259,197,1.0
1469,542,1.0
755,383,1.0
104,157,1.0
233,94,1.0
259,197,1.0
1555,562,1.0
706,19,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
259,197,1.0
1469,542,1.0
259,197,1.0
1469,542,1.0
1555,562,1.0
259,197,1.0
1469,542,1.0
1562,338,1.0
355,244,1.0
1469,542,1.0
1562,338,1.0
1469,542,1.0
1555,562,1.0
1469,542,1.0
1555,562,1.0
1469,542,1.0
1555,562,1.0
1555,562,1.0
1469,542,1.0
1565,143,1.0
1469,542,1.0
1555,562,1.0
1555,562,1.0
1469,542,1.0
1555,562,1.0
233,364,1.0
1555,562,1.0
1555,562,1.0
397,260,1.0
938,207,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
1571,302,1.0
1555,562,1.0
1555,562,1.0
1571,302,1.0
1555,562,1.0
1555,562,1.0
1555,562,1.0
630,231,1.0
1555,562,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
630,231,1.0
1173,73,1.0
233,226,1.0
1469,542,1.0
233,528,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
264,202,1.0
269,84,1.0
235,55,1.0
1119,489,1.0
1244,511,1.0
1469,542,1.0
1555,562,1.0
1469,542,1.0
1119,489,1.0
1469,542,1.0
1119,489,1.0
1119,489,1.0
264,202,1.0
1119,489,1.0
1244,511,1.0
1119,489,1.0
1119,489,1.0
1119,489,1.0
264,202,1.0
1244,511,1.0
1119,489,1.0
1244,511,1.0
630,231,1.0
1244,511,1.0
1581,240,1.0
1244,511,1.0
797,397,1.0
214,159,1.0
1244,511,1.0
218,162,1.0
1119,489,1.0
218,394,1.0
1119,489,1.0
1119,489,1.0
90,78,1.0
1590,104,1.0
1555,562,1.0
1244,511,1.0
1555,562,1.0
1555,562,1.0
797,397,1.0
1244,511,1.0
938,207,1.0
1561,160,1.0
1244,511,1.0
1593,70,1.0
1594,104,1.0
90,78,1.0
1599,536,1.0
1599,536,1.0
1599,536,1.0
90,78,1.0
269,84,1.0
1353,528,1.0
355,160,1.0
90,78,1.0
90,78,1.0
90,78,1.0
485,290,1.0
485,290,1.0
90,78,1.0
485,290,1.0
1549,46,1.0
485,290,1.0
1608,440,1.0
1609,184,1.0
1609,184,1.0
90,78,1.0
1608,440,1.0
218,162,1.0
1608,440,1.0
1616,520,1.0
1616,520,1.0
1608,440,1.0
90,78,1.0
1608,440,1.0
1608,440,1.0
1119,489,1.0
1119,489,1.0
1599,536,1.0
1608,440,1.0
1608,440,1.0
1621,573,1.0
290,216,1.0
1621,573,1.0
1621,573,1.0
1608,440,1.0
651,250,1.0
656,214,1.0
1621,573,1.0
938,207,1.0
938,104,1.0
1621,573,1.0
601,574,1.0
1608,440,1.0
1608,440,1.0
1621,573,1.0
1621,573,1.0
1076,479,1.0
290,216,1.0
218,162,1.0
218,162,1.0
1624,575,1.0
1625,84,1.0
218,162,1.0
218,162,1.0
90,78,1.0
218,162,1.0
1076,479,1.0
218,162,1.0
1076,479,1.0
1076,479,1.0
509,417,1.0
1628,108,1.0
39,259,1.0
485,290,1.0
1631,198,1.0
417,285,1.0
417,285,1.0
417,285,1.0
1555,562,1.0
1637,115,1.0
417,285,1.0
417,285,1.0
104,157,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
355,160,1.0
417,285,1.0
1639,349,1.0
1639,349,1.0
964,453,1.0
964,453,1.0
417,285,1.0
1639,349,1.0
964,453,1.0
1628,108,1.0
375,248,1.0
1641,219,1.0
1641,219,1.0
417,285,1.0
417,285,1.0
1631,139,1.0
1644,195,1.0
417,285,1.0
623,290,1.0
623,290,1.0
1644,195,1.0
731,139,1.0
417,285,1.0
1648,64,1.0
1648,64,1.0
1649,580,1.0
1641,510,1.0
1641,510,1.0
417,285,1.0
417,285,1.0
417,285,1.0
797,397,1.0
267,313,1.0
1555,562,1.0
417,285,1.0
294,218,1.0
267,313,1.0
267,313,1.0
417,285,1.0
417,285,1.0
1652,389,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
417,285,1.0
731,492,1.0
1652,389,1.0
1307,520,1.0
1307,520,1.0
656,214,1.0
485,290,1.0
67,562,1.0
1652,389,1.0
797,397,1.0
387,19,1.0
387,356,1.0
226,168,1.0
226,168,1.0
1652,389,1.0
226,168,1.0
387,19,1.0
1674,184,1.0
1677,225,1.0
1244,511,1.0
1678,587,1.0
364,7,1.0
259,197,1.0
1244,511,1.0
108,94,1.0
259,197,1.0
259,197,1.0
108,94,1.0
1681,588,1.0
108,94,1.0
1244,511,1.0
259,197,1.0
1683,61,1.0
1244,511,1.0
1685,184,1.0
259,197,1.0
1688,487,1.0
1689,184,1.0
387,356,1.0
1690,20,1.0
944,246,1.0
493,145,1.0
1688,487,1.0
1244,511,1.0
1652,389,1.0
1244,511,1.0
375,248,1.0
1244,511,1.0
976,454,1.0
375,248,1.0
375,248,1.0
375,248,1.0
797,397,1.0
1696,123,1.0
1244,511,1.0
1608,440,1.0
624,344,1.0
768,111,1.0
1696,123,1.0
768,111,1.0
624,344,1.0
1699,78,1.0
1696,123,1.0
1699,78,1.0
1699,78,1.0
375,248,1.0
1699,78,1.0
1244,511,1.0
1244,511,1.0
1244,511,1.0
443,174,1.0
1699,78,1.0
1703,487,1.0
768,90,1.0
1706,290,1.0
387,356,1.0
1709,55,1.0
1244,511,1.0
1709,55,1.0
797,397,1.0
1244,511,1.0
387,356,1.0
1244,511,1.0
797,397,1.0
797,397,1.0
312,226,1.0
797,397,1.0
400,290,1.0
1711,593,1.0
797,397,1.0
797,397,1.0
1259,226,1.0
797,397,1.0
797,397,1.0
1677,225,1.0
226,168,1.0
226,168,1.0
1711,593,1.0
1711,593,1.0
1714,75,1.0
312,226,1.0
375,248,1.0
375,248,1.0
375,248,1.0
375,248,1.0
312,226,1.0
226,168,1.0
375,248,1.0
976,454,1.0
1718,528,1.0
1323,302,1.0
226,168,1.0
695,507,1.0
695,507,1.0
976,454,1.0
375,248,1.0
1718,528,1.0
375,248,1.0
1323,302,1.0
976,454,1.0
976,454,1.0
375,248,1.0
226,168,1.0
375,248,1.0
976,454,1.0
1718,528,1.0
976,454,1.0
375,248,1.0
976,454,1.0
1683,269,1.0
1718,528,1.0
976,454,1.0
976,454,1.0
1711,593,1.0
1718,528,1.0
1711,593,1.0
731,302,1.0
959,26,1.0
976,454,1.0
425,7,1.0
425,7,1.0
1718,528,1.0
797,397,1.0
1718,528,1.0
425,7,1.0
1264,407,1.0
959,26,1.0
797,397,1.0
976,454,1.0
959,26,1.0
226,168,1.0
375,248,1.0
375,248,1.0
976,454,1.0
425,66,1.0
959,26,1.0
976,454,1.0
1726,29,1.0
425,66,1.0
108,94,1.0
425,66,1.0
976,454,1.0
108,94,1.0
976,454,1.0
108,94,1.0
976,454,1.0
108,94,1.0
976,454,1.0
108,94,1.0
959,253,1.0
768,111,1.0
797,397,1.0
959,26,1.0
364,310,1.0
1353,528,1.0
364,310,1.0
1718,528,1.0
364,243,1.0
364,243,1.0
1739,302,1.0
1739,302,1.0
108,94,1.0
108,94,1.0
771,387,1.0
160,481,1.0
108,360,1.0
1748,550,1.0
160,481,1.0
771,387,1.0
108,360,1.0
108,360,1.0
108,360,1.0
1599,536,1.0
108,360,1.0
364,310,1.0
108,360,1.0
1244,511,1.0
771,387,1.0
1599,536,1.0
771,387,1.0
160,89,1.0
443,174,1.0
160,89,1.0
771,387,1.0
771,387,1.0
771,387,1.0
771,387,1.0
996,364,1.0
771,387,1.0
771,387,1.0
996,364,1.0
996,364,1.0
996,364,1.0
948,446,1.0
771,387,1.0
1244,511,1.0
1244,511,1.0
1244,511,1.0
996,283,1.0
996,283,1.0
1244,511,1.0
96,83,1.0
1244,511,1.0
1244,511,1.0
722,177,1.0
1244,511,1.0
722,177,1.0
290,216,1.0
695,187,1.0
695,187,1.0
286,81,1.0
17,104,1.0
1767,345,1.0
443,198,1.0
1244,511,1.0
443,55,1.0
1769,597,1.0
516,255,1.0
516,255,1.0
226,168,1.0
887,597,1.0
1244,511,1.0
1244,511,1.0
1776,345,1.0
925,37,1.0
1696,123,1.0
1696,123,1.0
1696,123,1.0
925,250,1.0
1776,345,1.0
226,168,1.0
1779,550,1.0
925,250,1.0
1786,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1353,528,1.0
1788,520,1.0
1353,528,1.0
290,216,1.0
190,246,1.0
1787,599,1.0
976,454,1.0
1787,599,1.0
1795,29,1.0
1709,55,1.0
1291,517,1.0
1787,599,1.0
1291,517,1.0
1787,599,1.0
1709,55,1.0
1787,599,1.0
1787,599,1.0
1244,511,1.0
1787,599,1.0
1681,588,1.0
1787,599,1.0
1787,599,1.0
290,216,1.0
1787,599,1.0
1244,511,1.0
290,216,1.0
1787,599,1.0
1244,511,1.0
1787,599,1.0
1244,511,1.0
1787,599,1.0
1787,599,1.0
364,310,1.0
951,301,1.0
1244,511,1.0
226,168,1.0
976,454,1.0
1244,511,1.0
1787,599,1.0
290,216,1.0
1787,599,1.0
1042,469,1.0
1353,528,1.0
976,454,1.0
1029,463,1.0
1353,528,1.0
1244,511,1.0
81,29,1.0
976,454,1.0
1244,511,1.0
81,29,1.0
976,454,1.0
290,216,1.0
976,454,1.0
1244,511,1.0
1681,588,1.0
959,26,1.0
976,454,1.0
1385,29,1.0
1353,528,1.0
976,454,1.0
1385,29,1.0
1353,528,1.0
1681,588,1.0
142,29,1.0
1681,588,1.0
1681,588,1.0
976,454,1.0
948,446,1.0
1681,588,1.0
1681,588,1.0
976,454,1.0
1787,599,1.0
1787,599,1.0
1353,528,1.0
976,454,1.0
1820,506,1.0
364,293,1.0
96,83,1.0
1353,528,1.0
1599,536,1.0
1599,536,1.0
1681,588,1.0
1787,599,1.0
1787,599,1.0
1681,588,1.0
1681,588,1.0
1795,29,1.0
948,446,1.0
1681,588,1.0
1787,599,1.0
460,94,1.0
976,454,1.0
1787,599,1.0
1681,588,1.0
1787,599,1.0
1681,588,1.0
562,59,1.0
1787,599,1.0
1681,588,1.0
1825,84,1.0
562,59,1.0
1787,599,1.0
562,59,1.0
1795,29,1.0
755,383,1.0
1787,599,1.0
1681,588,1.0
1787,599,1.0
1787,599,1.0
976,454,1.0
1787,599,1.0
81,29,1.0
1827,361,1.0
1828,211,1.0
1828,211,1.0
976,454,1.0
1828,211,1.0
1828,211,1.0
81,29,1.0
1828,211,1.0
1828,211,1.0
1828,211,1.0
1681,588,1.0
1828,211,1.0
1681,588,1.0
81,29,1.0
1830,493,1.0
976,454,1.0
1244,511,1.0
1681,588,1.0
1787,599,1.0
976,454,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1795,29,1.0
1244,511,1.0
1836,608,1.0
81,29,1.0
1244,511,1.0
1836,608,1.0
1244,511,1.0
387,83,1.0
1839,610,1.0
255,341,1.0
557,357,1.0
1270,357,1.0
1787,599,1.0
557,357,1.0
976,454,1.0
1787,599,1.0
1202,487,1.0
1787,599,1.0
1787,599,1.0
948,446,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
