source,target,weight
410,67,1.0
136,115,1.0
410,67,1.0
290,216,1.0
1225,214,1.0
1222,418,1.0
410,67,1.0
783,153,1.0
36,361,1.0
136,115,1.0
136,115,1.0
410,67,1.0
797,397,1.0
410,67,1.0
1228,487,1.0
797,397,1.0
410,67,1.0
653,33,1.0
410,67,1.0
290,216,1.0
797,397,1.0
410,67,1.0
537,91,1.0
1233,157,1.0
1233,157,1.0
1234,355,1.0
36,184,1.0
36,184,1.0
1237,55,1.0
290,216,1.0
1240,335,1.0
1240,335,1.0
1241,295,1.0
410,67,1.0
290,216,1.0
1246,121,1.0
410,67,1.0
410,67,1.0
1246,121,1.0
1246,121,1.0
307,494,1.0
1089,482,1.0
1250,504,1.0
290,216,1.0
1089,482,1.0
1089,482,1.0
1250,504,1.0
1089,482,1.0
290,216,1.0
36,184,1.0
1089,482,1.0
1259,226,1.0
1089,482,1.0
1259,226,1.0
290,216,1.0
537,433,1.0
311,513,1.0
39,259,1.0
39,198,1.0
1263,309,1.0
1264,59,1.0
1266,514,1.0
797,397,1.0
1264,59,1.0
797,397,1.0
39,259,1.0
39,259,1.0
39,213,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1273,377,1.0
1089,482,1.0
1089,482,1.0
39,213,1.0
68,314,1.0
1277,72,1.0
1277,72,1.0
1089,482,1.0
1089,482,1.0
894,434,1.0
12,11,1.0
12,11,1.0
1089,482,1.0
797,397,1.0
12,11,1.0
1281,37,1.0
1277,374,1.0
1277,374,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
12,11,1.0
1089,482,1.0
797,397,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
17,121,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
795,208,1.0
1089,482,1.0
653,33,1.0
1089,482,1.0
12,11,1.0
334,232,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
12,11,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
12,11,1.0
1273,377,1.0
12,11,1.0
653,33,1.0
290,216,1.0
797,397,1.0
12,11,1.0
290,216,1.0
290,216,1.0
12,11,1.0
10,9,1.0
10,9,1.0
797,397,1.0
583,58,1.0
12,11,1.0
1296,518,1.0
797,397,1.0
12,11,1.0
797,397,1.0
1297,12,1.0
653,33,1.0
1298,121,1.0
290,216,1.0
334,232,1.0
68,518,1.0
797,397,1.0
797,397,1.0
334,232,1.0
797,397,1.0
797,397,1.0
1273,377,1.0
334,232,1.0
81,29,1.0
1301,81,1.0
1301,81,1.0
797,397,1.0
1307,520,1.0
1304,157,1.0
1308,110,1.0
334,232,1.0
1228,195,1.0
1309,92,1.0
10,9,1.0
10,9,1.0
623,489,1.0
782,418,1.0
10,9,1.0
623,489,1.0
10,9,1.0
623,431,1.0
623,431,1.0
1316,521,1.0
623,431,1.0
1317,307,1.0
1316,521,1.0
623,431,1.0
623,431,1.0
623,431,1.0
10,9,1.0
10,9,1.0
623,489,1.0
1318,380,1.0
334,232,1.0
10,9,1.0
1316,521,1.0
10,9,1.0
290,216,1.0
1316,521,1.0
10,9,1.0
656,326,1.0
1316,521,1.0
94,81,1.0
1316,521,1.0
1320,287,1.0
334,232,1.0
94,81,1.0
537,51,1.0
1316,521,1.0
1316,521,1.0
290,216,1.0
10,9,1.0
1316,521,1.0
1316,521,1.0
290,216,1.0
290,216,1.0
290,216,1.0
524,85,1.0
656,326,1.0
286,81,1.0
290,216,1.0
94,81,1.0
1334,524,1.0
1334,524,1.0
290,216,1.0
1320,394,1.0
1007,184,1.0
1320,394,1.0
1301,81,1.0
245,185,1.0
286,81,1.0
1344,58,1.0
1344,58,1.0
290,216,1.0
1344,58,1.0
1345,58,1.0
1259,226,1.0
290,216,1.0
290,216,1.0
656,214,1.0
290,216,1.0
1307,520,1.0
290,216,1.0
1007,184,1.0
290,216,1.0
1350,299,1.0
1351,507,1.0
94,81,1.0
290,216,1.0
1351,507,1.0
10,9,1.0
50,72,1.0
290,216,1.0
50,72,1.0
1352,389,1.0
50,72,1.0
50,72,1.0
290,216,1.0
290,216,1.0
50,72,1.0
10,9,1.0
290,216,1.0
290,216,1.0
10,9,1.0
755,383,1.0
10,9,1.0
10,9,1.0
1359,352,1.0
10,9,1.0
1361,81,1.0
1308,110,1.0
284,395,1.0
10,9,1.0
1363,350,1.0
50,72,1.0
755,383,1.0
10,9,1.0
1364,214,1.0
755,383,1.0
290,216,1.0
1359,257,1.0
663,72,1.0
221,36,1.0
290,216,1.0
1366,299,1.0
13,12,1.0
50,72,1.0
50,72,1.0
1377,119,1.0
50,72,1.0
50,72,1.0
50,72,1.0
50,72,1.0
50,72,1.0
290,216,1.0
1111,49,1.0
1111,49,1.0
415,270,1.0
415,270,1.0
524,85,1.0
1334,524,1.0
415,270,1.0
1334,524,1.0
1334,524,1.0
755,383,1.0
1334,524,1.0
1334,524,1.0
1334,524,1.0
524,264,1.0
755,383,1.0
50,72,1.0
50,72,1.0
1386,532,1.0
1334,524,1.0
1334,524,1.0
50,72,1.0
498,533,1.0
498,533,1.0
50,72,1.0
290,216,1.0
1390,72,1.0
1390,72,1.0
498,533,1.0
134,113,1.0
1392,243,1.0
623,420,1.0
134,113,1.0
290,216,1.0
134,113,1.0
134,113,1.0
1301,81,1.0
1301,81,1.0
498,533,1.0
1301,81,1.0
134,113,1.0
498,533,1.0
623,520,1.0
290,216,1.0
498,533,1.0
134,113,1.0
366,245,1.0
134,113,1.0
366,245,1.0
290,216,1.0
134,113,1.0
366,245,1.0
134,113,1.0
134,113,1.0
290,216,1.0
366,245,1.0
1399,72,1.0
290,216,1.0
134,113,1.0
134,113,1.0
366,245,1.0
366,245,1.0
366,245,1.0
134,113,1.0
290,216,1.0
68,81,1.0
134,113,1.0
623,489,1.0
134,113,1.0
623,489,1.0
623,489,1.0
290,216,1.0
623,489,1.0
623,489,1.0
134,113,1.0
290,216,1.0
623,489,1.0
623,489,1.0
134,113,1.0
353,143,1.0
13,12,1.0
134,113,1.0
752,470,1.0
366,245,1.0
134,113,1.0
134,113,1.0
1413,495,1.0
134,113,1.0
533,49,1.0
134,113,1.0
498,533,1.0
533,49,1.0
134,113,1.0
533,49,1.0
366,245,1.0
366,245,1.0
366,245,1.0
134,113,1.0
366,245,1.0
134,113,1.0
134,113,1.0
366,245,1.0
755,383,1.0
1417,33,1.0
134,113,1.0
524,85,1.0
366,245,1.0
366,245,1.0
134,113,1.0
290,216,1.0
134,113,1.0
366,245,1.0
335,324,1.0
366,245,1.0
335,234,1.0
335,235,1.0
366,245,1.0
1422,51,1.0
134,113,1.0
524,85,1.0
524,85,1.0
524,85,1.0
1145,354,1.0
524,85,1.0
1180,22,1.0
524,85,1.0
1426,537,1.0
524,287,1.0
1209,121,1.0
134,113,1.0
524,287,1.0
1427,55,1.0
524,287,1.0
1429,413,1.0
1294,354,1.0
335,15,1.0
366,245,1.0
335,84,1.0
134,113,1.0
134,113,1.0
290,216,1.0
134,113,1.0
335,289,1.0
524,287,1.0
524,287,1.0
335,130,1.0
134,113,1.0
134,113,1.0
134,113,1.0
270,205,1.0
134,113,1.0
290,216,1.0
439,72,1.0
752,287,1.0
134,113,1.0
134,113,1.0
10,9,1.0
752,287,1.0
366,245,1.0
290,216,1.0
752,287,1.0
366,245,1.0
290,216,1.0
290,216,1.0
366,245,1.0
752,287,1.0
366,245,1.0
366,245,1.0
290,216,1.0
439,72,1.0
290,216,1.0
10,9,1.0
366,245,1.0
290,216,1.0
290,216,1.0
752,287,1.0
366,245,1.0
290,216,1.0
752,287,1.0
524,287,1.0
134,113,1.0
366,245,1.0
1084,36,1.0
524,287,1.0
290,216,1.0
1438,537,1.0
290,216,1.0
366,245,1.0
366,245,1.0
290,216,1.0
290,216,1.0
752,287,1.0
290,216,1.0
134,113,1.0
290,216,1.0
366,245,1.0
290,216,1.0
366,245,1.0
290,216,1.0
752,287,1.0
366,245,1.0
36,145,1.0
290,216,1.0
290,216,1.0
290,216,1.0
290,216,1.0
1441,287,1.0
290,216,1.0
609,148,1.0
290,216,1.0
524,85,1.0
290,216,1.0
1294,354,1.0
36,145,1.0
524,85,1.0
609,148,1.0
609,148,1.0
752,287,1.0
290,216,1.0
290,216,1.0
1445,522,1.0
290,216,1.0
1002,81,1.0
290,216,1.0
752,287,1.0
524,85,1.0
749,220,1.0
609,148,1.0
752,287,1.0
290,216,1.0
1446,299,1.0
752,287,1.0
609,148,1.0
752,287,1.0
524,85,1.0
609,148,1.0
897,507,1.0
366,245,1.0
290,216,1.0
755,383,1.0
290,216,1.0
290,216,1.0
609,148,1.0
290,216,1.0
609,148,1.0
170,33,1.0
290,216,1.0
755,383,1.0
290,216,1.0
755,383,1.0
290,216,1.0
290,216,1.0
134,113,1.0
755,383,1.0
134,113,1.0
403,263,1.0
134,113,1.0
851,416,1.0
366,245,1.0
366,245,1.0
366,245,1.0
290,216,1.0
366,245,1.0
1234,355,1.0
290,216,1.0
366,245,1.0
290,216,1.0
1036,33,1.0
290,216,1.0
134,113,1.0
851,416,1.0
290,216,1.0
755,383,1.0
1452,93,1.0
609,148,1.0
1452,93,1.0
609,148,1.0
290,216,1.0
290,216,1.0
290,216,1.0
366,245,1.0
134,113,1.0
134,113,1.0
755,383,1.0
134,113,1.0
134,113,1.0
290,216,1.0
1452,93,1.0
290,216,1.0
134,113,1.0
145,49,1.0
167,495,1.0
145,49,1.0
290,216,1.0
290,216,1.0
167,507,1.0
134,113,1.0
290,216,1.0
221,36,1.0
134,113,1.0
752,287,1.0
290,216,1.0
134,113,1.0
366,245,1.0
290,216,1.0
134,113,1.0
366,245,1.0
134,113,1.0
290,216,1.0
134,113,1.0
654,289,1.0
290,216,1.0
216,161,1.0
36,184,1.0
145,49,1.0
134,113,1.0
366,245,1.0
290,216,1.0
290,216,1.0
167,174,1.0
366,245,1.0
290,216,1.0
134,113,1.0
290,216,1.0
134,113,1.0
134,113,1.0
167,174,1.0
134,113,1.0
596,66,1.0
483,36,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
1466,184,1.0
134,113,1.0
134,113,1.0
1467,541,1.0
134,113,1.0
596,66,1.0
134,113,1.0
134,113,1.0
596,66,1.0
596,66,1.0
1471,326,1.0
36,184,1.0
752,287,1.0
56,52,1.0
1471,190,1.0
752,287,1.0
623,489,1.0
623,489,1.0
623,489,1.0
596,66,1.0
1471,204,1.0
1473,544,1.0
134,113,1.0
752,287,1.0
851,416,1.0
134,113,1.0
851,416,1.0
752,287,1.0
596,66,1.0
596,66,1.0
134,113,1.0
1477,335,1.0
755,383,1.0
752,287,1.0
1480,117,1.0
755,383,1.0
134,113,1.0
752,287,1.0
1013,495,1.0
1473,544,1.0
134,113,1.0
134,113,1.0
752,287,1.0
752,287,1.0
752,287,1.0
1013,458,1.0
1013,458,1.0
1013,395,1.0
1016,350,1.0
559,350,1.0
134,113,1.0
134,113,1.0
1013,219,1.0
762,125,1.0
56,52,1.0
134,113,1.0
134,113,1.0
596,66,1.0
134,113,1.0
134,113,1.0
1013,219,1.0
1016,350,1.0
1486,313,1.0
56,52,1.0
1486,313,1.0
1486,313,1.0
134,113,1.0
851,416,1.0
851,416,1.0
134,113,1.0
559,350,1.0
504,297,1.0
134,113,1.0
851,416,1.0
134,113,1.0
366,245,1.0
1013,287,1.0
366,245,1.0
56,52,1.0
145,49,1.0
504,297,1.0
1013,410,1.0
134,113,1.0
134,113,1.0
1013,507,1.0
411,513,1.0
1498,550,1.0
1382,33,1.0
1382,33,1.0
504,297,1.0
216,161,1.0
198,114,1.0
851,416,1.0
1505,88,1.0
1506,247,1.0
851,416,1.0
221,36,1.0
504,297,1.0
1507,278,1.0
1507,278,1.0
1510,68,1.0
1510,68,1.0
195,157,1.0
366,245,1.0
366,245,1.0
195,157,1.0
195,157,1.0
195,157,1.0
596,66,1.0
134,113,1.0
36,206,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
425,115,1.0
1139,115,1.0
1522,86,1.0
36,184,1.0
425,115,1.0
425,115,1.0
1525,147,1.0
425,115,1.0
1525,147,1.0
1525,147,1.0
425,115,1.0
1522,86,1.0
1525,147,1.0
755,383,1.0
366,245,1.0
1522,86,1.0
1522,86,1.0
125,239,1.0
125,449,1.0
1531,555,1.0
1531,555,1.0
195,157,1.0
1532,131,1.0
195,157,1.0
195,157,1.0
81,29,1.0
195,157,1.0
195,157,1.0
1531,555,1.0
1531,555,1.0
1531,555,1.0
1531,555,1.0
1539,236,1.0
1532,131,1.0
1541,86,1.0
1139,115,1.0
1139,115,1.0
802,373,1.0
752,287,1.0
802,373,1.0
524,328,1.0
802,373,1.0
838,162,1.0
752,287,1.0
713,33,1.0
802,373,1.0
127,107,1.0
107,48,1.0
107,48,1.0
107,48,1.0
802,373,1.0
1548,119,1.0
127,107,1.0
1016,350,1.0
755,383,1.0
107,92,1.0
747,115,1.0
755,383,1.0
107,310,1.0
596,358,1.0
755,383,1.0
755,383,1.0
1557,563,1.0
104,157,1.0
233,26,1.0
40,533,1.0
145,49,1.0
1557,563,1.0
146,354,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
145,49,1.0
1557,563,1.0
1557,563,1.0
146,354,1.0
1557,563,1.0
1563,121,1.0
1564,157,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
1557,563,1.0
1566,434,1.0
195,157,1.0
1557,563,1.0
195,157,1.0
1557,563,1.0
1557,563,1.0
1569,284,1.0
1569,284,1.0
1570,564,1.0
747,115,1.0
233,49,1.0
1569,284,1.0
134,113,1.0
1570,564,1.0
1569,284,1.0
1522,86,1.0
1522,86,1.0
535,354,1.0
107,48,1.0
195,157,1.0
1522,86,1.0
195,157,1.0
195,157,1.0
1522,86,1.0
1569,284,1.0
195,157,1.0
1574,495,1.0
1574,495,1.0
1569,284,1.0
40,115,1.0
107,92,1.0
1566,434,1.0
1577,55,1.0
1579,198,1.0
1580,131,1.0
1316,521,1.0
1316,521,1.0
797,397,1.0
1316,521,1.0
36,184,1.0
1579,198,1.0
36,145,1.0
36,145,1.0
1584,33,1.0
1587,49,1.0
1316,521,1.0
1316,521,1.0
1316,521,1.0
1233,157,1.0
195,157,1.0
195,157,1.0
797,397,1.0
220,164,1.0
220,164,1.0
36,184,1.0
1597,395,1.0
39,198,1.0
39,207,1.0
39,213,1.0
39,213,1.0
712,115,1.0
712,115,1.0
712,115,1.0
1392,66,1.0
897,507,1.0
1601,337,1.0
1602,507,1.0
897,507,1.0
1363,350,1.0
39,198,1.0
220,164,1.0
897,507,1.0
145,49,1.0
145,49,1.0
1574,495,1.0
210,410,1.0
851,416,1.0
1574,495,1.0
1611,195,1.0
210,410,1.0
1574,495,1.0
897,492,1.0
210,410,1.0
1574,495,1.0
851,416,1.0
1574,495,1.0
851,416,1.0
231,58,1.0
653,33,1.0
851,416,1.0
1392,7,1.0
1574,507,1.0
851,416,1.0
1574,507,1.0
1574,507,1.0
897,564,1.0
897,507,1.0
894,434,1.0
653,33,1.0
1569,284,1.0
195,157,1.0
195,157,1.0
1569,284,1.0
1185,33,1.0
1619,72,1.0
1569,284,1.0
1185,33,1.0
653,33,1.0
1185,33,1.0
653,33,1.0
1185,33,1.0
290,216,1.0
1557,563,1.0
656,214,1.0
1557,563,1.0
1557,563,1.0
1623,282,1.0
653,33,1.0
1557,563,1.0
145,49,1.0
601,574,1.0
601,334,1.0
36,206,1.0
335,22,1.0
290,216,1.0
653,33,1.0
1625,84,1.0
653,33,1.0
653,33,1.0
1320,394,1.0
573,65,1.0
573,65,1.0
894,434,1.0
573,65,1.0
39,38,1.0
39,259,1.0
1413,495,1.0
894,434,1.0
1631,198,1.0
39,198,1.0
894,434,1.0
894,434,1.0
894,434,1.0
1637,115,1.0
104,157,1.0
894,434,1.0
1316,521,1.0
894,434,1.0
1316,521,1.0
894,434,1.0
894,434,1.0
894,434,1.0
1316,521,1.0
1316,521,1.0
1611,195,1.0
1452,93,1.0
1452,93,1.0
1452,93,1.0
1643,241,1.0
1645,576,1.0
1611,115,1.0
1645,576,1.0
623,290,1.0
623,290,1.0
1643,241,1.0
1026,36,1.0
623,444,1.0
623,444,1.0
623,489,1.0
623,489,1.0
797,397,1.0
623,489,1.0
623,489,1.0
1643,241,1.0
623,489,1.0
623,489,1.0
623,489,1.0
623,489,1.0
1643,241,1.0
623,489,1.0
373,487,1.0
1222,418,1.0
1643,241,1.0
1643,241,1.0
1320,287,1.0
894,434,1.0
1320,287,1.0
1643,241,1.0
1657,157,1.0
1643,241,1.0
1320,287,1.0
220,164,1.0
1659,59,1.0
1307,520,1.0
1659,59,1.0
1307,520,1.0
656,214,1.0
498,533,1.0
498,533,1.0
245,185,1.0
245,185,1.0
1611,195,1.0
498,533,1.0
1662,585,1.0
1392,361,1.0
797,397,1.0
68,65,1.0
498,533,1.0
245,185,1.0
498,533,1.0
623,444,1.0
50,72,1.0
894,434,1.0
894,434,1.0
1668,65,1.0
1670,462,1.0
498,533,1.0
1672,395,1.0
1026,36,1.0
145,49,1.0
50,72,1.0
50,72,1.0
50,72,1.0
498,533,1.0
1611,195,1.0
50,72,1.0
1672,395,1.0
50,72,1.0
245,185,1.0
245,185,1.0
894,434,1.0
1611,195,1.0
245,185,1.0
245,185,1.0
952,340,1.0
952,340,1.0
952,340,1.0
953,184,1.0
50,72,1.0
1382,33,1.0
1392,361,1.0
537,578,1.0
537,578,1.0
1334,524,1.0
1246,121,1.0
411,513,1.0
1382,33,1.0
1334,524,1.0
1068,478,1.0
1334,524,1.0
1382,33,1.0
1237,366,1.0
1382,33,1.0
1694,358,1.0
245,185,1.0
411,513,1.0
411,513,1.0
623,444,1.0
797,397,1.0
245,185,1.0
1697,39,1.0
245,185,1.0
411,513,1.0
245,185,1.0
245,185,1.0
245,185,1.0
245,185,1.0
623,345,1.0
1700,310,1.0
103,72,1.0
1700,310,1.0
537,535,1.0
537,535,1.0
167,66,1.0
498,533,1.0
1702,184,1.0
498,533,1.0
1706,290,1.0
1068,478,1.0
1700,310,1.0
1506,77,1.0
498,533,1.0
498,533,1.0
410,67,1.0
225,167,1.0
1710,322,1.0
797,397,1.0
797,397,1.0
797,397,1.0
225,167,1.0
623,345,1.0
410,67,1.0
623,345,1.0
797,397,1.0
797,397,1.0
410,67,1.0
797,397,1.0
1259,226,1.0
797,397,1.0
537,578,1.0
797,397,1.0
1700,310,1.0
1713,554,1.0
410,67,1.0
623,345,1.0
1700,310,1.0
1643,241,1.0
623,345,1.0
1084,36,1.0
210,410,1.0
498,533,1.0
145,49,1.0
1715,408,1.0
897,564,1.0
1084,36,1.0
410,67,1.0
1084,36,1.0
498,533,1.0
1717,594,1.0
245,185,1.0
1718,528,1.0
498,533,1.0
410,67,1.0
245,185,1.0
1611,487,1.0
1301,81,1.0
245,185,1.0
504,297,1.0
1718,528,1.0
504,297,1.0
410,67,1.0
410,67,1.0
1718,528,1.0
504,297,1.0
410,67,1.0
1718,528,1.0
504,297,1.0
1683,270,1.0
795,47,1.0
782,423,1.0
68,81,1.0
1718,528,1.0
1723,33,1.0
959,26,1.0
1723,33,1.0
1718,528,1.0
797,397,1.0
1718,528,1.0
504,297,1.0
959,26,1.0
1723,33,1.0
797,397,1.0
56,52,1.0
959,26,1.0
1700,310,1.0
1725,345,1.0
1005,434,1.0
959,26,1.0
421,33,1.0
1359,63,1.0
245,185,1.0
210,410,1.0
245,185,1.0
210,410,1.0
245,185,1.0
245,185,1.0
210,410,1.0
12,11,1.0
1732,208,1.0
1005,434,1.0
1732,208,1.0
210,410,1.0
797,397,1.0
12,11,1.0
232,171,1.0
210,410,1.0
959,26,1.0
524,287,1.0
524,287,1.0
410,67,1.0
1259,153,1.0
144,354,1.0
524,287,1.0
524,287,1.0
524,287,1.0
1068,478,1.0
782,174,1.0
524,287,1.0
524,287,1.0
1718,528,1.0
1068,478,1.0
1068,478,1.0
504,297,1.0
504,297,1.0
410,67,1.0
1743,382,1.0
1611,487,1.0
504,297,1.0
410,67,1.0
144,354,1.0
504,297,1.0
245,185,1.0
1700,310,1.0
504,297,1.0
1700,310,1.0
245,185,1.0
410,67,1.0
1760,550,1.0
498,533,1.0
1760,550,1.0
601,334,1.0
410,67,1.0
1760,550,1.0
410,67,1.0
498,533,1.0
504,297,1.0
1764,138,1.0
623,345,1.0
623,345,1.0
498,533,1.0
1611,487,1.0
1760,550,1.0
504,297,1.0
498,533,1.0
1760,550,1.0
504,297,1.0
1756,125,1.0
623,345,1.0
504,297,1.0
1760,550,1.0
623,345,1.0
498,533,1.0
1611,487,1.0
623,345,1.0
58,53,1.0
504,297,1.0
623,345,1.0
58,53,1.0
410,67,1.0
498,533,1.0
1760,550,1.0
623,345,1.0
1766,596,1.0
1092,72,1.0
504,297,1.0
1766,596,1.0
196,33,1.0
290,216,1.0
1766,596,1.0
623,345,1.0
58,53,1.0
504,297,1.0
334,232,1.0
1766,596,1.0
58,53,1.0
286,81,1.0
623,345,1.0
1766,596,1.0
504,297,1.0
1768,336,1.0
443,198,1.0
623,345,1.0
58,53,1.0
623,345,1.0
623,345,1.0
334,232,1.0
623,345,1.0
1766,596,1.0
1766,596,1.0
1766,596,1.0
1766,596,1.0
334,232,1.0
1766,596,1.0
72,108,1.0
58,53,1.0
58,53,1.0
1766,596,1.0
1777,134,1.0
1777,134,1.0
1777,134,1.0
1766,596,1.0
1766,596,1.0
1785,544,1.0
334,232,1.0
1787,599,1.0
1766,596,1.0
245,185,1.0
1787,599,1.0
1766,596,1.0
245,185,1.0
245,185,1.0
1787,599,1.0
245,185,1.0
245,185,1.0
1787,599,1.0
245,185,1.0
1766,596,1.0
290,216,1.0
1766,596,1.0
245,185,1.0
210,410,1.0
1766,596,1.0
1787,599,1.0
1766,596,1.0
1766,596,1.0
533,49,1.0
533,49,1.0
504,297,1.0
1787,599,1.0
1301,81,1.0
1301,81,1.0
1787,599,1.0
851,416,1.0
1787,599,1.0
1787,599,1.0
504,297,1.0
1798,134,1.0
1713,507,1.0
1787,599,1.0
1787,599,1.0
1760,550,1.0
1013,51,1.0
504,297,1.0
1800,59,1.0
1382,33,1.0
1787,599,1.0
1713,507,1.0
504,297,1.0
1787,599,1.0
334,232,1.0
1382,33,1.0
504,297,1.0
290,216,1.0
1787,599,1.0
290,216,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
504,297,1.0
1787,599,1.0
1800,59,1.0
1787,599,1.0
290,216,1.0
1787,599,1.0
1382,33,1.0
1382,33,1.0
1392,361,1.0
144,354,1.0
81,29,1.0
1800,59,1.0
1723,33,1.0
81,29,1.0
290,216,1.0
1809,601,1.0
12,11,1.0
959,26,1.0
1809,601,1.0
1101,531,1.0
1809,601,1.0
498,533,1.0
144,354,1.0
498,533,1.0
1101,531,1.0
12,11,1.0
504,297,1.0
498,533,1.0
504,297,1.0
498,533,1.0
504,297,1.0
498,533,1.0
1798,134,1.0
504,297,1.0
498,533,1.0
1787,599,1.0
1787,599,1.0
1378,544,1.0
12,11,1.0
12,11,1.0
851,416,1.0
12,11,1.0
504,297,1.0
1087,605,1.0
1787,599,1.0
1787,599,1.0
1087,605,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
851,416,1.0
562,59,1.0
1787,599,1.0
1087,605,1.0
12,11,1.0
562,59,1.0
1787,599,1.0
562,59,1.0
755,383,1.0
1787,599,1.0
851,416,1.0
1787,599,1.0
107,92,1.0
1787,599,1.0
107,92,1.0
1787,599,1.0
107,92,1.0
1087,605,1.0
107,92,1.0
81,29,1.0
1826,606,1.0
1087,605,1.0
81,29,1.0
1087,605,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
81,29,1.0
1101,531,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1826,606,1.0
1787,599,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1787,599,1.0
81,184,1.0
1787,599,1.0
1826,606,1.0
1087,605,1.0
1787,599,1.0
1826,606,1.0
1834,607,1.0
752,287,1.0
1826,606,1.0
752,287,1.0
81,29,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1826,606,1.0
1087,605,1.0
1087,605,1.0
1826,606,1.0
1101,531,1.0
1826,606,1.0
1087,605,1.0
1826,606,1.0
1087,605,1.0
1411,609,1.0
713,93,1.0
1826,606,1.0
1826,606,1.0
1839,610,1.0
1826,606,1.0
221,36,1.0
1800,59,1.0
1826,606,1.0
483,601,1.0
1826,606,1.0
483,601,1.0
1787,599,1.0
1826,606,1.0
483,601,1.0
1101,531,1.0
1826,606,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1826,606,1.0
1787,599,1.0
1826,606,1.0
1101,531,1.0
524,287,1.0
1787,599,1.0
1787,599,1.0
1101,531,1.0
524,287,1.0
36,206,1.0
1787,599,1.0
524,287,1.0
524,287,1.0
36,206,1.0
714,370,1.0
524,287,1.0
1787,599,1.0
1787,599,1.0
483,601,1.0
36,206,1.0
1842,354,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
1373,134,1.0
1787,599,1.0
959,26,1.0
1787,599,1.0
1787,599,1.0
1787,599,1.0
524,264,1.0
1787,599,1.0
959,26,1.0
1787,599,1.0
959,26,1.0
755,383,1.0
81,29,1.0
36,145,1.0
687,59,1.0
1259,574,1.0
687,59,1.0
36,184,1.0
1854,49,1.0
1101,531,1.0
959,26,1.0
641,353,1.0
134,113,1.0
1101,531,1.0
205,462,1.0
205,462,1.0
1101,531,1.0
220,164,1.0
220,164,1.0
220,164,1.0
851,416,1.0
1860,395,1.0
205,462,1.0
641,353,1.0
641,353,1.0
1862,59,1.0
205,462,1.0
533,49,1.0
1760,550,1.0
533,49,1.0
1680,36,1.0
1680,36,1.0
533,49,1.0
1680,36,1.0
1680,36,1.0
1680,36,1.0
533,49,1.0
221,36,1.0
1680,36,1.0
1101,531,1.0
220,164,1.0
851,416,1.0
221,36,1.0
654,289,1.0
221,36,1.0
1101,531,1.0
1101,531,1.0
1101,531,1.0
653,33,1.0
1101,531,1.0
524,287,1.0
851,416,1.0
653,33,1.0
524,287,1.0
1101,531,1.0
524,287,1.0
851,416,1.0
524,287,1.0
653,33,1.0
1872,299,1.0
232,171,1.0
1101,531,1.0
851,416,1.0
72,144,1.0
713,355,1.0
162,125,1.0
1101,531,1.0
714,370,1.0
755,383,1.0
36,361,1.0
356,157,1.0
423,157,1.0
1101,531,1.0
1101,531,1.0
1879,615,1.0
1101,531,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
421,33,1.0
421,33,1.0
1879,615,1.0
1879,615,1.0
1879,615,1.0
1182,115,1.0
195,157,1.0
195,157,1.0
752,287,1.0
1182,115,1.0
752,287,1.0
232,171,1.0
1883,236,1.0
1884,164,1.0
1885,619,1.0
1885,619,1.0
346,284,1.0
1886,443,1.0
12,11,1.0
1888,495,1.0
1886,443,1.0
1885,619,1.0
1889,299,1.0
1826,606,1.0
1826,606,1.0
12,11,1.0
1826,606,1.0
1826,606,1.0
12,11,1.0
232,171,1.0
1826,606,1.0
1826,606,1.0
1826,606,1.0
1182,115,1.0
1826,606,1.0
1005,434,1.0
1182,115,1.0
1826,606,1.0
125,395,1.0
714,370,1.0
12,11,1.0
17,157,1.0
12,11,1.0
762,125,1.0
762,125,1.0
12,11,1.0
1884,164,1.0
1884,164,1.0
1896,380,1.0
1884,164,1.0
1898,50,1.0
220,164,1.0
1884,164,1.0
1899,164,1.0
12,11,1.0
220,164,1.0
220,164,1.0
12,11,1.0
220,164,1.0
12,11,1.0
1826,606,1.0
1826,606,1.0
12,11,1.0
1904,621,1.0
1905,219,1.0
1885,619,1.0
12,11,1.0
