source,target,weight
305,141,1.0
270,205,1.0
410,67,1.0
825,138,1.0
827,48,1.0
1,1,1.0
410,67,1.0
36,184,1.0
1,1,1.0
410,67,1.0
270,205,1.0
1,1,1.0
410,67,1.0
1,1,1.0
1,1,1.0
436,75,1.0
410,67,1.0
36,145,1.0
1,1,1.0
36,145,1.0
266,127,1.0
266,127,1.0
831,395,1.0
127,107,1.0
1,1,1.0
266,127,1.0
832,347,1.0
833,181,1.0
1,1,1.0
280,200,1.0
280,200,1.0
410,67,1.0
1,1,1.0
410,67,1.0
836,22,1.0
410,67,1.0
836,22,1.0
372,209,1.0
372,209,1.0
280,200,1.0
290,216,1.0
290,216,1.0
280,200,1.0
372,209,1.0
280,200,1.0
1,1,1.0
280,200,1.0
372,209,1.0
290,216,1.0
280,200,1.0
290,216,1.0
1,1,1.0
837,407,1.0
1,1,1.0
290,216,1.0
280,200,1.0
290,216,1.0
1,1,1.0
373,115,1.0
410,67,1.0
838,162,1.0
837,407,1.0
1,1,1.0
1,1,1.0
280,200,1.0
659,408,1.0
334,232,1.0
1,1,1.0
1,1,1.0
280,200,1.0
1,1,1.0
280,200,1.0
280,200,1.0
656,214,1.0
1,1,1.0
280,200,1.0
410,67,1.0
840,409,1.0
280,200,1.0
17,410,1.0
334,232,1.0
841,74,1.0
1,1,1.0
280,200,1.0
280,200,1.0
410,67,1.0
1,1,1.0
280,200,1.0
825,138,1.0
797,397,1.0
280,200,1.0
334,232,1.0
1,1,1.0
410,67,1.0
334,232,1.0
1,1,1.0
410,67,1.0
1,1,1.0
290,216,1.0
290,216,1.0
1,1,1.0
1,1,1.0
1,1,1.0
36,145,1.0
797,397,1.0
68,157,1.0
849,372,1.0
850,415,1.0
410,67,1.0
334,232,1.0
850,415,1.0
851,416,1.0
641,353,1.0
797,397,1.0
66,408,1.0
290,216,1.0
410,67,1.0
852,417,1.0
410,67,1.0
852,68,1.0
1,1,1.0
797,397,1.0
851,416,1.0
656,214,1.0
1,1,1.0
641,353,1.0
1,1,1.0
410,67,1.0
838,162,1.0
365,244,1.0
410,67,1.0
1,1,1.0
854,47,1.0
1,1,1.0
1,1,1.0
855,219,1.0
280,200,1.0
795,47,1.0
1,1,1.0
88,76,1.0
854,47,1.0
10,9,1.0
656,214,1.0
10,9,1.0
854,47,1.0
10,9,1.0
280,200,1.0
270,205,1.0
410,67,1.0
856,46,1.0
270,205,1.0
270,205,1.0
854,47,1.0
838,162,1.0
410,67,1.0
857,240,1.0
180,138,1.0
1,1,1.0
858,185,1.0
859,219,1.0
795,47,1.0
12,354,1.0
855,219,1.0
860,46,1.0
1,1,1.0
838,162,1.0
1,1,1.0
12,354,1.0
861,322,1.0
862,390,1.0
12,354,1.0
656,214,1.0
858,185,1.0
858,185,1.0
284,395,1.0
415,268,1.0
797,397,1.0
12,354,1.0
630,72,1.0
630,72,1.0
12,354,1.0
858,185,1.0
12,354,1.0
865,351,1.0
12,354,1.0
304,222,1.0
334,232,1.0
858,185,1.0
858,185,1.0
12,354,1.0
12,354,1.0
304,222,1.0
869,422,1.0
12,354,1.0
552,15,1.0
797,397,1.0
76,100,1.0
797,397,1.0
537,243,1.0
797,397,1.0
797,397,1.0
808,235,1.0
335,130,1.0
284,395,1.0
873,422,1.0
10,9,1.0
873,422,1.0
10,9,1.0
334,232,1.0
858,185,1.0
10,9,1.0
851,416,1.0
10,9,1.0
366,245,1.0
10,9,1.0
366,245,1.0
851,416,1.0
168,181,1.0
366,245,1.0
10,9,1.0
168,181,1.0
366,245,1.0
858,185,1.0
10,9,1.0
880,44,1.0
880,44,1.0
858,185,1.0
858,185,1.0
366,245,1.0
849,372,1.0
881,422,1.0
366,245,1.0
210,410,1.0
881,422,1.0
873,422,1.0
210,410,1.0
276,206,1.0
353,165,1.0
858,185,1.0
873,422,1.0
858,185,1.0
334,232,1.0
858,185,1.0
858,185,1.0
777,127,1.0
276,206,1.0
858,185,1.0
276,206,1.0
858,185,1.0
888,138,1.0
276,206,1.0
888,138,1.0
50,72,1.0
811,157,1.0
12,11,1.0
889,260,1.0
276,206,1.0
39,213,1.0
891,162,1.0
623,431,1.0
276,206,1.0
891,162,1.0
851,416,1.0
891,162,1.0
858,185,1.0
851,416,1.0
334,232,1.0
858,185,1.0
891,162,1.0
12,11,1.0
851,416,1.0
245,185,1.0
245,185,1.0
12,11,1.0
894,434,1.0
851,416,1.0
897,20,1.0
245,185,1.0
245,185,1.0
858,185,1.0
391,97,1.0
795,208,1.0
12,11,1.0
900,436,1.0
795,46,1.0
391,97,1.0
873,422,1.0
858,185,1.0
851,416,1.0
12,11,1.0
858,185,1.0
10,9,1.0
851,416,1.0
10,9,1.0
12,11,1.0
894,434,1.0
858,185,1.0
902,56,1.0
10,9,1.0
10,9,1.0
894,434,1.0
334,232,1.0
851,416,1.0
873,422,1.0
615,339,1.0
894,434,1.0
12,11,1.0
905,162,1.0
858,185,1.0
851,416,1.0
12,11,1.0
905,162,1.0
851,416,1.0
615,339,1.0
906,366,1.0
615,339,1.0
364,243,1.0
894,434,1.0
335,84,1.0
350,438,1.0
894,434,1.0
334,232,1.0
905,162,1.0
12,11,1.0
894,434,1.0
858,185,1.0
615,339,1.0
615,339,1.0
907,435,1.0
858,185,1.0
909,196,1.0
851,416,1.0
327,349,1.0
12,11,1.0
873,422,1.0
615,339,1.0
334,232,1.0
615,339,1.0
12,11,1.0
210,410,1.0
327,349,1.0
910,439,1.0
615,339,1.0
12,11,1.0
364,243,1.0
851,416,1.0
912,439,1.0
851,416,1.0
615,339,1.0
913,440,1.0
615,339,1.0
12,11,1.0
327,349,1.0
615,339,1.0
615,339,1.0
171,22,1.0
482,91,1.0
462,184,1.0
615,339,1.0
334,232,1.0
615,339,1.0
615,339,1.0
910,439,1.0
615,339,1.0
615,339,1.0
462,184,1.0
12,11,1.0
910,439,1.0
615,339,1.0
914,439,1.0
615,339,1.0
914,439,1.0
343,221,1.0
591,337,1.0
12,11,1.0
915,123,1.0
858,185,1.0
615,339,1.0
915,123,1.0
858,185,1.0
858,185,1.0
920,22,1.0
462,34,1.0
615,339,1.0
858,185,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
615,339,1.0
915,123,1.0
858,185,1.0
858,185,1.0
171,22,1.0
858,185,1.0
915,123,1.0
924,185,1.0
615,339,1.0
415,268,1.0
858,185,1.0
284,20,1.0
858,185,1.0
913,173,1.0
476,22,1.0
928,395,1.0
858,185,1.0
591,337,1.0
858,185,1.0
10,9,1.0
623,290,1.0
858,185,1.0
337,233,1.0
936,39,1.0
894,434,1.0
873,422,1.0
937,75,1.0
873,422,1.0
504,297,1.0
937,75,1.0
126,106,1.0
504,297,1.0
365,443,1.0
524,264,1.0
939,140,1.0
939,140,1.0
939,140,1.0
623,431,1.0
858,185,1.0
939,140,1.0
939,140,1.0
939,140,1.0
76,100,1.0
939,140,1.0
939,140,1.0
939,140,1.0
939,140,1.0
858,185,1.0
410,67,1.0
939,140,1.0
623,444,1.0
939,140,1.0
939,140,1.0
939,140,1.0
851,416,1.0
410,67,1.0
366,245,1.0
81,29,1.0
524,264,1.0
900,133,1.0
486,291,1.0
76,100,1.0
486,291,1.0
76,100,1.0
902,56,1.0
486,291,1.0
623,444,1.0
785,392,1.0
902,56,1.0
504,297,1.0
486,291,1.0
486,291,1.0
858,185,1.0
157,64,1.0
623,444,1.0
943,445,1.0
858,185,1.0
623,444,1.0
504,297,1.0
343,221,1.0
388,255,1.0
945,42,1.0
946,30,1.0
935,58,1.0
785,392,1.0
343,221,1.0
623,444,1.0
947,75,1.0
755,383,1.0
623,444,1.0
388,255,1.0
104,90,1.0
952,340,1.0
755,383,1.0
388,255,1.0
953,184,1.0
952,340,1.0
952,340,1.0
486,291,1.0
954,383,1.0
954,397,1.0
270,205,1.0
486,291,1.0
957,431,1.0
957,431,1.0
486,291,1.0
959,26,1.0
960,431,1.0
961,450,1.0
962,451,1.0
755,383,1.0
486,291,1.0
366,245,1.0
962,451,1.0
755,383,1.0
962,451,1.0
966,199,1.0
366,245,1.0
962,451,1.0
967,90,1.0
486,291,1.0
366,245,1.0
966,199,1.0
366,245,1.0
486,291,1.0
171,22,1.0
755,383,1.0
969,160,1.0
366,245,1.0
104,90,1.0
366,245,1.0
366,245,1.0
533,49,1.0
486,291,1.0
962,451,1.0
972,244,1.0
8,243,1.0
940,243,1.0
973,395,1.0
504,297,1.0
974,395,1.0
366,245,1.0
630,72,1.0
232,171,1.0
962,451,1.0
366,245,1.0
962,451,1.0
366,245,1.0
366,245,1.0
104,157,1.0
962,451,1.0
630,72,1.0
104,157,1.0
366,245,1.0
104,157,1.0
966,199,1.0
962,451,1.0
366,245,1.0
962,451,1.0
232,171,1.0
270,205,1.0
962,451,1.0
366,245,1.0
232,171,1.0
959,26,1.0
962,451,1.0
755,383,1.0
962,451,1.0
232,171,1.0
104,157,1.0
270,205,1.0
962,451,1.0
972,141,1.0
962,451,1.0
52,324,1.0
980,455,1.0
17,455,1.0
962,451,1.0
524,264,1.0
232,171,1.0
980,455,1.0
818,157,1.0
664,455,1.0
755,383,1.0
270,205,1.0
982,185,1.0
980,455,1.0
270,205,1.0
664,455,1.0
924,185,1.0
232,171,1.0
52,324,1.0
980,455,1.0
664,455,1.0
962,451,1.0
623,431,1.0
270,205,1.0
962,451,1.0
980,455,1.0
959,26,1.0
664,455,1.0
962,451,1.0
277,91,1.0
52,324,1.0
277,91,1.0
232,171,1.0
980,455,1.0
664,455,1.0
277,91,1.0
980,455,1.0
962,451,1.0
190,455,1.0
962,451,1.0
980,455,1.0
731,455,1.0
962,451,1.0
980,455,1.0
22,455,1.0
962,451,1.0
232,171,1.0
818,157,1.0
980,455,1.0
818,157,1.0
227,93,1.0
962,451,1.0
731,455,1.0
630,72,1.0
988,289,1.0
980,455,1.0
22,455,1.0
990,318,1.0
954,197,1.0
991,388,1.0
537,91,1.0
959,26,1.0
656,214,1.0
782,423,1.0
471,22,1.0
993,339,1.0
994,407,1.0
52,324,1.0
993,339,1.0
993,339,1.0
52,324,1.0
232,171,1.0
52,324,1.0
52,324,1.0
994,407,1.0
232,171,1.0
52,324,1.0
52,324,1.0
270,205,1.0
617,342,1.0
1002,81,1.0
1004,159,1.0
620,72,1.0
524,85,1.0
1005,434,1.0
1006,185,1.0
1007,72,1.0
1008,154,1.0
1,1,1.0
160,89,1.0
343,221,1.0
343,221,1.0
1005,434,1.0
851,416,1.0
343,221,1.0
1011,329,1.0
1012,141,1.0
1013,458,1.0
305,141,1.0
851,416,1.0
343,221,1.0
343,221,1.0
183,140,1.0
1015,422,1.0
1016,350,1.0
851,416,1.0
1004,66,1.0
526,101,1.0
982,185,1.0
1016,350,1.0
526,101,1.0
443,141,1.0
982,185,1.0
1018,190,1.0
982,185,1.0
982,185,1.0
1018,190,1.0
982,185,1.0
1016,350,1.0
851,416,1.0
1021,256,1.0
10,9,1.0
1021,256,1.0
136,115,1.0
205,462,1.0
504,297,1.0
1016,350,1.0
1022,185,1.0
1024,343,1.0
1026,36,1.0
974,395,1.0
609,148,1.0
1016,350,1.0
799,350,1.0
1030,464,1.0
1030,464,1.0
1030,464,1.0
415,268,1.0
10,9,1.0
10,9,1.0
1022,185,1.0
232,171,1.0
1022,185,1.0
50,72,1.0
637,350,1.0
637,350,1.0
1022,185,1.0
50,72,1.0
232,171,1.0
504,297,1.0
504,297,1.0
68,219,1.0
620,72,1.0
1,1,1.0
1004,11,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1,1,1.0
1039,467,1.0
10,9,1.0
1,1,1.0
10,9,1.0
81,29,1.0
1,1,1.0
1,1,1.0
81,29,1.0
10,9,1.0
327,224,1.0
1013,468,1.0
327,224,1.0
1015,422,1.0
327,224,1.0
1040,131,1.0
1015,422,1.0
327,349,1.0
50,72,1.0
327,349,1.0
49,46,1.0
50,72,1.0
50,72,1.0
1042,469,1.0
1042,469,1.0
1042,469,1.0
1046,22,1.0
244,106,1.0
752,470,1.0
1,1,1.0
1047,191,1.0
1,1,1.0
1047,89,1.0
1048,452,1.0
1,1,1.0
656,214,1.0
1,1,1.0
342,110,1.0
342,110,1.0
160,89,1.0
1016,350,1.0
1052,473,1.0
1,1,1.0
1,1,1.0
50,72,1.0
1055,39,1.0
366,245,1.0
1,1,1.0
403,263,1.0
335,234,1.0
50,72,1.0
637,350,1.0
1052,473,1.0
335,235,1.0
50,72,1.0
50,72,1.0
1056,474,1.0
160,89,1.0
865,351,1.0
1056,474,1.0
752,470,1.0
1,1,1.0
335,236,1.0
1052,473,1.0
1016,350,1.0
752,470,1.0
752,470,1.0
205,462,1.0
50,72,1.0
50,72,1.0
50,72,1.0
366,245,1.0
1,1,1.0
1,1,1.0
335,15,1.0
1060,439,1.0
50,72,1.0
1052,473,1.0
292,140,1.0
752,470,1.0
1,1,1.0
752,470,1.0
1060,439,1.0
292,140,1.0
752,470,1.0
865,351,1.0
1,1,1.0
1,1,1.0
1060,439,1.0
1060,439,1.0
752,470,1.0
865,351,1.0
292,140,1.0
1060,439,1.0
1060,439,1.0
1,1,1.0
1052,473,1.0
1060,439,1.0
1060,439,1.0
1064,319,1.0
1064,319,1.0
1052,473,1.0
1065,58,1.0
1,1,1.0
1060,439,1.0
1060,439,1.0
1052,473,1.0
1066,56,1.0
1060,439,1.0
752,470,1.0
1066,242,1.0
1052,473,1.0
533,49,1.0
752,470,1.0
752,470,1.0
533,49,1.0
1060,439,1.0
1068,478,1.0
12,11,1.0
1069,185,1.0
1060,439,1.0
1060,439,1.0
533,49,1.0
1060,439,1.0
1060,439,1.0
1,1,1.0
752,470,1.0
1064,319,1.0
1,1,1.0
1064,319,1.0
1060,439,1.0
1060,439,1.0
1064,319,1.0
1068,478,1.0
1064,319,1.0
327,349,1.0
873,422,1.0
335,22,1.0
1046,22,1.0
366,245,1.0
462,184,1.0
1072,141,1.0
1,1,1.0
1060,439,1.0
366,245,1.0
1073,22,1.0
1064,319,1.0
232,171,1.0
1060,439,1.0
851,416,1.0
1068,478,1.0
1073,22,1.0
1076,479,1.0
1,1,1.0
1,1,1.0
1064,319,1.0
1018,190,1.0
1064,319,1.0
1068,478,1.0
1064,319,1.0
1076,479,1.0
1060,439,1.0
1,1,1.0
1005,434,1.0
1064,319,1.0
1007,47,1.0
366,245,1.0
1046,22,1.0
274,138,1.0
366,245,1.0
39,147,1.0
1,1,1.0
366,245,1.0
1046,22,1.0
1064,319,1.0
1046,22,1.0
1046,22,1.0
1046,22,1.0
366,245,1.0
1018,190,1.0
1046,22,1.0
1046,22,1.0
1018,190,1.0
1046,22,1.0
656,214,1.0
1076,479,1.0
1046,22,1.0
415,268,1.0
366,245,1.0
10,9,1.0
1076,479,1.0
1,1,1.0
1083,220,1.0
1076,479,1.0
1046,22,1.0
1084,36,1.0
1046,22,1.0
1018,190,1.0
274,138,1.0
1085,56,1.0
17,56,1.0
366,245,1.0
366,245,1.0
1086,481,1.0
1066,388,1.0
366,245,1.0
1018,190,1.0
1,1,1.0
1083,220,1.0
232,171,1.0
1,1,1.0
366,245,1.0
1,1,1.0
366,245,1.0
1,1,1.0
1,1,1.0
145,49,1.0
366,245,1.0
1084,36,1.0
526,283,1.0
1,1,1.0
1,1,1.0
1,1,1.0
591,115,1.0
1,1,1.0
755,383,1.0
1,1,1.0
752,470,1.0
1,1,1.0
1083,220,1.0
524,287,1.0
1056,474,1.0
1,1,1.0
623,420,1.0
1,1,1.0
1,1,1.0
1018,190,1.0
752,470,1.0
1,1,1.0
1089,482,1.0
623,420,1.0
623,420,1.0
1089,482,1.0
1083,220,1.0
1089,482,1.0
1090,284,1.0
752,470,1.0
571,220,1.0
752,470,1.0
1018,190,1.0
1089,482,1.0
755,383,1.0
1089,482,1.0
1092,72,1.0
1018,190,1.0
1092,72,1.0
1093,374,1.0
88,76,1.0
1092,72,1.0
1093,374,1.0
1018,190,1.0
1089,482,1.0
752,470,1.0
36,184,1.0
232,171,1.0
36,184,1.0
1052,473,1.0
1018,190,1.0
1052,473,1.0
851,416,1.0
1018,190,1.0
1052,473,1.0
654,289,1.0
1052,473,1.0
1052,473,1.0
1089,482,1.0
1018,190,1.0
1089,482,1.0
591,337,1.0
36,145,1.0
994,407,1.0
667,332,1.0
667,332,1.0
1056,474,1.0
994,407,1.0
232,171,1.0
1089,482,1.0
1052,473,1.0
571,220,1.0
1089,482,1.0
1052,473,1.0
1099,219,1.0
1052,473,1.0
1089,482,1.0
851,416,1.0
1101,395,1.0
851,416,1.0
36,145,1.0
1089,482,1.0
1093,374,1.0
1052,473,1.0
1089,482,1.0
851,416,1.0
1052,473,1.0
1089,482,1.0
539,184,1.0
851,416,1.0
637,350,1.0
1089,482,1.0
1103,339,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
851,416,1.0
1089,482,1.0
524,287,1.0
232,171,1.0
1089,482,1.0
16,22,1.0
16,22,1.0
1089,482,1.0
851,416,1.0
232,171,1.0
667,332,1.0
1089,482,1.0
1099,219,1.0
1089,482,1.0
1107,30,1.0
232,171,1.0
851,416,1.0
963,486,1.0
851,416,1.0
374,30,1.0
1089,482,1.0
1089,482,1.0
721,358,1.0
571,220,1.0
232,171,1.0
974,395,1.0
1018,190,1.0
1018,190,1.0
1089,482,1.0
415,268,1.0
1109,363,1.0
1089,482,1.0
232,171,1.0
1089,482,1.0
378,236,1.0
170,33,1.0
1089,482,1.0
232,171,1.0
1112,58,1.0
170,33,1.0
1018,190,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1089,482,1.0
1115,22,1.0
415,268,1.0
195,157,1.0
1016,350,1.0
415,268,1.0
195,157,1.0
1018,190,1.0
755,383,1.0
1018,190,1.0
1116,149,1.0
1016,350,1.0
415,268,1.0
1116,149,1.0
755,383,1.0
494,396,1.0
1056,474,1.0
1018,190,1.0
1115,22,1.0
755,383,1.0
22,395,1.0
755,383,1.0
1018,190,1.0
1115,22,1.0
123,104,1.0
552,35,1.0
524,85,1.0
524,85,1.0
524,85,1.0
216,161,1.0
216,161,1.0
216,161,1.0
524,85,1.0
730,147,1.0
730,147,1.0
755,383,1.0
1111,49,1.0
1007,30,1.0
216,161,1.0
755,383,1.0
198,417,1.0
216,161,1.0
1018,190,1.0
216,161,1.0
216,161,1.0
216,161,1.0
216,161,1.0
216,161,1.0
1129,309,1.0
227,93,1.0
227,93,1.0
1131,483,1.0
1131,483,1.0
1018,190,1.0
221,36,1.0
1018,190,1.0
1036,171,1.0
1036,171,1.0
221,36,1.0
1036,171,1.0
1133,36,1.0
1036,171,1.0
638,351,1.0
638,351,1.0
221,36,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
571,220,1.0
1018,190,1.0
1134,33,1.0
1018,190,1.0
415,268,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
415,268,1.0
526,308,1.0
526,308,1.0
415,268,1.0
127,107,1.0
571,220,1.0
415,268,1.0
1,1,1.0
1018,190,1.0
171,22,1.0
1,1,1.0
1018,190,1.0
1,1,1.0
1,1,1.0
1,1,1.0
571,220,1.0
535,491,1.0
447,350,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
571,220,1.0
1135,160,1.0
140,49,1.0
1018,190,1.0
50,72,1.0
1135,160,1.0
50,72,1.0
1018,190,1.0
654,136,1.0
1,1,1.0
1018,190,1.0
1138,329,1.0
1138,329,1.0
1,1,1.0
1,1,1.0
50,72,1.0
1036,33,1.0
1,1,1.0
1138,329,1.0
1138,329,1.0
68,474,1.0
1018,190,1.0
1140,22,1.0
1,1,1.0
1056,474,1.0
415,268,1.0
1018,190,1.0
171,22,1.0
50,72,1.0
752,470,1.0
1007,184,1.0
850,415,1.0
212,158,1.0
850,415,1.0
654,136,1.0
212,158,1.0
1145,256,1.0
755,383,1.0
1042,469,1.0
752,470,1.0
571,220,1.0
1147,415,1.0
1149,422,1.0
755,383,1.0
1150,208,1.0
1018,190,1.0
65,395,1.0
1042,469,1.0
1018,190,1.0
1150,208,1.0
1042,469,1.0
1154,150,1.0
1018,190,1.0
212,158,1.0
1155,418,1.0
212,158,1.0
1,1,1.0
1018,190,1.0
1,1,1.0
1042,469,1.0
50,72,1.0
1018,190,1.0
1138,329,1.0
50,72,1.0
1158,375,1.0
571,220,1.0
212,158,1.0
50,72,1.0
239,408,1.0
983,220,1.0
1,1,1.0
218,210,1.0
218,210,1.0
1,1,1.0
1,1,1.0
1086,481,1.0
1,1,1.0
346,494,1.0
212,158,1.0
1,1,1.0
212,158,1.0
50,72,1.0
1139,115,1.0
1018,190,1.0
50,72,1.0
1,1,1.0
1159,495,1.0
1160,46,1.0
1,1,1.0
212,158,1.0
212,158,1.0
744,495,1.0
36,184,1.0
1161,495,1.0
1162,495,1.0
1018,190,1.0
1162,495,1.0
216,161,1.0
216,161,1.0
1018,190,1.0
1018,190,1.0
50,72,1.0
355,141,1.0
50,72,1.0
1,1,1.0
1138,329,1.0
1018,190,1.0
1138,329,1.0
1018,190,1.0
1018,190,1.0
134,113,1.0
212,158,1.0
1,1,1.0
134,113,1.0
134,113,1.0
1018,190,1.0
1138,329,1.0
1018,190,1.0
221,75,1.0
212,158,1.0
1018,190,1.0
134,113,1.0
1018,190,1.0
134,113,1.0
966,199,1.0
134,113,1.0
134,113,1.0
1018,190,1.0
755,383,1.0
959,26,1.0
1052,473,1.0
1169,497,1.0
134,113,1.0
1018,190,1.0
1052,473,1.0
1,1,1.0
134,113,1.0
1052,473,1.0
134,113,1.0
1,1,1.0
1065,115,1.0
1052,473,1.0
1018,190,1.0
966,199,1.0
78,101,1.0
1052,473,1.0
571,220,1.0
811,157,1.0
78,101,1.0
1,1,1.0
653,33,1.0
1169,497,1.0
959,26,1.0
1052,473,1.0
1,1,1.0
1,1,1.0
134,113,1.0
1,1,1.0
134,113,1.0
221,36,1.0
1,1,1.0
134,113,1.0
221,36,1.0
216,161,1.0
134,113,1.0
134,113,1.0
959,26,1.0
1170,46,1.0
212,158,1.0
107,310,1.0
134,113,1.0
1,1,1.0
1169,497,1.0
134,113,1.0
1,1,1.0
134,113,1.0
1,1,1.0
1,1,1.0
1169,497,1.0
168,181,1.0
1018,190,1.0
76,100,1.0
1169,497,1.0
107,92,1.0
1170,46,1.0
190,246,1.0
76,100,1.0
1018,190,1.0
1171,449,1.0
1172,343,1.0
1172,343,1.0
1169,497,1.0
1018,190,1.0
1169,497,1.0
134,113,1.0
134,113,1.0
959,26,1.0
959,26,1.0
959,26,1.0
134,113,1.0
492,243,1.0
894,434,1.0
134,113,1.0
959,26,1.0
1171,449,1.0
63,485,1.0
134,113,1.0
134,113,1.0
134,113,1.0
959,26,1.0
244,343,1.0
355,127,1.0
959,26,1.0
134,113,1.0
1018,190,1.0
131,110,1.0
782,423,1.0
1169,497,1.0
134,113,1.0
212,158,1.0
195,157,1.0
1174,495,1.0
1018,190,1.0
1175,284,1.0
212,158,1.0
1018,190,1.0
755,383,1.0
212,158,1.0
1178,410,1.0
1018,190,1.0
1171,470,1.0
1018,190,1.0
1169,497,1.0
221,36,1.0
1018,190,1.0
1018,190,1.0
216,161,1.0
1018,190,1.0
1042,469,1.0
216,161,1.0
216,161,1.0
1018,190,1.0
221,75,1.0
755,383,1.0
1018,190,1.0
1140,89,1.0
1018,190,1.0
216,161,1.0
1018,190,1.0
8,243,1.0
1018,190,1.0
1180,361,1.0
1018,190,1.0
1018,190,1.0
1182,115,1.0
1180,361,1.0
1182,115,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
131,110,1.0
216,161,1.0
216,161,1.0
216,161,1.0
179,212,1.0
76,502,1.0
179,212,1.0
1185,194,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
131,110,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
795,47,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
190,184,1.0
179,212,1.0
1007,47,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
777,127,1.0
179,212,1.0
1187,22,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1185,239,1.0
179,212,1.0
712,115,1.0
712,115,1.0
179,212,1.0
712,115,1.0
179,212,1.0
712,115,1.0
712,115,1.0
179,212,1.0
179,212,1.0
1191,22,1.0
179,212,1.0
1185,239,1.0
179,212,1.0
168,181,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
659,504,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
179,212,1.0
179,212,1.0
179,212,1.0
1018,190,1.0
1018,190,1.0
1042,469,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
1135,160,1.0
1018,190,1.0
1018,190,1.0
797,397,1.0
179,212,1.0
179,212,1.0
179,212,1.0
337,233,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
160,89,1.0
337,233,1.0
1018,190,1.0
179,212,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
1018,190,1.0
337,233,1.0
337,233,1.0
1018,190,1.0
1018,190,1.0
391,97,1.0
1018,190,1.0
1018,190,1.0
1197,331,1.0
1198,422,1.0
1018,190,1.0
160,89,1.0
1018,190,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
1018,190,1.0
179,212,1.0
576,170,1.0
179,212,1.0
799,190,1.0
708,187,1.0
160,89,1.0
179,212,1.0
327,349,1.0
76,115,1.0
76,115,1.0
1200,358,1.0
1018,190,1.0
1202,337,1.0
168,181,1.0
179,212,1.0
179,212,1.0
1204,19,1.0
179,212,1.0
1208,363,1.0
248,388,1.0
1136,495,1.0
216,161,1.0
179,212,1.0
216,161,1.0
216,161,1.0
1209,121,1.0
1210,481,1.0
179,212,1.0
1211,336,1.0
179,212,1.0
252,190,1.0
1211,336,1.0
179,212,1.0
179,212,1.0
1211,336,1.0
179,212,1.0
1213,72,1.0
1215,198,1.0
410,67,1.0
410,67,1.0
1216,506,1.0
346,494,1.0
1213,72,1.0
410,67,1.0
179,212,1.0
410,67,1.0
961,352,1.0
1219,260,1.0
1219,260,1.0
1219,260,1.0
1219,260,1.0
36,145,1.0
410,67,1.0
36,145,1.0
410,67,1.0
36,145,1.0
36,145,1.0
410,67,1.0
1213,72,1.0
410,67,1.0
1222,418,1.0
410,67,1.0
1213,72,1.0
410,67,1.0
136,115,1.0
410,67,1.0
290,216,1.0
1225,214,1.0
1222,418,1.0
410,67,1.0
783,153,1.0
36,361,1.0
136,115,1.0
136,115,1.0
410,67,1.0
797,397,1.0
276,206,1.0
1227,422,1.0
410,67,1.0
388,255,1.0
388,301,1.0
1228,487,1.0
797,397,1.0
410,67,1.0
276,206,1.0
653,33,1.0
410,67,1.0
290,216,1.0
797,397,1.0
410,67,1.0
276,206,1.0
537,91,1.0
1233,157,1.0
276,206,1.0
1233,157,1.0
1234,355,1.0
276,206,1.0
76,502,1.0
168,181,1.0
36,184,1.0
276,206,1.0
36,184,1.0
1237,55,1.0
808,234,1.0
290,216,1.0
1240,335,1.0
1240,335,1.0
1241,295,1.0
410,67,1.0
290,216,1.0
960,431,1.0
1246,121,1.0
