source,target,weight
1136,492,1.0
1136,495,1.0
47,44,1.0
214,159,1.0
429,184,1.0
47,44,1.0
230,169,1.0
457,279,1.0
47,44,1.0
429,184,1.0
849,428,1.0
1136,492,1.0
252,190,1.0
849,428,1.0
214,159,1.0
1212,211,1.0
1212,211,1.0
1212,211,1.0
328,7,1.0
1212,211,1.0
1212,211,1.0
1214,308,1.0
1214,308,1.0
1212,211,1.0
456,442,1.0
1216,506,1.0
1217,103,1.0
1214,308,1.0
456,442,1.0
624,344,1.0
456,442,1.0
1136,492,1.0
548,196,1.0
86,57,1.0
230,169,1.0
675,184,1.0
1223,508,1.0
675,184,1.0
86,57,1.0
226,168,1.0
620,506,1.0
230,169,1.0
226,168,1.0
849,428,1.0
226,168,1.0
226,168,1.0
1231,431,1.0
1232,119,1.0
968,395,1.0
1231,431,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1231,431,1.0
168,181,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1238,508,1.0
1231,431,1.0
1231,431,1.0
918,184,1.0
1241,295,1.0
820,496,1.0
820,496,1.0
820,496,1.0
960,431,1.0
1246,121,1.0
918,184,1.0
400,340,1.0
1034,466,1.0
1034,466,1.0
1248,211,1.0
1246,121,1.0
1246,121,1.0
230,169,1.0
1034,466,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
308,224,1.0
1034,466,1.0
271,306,1.0
918,184,1.0
271,306,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
36,184,1.0
1034,466,1.0
1034,466,1.0
13,432,1.0
13,432,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
308,224,1.0
1034,466,1.0
308,224,1.0
759,514,1.0
1266,514,1.0
1267,170,1.0
308,224,1.0
168,181,1.0
168,181,1.0
759,514,1.0
918,184,1.0
1034,466,1.0
226,168,1.0
1212,211,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
226,168,1.0
328,7,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
168,181,1.0
230,169,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1279,398,1.0
308,224,1.0
1034,466,1.0
271,306,1.0
918,184,1.0
1034,466,1.0
271,306,1.0
1280,395,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
271,306,1.0
168,181,1.0
1034,466,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
242,184,1.0
1212,211,1.0
271,306,1.0
271,306,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1212,211,1.0
271,306,1.0
47,515,1.0
1034,466,1.0
47,515,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
1251,413,1.0
1034,466,1.0
1049,471,1.0
308,224,1.0
1034,466,1.0
879,427,1.0
1034,466,1.0
1285,449,1.0
879,427,1.0
308,224,1.0
1034,466,1.0
1034,466,1.0
1034,466,1.0
308,224,1.0
879,427,1.0
356,365,1.0
879,427,1.0
47,515,1.0
871,377,1.0
47,515,1.0
1251,413,1.0
47,515,1.0
871,377,1.0
879,427,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1063,395,1.0
879,427,1.0
871,377,1.0
1063,395,1.0
879,427,1.0
1294,184,1.0
879,427,1.0
879,427,1.0
879,427,1.0
1034,466,1.0
1034,466,1.0
1139,103,1.0
1034,466,1.0
10,9,1.0
343,221,1.0
10,9,1.0
1063,395,1.0
271,306,1.0
1012,70,1.0
1063,395,1.0
879,427,1.0
343,221,1.0
1063,395,1.0
54,50,1.0
1127,308,1.0
871,377,1.0
242,184,1.0
1034,466,1.0
879,427,1.0
271,306,1.0
879,427,1.0
879,427,1.0
871,377,1.0
871,377,1.0
1049,471,1.0
871,377,1.0
1049,471,1.0
871,377,1.0
343,221,1.0
1308,110,1.0
546,288,1.0
871,377,1.0
879,427,1.0
879,427,1.0
879,427,1.0
271,306,1.0
10,9,1.0
681,361,1.0
10,9,1.0
623,489,1.0
879,427,1.0
10,9,1.0
623,489,1.0
10,9,1.0
1313,431,1.0
934,431,1.0
1315,431,1.0
623,431,1.0
623,431,1.0
623,431,1.0
623,431,1.0
207,71,1.0
623,431,1.0
623,431,1.0
10,9,1.0
10,9,1.0
623,489,1.0
10,9,1.0
404,93,1.0
10,9,1.0
10,9,1.0
271,306,1.0
1102,221,1.0
271,306,1.0
1323,302,1.0
10,9,1.0
9,8,1.0
9,8,1.0
1238,508,1.0
1324,168,1.0
1238,508,1.0
1327,96,1.0
940,230,1.0
1332,74,1.0
1333,523,1.0
1333,523,1.0
1334,524,1.0
1335,401,1.0
271,306,1.0
1334,524,1.0
456,442,1.0
443,70,1.0
1340,489,1.0
1007,184,1.0
443,70,1.0
1339,184,1.0
968,395,1.0
271,306,1.0
1238,508,1.0
1238,508,1.0
1238,508,1.0
1007,184,1.0
271,306,1.0
1349,401,1.0
156,384,1.0
156,384,1.0
349,384,1.0
1136,492,1.0
968,395,1.0
968,395,1.0
10,9,1.0
50,72,1.0
1136,507,1.0
968,395,1.0
968,395,1.0
50,72,1.0
50,72,1.0
50,72,1.0
934,431,1.0
50,72,1.0
1333,523,1.0
10,9,1.0
968,395,1.0
10,9,1.0
214,159,1.0
968,395,1.0
968,395,1.0
1357,184,1.0
968,395,1.0
10,9,1.0
10,9,1.0
10,9,1.0
1360,495,1.0
1308,110,1.0
935,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
10,9,1.0
50,72,1.0
935,507,1.0
10,9,1.0
935,507,1.0
549,15,1.0
935,507,1.0
214,159,1.0
935,507,1.0
935,507,1.0
404,93,1.0
214,159,1.0
935,507,1.0
935,507,1.0
221,36,1.0
579,25,1.0
879,427,1.0
879,427,1.0
1368,46,1.0
221,75,1.0
214,159,1.0
1371,230,1.0
879,427,1.0
935,507,1.0
935,507,1.0
226,168,1.0
1373,450,1.0
50,72,1.0
879,427,1.0
879,427,1.0
1219,529,1.0
50,72,1.0
1379,184,1.0
404,93,1.0
1333,523,1.0
50,72,1.0
879,427,1.0
50,72,1.0
50,72,1.0
68,159,1.0
935,507,1.0
50,72,1.0
935,507,1.0
50,72,1.0
879,427,1.0
1334,524,1.0
879,427,1.0
1334,524,1.0
319,184,1.0
1334,524,1.0
404,93,1.0
342,237,1.0
1334,524,1.0
1334,524,1.0
1333,523,1.0
404,93,1.0
319,184,1.0
1334,524,1.0
879,427,1.0
404,93,1.0
879,427,1.0
1373,450,1.0
50,72,1.0
50,72,1.0
879,427,1.0
1334,524,1.0
1387,163,1.0
1373,450,1.0
1334,524,1.0
1373,450,1.0
50,72,1.0
404,93,1.0
319,184,1.0
879,427,1.0
50,72,1.0
319,184,1.0
1373,450,1.0
221,75,1.0
221,75,1.0
1333,523,1.0
1391,395,1.0
134,113,1.0
404,93,1.0
134,113,1.0
271,306,1.0
134,113,1.0
134,113,1.0
1373,450,1.0
404,93,1.0
821,401,1.0
271,306,1.0
134,113,1.0
134,113,1.0
404,93,1.0
134,113,1.0
134,113,1.0
879,427,1.0
134,113,1.0
271,306,1.0
134,113,1.0
681,361,1.0
404,93,1.0
404,93,1.0
1399,72,1.0
404,93,1.0
1136,507,1.0
1400,534,1.0
134,113,1.0
404,93,1.0
404,93,1.0
134,113,1.0
1402,24,1.0
134,113,1.0
134,113,1.0
879,427,1.0
623,489,1.0
1400,534,1.0
134,113,1.0
879,427,1.0
623,489,1.0
623,489,1.0
879,427,1.0
1402,24,1.0
1406,50,1.0
1400,534,1.0
623,489,1.0
623,489,1.0
134,113,1.0
271,306,1.0
623,489,1.0
1407,321,1.0
404,93,1.0
623,489,1.0
134,113,1.0
353,143,1.0
404,93,1.0
134,113,1.0
1136,492,1.0
879,427,1.0
404,93,1.0
1409,116,1.0
1400,534,1.0
1409,116,1.0
404,93,1.0
1409,116,1.0
752,470,1.0
134,113,1.0
1400,534,1.0
1409,116,1.0
134,113,1.0
134,113,1.0
1414,289,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
1409,116,1.0
1409,116,1.0
404,93,1.0
1251,413,1.0
134,113,1.0
1409,116,1.0
404,93,1.0
968,395,1.0
1400,534,1.0
1409,116,1.0
1409,116,1.0
404,93,1.0
134,113,1.0
1280,34,1.0
404,93,1.0
134,113,1.0
1280,34,1.0
581,184,1.0
404,93,1.0
581,184,1.0
404,93,1.0
134,113,1.0
1333,523,1.0
80,93,1.0
935,507,1.0
404,93,1.0
935,507,1.0
1424,312,1.0
935,507,1.0
935,507,1.0
1400,534,1.0
935,507,1.0
1400,534,1.0
1424,312,1.0
221,75,1.0
404,93,1.0
404,93,1.0
134,113,1.0
1373,450,1.0
1091,484,1.0
1400,534,1.0
1429,413,1.0
1333,523,1.0
1091,484,1.0
1333,523,1.0
1400,534,1.0
1333,523,1.0
134,113,1.0
134,113,1.0
1333,523,1.0
705,368,1.0
134,113,1.0
1091,484,1.0
134,113,1.0
134,113,1.0
1432,50,1.0
134,113,1.0
1400,534,1.0
134,113,1.0
134,113,1.0
134,113,1.0
10,9,1.0
1182,100,1.0
1433,184,1.0
17,184,1.0
1433,184,1.0
1400,534,1.0
190,184,1.0
1155,489,1.0
1434,376,1.0
1434,376,1.0
1400,534,1.0
1400,534,1.0
1435,368,1.0
1400,534,1.0
404,93,1.0
1136,507,1.0
1136,507,1.0
1136,507,1.0
1182,100,1.0
1182,100,1.0
1400,534,1.0
1049,471,1.0
10,9,1.0
1182,100,1.0
1182,100,1.0
404,93,1.0
718,302,1.0
404,93,1.0
134,113,1.0
404,93,1.0
1400,534,1.0
271,306,1.0
1439,507,1.0
404,93,1.0
134,113,1.0
1049,471,1.0
271,306,1.0
404,93,1.0
1400,534,1.0
1400,534,1.0
1440,48,1.0
271,306,1.0
271,306,1.0
385,230,1.0
1333,523,1.0
159,123,1.0
271,306,1.0
1333,523,1.0
1333,523,1.0
1400,534,1.0
1442,539,1.0
1333,523,1.0
1439,507,1.0
93,80,1.0
159,123,1.0
93,80,1.0
93,80,1.0
271,306,1.0
506,56,1.0
93,80,1.0
1400,534,1.0
1400,534,1.0
506,56,1.0
506,56,1.0
1442,539,1.0
384,25,1.0
271,306,1.0
271,306,1.0
1400,534,1.0
271,306,1.0
8,243,1.0
1442,539,1.0
1333,523,1.0
639,103,1.0
1139,103,1.0
1139,103,1.0
1139,103,1.0
93,80,1.0
174,24,1.0
1333,523,1.0
93,80,1.0
134,113,1.0
134,113,1.0
879,427,1.0
134,113,1.0
471,495,1.0
705,368,1.0
705,368,1.0
134,113,1.0
471,492,1.0
1451,507,1.0
506,355,1.0
1452,93,1.0
471,507,1.0
1452,93,1.0
879,427,1.0
471,507,1.0
134,113,1.0
134,113,1.0
471,507,1.0
134,113,1.0
134,113,1.0
471,507,1.0
308,224,1.0
308,224,1.0
879,427,1.0
775,302,1.0
1452,93,1.0
308,224,1.0
134,113,1.0
1333,523,1.0
308,224,1.0
879,427,1.0
308,224,1.0
308,224,1.0
134,113,1.0
8,66,1.0
879,427,1.0
221,36,1.0
134,113,1.0
8,66,1.0
705,368,1.0
540,316,1.0
134,113,1.0
540,316,1.0
134,113,1.0
471,507,1.0
134,113,1.0
134,113,1.0
540,316,1.0
471,507,1.0
36,184,1.0
134,113,1.0
540,316,1.0
167,174,1.0
540,316,1.0
666,204,1.0
134,113,1.0
540,316,1.0
134,113,1.0
1400,534,1.0
134,113,1.0
167,174,1.0
134,113,1.0
1400,534,1.0
1400,534,1.0
1463,395,1.0
1105,431,1.0
134,113,1.0
134,113,1.0
1465,507,1.0
540,316,1.0
134,113,1.0
1400,534,1.0
134,113,1.0
1466,184,1.0
134,113,1.0
666,204,1.0
134,113,1.0
134,113,1.0
404,93,1.0
404,93,1.0
1469,542,1.0
666,204,1.0
404,93,1.0
134,113,1.0
1435,368,1.0
134,113,1.0
1469,542,1.0
42,40,1.0
1469,542,1.0
666,204,1.0
675,184,1.0
308,228,1.0
1469,542,1.0
42,40,1.0
36,184,1.0
1400,534,1.0
1400,534,1.0
534,184,1.0
42,40,1.0
534,184,1.0
8,66,1.0
623,489,1.0
1469,542,1.0
68,93,1.0
308,228,1.0
42,40,1.0
623,489,1.0
1469,542,1.0
623,489,1.0
1469,542,1.0
1469,542,1.0
666,204,1.0
134,113,1.0
1474,328,1.0
134,113,1.0
571,545,1.0
308,228,1.0
165,467,1.0
165,467,1.0
165,467,1.0
165,467,1.0
53,215,1.0
1475,184,1.0
165,467,1.0
8,66,1.0
165,467,1.0
165,467,1.0
165,467,1.0
1435,368,1.0
8,66,1.0
1476,328,1.0
308,228,1.0
666,204,1.0
134,113,1.0
666,204,1.0
308,228,1.0
1479,356,1.0
1479,356,1.0
93,80,1.0
134,113,1.0
534,184,1.0
134,113,1.0
134,113,1.0
666,204,1.0
1442,539,1.0
308,228,1.0
1469,542,1.0
136,103,1.0
1469,542,1.0
271,306,1.0
271,306,1.0
308,228,1.0
1469,542,1.0
134,113,1.0
1469,542,1.0
134,113,1.0
1136,492,1.0
1465,507,1.0
308,228,1.0
1442,539,1.0
1469,542,1.0
1465,507,1.0
1469,542,1.0
68,184,1.0
762,125,1.0
164,548,1.0
1469,542,1.0
308,228,1.0
1485,549,1.0
1442,539,1.0
134,113,1.0
164,548,1.0
134,113,1.0
134,113,1.0
1400,534,1.0
308,228,1.0
1442,539,1.0
134,113,1.0
164,548,1.0
1485,549,1.0
1485,549,1.0
24,24,1.0
134,113,1.0
308,228,1.0
134,113,1.0
1487,328,1.0
164,548,1.0
1487,328,1.0
1442,539,1.0
308,228,1.0
1400,534,1.0
134,113,1.0
93,80,1.0
1442,539,1.0
134,113,1.0
308,228,1.0
1139,103,1.0
1139,103,1.0
308,228,1.0
134,113,1.0
705,368,1.0
1485,549,1.0
134,113,1.0
1485,549,1.0
705,368,1.0
164,548,1.0
1496,492,1.0
1497,507,1.0
164,548,1.0
1498,550,1.0
165,467,1.0
1469,542,1.0
1499,548,1.0
635,184,1.0
512,300,1.0
512,300,1.0
512,300,1.0
159,123,1.0
159,123,1.0
1267,190,1.0
1499,548,1.0
221,36,1.0
227,93,1.0
1507,278,1.0
1267,190,1.0
1507,278,1.0
1267,190,1.0
440,278,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1499,548,1.0
1402,24,1.0
666,204,1.0
1267,190,1.0
271,306,1.0
1513,24,1.0
1267,190,1.0
164,548,1.0
164,548,1.0
659,298,1.0
164,548,1.0
666,204,1.0
1267,190,1.0
812,395,1.0
1497,507,1.0
1497,507,1.0
1267,190,1.0
705,368,1.0
1497,507,1.0
1497,507,1.0
571,552,1.0
1402,24,1.0
134,113,1.0
1497,507,1.0
134,113,1.0
134,113,1.0
134,113,1.0
134,113,1.0
1497,507,1.0
1497,507,1.0
134,113,1.0
1497,507,1.0
1519,184,1.0
935,507,1.0
1519,184,1.0
1497,507,1.0
1520,128,1.0
1497,507,1.0
750,250,1.0
1497,507,1.0
935,507,1.0
935,507,1.0
935,507,1.0
1497,507,1.0
935,507,1.0
1520,128,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
36,184,1.0
1497,507,1.0
1267,190,1.0
1513,24,1.0
1497,507,1.0
1497,507,1.0
1497,507,1.0
165,467,1.0
165,467,1.0
1267,190,1.0
1526,16,1.0
1267,190,1.0
1267,190,1.0
387,356,1.0
96,83,1.0
935,492,1.0
387,356,1.0
935,507,1.0
512,300,1.0
935,507,1.0
1136,495,1.0
1469,542,1.0
1535,209,1.0
1469,542,1.0
1536,318,1.0
1535,209,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1333,523,1.0
1469,542,1.0
1469,542,1.0
261,550,1.0
261,550,1.0
1267,190,1.0
1469,542,1.0
1469,542,1.0
168,181,1.0
512,300,1.0
1267,190,1.0
1104,150,1.0
1267,190,1.0
1267,190,1.0
1267,190,1.0
1267,190,1.0
1267,190,1.0
1469,542,1.0
1267,190,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1267,190,1.0
750,69,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
524,328,1.0
1469,542,1.0
1333,523,1.0
1333,523,1.0
1267,190,1.0
1469,542,1.0
1333,523,1.0
1469,542,1.0
1469,542,1.0
387,356,1.0
1547,511,1.0
387,356,1.0
387,356,1.0
1469,542,1.0
1547,435,1.0
387,356,1.0
1469,542,1.0
387,356,1.0
1333,523,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
658,184,1.0
1333,523,1.0
475,328,1.0
1551,561,1.0
1469,542,1.0
1469,542,1.0
1551,561,1.0
1469,542,1.0
705,368,1.0
1553,391,1.0
1553,391,1.0
1553,391,1.0
747,103,1.0
747,103,1.0
705,368,1.0
1551,561,1.0
1551,561,1.0
1551,561,1.0
1556,361,1.0
666,204,1.0
1179,109,1.0
1551,561,1.0
666,204,1.0
1333,523,1.0
1551,561,1.0
1551,561,1.0
1469,542,1.0
1551,561,1.0
1551,561,1.0
1551,561,1.0
1551,561,1.0
40,533,1.0
1551,561,1.0
168,181,1.0
233,113,1.0
1551,561,1.0
1560,19,1.0
1551,561,1.0
1136,507,1.0
1551,561,1.0
233,384,1.0
168,181,1.0
1551,561,1.0
1136,492,1.0
168,181,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1551,561,1.0
1469,542,1.0
1469,542,1.0
1136,564,1.0
1469,542,1.0
57,461,1.0
1551,561,1.0
1469,542,1.0
1551,561,1.0
1551,561,1.0
1469,542,1.0
1565,143,1.0
1567,46,1.0
1551,561,1.0
1551,561,1.0
1469,542,1.0
1551,561,1.0
1469,542,1.0
1551,561,1.0
1551,561,1.0
227,93,1.0
938,207,1.0
134,113,1.0
1551,561,1.0
1571,302,1.0
1571,302,1.0
1469,542,1.0
1469,542,1.0
747,103,1.0
1469,542,1.0
1551,561,1.0
1551,561,1.0
1469,542,1.0
1551,561,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
1469,542,1.0
233,24,1.0
1469,542,1.0
1136,495,1.0
233,427,1.0
1551,561,1.0
506,56,1.0
1551,561,1.0
1119,489,1.0
1469,542,1.0
1469,542,1.0
1119,489,1.0
1469,542,1.0
1119,489,1.0
1119,489,1.0
1119,489,1.0
1551,561,1.0
1119,489,1.0
40,103,1.0
1119,489,1.0
40,115,1.0
40,62,1.0
1119,489,1.0
40,182,1.0
1119,489,1.0
230,169,1.0
1551,561,1.0
1551,561,1.0
1578,236,1.0
169,150,1.0
1551,561,1.0
1551,561,1.0
169,150,1.0
36,184,1.0
214,159,1.0
1551,561,1.0
230,169,1.0
1582,507,1.0
1551,561,1.0
1585,569,1.0
1586,547,1.0
1586,546,1.0
230,169,1.0
1551,561,1.0
285,569,1.0
1585,569,1.0
1585,569,1.0
1119,489,1.0
1119,489,1.0
1119,489,1.0
1551,561,1.0
1551,561,1.0
40,140,1.0
40,283,1.0
1551,561,1.0
611,356,1.0
1590,104,1.0
242,184,1.0
285,569,1.0
938,207,1.0
1593,70,1.0
1595,184,1.0
1596,66,1.0
1596,66,1.0
1499,556,1.0
36,184,1.0
39,207,1.0
1600,38,1.0
429,184,1.0
1182,103,1.0
1604,308,1.0
1609,184,1.0
1182,103,1.0
1182,103,1.0
1609,184,1.0
1499,556,1.0
675,184,1.0
1613,103,1.0
168,181,1.0
464,182,1.0
1614,571,1.0
675,184,1.0
968,395,1.0
1615,431,1.0
1499,203,1.0
968,395,1.0
1615,431,1.0
1615,431,1.0
1615,431,1.0
1619,72,1.0
879,427,1.0
308,228,1.0
879,427,1.0
1620,395,1.0
1119,489,1.0
1119,489,1.0
308,228,1.0
1442,539,1.0
271,306,1.0
1622,230,1.0
8,66,1.0
8,66,1.0
168,181,1.0
8,66,1.0
938,207,1.0
8,66,1.0
1614,571,1.0
1622,230,1.0
879,427,1.0
1622,230,1.0
429,184,1.0
879,427,1.0
879,427,1.0
611,207,1.0
879,427,1.0
1614,571,1.0
879,427,1.0
879,427,1.0
181,230,1.0
879,427,1.0
8,404,1.0
8,404,1.0
611,207,1.0
707,369,1.0
17,184,1.0
981,184,1.0
1630,141,1.0
1630,141,1.0
1632,557,1.0
1634,47,1.0
707,369,1.0
707,369,1.0
707,369,1.0
707,369,1.0
168,181,1.0
707,369,1.0
707,369,1.0
707,369,1.0
509,579,1.0
1638,507,1.0
168,181,1.0
181,230,1.0
8,404,1.0
8,404,1.0
8,404,1.0
8,404,1.0
1642,328,1.0
8,404,1.0
1452,93,1.0
1452,93,1.0
1452,93,1.0
8,7,1.0
8,404,1.0
8,7,1.0
8,7,1.0
8,7,1.0
343,221,1.0
343,221,1.0
343,221,1.0
343,221,1.0
343,221,1.0
623,489,1.0
623,489,1.0
343,221,1.0
623,489,1.0
623,489,1.0
623,489,1.0
623,489,1.0
1325,489,1.0
343,221,1.0
623,489,1.0
623,489,1.0
343,221,1.0
871,377,1.0
623,489,1.0
871,377,1.0
343,221,1.0
8,243,1.0
1189,582,1.0
1189,582,1.0
1189,582,1.0
8,243,1.0
1653,70,1.0
343,221,1.0
68,489,1.0
1442,539,1.0
343,221,1.0
343,221,1.0
343,221,1.0
1660,215,1.0
1333,523,1.0
1442,539,1.0
1333,523,1.0
871,377,1.0
1442,539,1.0
343,221,1.0
1442,539,1.0
1665,586,1.0
50,72,1.0
1333,523,1.0
1665,586,1.0
871,377,1.0
404,93,1.0
387,356,1.0
1668,65,1.0
1333,523,1.0
1442,539,1.0
871,377,1.0
1669,219,1.0
871,377,1.0
226,168,1.0
304,222,1.0
404,93,1.0
226,168,1.0
50,72,1.0
50,72,1.0
50,72,1.0
1324,168,1.0
226,168,1.0
50,72,1.0
404,93,1.0
242,184,1.0
50,72,1.0
1674,184,1.0
1665,586,1.0
404,93,1.0
371,321,1.0
304,222,1.0
1679,184,1.0
230,169,1.0
1681,588,1.0
289,215,1.0
952,340,1.0
952,340,1.0
952,340,1.0
953,184,1.0
319,184,1.0
319,184,1.0
17,184,1.0
50,72,1.0
616,340,1.0
1685,184,1.0
1686,163,1.0
53,215,1.0
304,222,1.0
1689,184,1.0
387,356,1.0
400,340,1.0
68,70,1.0
512,300,1.0
343,221,1.0
1147,415,1.0
343,221,1.0
512,300,1.0
343,221,1.0
1147,415,1.0
343,221,1.0
1334,524,1.0
1246,121,1.0
1334,524,1.0
1334,524,1.0
289,215,1.0
1536,185,1.0
400,340,1.0
400,340,1.0
1695,591,1.0
440,278,1.0
624,344,1.0
1698,9,1.0
624,344,1.0
440,278,1.0
1695,591,1.0
1695,591,1.0
103,72,1.0
981,184,1.0
428,273,1.0
549,15,1.0
1435,368,1.0
443,174,1.0
1702,184,1.0
227,93,1.0
47,515,1.0
981,184,1.0
981,184,1.0
981,184,1.0
1442,539,1.0
981,184,1.0
112,70,1.0
112,70,1.0
387,356,1.0
112,70,1.0
112,70,1.0
1442,539,1.0
387,356,1.0
1695,591,1.0
1147,415,1.0
242,184,1.0
1442,539,1.0
112,70,1.0
109,20,1.0
109,20,1.0
271,306,1.0
1695,591,1.0
1095,310,1.0
512,300,1.0
1695,591,1.0
226,168,1.0
226,168,1.0
1695,591,1.0
1324,168,1.0
1695,591,1.0
226,168,1.0
1717,594,1.0
440,278,1.0
1323,302,1.0
226,168,1.0
1695,591,1.0
1323,302,1.0
226,168,1.0
304,222,1.0
795,47,1.0
112,70,1.0
112,70,1.0
112,70,1.0
731,302,1.0
1189,595,1.0
112,70,1.0
112,70,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1086,481,1.0
1189,595,1.0
1072,70,1.0
226,168,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
384,345,1.0
1189,595,1.0
1189,595,1.0
1321,506,1.0
1189,595,1.0
1665,586,1.0
1728,368,1.0
1189,595,1.0
1728,368,1.0
1189,595,1.0
1189,595,1.0
1189,595,1.0
1665,586,1.0
47,515,1.0
47,515,1.0
1665,586,1.0
47,515,1.0
1251,413,1.0
1324,168,1.0
271,306,1.0
47,515,1.0
681,361,1.0
681,361,1.0
1497,507,1.0
1251,413,1.0
271,306,1.0
782,174,1.0
371,144,1.0
8,66,1.0
8,66,1.0
144,328,1.0
1251,413,1.0
1739,302,1.0
1740,211,1.0
8,66,1.0
8,66,1.0
1739,302,1.0
8,66,1.0
8,66,1.0
319,184,1.0
271,306,1.0
8,7,1.0
440,278,1.0
1748,550,1.0
912,550,1.0
1749,426,1.0
443,174,1.0
1753,550,1.0
1184,550,1.0
1753,550,1.0
1753,550,1.0
1759,507,1.0
1760,550,1.0
1760,550,1.0
1184,550,1.0
742,174,1.0
1762,184,1.0
1760,550,1.0
1184,550,1.0
304,222,1.0
1753,550,1.0
1184,550,1.0
304,222,1.0
1184,550,1.0
67,93,1.0
1753,550,1.0
1184,550,1.0
1753,550,1.0
1760,550,1.0
1760,550,1.0
1760,550,1.0
1695,591,1.0
96,83,1.0
304,222,1.0
1695,591,1.0
1760,550,1.0
1092,72,1.0
1695,591,1.0
109,25,1.0
1695,591,1.0
512,300,1.0
1136,507,1.0
1695,591,1.0
47,515,1.0
226,168,1.0
1771,287,1.0
1182,100,1.0
304,222,1.0
144,328,1.0
534,184,1.0
47,515,1.0
1771,287,1.0
47,515,1.0
1778,460,1.0
226,168,1.0
1779,550,1.0
54,50,1.0
1786,599,1.0
47,515,1.0
935,507,1.0
935,507,1.0
871,377,1.0
935,507,1.0
1788,520,1.0
935,352,1.0
871,377,1.0
935,352,1.0
935,352,1.0
1790,219,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
8,66,1.0
660,395,1.0
935,352,1.0
8,66,1.0
935,352,1.0
935,352,1.0
697,8,1.0
935,352,1.0
935,352,1.0
1251,413,1.0
935,352,1.0
1794,22,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
935,352,1.0
1798,134,1.0
935,352,1.0
935,352,1.0
1799,252,1.0
1760,550,1.0
1681,588,1.0
512,300,1.0
1801,450,1.0
304,222,1.0
1803,207,1.0
226,168,1.0
304,222,1.0
935,35,1.0
1806,550,1.0
1806,550,1.0
935,35,1.0
968,395,1.0
935,35,1.0
169,130,1.0
144,328,1.0
144,328,1.0
169,130,1.0
190,184,1.0
144,328,1.0
230,169,1.0
1811,252,1.0
1681,588,1.0
968,395,1.0
1815,395,1.0
1681,588,1.0
1815,395,1.0
1681,588,1.0
1681,588,1.0
1815,395,1.0
144,328,1.0
1681,588,1.0
1681,588,1.0
935,352,1.0
935,352,1.0
1817,143,1.0
968,395,1.0
1798,134,1.0
968,395,1.0
968,395,1.0
968,395,1.0
512,300,1.0
935,495,1.0
304,222,1.0
1820,506,1.0
96,83,1.0
512,300,1.0
304,222,1.0
935,507,1.0
935,507,1.0
304,222,1.0
1681,588,1.0
169,130,1.0
1681,588,1.0
536,50,1.0
1681,588,1.0
40,330,1.0
536,50,1.0
